algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,10240,512,128,1,geqrt,638404516,618009224,5011337,4847909,2.540500
qr,10240,512,128,1,ormqr,638404516,618009224,5011337,4847909,2.540500
qr,10240,512,128,1,tsmqr,638404516,618009224,5011337,4847909,2.540500
qr,10240,512,128,1,tsqrt,638404516,618009224,5011337,4847909,2.540500
qr,10240,512,128,2,geqrt,672532817,644982377,4538874,5627898,2.657100
qr,10240,512,128,2,ormqr,672532817,644982377,4538874,5627898,2.657100
qr,10240,512,128,2,tsmqr,672532817,644982377,4538874,5627898,2.657100
qr,10240,512,128,2,tsqrt,672532817,644982377,4538874,5627898,2.657100
qr,10240,512,128,3,geqrt,670035723,645202016,4668353,4928776,2.656400
qr,10240,512,128,3,ormqr,670035723,645202016,4668353,4928776,2.656400
qr,10240,512,128,3,tsmqr,670035723,645202016,4668353,4928776,2.656400
qr,10240,512,128,3,tsqrt,670035723,645202016,4668353,4928776,2.656400
qr,10240,512,128,4,geqrt,663116693,643025737,4252390,5484412,2.642600
qr,10240,512,128,4,ormqr,663116693,643025737,4252390,5484412,2.642600
qr,10240,512,128,4,tsmqr,663116693,643025737,4252390,5484412,2.642600
qr,10240,512,128,4,tsqrt,663116693,643025737,4252390,5484412,2.642600
qr,10240,512,128,5,geqrt,541267373,504092416,4108613,3865157,2.258800
qr,10240,512,128,5,ormqr,541267373,504092416,4108613,3865157,2.258800
qr,10240,512,128,5,tsmqr,541267373,504092416,4108613,3865157,2.258800
qr,10240,512,128,5,tsqrt,541267373,504092416,4108613,3865157,2.258800
qr,10240,512,128,6,geqrt,593593143,538245420,4662204,3855804,2.563500
qr,10240,512,128,6,ormqr,593593143,538245420,4662204,3855804,2.563500
qr,10240,512,128,6,tsmqr,593593143,538245420,4662204,3855804,2.563500
qr,10240,512,128,6,tsqrt,593593143,538245420,4662204,3855804,2.563500
qr,10240,512,128,7,geqrt,596267702,559923238,4092135,4169463,2.676200
qr,10240,512,128,7,ormqr,596267702,559923238,4092135,4169463,2.676200
qr,10240,512,128,7,tsmqr,596267702,559923238,4092135,4169463,2.676200
qr,10240,512,128,7,tsqrt,596267702,559923238,4092135,4169463,2.676200
qr,10240,512,128,8,geqrt,640656505,610479828,4154479,4724441,2.982000
qr,10240,512,128,8,ormqr,640656505,610479828,4154479,4724441,2.982000
qr,10240,512,128,8,tsmqr,640656505,610479828,4154479,4724441,2.982000
qr,10240,512,128,8,tsqrt,640656505,610479828,4154479,4724441,2.982000
qr,10240,512,128,9,geqrt,655289049,630021633,4057575,5158623,2.630000
qr,10240,512,128,9,ormqr,655289049,630021633,4057575,5158623,2.630000
qr,10240,512,128,9,tsmqr,655289049,630021633,4057575,5158623,2.630000
qr,10240,512,128,9,tsqrt,655289049,630021633,4057575,5158623,2.630000
qr,10240,512,128,10,geqrt,704448586,673725504,5136438,5722101,2.830900
qr,10240,512,128,10,ormqr,704448586,673725504,5136438,5722101,2.830900
qr,10240,512,128,10,tsmqr,704448586,673725504,5136438,5722101,2.830900
qr,10240,512,128,10,tsqrt,704448586,673725504,5136438,5722101,2.830900
qr,10240,512,128,11,geqrt,661512955,624988401,4484128,4713593,2.630400
qr,10240,512,128,11,ormqr,661512955,624988401,4484128,4713593,2.630400
qr,10240,512,128,11,tsmqr,661512955,624988401,4484128,4713593,2.630400
qr,10240,512,128,11,tsqrt,661512955,624988401,4484128,4713593,2.630400
qr,10240,512,128,12,geqrt,668593506,637180534,4771223,5360608,2.687600
qr,10240,512,128,12,ormqr,668593506,637180534,4771223,5360608,2.687600
qr,10240,512,128,12,tsmqr,668593506,637180534,4771223,5360608,2.687600
qr,10240,512,128,12,tsqrt,668593506,637180534,4771223,5360608,2.687600
qr,10240,512,128,13,geqrt,669677312,614306671,3982857,4577598,3.179900
qr,10240,512,128,13,ormqr,669677312,614306671,3982857,4577598,3.179900
qr,10240,512,128,13,tsmqr,669677312,614306671,3982857,4577598,3.179900
qr,10240,512,128,13,tsqrt,669677312,614306671,3982857,4577598,3.179900
qr,10240,512,128,14,geqrt,717265657,635802355,4384371,3838241,3.523400
qr,10240,512,128,14,ormqr,717265657,635802355,4384371,3838241,3.523400
qr,10240,512,128,14,tsmqr,717265657,635802355,4384371,3838241,3.523400
qr,10240,512,128,14,tsqrt,717265657,635802355,4384371,3838241,3.523400
qr,10240,512,128,15,geqrt,702514360,596375652,3326412,3181232,3.702000
qr,10240,512,128,15,ormqr,702514360,596375652,3326412,3181232,3.702000
qr,10240,512,128,15,tsmqr,702514360,596375652,3326412,3181232,3.702000
