algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,16384,512,128,1,geqrt,1309869363,1249572937,9692125,10953214,4.899000
qr,16384,512,128,1,ormqr,1309869363,1249572937,9692125,10953214,4.899000
qr,16384,512,128,1,tsmqr,1309869363,1249572937,9692125,10953214,4.899000
qr,16384,512,128,1,tsqrt,1309869363,1249572937,9692125,10953214,4.899000
qr,16384,512,128,2,geqrt,1315157252,1257402580,9403887,10841420,4.935300
qr,16384,512,128,2,ormqr,1315157252,1257402580,9403887,10841420,4.935300
qr,16384,512,128,2,tsmqr,1315157252,1257402580,9403887,10841420,4.935300
qr,16384,512,128,2,tsqrt,1315157252,1257402580,9403887,10841420,4.935300
qr,16384,512,128,3,geqrt,1321952922,1255437593,9184065,10929046,4.943000
qr,16384,512,128,3,ormqr,1321952922,1255437593,9184065,10929046,4.943000
qr,16384,512,128,3,tsmqr,1321952922,1255437593,9184065,10929046,4.943000
qr,16384,512,128,3,tsqrt,1321952922,1255437593,9184065,10929046,4.943000
qr,16384,512,128,4,geqrt,1325308247,1260958044,10630599,10859271,4.974200
qr,16384,512,128,4,ormqr,1325308247,1260958044,10630599,10859271,4.974200
qr,16384,512,128,4,tsmqr,1325308247,1260958044,10630599,10859271,4.974200
qr,16384,512,128,4,tsqrt,1325308247,1260958044,10630599,10859271,4.974200
qr,16384,512,128,5,geqrt,1208707191,1171727094,8952479,9466826,4.568800
qr,16384,512,128,5,ormqr,1208707191,1171727094,8952479,9466826,4.568800
qr,16384,512,128,5,tsmqr,1208707191,1171727094,8952479,9466826,4.568800
qr,16384,512,128,5,tsqrt,1208707191,1171727094,8952479,9466826,4.568800
qr,16384,512,128,6,geqrt,1276197490,1223194692,10107601,10094937,4.906400
qr,16384,512,128,6,ormqr,1276197490,1223194692,10107601,10094937,4.906400
qr,16384,512,128,6,tsmqr,1276197490,1223194692,10107601,10094937,4.906400
qr,16384,512,128,6,tsqrt,1276197490,1223194692,10107601,10094937,4.906400
qr,16384,512,128,7,geqrt,1260138720,1224616952,9866174,9622854,4.952700
qr,16384,512,128,7,ormqr,1260138720,1224616952,9866174,9622854,4.952700
qr,16384,512,128,7,tsmqr,1260138720,1224616952,9866174,9622854,4.952700
qr,16384,512,128,7,tsqrt,1260138720,1224616952,9866174,9622854,4.952700
qr,16384,512,128,8,geqrt,1301268948,1261529106,8478657,11043084,5.256000
