algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,18432,512,128,1,geqrt,1627723944,1550294842,12641223,13693551,6.029000
qr,18432,512,128,1,ormqr,1627723944,1550294842,12641223,13693551,6.029000
qr,18432,512,128,1,tsmqr,1627723944,1550294842,12641223,13693551,6.029000
qr,18432,512,128,1,tsqrt,1627723944,1550294842,12641223,13693551,6.029000
qr,18432,512,128,2,geqrt,1673286605,1586969429,12994476,13313261,6.176200
qr,18432,512,128,2,ormqr,1673286605,1586969429,12994476,13313261,6.176200
qr,18432,512,128,2,tsmqr,1673286605,1586969429,12994476,13313261,6.176200
qr,18432,512,128,2,tsqrt,1673286605,1586969429,12994476,13313261,6.176200
qr,18432,512,128,3,geqrt,1636000874,1557324051,11994253,13863785,6.019200
qr,18432,512,128,3,ormqr,1636000874,1557324051,11994253,13863785,6.019200
qr,18432,512,128,3,tsmqr,1636000874,1557324051,11994253,13863785,6.019200
qr,18432,512,128,3,tsqrt,1636000874,1557324051,11994253,13863785,6.019200
qr,18432,512,128,4,geqrt,1671558423,1592166975,12662278,13621381,6.175600
qr,18432,512,128,4,ormqr,1671558423,1592166975,12662278,13621381,6.175600
qr,18432,512,128,4,tsmqr,1671558423,1592166975,12662278,13621381,6.175600
qr,18432,512,128,4,tsqrt,1671558423,1592166975,12662278,13621381,6.175600
qr,18432,512,128,5,geqrt,1553105778,1514174777,11950676,12248726,5.766000
qr,18432,512,128,5,ormqr,1553105778,1514174777,11950676,12248726,5.766000
qr,18432,512,128,5,tsmqr,1553105778,1514174777,11950676,12248726,5.766000
qr,18432,512,128,5,tsqrt,1553105778,1514174777,11950676,12248726,5.766000
qr,18432,512,128,6,geqrt,1606737007,1562654525,12163616,12338168,6.057100
qr,18432,512,128,6,ormqr,1606737007,1562654525,12163616,12338168,6.057100
qr,18432,512,128,6,tsmqr,1606737007,1562654525,12163616,12338168,6.057100
qr,18432,512,128,6,tsqrt,1606737007,1562654525,12163616,12338168,6.057100
qr,18432,512,128,7,geqrt,1626187479,1579036764,10785956,12928882,6.224600
qr,18432,512,128,7,ormqr,1626187479,1579036764,10785956,12928882,6.224600
qr,18432,512,128,7,tsmqr,1626187479,1579036764,10785956,12928882,6.224600
qr,18432,512,128,7,tsqrt,1626187479,1579036764,10785956,12928882,6.224600
qr,18432,512,128,8,geqrt,1709516405,1647525944,11495027,12933092,6.687900
qr,18432,512,128,8,ormqr,1709516405,1647525944,11495027,12933092,6.687900
qr,18432,512,128,8,tsmqr,1709516405,1647525944,11495027,12933092,6.687900
qr,18432,512,128,8,tsqrt,1709516405,1647525944,11495027,12933092,6.687900
qr,18432,512,128,9,geqrt,1680236990,1605745679,12441984,13773870,6.206000
qr,18432,512,128,9,ormqr,1680236990,1605745679,12441984,13773870,6.206000
qr,18432,512,128,9,tsmqr,1680236990,1605745679,12441984,13773870,6.206000
qr,18432,512,128,9,tsqrt,1680236990,1605745679,12441984,13773870,6.206000
qr,18432,512,128,10,geqrt,1702867228,1625572154,11989340,14197111,6.312400
qr,18432,512,128,10,ormqr,1702867228,1625572154,11989340,14197111,6.312400
qr,18432,512,128,10,tsmqr,1702867228,1625572154,11989340,14197111,6.312400
qr,18432,512,128,10,tsqrt,1702867228,1625572154,11989340,14197111,6.312400
qr,18432,512,128,11,geqrt,1679835034,1601512118,11839475,12929507,6.196900
qr,18432,512,128,11,ormqr,1679835034,1601512118,11839475,12929507,6.196900
qr,18432,512,128,11,tsmqr,1679835034,1601512118,11839475,12929507,6.196900
qr,18432,512,128,11,tsqrt,1679835034,1601512118,11839475,12929507,6.196900
qr,18432,512,128,12,geqrt,1702245984,1620885536,12462703,13931133,6.287800
qr,18432,512,128,12,ormqr,1702245984,1620885536,12462703,13931133,6.287800
qr,18432,512,128,12,tsmqr,1702245984,1620885536,12462703,13931133,6.287800
qr,18432,512,128,12,tsqrt,1702245984,1620885536,12462703,13931133,6.287800
qr,18432,512,128,13,geqrt,1809858949,1478474704,11467806,10292330,7.194200
qr,18432,512,128,13,ormqr,1809858949,1478474704,11467806,10292330,7.194200
qr,18432,512,128,13,tsmqr,1809858949,1478474704,11467806,10292330,7.194200
qr,18432,512,128,13,tsqrt,1809858949,1478474704,11467806,10292330,7.194200
qr,18432,512,128,14,geqrt,1870156108,1502891074,11867825,10494025,7.569800
qr,18432,512,128,14,ormqr,1870156108,1502891074,11867825,10494025,7.569800
qr,18432,512,128,14,tsmqr,1870156108,1502891074,11867825,10494025,7.569800
qr,18432,512,128,14,tsqrt,1870156108,1502891074,11867825,10494025,7.569800
qr,18432,512,128,15,geqrt,1856104985,1410552389,11376182,8138205,7.713300
qr,18432,512,128,15,ormqr,1856104985,1410552389,11376182,8138205,7.713300
qr,18432,512,128,15,tsmqr,1856104985,1410552389,11376182,8138205,7.713300
qr,18432,512,128,15,tsqrt,1856104985,1410552389,11376182,8138205,7.713300
qr,18432,512,128,16,geqrt,1922786871,1388342097,11284848,7543769,8.231700
qr,18432,512,128,16,ormqr,1922786871,1388342097,11284848,7543769,8.231700
qr,18432,512,128,16,tsmqr,1922786871,1388342097,11284848,7543769,8.231700
qr,18432,512,128,16,tsqrt,1922786871,1388342097,11284848,7543769,8.231700
qr,18432,1024,128,1,geqrt,3254646461,3169611902,24083730,26843445,12.956700
qr,18432,1024,128,1,ormqr,3254646461,3169611902,24083730,26843445,12.956700
qr,18432,1024,128,1,tsmqr,3254646461,3169611902,24083730,26843445,12.956700
qr,18432,1024,128,1,tsqrt,3254646461,3169611902,24083730,26843445,12.956700
qr,18432,1024,128,2,geqrt,3472334040,3377918192,28015809,27534129,13.734600
