algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,20480,512,128,1,geqrt,2049546581,1977891870,15698376,17019490,7.550100
qr,20480,512,128,1,ormqr,2049546581,1977891870,15698376,17019490,7.550100
qr,20480,512,128,1,tsmqr,2049546581,1977891870,15698376,17019490,7.550100
qr,20480,512,128,1,tsqrt,2049546581,1977891870,15698376,17019490,7.550100
qr,20480,512,128,2,geqrt,2047304479,2002587934,16547377,17340366,7.511200
qr,20480,512,128,2,ormqr,2047304479,2002587934,16547377,17340366,7.511200
qr,20480,512,128,2,tsmqr,2047304479,2002587934,16547377,17340366,7.511200
qr,20480,512,128,2,tsqrt,2047304479,2002587934,16547377,17340366,7.511200
qr,20480,512,128,3,geqrt,2032112347,1984546784,15023652,16669441,7.446800
qr,20480,512,128,3,ormqr,2032112347,1984546784,15023652,16669441,7.446800
qr,20480,512,128,3,tsmqr,2032112347,1984546784,15023652,16669441,7.446800
qr,20480,512,128,3,tsqrt,2032112347,1984546784,15023652,16669441,7.446800
qr,20480,512,128,4,geqrt,2086863987,2039524272,16030589,17913121,7.690200
qr,20480,512,128,4,ormqr,2086863987,2039524272,16030589,17913121,7.690200
qr,20480,512,128,4,tsmqr,2086863987,2039524272,16030589,17913121,7.690200
qr,20480,512,128,4,tsqrt,2086863987,2039524272,16030589,17913121,7.690200
qr,20480,512,128,5,geqrt,2007107613,2019190012,14103061,17688203,7.423500
qr,20480,512,128,5,ormqr,2007107613,2019190012,14103061,17688203,7.423500
qr,20480,512,128,5,tsmqr,2007107613,2019190012,14103061,17688203,7.423500
qr,20480,512,128,5,tsqrt,2007107613,2019190012,14103061,17688203,7.423500
qr,20480,512,128,6,geqrt,2054177948,2065036701,14609520,17601460,7.721600
qr,20480,512,128,6,ormqr,2054177948,2065036701,14609520,17601460,7.721600
qr,20480,512,128,6,tsmqr,2054177948,2065036701,14609520,17601460,7.721600
qr,20480,512,128,6,tsqrt,2054177948,2065036701,14609520,17601460,7.721600
qr,20480,512,128,7,geqrt,2047798258,2036961370,15318406,16763660,7.764400
qr,20480,512,128,7,ormqr,2047798258,2036961370,15318406,16763660,7.764400
qr,20480,512,128,7,tsmqr,2047798258,2036961370,15318406,16763660,7.764400
qr,20480,512,128,7,tsqrt,2047798258,2036961370,15318406,16763660,7.764400
qr,20480,512,128,8,geqrt,2140041230,2140885668,14779356,17406418,8.333900
qr,20480,512,128,8,ormqr,2140041230,2140885668,14779356,17406418,8.333900
qr,20480,512,128,8,tsmqr,2140041230,2140885668,14779356,17406418,8.333900
qr,20480,512,128,8,tsqrt,2140041230,2140885668,14779356,17406418,8.333900
qr,20480,512,128,9,geqrt,2075347936,2043609846,15661834,17978288,7.723400
qr,20480,512,128,9,ormqr,2075347936,2043609846,15661834,17978288,7.723400
qr,20480,512,128,9,tsmqr,2075347936,2043609846,15661834,17978288,7.723400
qr,20480,512,128,9,tsqrt,2075347936,2043609846,15661834,17978288,7.723400
qr,20480,512,128,10,geqrt,2054993382,2028241133,15227439,17697968,7.700800
qr,20480,512,128,10,ormqr,2054993382,2028241133,15227439,17697968,7.700800
qr,20480,512,128,10,tsmqr,2054993382,2028241133,15227439,17697968,7.700800
qr,20480,512,128,10,tsqrt,2054993382,2028241133,15227439,17697968,7.700800
qr,20480,512,128,11,geqrt,2050953475,2023639229,15111584,17753034,7.720400
qr,20480,512,128,11,ormqr,2050953475,2023639229,15111584,17753034,7.720400
qr,20480,512,128,11,tsmqr,2050953475,2023639229,15111584,17753034,7.720400
qr,20480,512,128,11,tsqrt,2050953475,2023639229,15111584,17753034,7.720400
qr,20480,512,128,12,geqrt,2050794685,2021871804,14979755,17614949,7.800400
qr,20480,512,128,12,ormqr,2050794685,2021871804,14979755,17614949,7.800400
qr,20480,512,128,12,tsmqr,2050794685,2021871804,14979755,17614949,7.800400
qr,20480,512,128,12,tsqrt,2050794685,2021871804,14979755,17614949,7.800400
qr,20480,512,128,13,geqrt,2304391801,1895217922,14899895,13295943,9.124500
qr,20480,512,128,13,ormqr,2304391801,1895217922,14899895,13295943,9.124500
qr,20480,512,128,13,tsmqr,2304391801,1895217922,14899895,13295943,9.124500
