algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,20480,512,24,1,getrfpiv,998989081,938041422,134232561,71100248,9.015500
lu,20480,512,24,1,gemm,998989081,938041422,134232561,71100248,9.015500
lu,20480,512,24,1,trsmswp,998989081,938041422,134232561,71100248,9.015500
lu,20480,512,24,1,geswp,998989081,938041422,134232561,71100248,9.015500
lu,20480,512,24,2,getrfpiv,969883381,909208061,132153199,68632266,8.817500
lu,20480,512,24,2,gemm,969883381,909208061,132153199,68632266,8.817500
lu,20480,512,24,2,trsmswp,969883381,909208061,132153199,68632266,8.817500
lu,20480,512,24,2,geswp,969883381,909208061,132153199,68632266,8.817500
lu,20480,512,24,3,getrfpiv,1241915278,1253665126,194895393,101055827,16.714500
lu,20480,512,24,3,gemm,1241915278,1253665126,194895393,101055827,16.714500
lu,20480,512,24,3,trsmswp,1241915278,1253665126,194895393,101055827,16.714500
lu,20480,512,24,3,geswp,1241915278,1253665126,194895393,101055827,16.714500
lu,20480,512,24,4,getrfpiv,1273302526,1187415478,195619664,92132454,16.744000
lu,20480,512,24,4,gemm,1273302526,1187415478,195619664,92132454,16.744000
lu,20480,512,24,4,trsmswp,1273302526,1187415478,195619664,92132454,16.744000
lu,20480,512,24,4,geswp,1273302526,1187415478,195619664,92132454,16.744000
lu,20480,512,24,5,getrfpiv,878768563,827065387,133553853,70885053,9.083300
lu,20480,512,24,5,gemm,878768563,827065387,133553853,70885053,9.083300
lu,20480,512,24,5,trsmswp,878768563,827065387,133553853,70885053,9.083300
lu,20480,512,24,5,geswp,878768563,827065387,133553853,70885053,9.083300
lu,20480,512,24,6,getrfpiv,887694322,818709818,133094761,63296192,9.129600
lu,20480,512,24,6,gemm,887694322,818709818,133094761,63296192,9.129600
lu,20480,512,24,6,trsmswp,887694322,818709818,133094761,63296192,9.129600
lu,20480,512,24,6,geswp,887694322,818709818,133094761,63296192,9.129600
lu,20480,512,24,7,getrfpiv,1178955844,1126854781,192707386,87087891,16.843300
lu,20480,512,24,7,gemm,1178955844,1126854781,192707386,87087891,16.843300
lu,20480,512,24,7,trsmswp,1178955844,1126854781,192707386,87087891,16.843300
lu,20480,512,24,7,geswp,1178955844,1126854781,192707386,87087891,16.843300
lu,20480,512,24,8,getrfpiv,1181137357,1136628499,194620468,88571318,17.203400
lu,20480,512,24,8,gemm,1181137357,1136628499,194620468,88571318,17.203400
lu,20480,512,24,8,trsmswp,1181137357,1136628499,194620468,88571318,17.203400
lu,20480,512,24,8,geswp,1181137357,1136628499,194620468,88571318,17.203400
lu,20480,512,24,9,getrfpiv,930354491,865849346,130352114,68188291,8.647000
lu,20480,512,24,9,gemm,930354491,865849346,130352114,68188291,8.647000
lu,20480,512,24,9,trsmswp,930354491,865849346,130352114,68188291,8.647000
lu,20480,512,24,9,geswp,930354491,865849346,130352114,68188291,8.647000
lu,20480,512,24,10,getrfpiv,954169738,877404309,132844269,70276128,9.002100
lu,20480,512,24,10,gemm,954169738,877404309,132844269,70276128,9.002100
lu,20480,512,24,10,trsmswp,954169738,877404309,132844269,70276128,9.002100
lu,20480,512,24,10,geswp,954169738,877404309,132844269,70276128,9.002100
lu,20480,512,24,11,getrfpiv,1247149944,1197554063,195698245,95247029,16.872700
lu,20480,512,24,11,gemm,1247149944,1197554063,195698245,95247029,16.872700
lu,20480,512,24,11,trsmswp,1247149944,1197554063,195698245,95247029,16.872700
lu,20480,512,24,11,geswp,1247149944,1197554063,195698245,95247029,16.872700
lu,20480,512,24,12,getrfpiv,1222204086,1193026365,195318698,96147770,16.737400
lu,20480,512,24,12,gemm,1222204086,1193026365,195318698,96147770,16.737400
lu,20480,512,24,12,trsmswp,1222204086,1193026365,195318698,96147770,16.737400
lu,20480,512,24,12,geswp,1222204086,1193026365,195318698,96147770,16.737400
lu,20480,512,24,13,getrfpiv,869177707,843141274,134490917,70797981,9.315500
lu,20480,512,24,13,gemm,869177707,843141274,134490917,70797981,9.315500
lu,20480,512,24,13,trsmswp,869177707,843141274,134490917,70797981,9.315500
lu,20480,512,24,13,geswp,869177707,843141274,134490917,70797981,9.315500
lu,20480,512,24,14,getrfpiv,851401568,808962162,133018032,63382009,9.119200
lu,20480,512,24,14,gemm,851401568,808962162,133018032,63382009,9.119200
lu,20480,512,24,14,trsmswp,851401568,808962162,133018032,63382009,9.119200
lu,20480,512,24,14,geswp,851401568,808962162,133018032,63382009,9.119200
lu,20480,512,24,15,getrfpiv,1169154722,1124758168,194415187,82130752,17.152400
lu,20480,512,24,15,gemm,1169154722,1124758168,194415187,82130752,17.152400
lu,20480,512,24,15,trsmswp,1169154722,1124758168,194415187,82130752,17.152400
lu,20480,512,24,15,geswp,1169154722,1124758168,194415187,82130752,17.152400
lu,20480,512,24,16,getrfpiv,1162601332,1110635890,193599055,82951490,17.127200
lu,20480,512,24,16,gemm,1162601332,1110635890,193599055,82951490,17.127200
lu,20480,512,24,16,trsmswp,1162601332,1110635890,193599055,82951490,17.127200
lu,20480,512,24,16,geswp,1162601332,1110635890,193599055,82951490,17.127200
lu,20480,1024,24,1,getrfpiv,1571823796,1527501644,180685105,112650029,14.617100
lu,20480,1024,24,1,gemm,1571823796,1527501644,180685105,112650029,14.617100
lu,20480,1024,24,1,trsmswp,1571823796,1527501644,180685105,112650029,14.617100
lu,20480,1024,24,1,geswp,1571823796,1527501644,180685105,112650029,14.617100
lu,20480,1024,24,2,getrfpiv,1599211543,1552300164,184020949,115932613,14.996800
lu,20480,1024,24,2,gemm,1599211543,1552300164,184020949,115932613,14.996800
lu,20480,1024,24,2,trsmswp,1599211543,1552300164,184020949,115932613,14.996800
lu,20480,1024,24,2,geswp,1599211543,1552300164,184020949,115932613,14.996800
lu,20480,1024,24,3,getrfpiv,2222189990,2138880145,291619179,215011925,29.585200
lu,20480,1024,24,3,gemm,2222189990,2138880145,291619179,215011925,29.585200
lu,20480,1024,24,3,trsmswp,2222189990,2138880145,291619179,215011925,29.585200
lu,20480,1024,24,3,geswp,2222189990,2138880145,291619179,215011925,29.585200
lu,20480,1024,24,4,getrfpiv,2218560177,2107993017,297220906,194449735,30.019000
lu,20480,1024,24,4,gemm,2218560177,2107993017,297220906,194449735,30.019000
lu,20480,1024,24,4,trsmswp,2218560177,2107993017,297220906,194449735,30.019000
lu,20480,1024,24,4,geswp,2218560177,2107993017,297220906,194449735,30.019000
lu,20480,1024,24,5,getrfpiv,1399976336,1332489143,186117783,121726693,15.851500
lu,20480,1024,24,5,gemm,1399976336,1332489143,186117783,121726693,15.851500
lu,20480,1024,24,5,trsmswp,1399976336,1332489143,186117783,121726693,15.851500
lu,20480,1024,24,5,geswp,1399976336,1332489143,186117783,121726693,15.851500
lu,20480,1024,24,6,getrfpiv,1485182965,1331516916,189094138,125736899,16.313500
lu,20480,1024,24,6,gemm,1485182965,1331516916,189094138,125736899,16.313500
lu,20480,1024,24,6,trsmswp,1485182965,1331516916,189094138,125736899,16.313500
lu,20480,1024,24,6,geswp,1485182965,1331516916,189094138,125736899,16.313500
lu,20480,1024,24,7,getrfpiv,1973724500,1928565681,289375953,157742342,30.775900
lu,20480,1024,24,7,gemm,1973724500,1928565681,289375953,157742342,30.775900
lu,20480,1024,24,7,trsmswp,1973724500,1928565681,289375953,157742342,30.775900
lu,20480,1024,24,7,geswp,1973724500,1928565681,289375953,157742342,30.775900
lu,20480,1024,24,8,getrfpiv,2009037398,1966888397,297505883,157422098,31.297500
lu,20480,1024,24,8,gemm,2009037398,1966888397,297505883,157422098,31.297500
lu,20480,1024,24,8,trsmswp,2009037398,1966888397,297505883,157422098,31.297500
lu,20480,1024,24,8,geswp,2009037398,1966888397,297505883,157422098,31.297500
lu,20480,1024,24,9,getrfpiv,1512610874,1476201970,182466592,114006512,14.786900
lu,20480,1024,24,9,gemm,1512610874,1476201970,182466592,114006512,14.786900
lu,20480,1024,24,9,trsmswp,1512610874,1476201970,182466592,114006512,14.786900
lu,20480,1024,24,9,geswp,1512610874,1476201970,182466592,114006512,14.786900
lu,20480,1024,24,10,getrfpiv,1551413143,1438880899,185594186,113321225,15.172300
lu,20480,1024,24,10,gemm,1551413143,1438880899,185594186,113321225,15.172300
lu,20480,1024,24,10,trsmswp,1551413143,1438880899,185594186,113321225,15.172300
lu,20480,1024,24,10,geswp,1551413143,1438880899,185594186,113321225,15.172300
lu,20480,1024,24,11,getrfpiv,2174494433,2183123683,297791794,218776873,30.030400
lu,20480,1024,24,11,gemm,2174494433,2183123683,297791794,218776873,30.030400
lu,20480,1024,24,11,trsmswp,2174494433,2183123683,297791794,218776873,30.030400
lu,20480,1024,24,11,geswp,2174494433,2183123683,297791794,218776873,30.030400
lu,20480,1024,24,12,getrfpiv,2166218881,2123237363,297746216,208661691,30.002000
lu,20480,1024,24,12,gemm,2166218881,2123237363,297746216,208661691,30.002000
lu,20480,1024,24,12,trsmswp,2166218881,2123237363,297746216,208661691,30.002000
lu,20480,1024,24,12,geswp,2166218881,2123237363,297746216,208661691,30.002000
lu,20480,1024,24,13,getrfpiv,1325205775,1310125491,186151398,117678634,15.822500
lu,20480,1024,24,13,gemm,1325205775,1310125491,186151398,117678634,15.822500
lu,20480,1024,24,13,trsmswp,1325205775,1310125491,186151398,117678634,15.822500
lu,20480,1024,24,13,geswp,1325205775,1310125491,186151398,117678634,15.822500
lu,20480,1024,24,14,getrfpiv,1324347745,1313447199,190753240,119640079,16.315100
