algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,28672,512,24,1,getrfpiv,2055611131,1928870001,302072949,153558603,18.339500
lu,28672,512,24,1,gemm,2055611131,1928870001,302072949,153558603,18.339500
lu,28672,512,24,1,trsmswp,2055611131,1928870001,302072949,153558603,18.339500
lu,28672,512,24,1,geswp,2055611131,1928870001,302072949,153558603,18.339500
lu,28672,512,24,2,getrfpiv,2058024578,1917485875,303602000,150097820,18.336500
lu,28672,512,24,2,gemm,2058024578,1917485875,303602000,150097820,18.336500
lu,28672,512,24,2,trsmswp,2058024578,1917485875,303602000,150097820,18.336500
lu,28672,512,24,2,geswp,2058024578,1917485875,303602000,150097820,18.336500
lu,28672,512,24,3,getrfpiv,2673705253,2509878951,436676657,219190799,33.964500
lu,28672,512,24,3,gemm,2673705253,2509878951,436676657,219190799,33.964500
lu,28672,512,24,3,trsmswp,2673705253,2509878951,436676657,219190799,33.964500
lu,28672,512,24,3,geswp,2673705253,2509878951,436676657,219190799,33.964500
lu,28672,512,24,4,getrfpiv,2583390299,2390620833,429906101,202495041,32.912200
lu,28672,512,24,4,gemm,2583390299,2390620833,429906101,202495041,32.912200
lu,28672,512,24,4,trsmswp,2583390299,2390620833,429906101,202495041,32.912200
lu,28672,512,24,4,geswp,2583390299,2390620833,429906101,202495041,32.912200
lu,28672,512,24,5,getrfpiv,1924458940,1770857893,301855796,151597785,18.152300
lu,28672,512,24,5,gemm,1924458940,1770857893,301855796,151597785,18.152300
lu,28672,512,24,5,trsmswp,1924458940,1770857893,301855796,151597785,18.152300
lu,28672,512,24,5,geswp,1924458940,1770857893,301855796,151597785,18.152300
lu,28672,512,24,6,getrfpiv,1958686148,1795200727,305215952,148300513,18.721200
lu,28672,512,24,6,gemm,1958686148,1795200727,305215952,148300513,18.721200
lu,28672,512,24,6,trsmswp,1958686148,1795200727,305215952,148300513,18.721200
lu,28672,512,24,6,geswp,1958686148,1795200727,305215952,148300513,18.721200
lu,28672,512,24,7,getrfpiv,2505845636,2344281108,431427793,188375956,33.390400
lu,28672,512,24,7,gemm,2505845636,2344281108,431427793,188375956,33.390400
lu,28672,512,24,7,trsmswp,2505845636,2344281108,431427793,188375956,33.390400
lu,28672,512,24,7,geswp,2505845636,2344281108,431427793,188375956,33.390400
lu,28672,512,24,8,getrfpiv,2526925904,2343340803,431000541,192976621,33.923700
lu,28672,512,24,8,gemm,2526925904,2343340803,431000541,192976621,33.923700
lu,28672,512,24,8,trsmswp,2526925904,2343340803,431000541,192976621,33.923700
lu,28672,512,24,8,geswp,2526925904,2343340803,431000541,192976621,33.923700
lu,28672,512,24,9,getrfpiv,1974938242,1897456813,302166310,151701153,18.223300
lu,28672,512,24,9,gemm,1974938242,1897456813,302166310,151701153,18.223300
lu,28672,512,24,9,trsmswp,1974938242,1897456813,302166310,151701153,18.223300
lu,28672,512,24,9,geswp,1974938242,1897456813,302166310,151701153,18.223300
lu,28672,512,24,10,getrfpiv,1980123776,1903250072,303807464,149109990,18.370100
lu,28672,512,24,10,gemm,1980123776,1903250072,303807464,149109990,18.370100
lu,28672,512,24,10,trsmswp,1980123776,1903250072,303807464,149109990,18.370100
lu,28672,512,24,10,geswp,1980123776,1903250072,303807464,149109990,18.370100
lu,28672,512,24,11,getrfpiv,2554954214,2369151406,433953900,196619367,32.928500
lu,28672,512,24,11,gemm,2554954214,2369151406,433953900,196619367,32.928500
lu,28672,512,24,11,trsmswp,2554954214,2369151406,433953900,196619367,32.928500
lu,28672,512,24,11,geswp,2554954214,2369151406,433953900,196619367,32.928500
lu,28672,512,24,12,getrfpiv,2555319264,2372583404,431596430,194248005,32.926600
lu,28672,512,24,12,gemm,2555319264,2372583404,431596430,194248005,32.926600
lu,28672,512,24,12,trsmswp,2555319264,2372583404,431596430,194248005,32.926600
lu,28672,512,24,12,geswp,2555319264,2372583404,431596430,194248005,32.926600
lu,28672,512,24,13,getrfpiv,1927608957,1808446298,304453996,155119723,18.698400
lu,28672,512,24,13,gemm,1927608957,1808446298,304453996,155119723,18.698400
lu,28672,512,24,13,trsmswp,1927608957,1808446298,304453996,155119723,18.698400
lu,28672,512,24,13,geswp,1927608957,1808446298,304453996,155119723,18.698400
lu,28672,512,24,14,getrfpiv,1916005654,1811246096,307334358,150802875,18.881700
lu,28672,512,24,14,gemm,1916005654,1811246096,307334358,150802875,18.881700
lu,28672,512,24,14,trsmswp,1916005654,1811246096,307334358,150802875,18.881700
lu,28672,512,24,14,geswp,1916005654,1811246096,307334358,150802875,18.881700
lu,28672,512,24,15,getrfpiv,2471706746,2335279239,427618430,190113195,33.725600
lu,28672,512,24,15,gemm,2471706746,2335279239,427618430,190113195,33.725600
