algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,40960,512,24,1,getrfpiv,5049150282,4673175537,780582943,376198221,43.901200
lu,40960,512,24,1,gemm,5049150282,4673175537,780582943,376198221,43.901200
lu,40960,512,24,1,trsmswp,5049150282,4673175537,780582943,376198221,43.901200
lu,40960,512,24,1,geswp,5049150282,4673175537,780582943,376198221,43.901200
lu,40960,512,24,2,getrfpiv,5096938917,4734215053,785838386,371550738,44.323800
lu,40960,512,24,2,gemm,5096938917,4734215053,785838386,371550738,44.323800
lu,40960,512,24,2,trsmswp,5096938917,4734215053,785838386,371550738,44.323800
lu,40960,512,24,2,geswp,5096938917,4734215053,785838386,371550738,44.323800
lu,40960,512,24,3,getrfpiv,6510575863,6018548679,1116035091,483625901,81.834000
lu,40960,512,24,3,gemm,6510575863,6018548679,1116035091,483625901,81.834000
lu,40960,512,24,3,trsmswp,6510575863,6018548679,1116035091,483625901,81.834000
lu,40960,512,24,3,geswp,6510575863,6018548679,1116035091,483625901,81.834000
lu,40960,512,24,4,getrfpiv,6372012740,5903153651,1102201612,483643297,80.503600
lu,40960,512,24,4,gemm,6372012740,5903153651,1102201612,483643297,80.503600
lu,40960,512,24,4,trsmswp,6372012740,5903153651,1102201612,483643297,80.503600
lu,40960,512,24,4,geswp,6372012740,5903153651,1102201612,483643297,80.503600
lu,40960,512,24,5,getrfpiv,5056145565,4549830516,790053888,382239333,45.174700
lu,40960,512,24,5,gemm,5056145565,4549830516,790053888,382239333,45.174700
lu,40960,512,24,5,trsmswp,5056145565,4549830516,790053888,382239333,45.174700
lu,40960,512,24,5,geswp,5056145565,4549830516,790053888,382239333,45.174700
lu,40960,512,24,6,getrfpiv,5069604392,4581590627,793793116,373661450,45.205800
lu,40960,512,24,6,gemm,5069604392,4581590627,793793116,373661450,45.205800
lu,40960,512,24,6,trsmswp,5069604392,4581590627,793793116,373661450,45.205800
lu,40960,512,24,6,geswp,5069604392,4581590627,793793116,373661450,45.205800
lu,40960,512,24,7,getrfpiv,6345305473,5798752733,1113633771,482102388,82.190300
lu,40960,512,24,7,gemm,6345305473,5798752733,1113633771,482102388,82.190300
lu,40960,512,24,7,trsmswp,6345305473,5798752733,1113633771,482102388,82.190300
lu,40960,512,24,7,geswp,6345305473,5798752733,1113633771,482102388,82.190300
lu,40960,512,24,8,getrfpiv,6300312485,5844071770,1120372228,491606182,82.707600
lu,40960,512,24,8,gemm,6300312485,5844071770,1120372228,491606182,82.707600
lu,40960,512,24,8,trsmswp,6300312485,5844071770,1120372228,491606182,82.707600
lu,40960,512,24,8,geswp,6300312485,5844071770,1120372228,491606182,82.707600
lu,40960,512,24,9,getrfpiv,5051763129,4530128540,786527712,375910367,44.214400
lu,40960,512,24,9,gemm,5051763129,4530128540,786527712,375910367,44.214400
lu,40960,512,24,9,trsmswp,5051763129,4530128540,786527712,375910367,44.214400
lu,40960,512,24,9,geswp,5051763129,4530128540,786527712,375910367,44.214400
lu,40960,512,24,10,getrfpiv,5124890140,4643082047,788785442,372322088,44.800700
lu,40960,512,24,10,gemm,5124890140,4643082047,788785442,372322088,44.800700
lu,40960,512,24,10,trsmswp,5124890140,4643082047,788785442,372322088,44.800700
lu,40960,512,24,10,geswp,5124890140,4643082047,788785442,372322088,44.800700
lu,40960,512,24,11,getrfpiv,6438001097,5974490687,1110608074,472208888,81.321900
lu,40960,512,24,11,gemm,6438001097,5974490687,1110608074,472208888,81.321900
lu,40960,512,24,11,trsmswp,6438001097,5974490687,1110608074,472208888,81.321900
lu,40960,512,24,11,geswp,6438001097,5974490687,1110608074,472208888,81.321900
lu,40960,512,24,12,getrfpiv,6326214457,5843874688,1101167117,464218814,79.939100
lu,40960,512,24,12,gemm,6326214457,5843874688,1101167117,464218814,79.939100
lu,40960,512,24,12,trsmswp,6326214457,5843874688,1101167117,464218814,79.939100
lu,40960,512,24,12,geswp,6326214457,5843874688,1101167117,464218814,79.939100
lu,40960,512,24,13,getrfpiv,4991551674,4604205377,795261763,379729675,45.210500
lu,40960,512,24,13,gemm,4991551674,4604205377,795261763,379729675,45.210500
lu,40960,512,24,13,trsmswp,4991551674,4604205377,795261763,379729675,45.210500
lu,40960,512,24,13,geswp,4991551674,4604205377,795261763,379729675,45.210500
lu,40960,512,24,14,getrfpiv,5034085197,4503752691,796010989,374517209,45.460000
lu,40960,512,24,14,gemm,5034085197,4503752691,796010989,374517209,45.460000
lu,40960,512,24,14,trsmswp,5034085197,4503752691,796010989,374517209,45.460000
lu,40960,512,24,14,geswp,5034085197,4503752691,796010989,374517209,45.460000
lu,40960,512,24,15,getrfpiv,6286827656,5852687654,1116991647,480985779,82.437600
lu,40960,512,24,15,gemm,6286827656,5852687654,1116991647,480985779,82.437600
lu,40960,512,24,15,trsmswp,6286827656,5852687654,1116991647,480985779,82.437600
lu,40960,512,24,15,geswp,6286827656,5852687654,1116991647,480985779,82.437600
lu,40960,512,24,16,getrfpiv,6322616565,5924721222,1125916581,479453514,83.775000
lu,40960,512,24,16,gemm,6322616565,5924721222,1125916581,479453514,83.775000
lu,40960,512,24,16,trsmswp,6322616565,5924721222,1125916581,479453514,83.775000
lu,40960,512,24,16,geswp,6322616565,5924721222,1125916581,479453514,83.775000
lu,40960,1024,24,1,getrfpiv,6974468718,6658135970,910502893,527842671,61.900500
lu,40960,1024,24,1,gemm,6974468718,6658135970,910502893,527842671,61.900500
lu,40960,1024,24,1,trsmswp,6974468718,6658135970,910502893,527842671,61.900500
lu,40960,1024,24,1,geswp,6974468718,6658135970,910502893,527842671,61.900500
lu,40960,1024,24,2,getrfpiv,7055937198,6713059474,911192296,531284283,62.306700
lu,40960,1024,24,2,gemm,7055937198,6713059474,911192296,531284283,62.306700
lu,40960,1024,24,2,trsmswp,7055937198,6713059474,911192296,531284283,62.306700
lu,40960,1024,24,2,geswp,7055937198,6713059474,911192296,531284283,62.306700
