algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,24576,512,24,1,getrfpiv,1430888061,1326874106,202986217,103909720,12.771300
lu,24576,512,24,1,gemm,1430888061,1326874106,202986217,103909720,12.771300
lu,24576,512,24,1,trsmswp,1430888061,1326874106,202986217,103909720,12.771300
lu,24576,512,24,1,geswp,1430888061,1326874106,202986217,103909720,12.771300
lu,24576,512,24,2,getrfpiv,1478468139,1377043228,207147327,105149005,13.233900
lu,24576,512,24,2,gemm,1478468139,1377043228,207147327,105149005,13.233900
lu,24576,512,24,2,trsmswp,1478468139,1377043228,207147327,105149005,13.233900
lu,24576,512,24,2,geswp,1478468139,1377043228,207147327,105149005,13.233900
lu,24576,512,24,3,getrfpiv,1824478056,1752417999,293760520,147823413,23.714400
lu,24576,512,24,3,gemm,1824478056,1752417999,293760520,147823413,23.714400
lu,24576,512,24,3,trsmswp,1824478056,1752417999,293760520,147823413,23.714400
lu,24576,512,24,3,geswp,1824478056,1752417999,293760520,147823413,23.714400
lu,24576,512,24,4,getrfpiv,1875549703,1814871208,300948368,149476655,24.663400
lu,24576,512,24,4,gemm,1875549703,1814871208,300948368,149476655,24.663400
lu,24576,512,24,4,trsmswp,1875549703,1814871208,300948368,149476655,24.663400
lu,24576,512,24,4,geswp,1875549703,1814871208,300948368,149476655,24.663400
lu,24576,512,24,5,getrfpiv,1371744475,1307999886,208536337,109953328,13.521600
lu,24576,512,24,5,gemm,1371744475,1307999886,208536337,109953328,13.521600
lu,24576,512,24,5,trsmswp,1371744475,1307999886,208536337,109953328,13.521600
lu,24576,512,24,5,geswp,1371744475,1307999886,208536337,109953328,13.521600
lu,24576,512,24,6,getrfpiv,1365687483,1287856566,208768898,105536585,13.603300
lu,24576,512,24,6,gemm,1365687483,1287856566,208768898,105536585,13.603300
lu,24576,512,24,6,trsmswp,1365687483,1287856566,208768898,105536585,13.603300
lu,24576,512,24,6,geswp,1365687483,1287856566,208768898,105536585,13.603300
lu,24576,512,24,7,getrfpiv,1772404825,1704853179,295679630,130354378,24.617700
lu,24576,512,24,7,gemm,1772404825,1704853179,295679630,130354378,24.617700
lu,24576,512,24,7,trsmswp,1772404825,1704853179,295679630,130354378,24.617700
lu,24576,512,24,7,geswp,1772404825,1704853179,295679630,130354378,24.617700
lu,24576,512,24,8,getrfpiv,1798139195,1696560598,299351691,130520092,24.952600
lu,24576,512,24,8,gemm,1798139195,1696560598,299351691,130520092,24.952600
lu,24576,512,24,8,trsmswp,1798139195,1696560598,299351691,130520092,24.952600
lu,24576,512,24,8,geswp,1798139195,1696560598,299351691,130520092,24.952600
lu,24576,512,24,9,getrfpiv,1364211351,1283650889,203268349,103653706,12.740500
lu,24576,512,24,9,gemm,1364211351,1283650889,203268349,103653706,12.740500
lu,24576,512,24,9,trsmswp,1364211351,1283650889,203268349,103653706,12.740500
lu,24576,512,24,9,geswp,1364211351,1283650889,203268349,103653706,12.740500
lu,24576,512,24,10,getrfpiv,1408012631,1328907730,208045498,104192189,13.250100
lu,24576,512,24,10,gemm,1408012631,1328907730,208045498,104192189,13.250100
lu,24576,512,24,10,trsmswp,1408012631,1328907730,208045498,104192189,13.250100
lu,24576,512,24,10,geswp,1408012631,1328907730,208045498,104192189,13.250100
lu,24576,512,24,11,getrfpiv,1770448043,1723748639,292956153,144944182,23.588600
lu,24576,512,24,11,gemm,1770448043,1723748639,292956153,144944182,23.588600
lu,24576,512,24,11,trsmswp,1770448043,1723748639,292956153,144944182,23.588600
lu,24576,512,24,11,geswp,1770448043,1723748639,292956153,144944182,23.588600
lu,24576,512,24,12,getrfpiv,1819185345,1740693359,297016008,143041949,24.150800
lu,24576,512,24,12,gemm,1819185345,1740693359,297016008,143041949,24.150800
lu,24576,512,24,12,trsmswp,1819185345,1740693359,297016008,143041949,24.150800
lu,24576,512,24,12,geswp,1819185345,1740693359,297016008,143041949,24.150800
lu,24576,512,24,13,getrfpiv,1340414781,1261138495,207900592,108201279,13.526500
