algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,24576,512,24,1,getrfpiv,1483583665,1380083747,207408850,108428896,13.229400
lu,24576,512,24,1,gemm,1483583665,1380083747,207408850,108428896,13.229400
lu,24576,512,24,1,trsmswp,1483583665,1380083747,207408850,108428896,13.229400
lu,24576,512,24,1,geswp,1483583665,1380083747,207408850,108428896,13.229400
lu,24576,512,24,2,getrfpiv,1471025409,1367999244,206697446,104685537,13.146900
lu,24576,512,24,2,gemm,1471025409,1367999244,206697446,104685537,13.146900
lu,24576,512,24,2,trsmswp,1471025409,1367999244,206697446,104685537,13.146900
lu,24576,512,24,2,geswp,1471025409,1367999244,206697446,104685537,13.146900
lu,24576,512,24,3,getrfpiv,1853019487,1727178379,296794572,141213905,23.899500
lu,24576,512,24,3,gemm,1853019487,1727178379,296794572,141213905,23.899500
lu,24576,512,24,3,trsmswp,1853019487,1727178379,296794572,141213905,23.899500
lu,24576,512,24,3,geswp,1853019487,1727178379,296794572,141213905,23.899500
lu,24576,512,24,4,getrfpiv,1816681629,1696265250,292590545,148185855,23.664500
lu,24576,512,24,4,gemm,1816681629,1696265250,292590545,148185855,23.664500
lu,24576,512,24,4,trsmswp,1816681629,1696265250,292590545,148185855,23.664500
lu,24576,512,24,4,geswp,1816681629,1696265250,292590545,148185855,23.664500
lu,24576,512,24,5,getrfpiv,1390400615,1272593666,209705334,108154139,13.609600
lu,24576,512,24,5,gemm,1390400615,1272593666,209705334,108154139,13.609600
lu,24576,512,24,5,trsmswp,1390400615,1272593666,209705334,108154139,13.609600
lu,24576,512,24,5,geswp,1390400615,1272593666,209705334,108154139,13.609600
lu,24576,512,24,6,getrfpiv,1379835396,1265391964,209180728,105921333,13.635200
lu,24576,512,24,6,gemm,1379835396,1265391964,209180728,105921333,13.635200
lu,24576,512,24,6,trsmswp,1379835396,1265391964,209180728,105921333,13.635200
lu,24576,512,24,6,geswp,1379835396,1265391964,209180728,105921333,13.635200
lu,24576,512,24,7,getrfpiv,1743730827,1648527396,294001052,127576801,24.224800
lu,24576,512,24,7,gemm,1743730827,1648527396,294001052,127576801,24.224800
lu,24576,512,24,7,trsmswp,1743730827,1648527396,294001052,127576801,24.224800
lu,24576,512,24,7,geswp,1743730827,1648527396,294001052,127576801,24.224800
lu,24576,512,24,8,getrfpiv,1790199213,1676616253,300342488,127481115,24.988900
lu,24576,512,24,8,gemm,1790199213,1676616253,300342488,127481115,24.988900
lu,24576,512,24,8,trsmswp,1790199213,1676616253,300342488,127481115,24.988900
lu,24576,512,24,8,geswp,1790199213,1676616253,300342488,127481115,24.988900
lu,24576,512,24,9,getrfpiv,1414590251,1354414685,207164968,106895301,13.175300
lu,24576,512,24,9,gemm,1414590251,1354414685,207164968,106895301,13.175300
lu,24576,512,24,9,trsmswp,1414590251,1354414685,207164968,106895301,13.175300
lu,24576,512,24,9,geswp,1414590251,1354414685,207164968,106895301,13.175300
lu,24576,512,24,10,getrfpiv,1409396783,1352716324,208418864,107106089,13.304700
lu,24576,512,24,10,gemm,1409396783,1352716324,208418864,107106089,13.304700
lu,24576,512,24,10,trsmswp,1409396783,1352716324,208418864,107106089,13.304700
lu,24576,512,24,10,geswp,1409396783,1352716324,208418864,107106089,13.304700
lu,24576,512,24,11,getrfpiv,1893865879,1802653345,302849974,152066761,24.661900
lu,24576,512,24,11,gemm,1893865879,1802653345,302849974,152066761,24.661900
lu,24576,512,24,11,trsmswp,1893865879,1802653345,302849974,152066761,24.661900
lu,24576,512,24,11,geswp,1893865879,1802653345,302849974,152066761,24.661900
lu,24576,512,24,12,getrfpiv,1811062197,1675974347,295802015,136407227,23.751400
lu,24576,512,24,12,gemm,1811062197,1675974347,295802015,136407227,23.751400
lu,24576,512,24,12,trsmswp,1811062197,1675974347,295802015,136407227,23.751400
lu,24576,512,24,12,geswp,1811062197,1675974347,295802015,136407227,23.751400
lu,24576,512,24,13,getrfpiv,1323692596,1271455607,207337950,108909761,13.536200
lu,24576,512,24,13,gemm,1323692596,1271455607,207337950,108909761,13.536200
lu,24576,512,24,13,trsmswp,1323692596,1271455607,207337950,108909761,13.536200
lu,24576,512,24,13,geswp,1323692596,1271455607,207337950,108909761,13.536200
lu,24576,512,24,14,getrfpiv,1304913469,1211451855,207026993,101761891,13.349600
lu,24576,512,24,14,gemm,1304913469,1211451855,207026993,101761891,13.349600
lu,24576,512,24,14,trsmswp,1304913469,1211451855,207026993,101761891,13.349600
lu,24576,512,24,14,geswp,1304913469,1211451855,207026993,101761891,13.349600
lu,24576,512,24,15,getrfpiv,1771453289,1676617290,298707530,130954215,25.065700
lu,24576,512,24,15,gemm,1771453289,1676617290,298707530,130954215,25.065700
lu,24576,512,24,15,trsmswp,1771453289,1676617290,298707530,130954215,25.065700
lu,24576,512,24,15,geswp,1771453289,1676617290,298707530,130954215,25.065700
lu,24576,512,24,16,getrfpiv,1752720794,1660248618,297974003,128164275,24.750400
lu,24576,512,24,16,gemm,1752720794,1660248618,297974003,128164275,24.750400
lu,24576,512,24,16,trsmswp,1752720794,1660248618,297974003,128164275,24.750400
lu,24576,512,24,16,geswp,1752720794,1660248618,297974003,128164275,24.750400
lu,24576,1024,24,1,getrfpiv,2331172438,2249146525,277164978,168190284,21.374300
lu,24576,1024,24,1,gemm,2331172438,2249146525,277164978,168190284,21.374300
lu,24576,1024,24,1,trsmswp,2331172438,2249146525,277164978,168190284,21.374300
lu,24576,1024,24,1,geswp,2331172438,2249146525,277164978,168190284,21.374300
lu,24576,1024,24,2,getrfpiv,2339126824,2227054235,276474290,166008473,21.264800
lu,24576,1024,24,2,gemm,2339126824,2227054235,276474290,166008473,21.264800
lu,24576,1024,24,2,trsmswp,2339126824,2227054235,276474290,166008473,21.264800
lu,24576,1024,24,2,geswp,2339126824,2227054235,276474290,166008473,21.264800
lu,24576,1024,24,3,getrfpiv,3207091399,3182834076,444265457,309312374,43.059200
lu,24576,1024,24,3,gemm,3207091399,3182834076,444265457,309312374,43.059200
lu,24576,1024,24,3,trsmswp,3207091399,3182834076,444265457,309312374,43.059200
lu,24576,1024,24,3,geswp,3207091399,3182834076,444265457,309312374,43.059200
lu,24576,1024,24,4,getrfpiv,3120919806,3198224418,442490780,306641606,43.426300
lu,24576,1024,24,4,gemm,3120919806,3198224418,442490780,306641606,43.426300
lu,24576,1024,24,4,trsmswp,3120919806,3198224418,442490780,306641606,43.426300
lu,24576,1024,24,4,geswp,3120919806,3198224418,442490780,306641606,43.426300
lu,24576,1024,24,5,getrfpiv,2024345525,1922072777,278047542,180626797,22.683400
lu,24576,1024,24,5,gemm,2024345525,1922072777,278047542,180626797,22.683400
lu,24576,1024,24,5,trsmswp,2024345525,1922072777,278047542,180626797,22.683400
lu,24576,1024,24,5,geswp,2024345525,1922072777,278047542,180626797,22.683400
