algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,12288,512,24,1,getrfpiv,331147285,314672840,40132481,22911796,3.068200
lu,12288,512,24,1,gemm,331147285,314672840,40132481,22911796,3.068200
lu,12288,512,24,1,trsmswp,331147285,314672840,40132481,22911796,3.068200
lu,12288,512,24,1,geswp,331147285,314672840,40132481,22911796,3.068200
lu,12288,512,24,2,getrfpiv,337958669,316669355,40890826,23588439,3.152000
lu,12288,512,24,2,gemm,337958669,316669355,40890826,23588439,3.152000
lu,12288,512,24,2,trsmswp,337958669,316669355,40890826,23588439,3.152000
lu,12288,512,24,2,geswp,337958669,316669355,40890826,23588439,3.152000
lu,12288,512,24,3,getrfpiv,427964419,423873183,61225673,30007141,5.928000
lu,12288,512,24,3,gemm,427964419,423873183,61225673,30007141,5.928000
lu,12288,512,24,3,trsmswp,427964419,423873183,61225673,30007141,5.928000
lu,12288,512,24,3,geswp,427964419,423873183,61225673,30007141,5.928000
lu,12288,512,24,4,getrfpiv,440633821,418142179,61958681,30839139,6.018700
lu,12288,512,24,4,gemm,440633821,418142179,61958681,30839139,6.018700
lu,12288,512,24,4,trsmswp,440633821,418142179,61958681,30839139,6.018700
lu,12288,512,24,4,geswp,440633821,418142179,61958681,30839139,6.018700
lu,12288,512,24,5,getrfpiv,292765730,271295570,41342650,21661602,3.344000
lu,12288,512,24,5,gemm,292765730,271295570,41342650,21661602,3.344000
lu,12288,512,24,5,trsmswp,292765730,271295570,41342650,21661602,3.344000
lu,12288,512,24,5,geswp,292765730,271295570,41342650,21661602,3.344000
lu,12288,512,24,6,getrfpiv,289439262,275896022,41929681,19727086,3.407900
lu,12288,512,24,6,gemm,289439262,275896022,41929681,19727086,3.407900
lu,12288,512,24,6,trsmswp,289439262,275896022,41929681,19727086,3.407900
lu,12288,512,24,6,geswp,289439262,275896022,41929681,19727086,3.407900
lu,12288,512,24,7,getrfpiv,400743115,392608797,60743479,27005112,6.203500
lu,12288,512,24,7,gemm,400743115,392608797,60743479,27005112,6.203500
lu,12288,512,24,7,trsmswp,400743115,392608797,60743479,27005112,6.203500
lu,12288,512,24,7,geswp,400743115,392608797,60743479,27005112,6.203500
lu,12288,512,24,8,getrfpiv,411456039,394623196,61819268,25759860,6.270500
lu,12288,512,24,8,gemm,411456039,394623196,61819268,25759860,6.270500
lu,12288,512,24,8,trsmswp,411456039,394623196,61819268,25759860,6.270500
lu,12288,512,24,8,geswp,411456039,394623196,61819268,25759860,6.270500
lu,12288,512,24,9,getrfpiv,305560131,308510074,40442658,23256230,3.113700
lu,12288,512,24,9,gemm,305560131,308510074,40442658,23256230,3.113700
lu,12288,512,24,9,trsmswp,305560131,308510074,40442658,23256230,3.113700
lu,12288,512,24,9,geswp,305560131,308510074,40442658,23256230,3.113700
lu,12288,512,24,10,getrfpiv,314554675,300952537,40881692,23461127,3.154600
lu,12288,512,24,10,gemm,314554675,300952537,40881692,23461127,3.154600
lu,12288,512,24,10,trsmswp,314554675,300952537,40881692,23461127,3.154600
