algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,8192,512,24,1,potrf,1463924,2250421,130387,323182,0.030900
cholesky,8192,512,24,1,gemm,1463924,2250421,130387,323182,0.030900
cholesky,8192,512,24,1,trsm,1463924,2250421,130387,323182,0.030900
cholesky,8192,512,24,1,syrk,1463924,2250421,130387,323182,0.030900
cholesky,8192,512,24,2,potrf,1306759,1674740,86323,220978,0.022200
cholesky,8192,512,24,2,gemm,1306759,1674740,86323,220978,0.022200
cholesky,8192,512,24,2,trsm,1306759,1674740,86323,220978,0.022200
cholesky,8192,512,24,2,syrk,1306759,1674740,86323,220978,0.022200
cholesky,8192,512,24,3,potrf,1269711,1577572,118269,222340,0.020700
cholesky,8192,512,24,3,gemm,1269711,1577572,118269,222340,0.020700
cholesky,8192,512,24,3,trsm,1269711,1577572,118269,222340,0.020700
cholesky,8192,512,24,3,syrk,1269711,1577572,118269,222340,0.020700
cholesky,8192,512,24,4,potrf,18446743896439735409,18446743917640176070,18446744023324896202,18446744018000478040,0.019100
cholesky,8192,512,24,4,gemm,18446743896439735409,18446743917640176070,18446744023324896202,18446744018000478040,0.019100
cholesky,8192,512,24,4,trsm,18446743896439735409,18446743917640176070,18446744023324896202,18446744018000478040,0.019100
cholesky,8192,512,24,4,syrk,18446743896439735409,18446743917640176070,18446744023324896202,18446744018000478040,0.019100
cholesky,8192,512,24,5,potrf,2161249,2311029,227144,355740,0.028500
cholesky,8192,512,24,5,gemm,2161249,2311029,227144,355740,0.028500
cholesky,8192,512,24,5,trsm,2161249,2311029,227144,355740,0.028500
cholesky,8192,512,24,5,syrk,2161249,2311029,227144,355740,0.028500
cholesky,8192,512,24,6,potrf,1708186,1925532,202771,294463,0.031200
cholesky,8192,512,24,6,gemm,1708186,1925532,202771,294463,0.031200
cholesky,8192,512,24,6,trsm,1708186,1925532,202771,294463,0.031200
cholesky,8192,512,24,6,syrk,1708186,1925532,202771,294463,0.031200
cholesky,8192,512,24,7,potrf,1264645,1457821,120044,269525,0.029900
cholesky,8192,512,24,7,gemm,1264645,1457821,120044,269525,0.029900
cholesky,8192,512,24,7,trsm,1264645,1457821,120044,269525,0.029900
cholesky,8192,512,24,7,syrk,1264645,1457821,120044,269525,0.029900
cholesky,8192,512,24,8,potrf,1543575,1660335,186278,262471,0.033600
cholesky,8192,512,24,8,gemm,1543575,1660335,186278,262471,0.033600
cholesky,8192,512,24,8,trsm,1543575,1660335,186278,262471,0.033600
cholesky,8192,512,24,8,syrk,1543575,1660335,186278,262471,0.033600
cholesky,8192,512,24,9,potrf,1221798,1470150,103214,222033,0.019500
cholesky,8192,512,24,9,gemm,1221798,1470150,103214,222033,0.019500
cholesky,8192,512,24,9,trsm,1221798,1470150,103214,222033,0.019500
cholesky,8192,512,24,9,syrk,1221798,1470150,103214,222033,0.019500
cholesky,8192,512,24,10,potrf,1380978,1790889,98639,233570,0.027000
cholesky,8192,512,24,10,gemm,1380978,1790889,98639,233570,0.027000
cholesky,8192,512,24,10,trsm,1380978,1790889,98639,233570,0.027000
cholesky,8192,512,24,10,syrk,1380978,1790889,98639,233570,0.027000
cholesky,8192,512,24,11,potrf,1802547,2189386,170565,296927,0.024100
cholesky,8192,512,24,11,gemm,1802547,2189386,170565,296927,0.024100
cholesky,8192,512,24,11,trsm,1802547,2189386,170565,296927,0.024100
cholesky,8192,512,24,11,syrk,1802547,2189386,170565,296927,0.024100
cholesky,8192,512,24,12,potrf,1951105,2223383,213940,353399,0.029500
cholesky,8192,512,24,12,gemm,1951105,2223383,213940,353399,0.029500
cholesky,8192,512,24,12,trsm,1951105,2223383,213940,353399,0.029500
cholesky,8192,512,24,12,syrk,1951105,2223383,213940,353399,0.029500
cholesky,8192,512,24,13,potrf,1390682,1449276,168040,243805,0.029200
cholesky,8192,512,24,13,gemm,1390682,1449276,168040,243805,0.029200
cholesky,8192,512,24,13,trsm,1390682,1449276,168040,243805,0.029200
cholesky,8192,512,24,13,syrk,1390682,1449276,168040,243805,0.029200
cholesky,8192,512,24,14,potrf,1632564,1849177,162012,352115,0.039300
cholesky,8192,512,24,14,gemm,1632564,1849177,162012,352115,0.039300
cholesky,8192,512,24,14,trsm,1632564,1849177,162012,352115,0.039300
cholesky,8192,512,24,14,syrk,1632564,1849177,162012,352115,0.039300
cholesky,8192,512,24,15,potrf,1756709,1915645,165041,334259,0.035900
cholesky,8192,512,24,15,gemm,1756709,1915645,165041,334259,0.035900
cholesky,8192,512,24,15,trsm,1756709,1915645,165041,334259,0.035900
cholesky,8192,512,24,15,syrk,1756709,1915645,165041,334259,0.035900
cholesky,8192,512,24,16,potrf,1630550,1877620,160099,351717,0.039900
cholesky,8192,512,24,16,gemm,1630550,1877620,160099,351717,0.039900
cholesky,8192,512,24,16,trsm,1630550,1877620,160099,351717,0.039900
cholesky,8192,512,24,16,syrk,1630550,1877620,160099,351717,0.039900
cholesky,8192,1024,24,1,potrf,3965566,5171007,306612,708175,0.076300
cholesky,8192,1024,24,1,gemm,3965566,5171007,306612,708175,0.076300
cholesky,8192,1024,24,1,trsm,3965566,5171007,306612,708175,0.076300
cholesky,8192,1024,24,1,syrk,3965566,5171007,306612,708175,0.076300
cholesky,8192,1024,24,2,potrf,6916486,7811565,588882,1050039,0.088400
cholesky,8192,1024,24,2,gemm,6916486,7811565,588882,1050039,0.088400
cholesky,8192,1024,24,2,trsm,6916486,7811565,588882,1050039,0.088400
cholesky,8192,1024,24,2,syrk,6916486,7811565,588882,1050039,0.088400
cholesky,8192,1024,24,3,potrf,7428448,8727516,612230,1200866,0.086000
cholesky,8192,1024,24,3,gemm,7428448,8727516,612230,1200866,0.086000
cholesky,8192,1024,24,3,trsm,7428448,8727516,612230,1200866,0.086000
cholesky,8192,1024,24,3,syrk,7428448,8727516,612230,1200866,0.086000
cholesky,8192,1024,24,4,potrf,6691206,8717629,643288,1077931,0.096100
cholesky,8192,1024,24,4,gemm,6691206,8717629,643288,1077931,0.096100
cholesky,8192,1024,24,4,trsm,6691206,8717629,643288,1077931,0.096100
cholesky,8192,1024,24,4,syrk,6691206,8717629,643288,1077931,0.096100
cholesky,8192,1024,24,5,potrf,8628518,9003212,830653,1390143,0.119800
cholesky,8192,1024,24,5,gemm,8628518,9003212,830653,1390143,0.119800
cholesky,8192,1024,24,5,trsm,8628518,9003212,830653,1390143,0.119800
cholesky,8192,1024,24,5,syrk,8628518,9003212,830653,1390143,0.119800
cholesky,8192,1024,24,6,potrf,8213114,9058693,766760,1455076,0.147900
cholesky,8192,1024,24,6,gemm,8213114,9058693,766760,1455076,0.147900
cholesky,8192,1024,24,6,trsm,8213114,9058693,766760,1455076,0.147900
cholesky,8192,1024,24,6,syrk,8213114,9058693,766760,1455076,0.147900
cholesky,8192,1024,24,7,potrf,6257186,6858625,574638,1258409,0.123400
cholesky,8192,1024,24,7,gemm,6257186,6858625,574638,1258409,0.123400
cholesky,8192,1024,24,7,trsm,6257186,6858625,574638,1258409,0.123400
cholesky,8192,1024,24,7,syrk,6257186,6858625,574638,1258409,0.123400
cholesky,8192,1024,24,8,potrf,7553874,8538003,622327,1354831,0.132700
cholesky,8192,1024,24,8,gemm,7553874,8538003,622327,1354831,0.132700
cholesky,8192,1024,24,8,trsm,7553874,8538003,622327,1354831,0.132700
cholesky,8192,1024,24,8,syrk,7553874,8538003,622327,1354831,0.132700
cholesky,8192,1024,24,9,potrf,4907214,5978745,374376,837277,0.070200
cholesky,8192,1024,24,9,gemm,4907214,5978745,374376,837277,0.070200
cholesky,8192,1024,24,9,trsm,4907214,5978745,374376,837277,0.070200
cholesky,8192,1024,24,9,syrk,4907214,5978745,374376,837277,0.070200
cholesky,8192,1024,24,10,potrf,9238746,10466038,775572,1562191,0.130900
cholesky,8192,1024,24,10,gemm,9238746,10466038,775572,1562191,0.130900
cholesky,8192,1024,24,10,trsm,9238746,10466038,775572,1562191,0.130900
cholesky,8192,1024,24,10,syrk,9238746,10466038,775572,1562191,0.130900
cholesky,8192,1024,24,11,potrf,4762439,6297713,337243,778357,0.065700
cholesky,8192,1024,24,11,gemm,4762439,6297713,337243,778357,0.065700
cholesky,8192,1024,24,11,trsm,4762439,6297713,337243,778357,0.065700
cholesky,8192,1024,24,11,syrk,4762439,6297713,337243,778357,0.065700
cholesky,8192,1024,24,12,potrf,6065536,7233807,547066,931280,0.082700
cholesky,8192,1024,24,12,gemm,6065536,7233807,547066,931280,0.082700
cholesky,8192,1024,24,12,trsm,6065536,7233807,547066,931280,0.082700
cholesky,8192,1024,24,12,syrk,6065536,7233807,547066,931280,0.082700
cholesky,8192,1024,24,13,potrf,8187357,8461710,839817,1316810,0.120400
cholesky,8192,1024,24,13,gemm,8187357,8461710,839817,1316810,0.120400
cholesky,8192,1024,24,13,trsm,8187357,8461710,839817,1316810,0.120400
cholesky,8192,1024,24,13,syrk,8187357,8461710,839817,1316810,0.120400
cholesky,8192,1024,24,14,potrf,7389080,8607338,595124,1519473,0.157800
cholesky,8192,1024,24,14,gemm,7389080,8607338,595124,1519473,0.157800
cholesky,8192,1024,24,14,trsm,7389080,8607338,595124,1519473,0.157800
cholesky,8192,1024,24,14,syrk,7389080,8607338,595124,1519473,0.157800
cholesky,8192,1024,24,15,potrf,5932724,6931745,539065,1226326,0.121400
cholesky,8192,1024,24,15,gemm,5932724,6931745,539065,1226326,0.121400
cholesky,8192,1024,24,15,trsm,5932724,6931745,539065,1226326,0.121400
cholesky,8192,1024,24,15,syrk,5932724,6931745,539065,1226326,0.121400
cholesky,8192,1024,24,16,potrf,6289840,6995283,620660,1281069,0.137400
cholesky,8192,1024,24,16,gemm,6289840,6995283,620660,1281069,0.137400
cholesky,8192,1024,24,16,trsm,6289840,6995283,620660,1281069,0.137400
cholesky,8192,1024,24,16,syrk,6289840,6995283,620660,1281069,0.137400
cholesky,8192,2048,24,1,potrf,10245152,13604702,716882,1906043,0.223500
cholesky,8192,2048,24,1,gemm,10245152,13604702,716882,1906043,0.223500
cholesky,8192,2048,24,1,trsm,10245152,13604702,716882,1906043,0.223500
cholesky,8192,2048,24,1,syrk,10245152,13604702,716882,1906043,0.223500
cholesky,8192,2048,24,2,potrf,61437221,84440580,5816708,9458460,0.946400
cholesky,8192,2048,24,2,gemm,61437221,84440580,5816708,9458460,0.946400
cholesky,8192,2048,24,2,trsm,61437221,84440580,5816708,9458460,0.946400
cholesky,8192,2048,24,2,syrk,61437221,84440580,5816708,9458460,0.946400
cholesky,8192,2048,24,4,potrf,29828476,54184127,1895762,5689764,0.662100
cholesky,8192,2048,24,4,gemm,29828476,54184127,1895762,5689764,0.662100
cholesky,8192,2048,24,4,trsm,29828476,54184127,1895762,5689764,0.662100
cholesky,8192,2048,24,4,syrk,29828476,54184127,1895762,5689764,0.662100
cholesky,8192,2048,24,5,potrf,49375483,49782160,3859379,6142567,0.620600
cholesky,8192,2048,24,5,gemm,49375483,49782160,3859379,6142567,0.620600
cholesky,8192,2048,24,5,trsm,49375483,49782160,3859379,6142567,0.620600
cholesky,8192,2048,24,5,syrk,49375483,49782160,3859379,6142567,0.620600
cholesky,8192,2048,24,6,potrf,46178471,51402212,4258771,6596105,0.722100
cholesky,8192,2048,24,6,gemm,46178471,51402212,4258771,6596105,0.722100
cholesky,8192,2048,24,6,trsm,46178471,51402212,4258771,6596105,0.722100
cholesky,8192,2048,24,6,syrk,46178471,51402212,4258771,6596105,0.722100
cholesky,8192,2048,24,7,potrf,6352156,9579809,645798,1319564,0.151800
cholesky,8192,2048,24,7,gemm,6352156,9579809,645798,1319564,0.151800
cholesky,8192,2048,24,7,trsm,6352156,9579809,645798,1319564,0.151800
cholesky,8192,2048,24,7,syrk,6352156,9579809,645798,1319564,0.151800
cholesky,8192,2048,24,8,potrf,53902266,48893674,4301534,7147732,0.734600
cholesky,8192,2048,24,8,gemm,53902266,48893674,4301534,7147732,0.734600
cholesky,8192,2048,24,8,trsm,53902266,48893674,4301534,7147732,0.734600
cholesky,8192,2048,24,8,syrk,53902266,48893674,4301534,7147732,0.734600
cholesky,8192,2048,24,9,potrf,12538786,15746358,1201784,1929865,0.199300
cholesky,8192,2048,24,9,gemm,12538786,15746358,1201784,1929865,0.199300
cholesky,8192,2048,24,9,trsm,12538786,15746358,1201784,1929865,0.199300
cholesky,8192,2048,24,9,syrk,12538786,15746358,1201784,1929865,0.199300
cholesky,8192,2048,24,10,potrf,44641915,51971729,4967283,5575473,0.653100
cholesky,8192,2048,24,10,gemm,44641915,51971729,4967283,5575473,0.653100
cholesky,8192,2048,24,10,trsm,44641915,51971729,4967283,5575473,0.653100
cholesky,8192,2048,24,10,syrk,44641915,51971729,4967283,5575473,0.653100
cholesky,8192,2048,24,11,potrf,26136102,33218787,3034158,3359405,0.384300
cholesky,8192,2048,24,11,gemm,26136102,33218787,3034158,3359405,0.384300
cholesky,8192,2048,24,11,trsm,26136102,33218787,3034158,3359405,0.384300
cholesky,8192,2048,24,11,syrk,26136102,33218787,3034158,3359405,0.384300
cholesky,8192,2048,24,12,potrf,24946896,29192186,2686343,3335828,0.386400
cholesky,8192,2048,24,12,gemm,24946896,29192186,2686343,3335828,0.386400
