algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,16384,512,24,1,potrf,39054221,45076362,2535777,5835404,0.375200
cholesky,16384,512,24,1,gemm,39054221,45076362,2535777,5835404,0.375200
cholesky,16384,512,24,1,trsm,39054221,45076362,2535777,5835404,0.375200
cholesky,16384,512,24,1,syrk,39054221,45076362,2535777,5835404,0.375200
cholesky,16384,512,24,2,potrf,34983736,39593160,2276625,5212725,0.336900
cholesky,16384,512,24,2,gemm,34983736,39593160,2276625,5212725,0.336900
cholesky,16384,512,24,2,trsm,34983736,39593160,2276625,5212725,0.336900
cholesky,16384,512,24,2,syrk,34983736,39593160,2276625,5212725,0.336900
cholesky,16384,512,24,3,potrf,47079652,52928271,2875910,7766264,0.615900
cholesky,16384,512,24,3,gemm,47079652,52928271,2875910,7766264,0.615900
cholesky,16384,512,24,3,trsm,47079652,52928271,2875910,7766264,0.615900
cholesky,16384,512,24,3,syrk,47079652,52928271,2875910,7766264,0.615900
cholesky,16384,512,24,4,potrf,47167421,53525254,3053558,8029241,0.622500
cholesky,16384,512,24,4,gemm,47167421,53525254,3053558,8029241,0.622500
cholesky,16384,512,24,4,trsm,47167421,53525254,3053558,8029241,0.622500
cholesky,16384,512,24,4,syrk,47167421,53525254,3053558,8029241,0.622500
cholesky,16384,512,24,5,potrf,71530945,83175385,4414539,11986280,0.781100
cholesky,16384,512,24,5,gemm,71530945,83175385,4414539,11986280,0.781100
cholesky,16384,512,24,5,trsm,71530945,83175385,4414539,11986280,0.781100
cholesky,16384,512,24,5,syrk,71530945,83175385,4414539,11986280,0.781100
cholesky,16384,512,24,6,potrf,41585526,47252015,2617019,6429336,0.470400
cholesky,16384,512,24,6,gemm,41585526,47252015,2617019,6429336,0.470400
cholesky,16384,512,24,6,trsm,41585526,47252015,2617019,6429336,0.470400
cholesky,16384,512,24,6,syrk,41585526,47252015,2617019,6429336,0.470400
cholesky,16384,512,24,7,potrf,48076537,53818160,3046077,8390627,0.691300
cholesky,16384,512,24,7,gemm,48076537,53818160,3046077,8390627,0.691300
cholesky,16384,512,24,7,trsm,48076537,53818160,3046077,8390627,0.691300
cholesky,16384,512,24,7,syrk,48076537,53818160,3046077,8390627,0.691300
cholesky,16384,512,24,8,potrf,49793879,55723734,3360462,8613579,0.712300
cholesky,16384,512,24,8,gemm,49793879,55723734,3360462,8613579,0.712300
cholesky,16384,512,24,8,trsm,49793879,55723734,3360462,8613579,0.712300
cholesky,16384,512,24,8,syrk,49793879,55723734,3360462,8613579,0.712300
cholesky,16384,512,24,9,potrf,39059532,45784429,2326641,6224652,0.413500
cholesky,16384,512,24,9,gemm,39059532,45784429,2326641,6224652,0.413500
cholesky,16384,512,24,9,trsm,39059532,45784429,2326641,6224652,0.413500
cholesky,16384,512,24,9,syrk,39059532,45784429,2326641,6224652,0.413500
cholesky,16384,512,24,10,potrf,38074305,43542003,2878725,5978459,0.393400
cholesky,16384,512,24,10,gemm,38074305,43542003,2878725,5978459,0.393400
cholesky,16384,512,24,10,trsm,38074305,43542003,2878725,5978459,0.393400
cholesky,16384,512,24,10,syrk,38074305,43542003,2878725,5978459,0.393400
cholesky,16384,512,24,11,potrf,48831113,55218548,3066120,8355988,0.657100
cholesky,16384,512,24,11,gemm,48831113,55218548,3066120,8355988,0.657100
cholesky,16384,512,24,11,trsm,48831113,55218548,3066120,8355988,0.657100
cholesky,16384,512,24,11,syrk,48831113,55218548,3066120,8355988,0.657100
cholesky,16384,512,24,12,potrf,49648127,55933267,3244992,8355437,0.678300
cholesky,16384,512,24,12,gemm,49648127,55933267,3244992,8355437,0.678300
cholesky,16384,512,24,12,trsm,49648127,55933267,3244992,8355437,0.678300
cholesky,16384,512,24,12,syrk,49648127,55933267,3244992,8355437,0.678300
cholesky,16384,512,24,13,potrf,44079294,50121453,2840598,7072043,0.525600
cholesky,16384,512,24,13,gemm,44079294,50121453,2840598,7072043,0.525600
cholesky,16384,512,24,13,trsm,44079294,50121453,2840598,7072043,0.525600
cholesky,16384,512,24,13,syrk,44079294,50121453,2840598,7072043,0.525600
cholesky,16384,512,24,14,potrf,43078747,47461427,2819806,6714436,0.509500
cholesky,16384,512,24,14,gemm,43078747,47461427,2819806,6714436,0.509500
cholesky,16384,512,24,14,trsm,43078747,47461427,2819806,6714436,0.509500
cholesky,16384,512,24,14,syrk,43078747,47461427,2819806,6714436,0.509500
cholesky,16384,512,24,15,potrf,50069452,56474038,3164682,8949246,0.730500
cholesky,16384,512,24,15,gemm,50069452,56474038,3164682,8949246,0.730500
cholesky,16384,512,24,15,trsm,50069452,56474038,3164682,8949246,0.730500
cholesky,16384,512,24,15,syrk,50069452,56474038,3164682,8949246,0.730500
cholesky,16384,512,24,16,potrf,49435481,55453044,3336777,8484676,0.725600
cholesky,16384,512,24,16,gemm,49435481,55453044,3336777,8484676,0.725600
cholesky,16384,512,24,16,trsm,49435481,55453044,3336777,8484676,0.725600
cholesky,16384,512,24,16,syrk,49435481,55453044,3336777,8484676,0.725600
cholesky,16384,1024,24,1,potrf,4942492,6411056,370336,835732,0.071700
cholesky,16384,1024,24,1,gemm,4942492,6411056,370336,835732,0.071700
cholesky,16384,1024,24,1,trsm,4942492,6411056,370336,835732,0.071700
cholesky,16384,1024,24,1,syrk,4942492,6411056,370336,835732,0.071700
cholesky,16384,1024,24,2,potrf,5624864,6047958,497189,850206,0.070100
cholesky,16384,1024,24,2,gemm,5624864,6047958,497189,850206,0.070100
cholesky,16384,1024,24,2,trsm,5624864,6047958,497189,850206,0.070100
cholesky,16384,1024,24,2,syrk,5624864,6047958,497189,850206,0.070100
cholesky,16384,1024,24,3,potrf,5888596,6498092,496424,836696,0.065000
cholesky,16384,1024,24,3,gemm,5888596,6498092,496424,836696,0.065000
cholesky,16384,1024,24,3,trsm,5888596,6498092,496424,836696,0.065000
cholesky,16384,1024,24,3,syrk,5888596,6498092,496424,836696,0.065000
cholesky,16384,1024,24,4,potrf,5726304,6193588,501412,832427,0.069900
cholesky,16384,1024,24,4,gemm,5726304,6193588,501412,832427,0.069900
cholesky,16384,1024,24,4,trsm,5726304,6193588,501412,832427,0.069900
cholesky,16384,1024,24,4,syrk,5726304,6193588,501412,832427,0.069900
cholesky,16384,1024,24,5,potrf,8205423,8880775,774073,1338719,0.120900
cholesky,16384,1024,24,5,gemm,8205423,8880775,774073,1338719,0.120900
cholesky,16384,1024,24,5,trsm,8205423,8880775,774073,1338719,0.120900
