algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
lu,trsmswp,12288,1024,23068672,2801000,66,117509795,15122259095,
lu,geswp,12288,1024,23068672,2801000,11,48261318,436925702,
lu,getrfpiv,12288,2048,23068672,1200000,6,124183962,20876054789,
lu,gemm,12288,2048,23068672,1200000,55,362070219,105842029112,
lu,trsmswp,12288,2048,23068672,1200000,15,162575782,20975012916,
lu,geswp,12288,2048,23068672,1200000,5,90988211,394892067,
lu,getrfpiv,12288,2048,23068672,2801000,6,123186723,20876053812,
lu,gemm,12288,2048,23068672,2801000,55,357713792,105842025609,
lu,trsmswp,12288,2048,23068672,2801000,15,163062847,20975011785,
lu,geswp,12288,2048,23068672,2801000,5,94519952,394892115,
lu,getrfpiv,16384,512,23068672,1200000,32,149612346,10543059309,
lu,gemm,16384,512,23068672,1200000,10416,1111147534,321029019117,
lu,trsmswp,16384,512,23068672,1200000,496,222405249,20691269090,
lu,geswp,16384,512,23068672,1200000,31,63347558,831104948,
lu,getrfpiv,16384,512,23068672,2801000,32,147992754,10543056462,
lu,gemm,16384,512,23068672,2801000,10416,1087500087,321028840533,
lu,trsmswp,16384,512,23068672,2801000,496,219396782,20691241092,
lu,geswp,16384,512,23068672,2801000,31,63017958,831103437,
lu,getrfpiv,16384,1024,23068672,1200000,16,202507999,18937895307,
lu,gemm,16384,1024,23068672,1200000,1240,844131835,300572331848,
lu,trsmswp,16384,1024,23068672,1200000,120,226085158,27495059376,
lu,geswp,16384,1024,23068672,1200000,15,108610725,795079437,
lu,getrfpiv,16384,1024,23068672,2801000,16,198171953,18937894407,
lu,gemm,16384,1024,23068672,2801000,1240,825782042,300572320182,
lu,trsmswp,16384,1024,23068672,2801000,120,223456314,27495062749,
lu,geswp,16384,1024,23068672,2801000,15,107571320,795079429,
lu,getrfpiv,16384,2048,23068672,1200000,8,256347006,35993191125,
lu,gemm,16384,2048,23068672,1200000,140,927492339,269416075787,
lu,trsmswp,16384,2048,23068672,1200000,28,305507295,39153381647,
lu,geswp,16384,2048,23068672,1200000,7,179488858,737767550,
lu,getrfpiv,16384,2048,23068672,2801000,8,250087023,35993189324,
lu,gemm,16384,2048,23068672,2801000,140,902191104,269416064650,
lu,trsmswp,16384,2048,23068672,2801000,28,302426456,39153380249,
lu,geswp,16384,2048,23068672,2801000,7,181622778,737767717,
lu,getrfpiv,20480,512,23068672,1200000,40,220419528,16300204952,
lu,gemm,20480,512,23068672,1200000,20540,2200460983,633058405102,
lu,trsmswp,20480,512,23068672,1200000,780,353727256,32538682671,
lu,geswp,20480,512,23068672,1200000,39,115657528,1307156156,
lu,getrfpiv,20480,512,23068672,2801000,40,218829039,16300204087,
lu,gemm,20480,512,23068672,2801000,20540,2139143165,633058381094,
lu,trsmswp,20480,512,23068672,2801000,780,354115018,32538693328,
lu,geswp,20480,512,23068672,2801000,39,116085664,1307154603,
lu,getrfpiv,20480,1024,23068672,1200000,20,286819447,29169672896,
lu,gemm,20480,1024,23068672,1200000,2470,1712805761,598720618033,
lu,trsmswp,20480,1024,23068672,1200000,190,366067996,43533852333,
lu,geswp,20480,1024,23068672,1200000,19,187446873,1259047849,
lu,getrfpiv,20480,1024,23068672,2801000,20,283618337,29169671538,
lu,gemm,20480,1024,23068672,2801000,2470,1643309443,598720632776,
lu,trsmswp,20480,1024,23068672,2801000,190,362189876,43533846849,
lu,geswp,20480,1024,23068672,2801000,19,186631187,1259047964,
lu,getrfpiv,20480,2048,23068672,1200000,10,350308682,55192497285,
lu,gemm,20480,2048,23068672,1200000,285,1838105799,548454138349,
lu,trsmswp,20480,2048,23068672,1200000,45,492715690,62925077921,
lu,geswp,20480,2048,23068672,1200000,9,296111391,1185870270,
lu,getrfpiv,20480,2048,23068672,2801000,10,347598677,55192494903,
lu,gemm,20480,2048,23068672,2801000,285,1817192678,548454130613,
lu,trsmswp,20480,2048,23068672,2801000,45,485185218,62925073812,
lu,geswp,20480,2048,23068672,2801000,9,294754887,1185870583,
lu,getrfpiv,24576,512,23068672,1200000,48,342540631,23308014779,
lu,gemm,24576,512,23068672,1200000,35720,3828491058,1100917577416,
lu,trsmswp,24576,512,23068672,1200000,1128,529685060,47055801119,
lu,geswp,24576,512,23068672,1200000,47,191501001,1889576557,
lu,getrfpiv,24576,512,23068672,2801000,48,337857630,23308013251,
lu,gemm,24576,512,23068672,2801000,35720,3740979942,1100917424129,
lu,trsmswp,24576,512,23068672,2801000,1128,526077491,47055790130,
lu,geswp,24576,512,23068672,2801000,47,192003484,1889575431,
lu,getrfpiv,24576,1024,23068672,1200000,24,456271672,41602465360,
lu,gemm,24576,1024,23068672,1200000,4324,2875942220,1048124811986,
lu,trsmswp,24576,1024,23068672,1200000,276,542372579,63238537706,
lu,geswp,24576,1024,23068672,1200000,23,303076237,1828178675,
lu,getrfpiv,24576,1024,23068672,2801000,24,447526430,41602463466,
lu,gemm,24576,1024,23068672,2801000,4324,2820744660,1048124764498,
lu,trsmswp,24576,1024,23068672,2801000,276,536845456,63238528122,
lu,geswp,24576,1024,23068672,2801000,23,301516242,1828178433,
lu,getrfpiv,24576,2048,23068672,1200000,12,582574742,78474286084,
lu,gemm,24576,2048,23068672,1200000,506,3212854390,973746672797,
lu,trsmswp,24576,2048,23068672,1200000,66,732929689,92290023244,
lu,geswp,24576,2048,23068672,1200000,11,452156564,1738545595,
lu,getrfpiv,24576,2048,23068672,2801000,12,566574735,78474282592,
lu,gemm,24576,2048,23068672,2801000,506,3230546901,973746629774,
lu,trsmswp,24576,2048,23068672,2801000,66,723850016,92290016783,
lu,geswp,24576,2048,23068672,2801000,11,445978575,1738545653,
lu,getrfpiv,28672,512,23068672,1200000,56,464804313,31558086333,
lu,gemm,28672,512,23068672,1200000,56980,6089653947,1756166873880,
lu,trsmswp,28672,512,23068672,1200000,1540,735842161,64242990874,
lu,geswp,28672,512,23068672,1200000,55,297563120,2580556168,
lu,getrfpiv,28672,512,23068672,2801000,56,459310661,31558083868,
lu,gemm,28672,512,23068672,2801000,56980,5890948095,1756166738346,
lu,trsmswp,28672,512,23068672,2801000,1540,733095488,64242940767,
lu,geswp,28672,512,23068672,2801000,55,296653295,2580555100,
lu,getrfpiv,28672,1024,23068672,1200000,28,587528141,56227917544,
lu,gemm,28672,1024,23068672,1200000,6930,4706176239,1679811461707,
lu,trsmswp,28672,1024,23068672,1200000,378,759331154,86609416792,
lu,geswp,28672,1024,23068672,1200000,27,452860459,2504611671,
lu,getrfpiv,28672,1024,23068672,2801000,28,580260783,56227914464,
lu,gemm,28672,1024,23068672,2801000,6930,4683924997,1679811268693,
lu,trsmswp,28672,1024,23068672,2801000,378,743903403,86609386788,
lu,geswp,28672,1024,23068672,2801000,27,440965102,2504611157,
lu,getrfpiv,28672,2048,23068672,1200000,14,700608361,105830275636,
lu,gemm,28672,2048,23068672,1200000,819,5278928884,1576084041644,
lu,trsmswp,28672,2048,23068672,1200000,91,1019263846,127248448781,
lu,geswp,28672,2048,23068672,1200000,13,643360792,2397863612,
lu,getrfpiv,28672,2048,23068672,2801000,14,694872780,105830270351,
lu,gemm,28672,2048,23068672,2801000,819,5227644189,1576083969574,
lu,trsmswp,28672,2048,23068672,2801000,91,1004219146,127248442482,
lu,geswp,28672,2048,23068672,2801000,13,631771483,2397862897,
