algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
lu,gemm,24576,512,23068672,1200000,35720,3824258011,1100917764539,79965310145,361634448659,
lu,trsmswp,24576,512,23068672,1200000,1128,527464914,47055849080,17933494712,31097900870,
lu,geswp,24576,512,23068672,1200000,47,193606067,1889577048,8552441951,9299197425,
lu,getrfpiv,24576,512,23068672,2801000,48,339393119,23308013504,8050164959,14417462009,
lu,gemm,24576,512,23068672,2801000,35720,3715331834,1100917875226,91101413695,372725145367,
lu,trsmswp,24576,512,23068672,2801000,1128,525787173,47055804475,38914995850,52159879664,
lu,geswp,24576,512,23068672,2801000,47,194214008,1889576211,17985652694,18796760203,
lu,getrfpiv,24576,1024,23068672,1200000,24,461396717,41602465585,6159631472,17156436302,
lu,gemm,24576,1024,23068672,1200000,4324,2851778782,1048124855114,60157794048,326720814152,
lu,trsmswp,24576,1024,23068672,1200000,276,541417393,63238547011,19870825484,37173315044,
lu,geswp,24576,1024,23068672,1200000,23,303583275,1828178764,10259259240,11054801379,
lu,getrfpiv,24576,1024,23068672,2801000,24,451690858,41602463320,9428506190,20424901310,
lu,gemm,24576,1024,23068672,2801000,4324,2916944560,1048124810176,67660778949,334280981427,
lu,trsmswp,24576,1024,23068672,2801000,276,539698010,63238527885,43540523946,60893344999,
lu,geswp,24576,1024,23068672,2801000,23,302861633,1828178794,26399683115,27223580423,
lu,getrfpiv,24576,2048,23068672,1200000,12,591221589,78474286537,8492377054,29129613991,
lu,gemm,24576,2048,23068672,1200000,506,3238940511,973746678229,52339322194,298826556653,
lu,trsmswp,24576,2048,23068672,1200000,66,735762276,92290026478,21734965052,46353665985,
lu,geswp,24576,2048,23068672,1200000,11,454321769,1738545864,11302663892,12066350781,
lu,getrfpiv,24576,2048,23068672,2801000,12,577766541,78474283333,12147252537,32977136550,
lu,gemm,24576,2048,23068672,2801000,506,3231134889,973746635642,58457908733,305143314532,
lu,trsmswp,24576,2048,23068672,2801000,66,718901414,92290017871,46160587668,70795484968,
lu,geswp,24576,2048,23068672,2801000,11,447339779,1738545658,32682348297,33493988128,
lu,getrfpiv,28672,512,23068672,1200000,56,465641392,31558086227,6475113025,15106622785,
lu,gemm,28672,512,23068672,1200000,56980,6018646563,1756167626534,126956528525,576052629207,
lu,trsmswp,28672,512,23068672,1200000,1540,739627412,64242990678,24669970760,42814549777,
lu,geswp,28672,512,23068672,1200000,55,297412818,2580556558,11988276764,13015240984,
lu,getrfpiv,28672,512,23068672,2801000,56,460983148,31558084966,10632013899,19254495444,
lu,gemm,28672,512,23068672,2801000,56980,5885347721,1756166382220,145107238357,594336206344,
lu,trsmswp,28672,512,23068672,2801000,1540,731123576,64242967591,53504370500,71562126377,
lu,geswp,28672,512,23068672,2801000,55,292644285,2580554553,26370906188,27483315778,
lu,getrfpiv,28672,1024,23068672,1200000,28,588113349,56227917276,8030140011,22877587043,
lu,gemm,28672,1024,23068672,1200000,6930,4829211006,1679811162752,96517748848,523717392817,
lu,trsmswp,28672,1024,23068672,1200000,378,747407034,86609399796,27314492210,51007402532,
lu,geswp,28672,1024,23068672,1200000,27,442485729,2504612120,14391050308,15485765100,
lu,getrfpiv,28672,1024,23068672,2801000,28,582936067,56227915107,12432488926,27277728943,
lu,gemm,28672,1024,23068672,2801000,6930,4737353155,1679811506757,108442811147,535730131401,
lu,trsmswp,28672,1024,23068672,2801000,378,741019871,86609405437,59776104944,83501622639,
lu,geswp,28672,1024,23068672,2801000,27,437569438,2504611616,37479957858,38612900563,
lu,getrfpiv,28672,2048,23068672,1200000,14,697724167,105830275890,10997597694,38791148227,
lu,gemm,28672,2048,23068672,1200000,819,5347250179,1576084046146,84937428136,483925280041,
lu,trsmswp,28672,2048,23068672,1200000,91,1025970266,127248452365,30026619351,63933315483,
lu,geswp,28672,2048,23068672,1200000,13,642665581,2397863765,15797475720,16852324606,
lu,getrfpiv,28672,2048,23068672,2801000,14,696188314,105830270923,15705739899,43758343878,
lu,gemm,28672,2048,23068672,2801000,819,5198573537,1576083936376,94947055829,494255529742,
lu,trsmswp,28672,2048,23068672,2801000,91,997635711,127248448928,63909193051,97864782794,
lu,geswp,28672,2048,23068672,2801000,13,631821449,2397863633,45847601597,46967485846,
