algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,20480,512,32,1,potrf,89419693,86796714,5626131,13417365,0.676300
cholesky,20480,512,32,1,gemm,89419693,86796714,5626131,13417365,0.676300
cholesky,20480,512,32,1,trsm,89419693,86796714,5626131,13417365,0.676300
cholesky,20480,512,32,1,syrk,89419693,86796714,5626131,13417365,0.676300
cholesky,20480,512,32,2,potrf,81587865,79156535,5269917,12156293,0.616000
cholesky,20480,512,32,2,gemm,81587865,79156535,5269917,12156293,0.616000
cholesky,20480,512,32,2,trsm,81587865,79156535,5269917,12156293,0.616000
cholesky,20480,512,32,2,syrk,81587865,79156535,5269917,12156293,0.616000
cholesky,20480,512,32,3,potrf,72059996,68466560,5522198,13429590,0.683100
cholesky,20480,512,32,3,gemm,72059996,68466560,5522198,13429590,0.683100
cholesky,20480,512,32,3,trsm,72059996,68466560,5522198,13429590,0.683100
cholesky,20480,512,32,3,syrk,72059996,68466560,5522198,13429590,0.683100
cholesky,20480,512,32,4,potrf,74792960,70484866,5557220,14164923,0.716200
cholesky,20480,512,32,4,gemm,74792960,70484866,5557220,14164923,0.716200
cholesky,20480,512,32,4,trsm,74792960,70484866,5557220,14164923,0.716200
cholesky,20480,512,32,4,syrk,74792960,70484866,5557220,14164923,0.716200
cholesky,20480,512,32,5,potrf,70585939,67052685,4778985,11234500,0.576700
cholesky,20480,512,32,5,gemm,70585939,67052685,4778985,11234500,0.576700
cholesky,20480,512,32,5,trsm,70585939,67052685,4778985,11234500,0.576700
cholesky,20480,512,32,5,syrk,70585939,67052685,4778985,11234500,0.576700
cholesky,20480,512,32,6,potrf,85484217,81401769,5582220,13752665,0.699400
cholesky,20480,512,32,6,gemm,85484217,81401769,5582220,13752665,0.699400
cholesky,20480,512,32,6,trsm,85484217,81401769,5582220,13752665,0.699400
cholesky,20480,512,32,6,syrk,85484217,81401769,5582220,13752665,0.699400
cholesky,20480,512,32,7,potrf,68044442,64057942,5361655,13424649,0.694000
cholesky,20480,512,32,7,gemm,68044442,64057942,5361655,13424649,0.694000
