algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,16384,512,32,1,potrf,2040767,1931819,166173,317888,0.021600
cholesky,16384,512,32,1,gemm,2040767,1931819,166173,317888,0.021600
cholesky,16384,512,32,1,trsm,2040767,1931819,166173,317888,0.021600
cholesky,16384,512,32,1,syrk,2040767,1931819,166173,317888,0.021600
cholesky,16384,512,32,2,potrf,1944941,1801509,184778,326533,0.021600
cholesky,16384,512,32,2,gemm,1944941,1801509,184778,326533,0.021600
cholesky,16384,512,32,2,trsm,1944941,1801509,184778,326533,0.021600
cholesky,16384,512,32,2,syrk,1944941,1801509,184778,326533,0.021600
cholesky,16384,512,32,3,potrf,1845271,1911555,159717,309060,0.020800
cholesky,16384,512,32,3,gemm,1845271,1911555,159717,309060,0.020800
cholesky,16384,512,32,3,trsm,1845271,1911555,159717,309060,0.020800
cholesky,16384,512,32,3,syrk,1845271,1911555,159717,309060,0.020800
cholesky,16384,512,32,4,potrf,2879204,2853875,246086,461371,0.023900
cholesky,16384,512,32,4,gemm,2879204,2853875,246086,461371,0.023900
cholesky,16384,512,32,4,trsm,2879204,2853875,246086,461371,0.023900
cholesky,16384,512,32,4,syrk,2879204,2853875,246086,461371,0.023900
cholesky,16384,512,32,5,potrf,2365777,2151911,220014,387656,0.027600
cholesky,16384,512,32,5,gemm,2365777,2151911,220014,387656,0.027600
cholesky,16384,512,32,5,trsm,2365777,2151911,220014,387656,0.027600
cholesky,16384,512,32,5,syrk,2365777,2151911,220014,387656,0.027600
cholesky,16384,512,32,6,potrf,2692437,2459162,239139,468685,0.031500
cholesky,16384,512,32,6,gemm,2692437,2459162,239139,468685,0.031500
cholesky,16384,512,32,6,trsm,2692437,2459162,239139,468685,0.031500
cholesky,16384,512,32,6,syrk,2692437,2459162,239139,468685,0.031500
cholesky,16384,512,32,7,potrf,2345514,2125544,220076,396454,0.026400
cholesky,16384,512,32,7,gemm,2345514,2125544,220076,396454,0.026400
cholesky,16384,512,32,7,trsm,2345514,2125544,220076,396454,0.026400
cholesky,16384,512,32,7,syrk,2345514,2125544,220076,396454,0.026400
cholesky,16384,512,32,8,potrf,2435480,1982417,365272,271468,0.027300
cholesky,16384,512,32,8,gemm,2435480,1982417,365272,271468,0.027300
cholesky,16384,512,32,8,trsm,2435480,1982417,365272,271468,0.027300
cholesky,16384,512,32,8,syrk,2435480,1982417,365272,271468,0.027300
cholesky,16384,512,32,9,potrf,3374625,2992485,513759,319953,0.031700
cholesky,16384,512,32,9,gemm,3374625,2992485,513759,319953,0.031700
cholesky,16384,512,32,9,trsm,3374625,2992485,513759,319953,0.031700
cholesky,16384,512,32,9,syrk,3374625,2992485,513759,319953,0.031700
cholesky,16384,512,32,10,potrf,2584771,2164117,372463,250445,0.022200
cholesky,16384,512,32,10,gemm,2584771,2164117,372463,250445,0.022200
cholesky,16384,512,32,10,trsm,2584771,2164117,372463,250445,0.022200
cholesky,16384,512,32,10,syrk,2584771,2164117,372463,250445,0.022200
cholesky,16384,512,32,11,potrf,3356864,2984916,488621,317919,0.022400
cholesky,16384,512,32,11,gemm,3356864,2984916,488621,317919,0.022400
cholesky,16384,512,32,11,trsm,3356864,2984916,488621,317919,0.022400
cholesky,16384,512,32,11,syrk,3356864,2984916,488621,317919,0.022400
cholesky,16384,512,32,12,potrf,2002253,1788753,264293,182207,0.020500
cholesky,16384,512,32,12,gemm,2002253,1788753,264293,182207,0.020500
cholesky,16384,512,32,12,trsm,2002253,1788753,264293,182207,0.020500
