algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,12288,512,32,1,potrf,1836177,2329523,377160,250783,0.018400
cholesky,12288,512,32,1,gemm,1836177,2329523,377160,250783,0.018400
cholesky,12288,512,32,1,trsm,1836177,2329523,377160,250783,0.018400
cholesky,12288,512,32,1,syrk,1836177,2329523,377160,250783,0.018400
cholesky,12288,512,32,2,potrf,1712947,1558224,256673,190455,0.019900
cholesky,12288,512,32,2,gemm,1712947,1558224,256673,190455,0.019900
cholesky,12288,512,32,2,trsm,1712947,1558224,256673,190455,0.019900
cholesky,12288,512,32,2,syrk,1712947,1558224,256673,190455,0.019900
cholesky,12288,512,32,3,potrf,2579400,2689202,410239,315379,0.028100
cholesky,12288,512,32,3,gemm,2579400,2689202,410239,315379,0.028100
cholesky,12288,512,32,3,trsm,2579400,2689202,410239,315379,0.028100
cholesky,12288,512,32,3,syrk,2579400,2689202,410239,315379,0.028100
cholesky,12288,512,32,4,potrf,3088676,3070426,469985,333219,0.025600
cholesky,12288,512,32,4,gemm,3088676,3070426,469985,333219,0.025600
cholesky,12288,512,32,4,trsm,3088676,3070426,469985,333219,0.025600
cholesky,12288,512,32,4,syrk,3088676,3070426,469985,333219,0.025600
cholesky,12288,512,32,5,potrf,2519158,2249384,417001,296009,0.029100
cholesky,12288,512,32,5,gemm,2519158,2249384,417001,296009,0.029100
cholesky,12288,512,32,5,trsm,2519158,2249384,417001,296009,0.029100
cholesky,12288,512,32,5,syrk,2519158,2249384,417001,296009,0.029100
cholesky,12288,512,32,6,potrf,2609490,2109248,404211,287931,0.028200
cholesky,12288,512,32,6,gemm,2609490,2109248,404211,287931,0.028200
cholesky,12288,512,32,6,trsm,2609490,2109248,404211,287931,0.028200
cholesky,12288,512,32,6,syrk,2609490,2109248,404211,287931,0.028200
cholesky,12288,512,32,7,potrf,2133539,1820735,330495,229224,0.024200
cholesky,12288,512,32,7,gemm,2133539,1820735,330495,229224,0.024200
cholesky,12288,512,32,7,trsm,2133539,1820735,330495,229224,0.024200
cholesky,12288,512,32,7,syrk,2133539,1820735,330495,229224,0.024200
