algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
cholesky,syrk,16384,2048,23068672,2801000,28,94325856,27989120256,
cholesky,gemm,16384,2048,23068672,2801000,56,357040800,108212501247,
cholesky,potrf,20480,512,23068672,1200000,40,2240808,668215106,
cholesky,trsm,20480,512,23068672,1200000,780,47009806,31369254009,
cholesky,syrk,20480,512,23068672,1200000,780,87733574,13791584530,
cholesky,gemm,20480,512,23068672,1200000,9880,1103395749,309434627091,
cholesky,potrf,20480,512,23068672,2801000,40,2325707,668214984,
cholesky,trsm,20480,512,23068672,2801000,780,46832908,31369234567,
cholesky,syrk,20480,512,23068672,2801000,780,86727890,13791582758,
cholesky,gemm,20480,512,23068672,2801000,9880,1100397577,309434554316,
cholesky,potrf,20480,1024,23068672,1200000,20,5178297,1840481297,
cholesky,trsm,20480,1024,23068672,1200000,190,63993415,42432925172,
cholesky,syrk,20480,1024,23068672,1200000,190,97747980,24773789062,
cholesky,gemm,20480,1024,23068672,1200000,1140,786528104,278598358225,
cholesky,potrf,20480,1024,23068672,2801000,20,4801075,1840481164,
cholesky,trsm,20480,1024,23068672,2801000,190,65640607,42432920613,
cholesky,syrk,20480,1024,23068672,2801000,190,96255739,24773787930,
cholesky,gemm,20480,1024,23068672,2801000,1140,808182970,278598346214,
cholesky,potrf,20480,2048,23068672,1200000,10,11861227,5482756323,
cholesky,trsm,20480,2048,23068672,1200000,45,139402295,61902802555,
cholesky,syrk,20480,2048,23068672,1200000,45,151426871,44982519697,
cholesky,gemm,20480,2048,23068672,1200000,120,767133712,231883939602,
cholesky,potrf,20480,2048,23068672,2801000,10,11989292,5482756335,
cholesky,trsm,20480,2048,23068672,2801000,45,141172339,61902797355,
cholesky,syrk,20480,2048,23068672,2801000,45,150666476,44982515566,
cholesky,gemm,20480,2048,23068672,2801000,120,767814356,231883921507,
cholesky,potrf,24576,512,23068672,1200000,48,2843575,801853187,
cholesky,trsm,24576,512,23068672,1200000,1128,67107565,45364743254,
cholesky,syrk,24576,512,23068672,1200000,1128,126916226,19944703264,
cholesky,gemm,24576,512,23068672,1200000,17296,1915830753,541698090667,
cholesky,potrf,24576,512,23068672,2801000,48,2808840,801853969,
cholesky,trsm,24576,512,23068672,2801000,1128,66790928,45364768176,
cholesky,syrk,24576,512,23068672,2801000,1128,127139203,19944750169,
cholesky,gemm,24576,512,23068672,2801000,17296,1924997245,541698422331,
cholesky,potrf,24576,1024,23068672,1200000,24,6212160,2208574627,
cholesky,trsm,24576,1024,23068672,1200000,276,92809449,61639412789,
cholesky,syrk,24576,1024,23068672,1200000,276,139659529,35987189603,
cholesky,gemm,24576,1024,23068672,1200000,2024,1405023710,494634279959,
cholesky,potrf,24576,1024,23068672,2801000,24,6080251,2208572285,
cholesky,trsm,24576,1024,23068672,2801000,276,91631146,61639405602,
cholesky,syrk,24576,1024,23068672,2801000,276,141548849,35987182324,
cholesky,gemm,24576,1024,23068672,2801000,2024,1402598946,494634117223,
cholesky,potrf,24576,2048,23068672,1200000,12,14764983,6579300493,
cholesky,trsm,24576,2048,23068672,1200000,66,207502676,90790774618,
cholesky,syrk,24576,2048,23068672,1200000,66,222873708,65974362354,
cholesky,gemm,24576,2048,23068672,1200000,220,1407400507,425120550070,
cholesky,potrf,24576,2048,23068672,2801000,12,14512721,6579302794,
cholesky,trsm,24576,2048,23068672,2801000,66,207619232,90790772696,
cholesky,syrk,24576,2048,23068672,2801000,66,221372623,65974359651,
cholesky,gemm,24576,2048,23068672,2801000,220,1409810553,425120537583,
cholesky,potrf,28672,512,23068672,1200000,56,3334736,935493229,
cholesky,trsm,28672,512,23068672,1200000,1540,94011106,61934167249,
cholesky,syrk,28672,512,23068672,1200000,1540,175736592,27229537571,
cholesky,gemm,28672,512,23068672,1200000,27720,3115845298,868170726154,
cholesky,potrf,28672,512,23068672,2801000,56,3342327,935493164,
cholesky,trsm,28672,512,23068672,2801000,1540,93753513,61934165954,
cholesky,syrk,28672,512,23068672,2801000,1540,174215057,27229453462,
cholesky,gemm,28672,512,23068672,2801000,27720,3129502559,868170700369,
cholesky,potrf,28672,1024,23068672,1200000,28,7102883,2576666036,
cholesky,trsm,28672,1024,23068672,1200000,378,138512980,84419197995,
cholesky,syrk,28672,1024,23068672,1200000,378,201117902,49286801374,
cholesky,gemm,28672,1024,23068672,1200000,3276,2401820617,800603692911,
cholesky,potrf,28672,1024,23068672,2801000,28,7026256,2576659168,
cholesky,trsm,28672,1024,23068672,2801000,378,126757722,84419182525,
cholesky,syrk,28672,1024,23068672,2801000,378,191327739,49286798094,
cholesky,gemm,28672,1024,23068672,2801000,3276,2257539566,800603661325,
cholesky,potrf,28672,2048,23068672,1200000,14,16969505,7675846360,
cholesky,trsm,28672,2048,23068672,1200000,91,285206004,125181222701,
cholesky,syrk,28672,2048,23068672,1200000,91,311149818,90964649703,
cholesky,gemm,28672,2048,23068672,1200000,364,2314431934,703381281513,
cholesky,potrf,28672,2048,23068672,2801000,14,16912080,7675849832,
cholesky,trsm,28672,2048,23068672,2801000,91,283492626,125181213228,
cholesky,syrk,28672,2048,23068672,2801000,91,304899396,90964647469,
cholesky,gemm,28672,2048,23068672,2801000,364,2313853250,703381250586,
