algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,16384,512,32,1,potrf,2424799,2472284,345811,251134,0.025200
cholesky,16384,512,32,1,gemm,2424799,2472284,345811,251134,0.025200
cholesky,16384,512,32,1,trsm,2424799,2472284,345811,251134,0.025200
cholesky,16384,512,32,1,syrk,2424799,2472284,345811,251134,0.025200
cholesky,16384,512,32,2,potrf,2224970,2225580,348503,252893,0.024300
cholesky,16384,512,32,2,gemm,2224970,2225580,348503,252893,0.024300
cholesky,16384,512,32,2,trsm,2224970,2225580,348503,252893,0.024300
cholesky,16384,512,32,2,syrk,2224970,2225580,348503,252893,0.024300
cholesky,16384,512,32,3,potrf,2575433,2443902,381506,255617,0.020100
cholesky,16384,512,32,3,gemm,2575433,2443902,381506,255617,0.020100
cholesky,16384,512,32,3,trsm,2575433,2443902,381506,255617,0.020100
cholesky,16384,512,32,3,syrk,2575433,2443902,381506,255617,0.020100
cholesky,16384,512,32,4,potrf,3220390,2853264,458954,303016,0.029900
cholesky,16384,512,32,4,gemm,3220390,2853264,458954,303016,0.029900
cholesky,16384,512,32,4,trsm,3220390,2853264,458954,303016,0.029900
cholesky,16384,512,32,4,syrk,3220390,2853264,458954,303016,0.029900
cholesky,16384,512,32,5,potrf,2544549,2110347,388574,275507,0.024900
cholesky,16384,512,32,5,gemm,2544549,2110347,388574,275507,0.024900
cholesky,16384,512,32,5,trsm,2544549,2110347,388574,275507,0.024900
cholesky,16384,512,32,5,syrk,2544549,2110347,388574,275507,0.024900
cholesky,16384,512,32,6,potrf,3106438,2532037,489784,323702,0.035000
cholesky,16384,512,32,6,gemm,3106438,2532037,489784,323702,0.035000
cholesky,16384,512,32,6,trsm,3106438,2532037,489784,323702,0.035000
cholesky,16384,512,32,6,syrk,3106438,2532037,489784,323702,0.035000
cholesky,16384,512,32,7,potrf,1800410,1724971,180204,313987,0.022200
cholesky,16384,512,32,7,gemm,1800410,1724971,180204,313987,0.022200
cholesky,16384,512,32,7,trsm,1800410,1724971,180204,313987,0.022200
cholesky,16384,512,32,7,syrk,1800410,1724971,180204,313987,0.022200
cholesky,16384,512,32,8,potrf,2741448,2367121,238986,438880,0.032700
cholesky,16384,512,32,8,gemm,2741448,2367121,238986,438880,0.032700
cholesky,16384,512,32,8,trsm,2741448,2367121,238986,438880,0.032700
cholesky,16384,512,32,8,syrk,2741448,2367121,238986,438880,0.032700
cholesky,16384,512,32,9,potrf,2400202,2308466,197508,377206,0.026600
cholesky,16384,512,32,9,gemm,2400202,2308466,197508,377206,0.026600
cholesky,16384,512,32,9,trsm,2400202,2308466,197508,377206,0.026600
cholesky,16384,512,32,9,syrk,2400202,2308466,197508,377206,0.026600
cholesky,16384,512,32,10,potrf,3241203,2927910,254745,491467,0.028600
cholesky,16384,512,32,10,gemm,3241203,2927910,254745,491467,0.028600
cholesky,16384,512,32,10,trsm,3241203,2927910,254745,491467,0.028600
cholesky,16384,512,32,10,syrk,3241203,2927910,254745,491467,0.028600
cholesky,16384,512,32,11,potrf,2600823,2553033,233264,439539,0.027000
cholesky,16384,512,32,11,gemm,2600823,2553033,233264,439539,0.027000
cholesky,16384,512,32,11,trsm,2600823,2553033,233264,439539,0.027000
cholesky,16384,512,32,11,syrk,2600823,2553033,233264,439539,0.027000
cholesky,16384,512,32,13,potrf,185163100,182522360,12789820,31927964,1.604600
cholesky,16384,512,32,13,gemm,185163100,182522360,12789820,31927964,1.604600
cholesky,16384,512,32,13,trsm,185163100,182522360,12789820,31927964,1.604600
cholesky,16384,512,32,13,syrk,185163100,182522360,12789820,31927964,1.604600
cholesky,16384,512,32,14,potrf,2746392,2382806,254867,466359,0.031000
cholesky,16384,512,32,14,gemm,2746392,2382806,254867,466359,0.031000
cholesky,16384,512,32,14,trsm,2746392,2382806,254867,466359,0.031000
cholesky,16384,512,32,14,syrk,2746392,2382806,254867,466359,0.031000
cholesky,16384,512,32,15,potrf,2017145,2000300,167352,345306,0.025200
cholesky,16384,512,32,15,gemm,2017145,2000300,167352,345306,0.025200
cholesky,16384,512,32,15,trsm,2017145,2000300,167352,345306,0.025200
cholesky,16384,512,32,15,syrk,2017145,2000300,167352,345306,0.025200
cholesky,16384,512,32,16,potrf,2478204,2121089,213588,378859,0.030700
cholesky,16384,512,32,16,gemm,2478204,2121089,213588,378859,0.030700
cholesky,16384,512,32,16,trsm,2478204,2121089,213588,378859,0.030700
cholesky,16384,512,32,16,syrk,2478204,2121089,213588,378859,0.030700
cholesky,16384,1024,32,1,potrf,8474832,8606667,640045,1329203,0.071500
cholesky,16384,1024,32,1,gemm,8474832,8606667,640045,1329203,0.071500
cholesky,16384,1024,32,1,trsm,8474832,8606667,640045,1329203,0.071500
cholesky,16384,1024,32,1,syrk,8474832,8606667,640045,1329203,0.071500
cholesky,16384,1024,32,2,potrf,8939919,9023353,757121,1337404,0.081600
cholesky,16384,1024,32,2,gemm,8939919,9023353,757121,1337404,0.081600
cholesky,16384,1024,32,2,trsm,8939919,9023353,757121,1337404,0.081600
cholesky,16384,1024,32,2,syrk,8939919,9023353,757121,1337404,0.081600
cholesky,16384,1024,32,3,potrf,9976842,9970372,769713,1518586,0.082200
cholesky,16384,1024,32,3,gemm,9976842,9970372,769713,1518586,0.082200
cholesky,16384,1024,32,3,trsm,9976842,9970372,769713,1518586,0.082200
cholesky,16384,1024,32,3,syrk,9976842,9970372,769713,1518586,0.082200
cholesky,16384,1024,32,4,potrf,9932958,9232460,819346,1455153,0.080700
cholesky,16384,1024,32,4,gemm,9932958,9232460,819346,1455153,0.080700
cholesky,16384,1024,32,4,trsm,9932958,9232460,819346,1455153,0.080700
cholesky,16384,1024,32,4,syrk,9932958,9232460,819346,1455153,0.080700
cholesky,16384,1024,32,5,potrf,10671603,9536841,952594,1811244,0.106300
cholesky,16384,1024,32,5,gemm,10671603,9536841,952594,1811244,0.106300
cholesky,16384,1024,32,5,trsm,10671603,9536841,952594,1811244,0.106300
cholesky,16384,1024,32,5,syrk,10671603,9536841,952594,1811244,0.106300
cholesky,16384,1024,32,6,potrf,10534336,9676062,984265,1849694,0.118300
cholesky,16384,1024,32,6,gemm,10534336,9676062,984265,1849694,0.118300
cholesky,16384,1024,32,6,trsm,10534336,9676062,984265,1849694,0.118300
cholesky,16384,1024,32,6,syrk,10534336,9676062,984265,1849694,0.118300
cholesky,16384,1024,32,7,potrf,10482028,8942787,973723,1776544,0.103900
cholesky,16384,1024,32,7,gemm,10482028,8942787,973723,1776544,0.103900
cholesky,16384,1024,32,7,trsm,10482028,8942787,973723,1776544,0.103900
cholesky,16384,1024,32,7,syrk,10482028,8942787,973723,1776544,0.103900
cholesky,16384,1024,32,8,potrf,11219759,9433692,1839183,1212846,0.119600
cholesky,16384,1024,32,8,gemm,11219759,9433692,1839183,1212846,0.119600
cholesky,16384,1024,32,8,trsm,11219759,9433692,1839183,1212846,0.119600
cholesky,16384,1024,32,8,syrk,11219759,9433692,1839183,1212846,0.119600
cholesky,16384,1024,32,9,potrf,9534766,9414893,1376112,992939,0.082500
cholesky,16384,1024,32,9,gemm,9534766,9414893,1376112,992939,0.082500
cholesky,16384,1024,32,9,trsm,9534766,9414893,1376112,992939,0.082500
cholesky,16384,1024,32,9,syrk,9534766,9414893,1376112,992939,0.082500
cholesky,16384,1024,32,10,potrf,3882681,3132866,550785,375692,0.037200
cholesky,16384,1024,32,10,gemm,3882681,3132866,550785,375692,0.037200
cholesky,16384,1024,32,10,trsm,3882681,3132866,550785,375692,0.037200
cholesky,16384,1024,32,10,syrk,3882681,3132866,550785,375692,0.037200
cholesky,16384,1024,32,11,potrf,11037569,9877294,1545055,995587,0.086600
cholesky,16384,1024,32,11,gemm,11037569,9877294,1545055,995587,0.086600
cholesky,16384,1024,32,11,trsm,11037569,9877294,1545055,995587,0.086600
cholesky,16384,1024,32,11,syrk,11037569,9877294,1545055,995587,0.086600
cholesky,16384,1024,32,12,potrf,10735569,9396460,1482386,1077732,0.091000
cholesky,16384,1024,32,12,gemm,10735569,9396460,1482386,1077732,0.091000
