algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,28672,512,32,1,potrf,914477273,900134232,60901573,142041177,7.103300
cholesky,28672,512,32,1,gemm,914477273,900134232,60901573,142041177,7.103300
cholesky,28672,512,32,1,trsm,914477273,900134232,60901573,142041177,7.103300
cholesky,28672,512,32,1,syrk,914477273,900134232,60901573,142041177,7.103300
cholesky,28672,512,32,2,potrf,837150689,825164087,55337193,127723788,6.409300
cholesky,28672,512,32,2,gemm,837150689,825164087,55337193,127723788,6.409300
cholesky,28672,512,32,2,trsm,837150689,825164087,55337193,127723788,6.409300
cholesky,28672,512,32,2,syrk,837150689,825164087,55337193,127723788,6.409300
cholesky,28672,512,32,3,potrf,772108070,727913847,60872840,157977625,7.930800
cholesky,28672,512,32,3,gemm,772108070,727913847,60872840,157977625,7.930800
cholesky,28672,512,32,3,trsm,772108070,727913847,60872840,157977625,7.930800
cholesky,28672,512,32,3,syrk,772108070,727913847,60872840,157977625,7.930800
cholesky,28672,512,32,4,potrf,746823040,705743860,61946411,152095648,7.668000
cholesky,28672,512,32,4,gemm,746823040,705743860,61946411,152095648,7.668000
cholesky,28672,512,32,4,trsm,746823040,705743860,61946411,152095648,7.668000
cholesky,28672,512,32,4,syrk,746823040,705743860,61946411,152095648,7.668000
cholesky,28672,512,32,5,potrf,924122451,898075643,60675026,146373478,7.329400
cholesky,28672,512,32,5,gemm,924122451,898075643,60675026,146373478,7.329400
cholesky,28672,512,32,5,trsm,924122451,898075643,60675026,146373478,7.329400
cholesky,28672,512,32,5,syrk,924122451,898075643,60675026,146373478,7.329400
cholesky,28672,512,32,6,potrf,874059469,847951016,57801059,135789489,6.861400
cholesky,28672,512,32,6,gemm,874059469,847951016,57801059,135789489,6.861400
cholesky,28672,512,32,6,trsm,874059469,847951016,57801059,135789489,6.861400
cholesky,28672,512,32,6,syrk,874059469,847951016,57801059,135789489,6.861400
cholesky,28672,512,32,7,potrf,772796484,730252891,63256122,161207042,8.116200
cholesky,28672,512,32,7,gemm,772796484,730252891,63256122,161207042,8.116200
cholesky,28672,512,32,7,trsm,772796484,730252891,63256122,161207042,8.116200
cholesky,28672,512,32,7,syrk,772796484,730252891,63256122,161207042,8.116200
cholesky,28672,512,32,8,potrf,778768209,620059325,148522624,70537713,7.572300
cholesky,28672,512,32,8,gemm,778768209,620059325,148522624,70537713,7.572300
cholesky,28672,512,32,8,trsm,778768209,620059325,148522624,70537713,7.572300
cholesky,28672,512,32,8,syrk,778768209,620059325,148522624,70537713,7.572300
cholesky,28672,512,32,9,potrf,906673155,762245973,130100261,65756386,6.607700
cholesky,28672,512,32,9,gemm,906673155,762245973,130100261,65756386,6.607700
cholesky,28672,512,32,9,trsm,906673155,762245973,130100261,65756386,6.607700
cholesky,28672,512,32,9,syrk,906673155,762245973,130100261,65756386,6.607700
cholesky,28672,512,32,10,potrf,1420865381,1159581199,209412905,102011495,10.562100
cholesky,28672,512,32,10,gemm,1420865381,1159581199,209412905,102011495,10.562100
cholesky,28672,512,32,10,trsm,1420865381,1159581199,209412905,102011495,10.562100
cholesky,28672,512,32,10,syrk,1420865381,1159581199,209412905,102011495,10.562100
cholesky,28672,512,32,11,potrf,771170450,610846581,144916291,68352276,7.362000
cholesky,28672,512,32,11,gemm,771170450,610846581,144916291,68352276,7.362000
cholesky,28672,512,32,11,trsm,771170450,610846581,144916291,68352276,7.362000
cholesky,28672,512,32,11,syrk,771170450,610846581,144916291,68352276,7.362000
cholesky,28672,512,32,12,potrf,811860653,641821722,153329011,70950996,7.778400
cholesky,28672,512,32,12,gemm,811860653,641821722,153329011,70950996,7.778400
cholesky,28672,512,32,12,trsm,811860653,641821722,153329011,70950996,7.778400
cholesky,28672,512,32,12,syrk,811860653,641821722,153329011,70950996,7.778400
cholesky,28672,512,32,13,potrf,928176335,785768374,136961607,67627775,6.938200
cholesky,28672,512,32,13,gemm,928176335,785768374,136961607,67627775,6.938200
cholesky,28672,512,32,13,trsm,928176335,785768374,136961607,67627775,6.938200
cholesky,28672,512,32,13,syrk,928176335,785768374,136961607,67627775,6.938200
cholesky,28672,512,32,14,potrf,913398907,764399776,134285316,65421163,6.810200
cholesky,28672,512,32,14,gemm,913398907,764399776,134285316,65421163,6.810200
cholesky,28672,512,32,14,trsm,913398907,764399776,134285316,65421163,6.810200
cholesky,28672,512,32,14,syrk,913398907,764399776,134285316,65421163,6.810200
cholesky,28672,512,32,15,potrf,834565124,657394679,159027833,74193111,8.090000
cholesky,28672,512,32,15,gemm,834565124,657394679,159027833,74193111,8.090000
