algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,20480,512,32,1,potrf,77416550,74510551,4943889,11675705,0.585000
cholesky,20480,512,32,1,gemm,77416550,74510551,4943889,11675705,0.585000
cholesky,20480,512,32,1,trsm,77416550,74510551,4943889,11675705,0.585000
cholesky,20480,512,32,1,syrk,77416550,74510551,4943889,11675705,0.585000
cholesky,20480,512,32,2,potrf,87420369,84541837,5642548,12977460,0.655300
cholesky,20480,512,32,2,gemm,87420369,84541837,5642548,12977460,0.655300
cholesky,20480,512,32,2,trsm,87420369,84541837,5642548,12977460,0.655300
cholesky,20480,512,32,2,syrk,87420369,84541837,5642548,12977460,0.655300
cholesky,20480,512,32,3,potrf,75203360,70865420,5418770,14236910,0.722500
cholesky,20480,512,32,3,gemm,75203360,70865420,5418770,14236910,0.722500
cholesky,20480,512,32,3,trsm,75203360,70865420,5418770,14236910,0.722500
cholesky,20480,512,32,3,syrk,75203360,70865420,5418770,14236910,0.722500
cholesky,20480,512,32,4,potrf,68506600,64725298,5221859,12723495,0.649600
cholesky,20480,512,32,4,gemm,68506600,64725298,5221859,12723495,0.649600
cholesky,20480,512,32,4,trsm,68506600,64725298,5221859,12723495,0.649600
cholesky,20480,512,32,4,syrk,68506600,64725298,5221859,12723495,0.649600
cholesky,20480,512,32,5,potrf,100055774,95596557,6463898,15860699,0.808700
cholesky,20480,512,32,5,gemm,100055774,95596557,6463898,15860699,0.808700
cholesky,20480,512,32,5,trsm,100055774,95596557,6463898,15860699,0.808700
cholesky,20480,512,32,5,syrk,100055774,95596557,6463898,15860699,0.808700
cholesky,20480,512,32,6,potrf,83739898,80577736,5763158,13146265,0.677700
cholesky,20480,512,32,6,gemm,83739898,80577736,5763158,13146265,0.677700
cholesky,20480,512,32,6,trsm,83739898,80577736,5763158,13146265,0.677700
cholesky,20480,512,32,6,syrk,83739898,80577736,5763158,13146265,0.677700
cholesky,20480,512,32,7,potrf,65557815,61528284,5207003,12889363,0.671100
cholesky,20480,512,32,7,gemm,65557815,61528284,5207003,12889363,0.671100
cholesky,20480,512,32,7,trsm,65557815,61528284,5207003,12889363,0.671100
cholesky,20480,512,32,7,syrk,65557815,61528284,5207003,12889363,0.671100
cholesky,20480,512,32,8,potrf,395767053,375370865,32155398,87334955,4.375700
cholesky,20480,512,32,8,gemm,395767053,375370865,32155398,87334955,4.375700
cholesky,20480,512,32,8,trsm,395767053,375370865,32155398,87334955,4.375700
cholesky,20480,512,32,8,syrk,395767053,375370865,32155398,87334955,4.375700
cholesky,20480,512,32,9,potrf,71688843,68326180,4691072,11062359,0.555600
cholesky,20480,512,32,9,gemm,71688843,68326180,4691072,11062359,0.555600
cholesky,20480,512,32,9,trsm,71688843,68326180,4691072,11062359,0.555600
cholesky,20480,512,32,9,syrk,71688843,68326180,4691072,11062359,0.555600
cholesky,20480,512,32,10,potrf,81707554,78180769,5251786,12767987,0.644800
cholesky,20480,512,32,10,gemm,81707554,78180769,5251786,12767987,0.644800
cholesky,20480,512,32,10,trsm,81707554,78180769,5251786,12767987,0.644800
cholesky,20480,512,32,10,syrk,81707554,78180769,5251786,12767987,0.644800
cholesky,20480,512,32,11,potrf,66395154,62897544,5220849,12485213,0.645300
cholesky,20480,512,32,11,gemm,66395154,62897544,5220849,12485213,0.645300
cholesky,20480,512,32,11,trsm,66395154,62897544,5220849,12485213,0.645300
cholesky,20480,512,32,11,syrk,66395154,62897544,5220849,12485213,0.645300
cholesky,20480,512,32,12,potrf,72714352,68774421,5617472,14182029,0.721300
cholesky,20480,512,32,12,gemm,72714352,68774421,5617472,14182029,0.721300
cholesky,20480,512,32,12,trsm,72714352,68774421,5617472,14182029,0.721300
cholesky,20480,512,32,12,syrk,72714352,68774421,5617472,14182029,0.721300
cholesky,20480,512,32,13,potrf,70512210,67650644,4905333,11675720,0.601000
cholesky,20480,512,32,13,gemm,70512210,67650644,4905333,11675720,0.601000
cholesky,20480,512,32,13,trsm,70512210,67650644,4905333,11675720,0.601000
cholesky,20480,512,32,13,syrk,70512210,67650644,4905333,11675720,0.601000
cholesky,20480,512,32,14,potrf,71011720,66801098,4895266,11649022,0.600700
cholesky,20480,512,32,14,gemm,71011720,66801098,4895266,11649022,0.600700
cholesky,20480,512,32,14,trsm,71011720,66801098,4895266,11649022,0.600700
cholesky,20480,512,32,14,syrk,71011720,66801098,4895266,11649022,0.600700
