algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,28672,512,32,1,potrf,922513873,760278693,128474972,65404057,6.497500
cholesky,28672,512,32,1,gemm,922513873,760278693,128474972,65404057,6.497500
cholesky,28672,512,32,1,trsm,922513873,760278693,128474972,65404057,6.497500
cholesky,28672,512,32,1,syrk,922513873,760278693,128474972,65404057,6.497500
cholesky,28672,512,32,2,potrf,975988529,811449888,137926027,69144587,6.931400
cholesky,28672,512,32,2,gemm,975988529,811449888,137926027,69144587,6.931400
cholesky,28672,512,32,2,trsm,975988529,811449888,137926027,69144587,6.931400
cholesky,28672,512,32,2,syrk,975988529,811449888,137926027,69144587,6.931400
cholesky,28672,512,32,3,potrf,840075791,661591079,155762583,73253936,7.850200
cholesky,28672,512,32,3,gemm,840075791,661591079,155762583,73253936,7.850200
cholesky,28672,512,32,3,trsm,840075791,661591079,155762583,73253936,7.850200
cholesky,28672,512,32,3,syrk,840075791,661591079,155762583,73253936,7.850200
cholesky,28672,512,32,4,potrf,803251972,639511058,149041997,71669270,7.554900
cholesky,28672,512,32,4,gemm,803251972,639511058,149041997,71669270,7.554900
cholesky,28672,512,32,4,trsm,803251972,639511058,149041997,71669270,7.554900
cholesky,28672,512,32,4,syrk,803251972,639511058,149041997,71669270,7.554900
cholesky,28672,512,32,5,potrf,951076118,800381924,137994892,68278713,6.972100
cholesky,28672,512,32,5,gemm,951076118,800381924,137994892,68278713,6.972100
cholesky,28672,512,32,5,trsm,951076118,800381924,137994892,68278713,6.972100
cholesky,28672,512,32,5,syrk,951076118,800381924,137994892,68278713,6.972100
cholesky,28672,512,32,6,potrf,946068989,795718972,136221836,67682671,6.879100
cholesky,28672,512,32,6,gemm,946068989,795718972,136221836,67682671,6.879100
cholesky,28672,512,32,6,trsm,946068989,795718972,136221836,67682671,6.879100
cholesky,28672,512,32,6,syrk,946068989,795718972,136221836,67682671,6.879100
cholesky,28672,512,32,7,potrf,804405595,634997398,151716820,71874351,7.700600
cholesky,28672,512,32,7,gemm,804405595,634997398,151716820,71874351,7.700600
cholesky,28672,512,32,7,trsm,804405595,634997398,151716820,71874351,7.700600
cholesky,28672,512,32,7,syrk,804405595,634997398,151716820,71874351,7.700600
cholesky,28672,512,32,8,potrf,824534998,651627055,156505643,73200632,7.948000
cholesky,28672,512,32,8,gemm,824534998,651627055,156505643,73200632,7.948000
cholesky,28672,512,32,8,trsm,824534998,651627055,156505643,73200632,7.948000
cholesky,28672,512,32,8,syrk,824534998,651627055,156505643,73200632,7.948000
cholesky,28672,512,32,9,potrf,979177303,811023558,139573577,70664106,7.044500
cholesky,28672,512,32,9,gemm,979177303,811023558,139573577,70664106,7.044500
cholesky,28672,512,32,9,trsm,979177303,811023558,139573577,70664106,7.044500
cholesky,28672,512,32,9,syrk,979177303,811023558,139573577,70664106,7.044500
cholesky,28672,512,32,10,potrf,945965473,787694578,135024520,68779054,6.817200
cholesky,28672,512,32,10,gemm,945965473,787694578,135024520,68779054,6.817200
cholesky,28672,512,32,10,trsm,945965473,787694578,135024520,68779054,6.817200
cholesky,28672,512,32,10,syrk,945965473,787694578,135024520,68779054,6.817200
cholesky,28672,512,32,11,potrf,775282866,612772602,145273990,68700029,7.352100
cholesky,28672,512,32,11,gemm,775282866,612772602,145273990,68700029,7.352100
cholesky,28672,512,32,11,trsm,775282866,612772602,145273990,68700029,7.352100
cholesky,28672,512,32,11,syrk,775282866,612772602,145273990,68700029,7.352100
cholesky,28672,512,32,12,potrf,836601862,654337070,156291075,72563922,7.937600
cholesky,28672,512,32,12,gemm,836601862,654337070,156291075,72563922,7.937600
cholesky,28672,512,32,12,trsm,836601862,654337070,156291075,72563922,7.937600
cholesky,28672,512,32,12,syrk,836601862,654337070,156291075,72563922,7.937600
cholesky,28672,512,32,13,potrf,959484361,804147111,140701202,70207676,7.126700
cholesky,28672,512,32,13,gemm,959484361,804147111,140701202,70207676,7.126700
cholesky,28672,512,32,13,trsm,959484361,804147111,140701202,70207676,7.126700
cholesky,28672,512,32,13,syrk,959484361,804147111,140701202,70207676,7.126700
cholesky,28672,512,32,14,potrf,873129845,835554562,58403451,137009021,6.872400
cholesky,28672,512,32,14,gemm,873129845,835554562,58403451,137009021,6.872400
cholesky,28672,512,32,14,trsm,873129845,835554562,58403451,137009021,6.872400
cholesky,28672,512,32,14,syrk,873129845,835554562,58403451,137009021,6.872400
cholesky,28672,512,32,15,potrf,758784129,715185364,61323915,158715973,7.981100
cholesky,28672,512,32,15,gemm,758784129,715185364,61323915,158715973,7.981100
cholesky,28672,512,32,15,trsm,758784129,715185364,61323915,158715973,7.981100
cholesky,28672,512,32,15,syrk,758784129,715185364,61323915,158715973,7.981100
cholesky,28672,512,32,16,potrf,796774998,752178189,64481713,165271487,8.377100
cholesky,28672,512,32,16,gemm,796774998,752178189,64481713,165271487,8.377100
