algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,24576,512,32,1,potrf,378919318,317579265,53325579,26749984,2.691200
cholesky,24576,512,32,1,gemm,378919318,317579265,53325579,26749984,2.691200
cholesky,24576,512,32,1,trsm,378919318,317579265,53325579,26749984,2.691200
cholesky,24576,512,32,1,syrk,378919318,317579265,53325579,26749984,2.691200
cholesky,24576,512,32,2,potrf,380564883,320751926,53625046,26437910,2.701300
cholesky,24576,512,32,2,gemm,380564883,320751926,53625046,26437910,2.701300
cholesky,24576,512,32,2,trsm,380564883,320751926,53625046,26437910,2.701300
cholesky,24576,512,32,2,syrk,380564883,320751926,53625046,26437910,2.701300
cholesky,24576,512,32,3,potrf,337962636,266718067,60660920,30283672,3.084000
cholesky,24576,512,32,3,gemm,337962636,266718067,60660920,30283672,3.084000
cholesky,24576,512,32,3,trsm,337962636,266718067,60660920,30283672,3.084000
cholesky,24576,512,32,3,syrk,337962636,266718067,60660920,30283672,3.084000
cholesky,24576,512,32,4,potrf,291037769,274806852,22369182,56469087,2.884700
cholesky,24576,512,32,4,gemm,291037769,274806852,22369182,56469087,2.884700
cholesky,24576,512,32,4,trsm,291037769,274806852,22369182,56469087,2.884700
cholesky,24576,512,32,4,syrk,291037769,274806852,22369182,56469087,2.884700
cholesky,24576,512,32,5,potrf,374940446,357130007,24399155,58570878,2.949000
cholesky,24576,512,32,5,gemm,374940446,357130007,24399155,58570878,2.949000
cholesky,24576,512,32,5,trsm,374940446,357130007,24399155,58570878,2.949000
cholesky,24576,512,32,5,syrk,374940446,357130007,24399155,58570878,2.949000
cholesky,24576,512,32,6,potrf,350955462,333150026,22730506,53956215,2.730100
cholesky,24576,512,32,6,gemm,350955462,333150026,22730506,53956215,2.730100
cholesky,24576,512,32,6,trsm,350955462,333150026,22730506,53956215,2.730100
cholesky,24576,512,32,6,syrk,350955462,333150026,22730506,53956215,2.730100
cholesky,24576,512,32,7,potrf,297400484,279603288,23933529,60760477,3.080300
cholesky,24576,512,32,7,gemm,297400484,279603288,23933529,60760477,3.080300
cholesky,24576,512,32,7,trsm,297400484,279603288,23933529,60760477,3.080300
cholesky,24576,512,32,7,syrk,297400484,279603288,23933529,60760477,3.080300
cholesky,24576,512,32,8,potrf,314249623,292848128,24368983,64635723,3.270400
cholesky,24576,512,32,8,gemm,314249623,292848128,24368983,64635723,3.270400
cholesky,24576,512,32,8,trsm,314249623,292848128,24368983,64635723,3.270400
cholesky,24576,512,32,8,syrk,314249623,292848128,24368983,64635723,3.270400
cholesky,24576,512,32,9,potrf,380651186,321052706,54218549,27265549,2.744600
cholesky,24576,512,32,9,gemm,380651186,321052706,54218549,27265549,2.744600
cholesky,24576,512,32,9,trsm,380651186,321052706,54218549,27265549,2.744600
cholesky,24576,512,32,9,syrk,380651186,321052706,54218549,27265549,2.744600
cholesky,24576,512,32,10,potrf,373270223,311734248,53080534,27003827,2.689600
cholesky,24576,512,32,10,gemm,373270223,311734248,53080534,27003827,2.689600
cholesky,24576,512,32,10,trsm,373270223,311734248,53080534,27003827,2.689600
cholesky,24576,512,32,10,syrk,373270223,311734248,53080534,27003827,2.689600
cholesky,24576,512,32,11,potrf,324959251,257256849,60194698,29046530,3.052900
cholesky,24576,512,32,11,gemm,324959251,257256849,60194698,29046530,3.052900
cholesky,24576,512,32,11,trsm,324959251,257256849,60194698,29046530,3.052900
cholesky,24576,512,32,11,syrk,324959251,257256849,60194698,29046530,3.052900
cholesky,24576,512,32,12,potrf,368966829,290948291,68241688,32032050,3.463600
cholesky,24576,512,32,12,gemm,368966829,290948291,68241688,32032050,3.463600
cholesky,24576,512,32,12,trsm,368966829,290948291,68241688,32032050,3.463600
cholesky,24576,512,32,12,syrk,368966829,290948291,68241688,32032050,3.463600
cholesky,24576,512,32,13,potrf,361247184,304321914,53396128,26690697,2.716500
cholesky,24576,512,32,13,gemm,361247184,304321914,53396128,26690697,2.716500
cholesky,24576,512,32,13,trsm,361247184,304321914,53396128,26690697,2.716500
cholesky,24576,512,32,13,syrk,361247184,304321914,53396128,26690697,2.716500
cholesky,24576,512,32,14,potrf,361756398,303343583,53916374,26177765,2.738300
cholesky,24576,512,32,14,gemm,361756398,303343583,53916374,26177765,2.738300
cholesky,24576,512,32,14,trsm,361756398,303343583,53916374,26177765,2.738300
cholesky,24576,512,32,14,syrk,361756398,303343583,53916374,26177765,2.738300
cholesky,24576,512,32,15,potrf,344698703,272876255,65306107,30587837,3.330800
cholesky,24576,512,32,15,gemm,344698703,272876255,65306107,30587837,3.330800
cholesky,24576,512,32,15,trsm,344698703,272876255,65306107,30587837,3.330800
cholesky,24576,512,32,15,syrk,344698703,272876255,65306107,30587837,3.330800
cholesky,24576,512,32,16,potrf,318128336,251607877,60303741,28766142,3.088800
cholesky,24576,512,32,16,gemm,318128336,251607877,60303741,28766142,3.088800
cholesky,24576,512,32,16,trsm,318128336,251607877,60303741,28766142,3.088800
cholesky,24576,512,32,16,syrk,318128336,251607877,60303741,28766142,3.088800
cholesky,24576,1024,32,1,potrf,11397981,10620883,1676926,1055731,0.091900
cholesky,24576,1024,32,1,gemm,11397981,10620883,1676926,1055731,0.091900
cholesky,24576,1024,32,1,trsm,11397981,10620883,1676926,1055731,0.091900
cholesky,24576,1024,32,1,syrk,11397981,10620883,1676926,1055731,0.091900
cholesky,24576,1024,32,2,potrf,11203950,9647009,1636258,1040660,0.092400
cholesky,24576,1024,32,2,gemm,11203950,9647009,1636258,1040660,0.092400
cholesky,24576,1024,32,2,trsm,11203950,9647009,1636258,1040660,0.092400
cholesky,24576,1024,32,2,syrk,11203950,9647009,1636258,1040660,0.092400
cholesky,24576,1024,32,3,potrf,11206026,10059484,1593648,967954,0.086000
cholesky,24576,1024,32,3,gemm,11206026,10059484,1593648,967954,0.086000
cholesky,24576,1024,32,3,trsm,11206026,10059484,1593648,967954,0.086000
cholesky,24576,1024,32,3,syrk,11206026,10059484,1593648,967954,0.086000
cholesky,24576,1024,32,4,potrf,10004736,8222696,1431177,866760,0.081600
cholesky,24576,1024,32,4,gemm,10004736,8222696,1431177,866760,0.081600
cholesky,24576,1024,32,4,trsm,10004736,8222696,1431177,866760,0.081600
cholesky,24576,1024,32,4,syrk,10004736,8222696,1431177,866760,0.081600
cholesky,24576,1024,32,5,potrf,11194856,9653784,1824310,1187387,0.106000
cholesky,24576,1024,32,5,gemm,11194856,9653784,1824310,1187387,0.106000
cholesky,24576,1024,32,5,trsm,11194856,9653784,1824310,1187387,0.106000
cholesky,24576,1024,32,5,syrk,11194856,9653784,1824310,1187387,0.106000
cholesky,24576,1024,32,6,potrf,11069979,10059423,1021244,2017948,0.121900
cholesky,24576,1024,32,6,gemm,11069979,10059423,1021244,2017948,0.121900
cholesky,24576,1024,32,6,trsm,11069979,10059423,1021244,2017948,0.121900
cholesky,24576,1024,32,6,syrk,11069979,10059423,1021244,2017948,0.121900
cholesky,24576,1024,32,7,potrf,6980268,6589521,589127,1169256,0.069500
cholesky,24576,1024,32,7,gemm,6980268,6589521,589127,1169256,0.069500
cholesky,24576,1024,32,7,trsm,6980268,6589521,589127,1169256,0.069500
cholesky,24576,1024,32,7,syrk,6980268,6589521,589127,1169256,0.069500
cholesky,24576,1024,32,8,potrf,9938329,9072181,925038,1810097,0.109200
cholesky,24576,1024,32,8,gemm,9938329,9072181,925038,1810097,0.109200
cholesky,24576,1024,32,8,trsm,9938329,9072181,925038,1810097,0.109200
cholesky,24576,1024,32,8,syrk,9938329,9072181,925038,1810097,0.109200
cholesky,24576,1024,32,9,potrf,9898290,10509129,838103,1653777,0.088700
cholesky,24576,1024,32,9,gemm,9898290,10509129,838103,1653777,0.088700
cholesky,24576,1024,32,9,trsm,9898290,10509129,838103,1653777,0.088700
cholesky,24576,1024,32,9,syrk,9898290,10509129,838103,1653777,0.088700
cholesky,24576,1024,32,10,potrf,8759682,8375894,693305,1400057,0.078900
cholesky,24576,1024,32,10,gemm,8759682,8375894,693305,1400057,0.078900
cholesky,24576,1024,32,10,trsm,8759682,8375894,693305,1400057,0.078900
cholesky,24576,1024,32,10,syrk,8759682,8375894,693305,1400057,0.078900
cholesky,24576,1024,32,11,potrf,9935948,9818579,801980,1513491,0.081600
cholesky,24576,1024,32,11,gemm,9935948,9818579,801980,1513491,0.081600
cholesky,24576,1024,32,11,trsm,9935948,9818579,801980,1513491,0.081600
cholesky,24576,1024,32,11,syrk,9935948,9818579,801980,1513491,0.081600
cholesky,24576,1024,32,12,potrf,10020665,8823036,850022,1483289,0.081100
cholesky,24576,1024,32,12,gemm,10020665,8823036,850022,1483289,0.081100
cholesky,24576,1024,32,12,trsm,10020665,8823036,850022,1483289,0.081100
cholesky,24576,1024,32,12,syrk,10020665,8823036,850022,1483289,0.081100
cholesky,24576,1024,32,13,potrf,10772128,9784765,994745,1886720,0.108100
cholesky,24576,1024,32,13,gemm,10772128,9784765,994745,1886720,0.108100
cholesky,24576,1024,32,13,trsm,10772128,9784765,994745,1886720,0.108100
cholesky,24576,1024,32,13,syrk,10772128,9784765,994745,1886720,0.108100
cholesky,24576,1024,32,14,potrf,11343172,10092199,1056022,2005891,0.123000
cholesky,24576,1024,32,14,gemm,11343172,10092199,1056022,2005891,0.123000
cholesky,24576,1024,32,14,trsm,11343172,10092199,1056022,2005891,0.123000
cholesky,24576,1024,32,14,syrk,11343172,10092199,1056022,2005891,0.123000
cholesky,24576,1024,32,15,potrf,10976901,11123080,1022484,2139475,0.117900
cholesky,24576,1024,32,15,gemm,10976901,11123080,1022484,2139475,0.117900
cholesky,24576,1024,32,15,trsm,10976901,11123080,1022484,2139475,0.117900
cholesky,24576,1024,32,15,syrk,10976901,11123080,1022484,2139475,0.117900
cholesky,24576,1024,32,16,potrf,10763889,9706885,1015338,1950980,0.118200
cholesky,24576,1024,32,16,gemm,10763889,9706885,1015338,1950980,0.118200
cholesky,24576,1024,32,16,trsm,10763889,9706885,1015338,1950980,0.118200
cholesky,24576,1024,32,16,syrk,10763889,9706885,1015338,1950980,0.118200
cholesky,24576,2048,32,2,potrf,84352568,82800508,6500128,13364994,0.717000
cholesky,24576,2048,32,2,gemm,84352568,82800508,6500128,13364994,0.717000
cholesky,24576,2048,32,2,trsm,84352568,82800508,6500128,13364994,0.717000
cholesky,24576,2048,32,2,syrk,84352568,82800508,6500128,13364994,0.717000
cholesky,24576,2048,32,3,potrf,56133706,56173623,4051256,8363164,0.439100
cholesky,24576,2048,32,3,gemm,56133706,56173623,4051256,8363164,0.439100
cholesky,24576,2048,32,3,trsm,56133706,56173623,4051256,8363164,0.439100
cholesky,24576,2048,32,3,syrk,56133706,56173623,4051256,8363164,0.439100
cholesky,24576,2048,32,4,potrf,61236781,53746810,4972744,8461634,0.445000
cholesky,24576,2048,32,4,gemm,61236781,53746810,4972744,8461634,0.445000
cholesky,24576,2048,32,4,trsm,61236781,53746810,4972744,8461634,0.445000
cholesky,24576,2048,32,4,syrk,61236781,53746810,4972744,8461634,0.445000
cholesky,24576,2048,32,5,potrf,57429662,54338301,4888059,10264403,0.571800
cholesky,24576,2048,32,5,gemm,57429662,54338301,4888059,10264403,0.571800
cholesky,24576,2048,32,5,trsm,57429662,54338301,4888059,10264403,0.571800
cholesky,24576,2048,32,5,syrk,57429662,54338301,4888059,10264403,0.571800
cholesky,24576,2048,32,6,potrf,59307282,49352962,5673975,10006108,0.566000
cholesky,24576,2048,32,6,gemm,59307282,49352962,5673975,10006108,0.566000
cholesky,24576,2048,32,6,trsm,59307282,49352962,5673975,10006108,0.566000
cholesky,24576,2048,32,6,syrk,59307282,49352962,5673975,10006108,0.566000
cholesky,24576,2048,32,7,potrf,71679076,66545240,6126885,12659343,0.686100
cholesky,24576,2048,32,7,gemm,71679076,66545240,6126885,12659343,0.686100
cholesky,24576,2048,32,7,trsm,71679076,66545240,6126885,12659343,0.686100
cholesky,24576,2048,32,7,syrk,71679076,66545240,6126885,12659343,0.686100
cholesky,24576,2048,32,8,potrf,56299355,48960507,5067666,9757116,0.554900
cholesky,24576,2048,32,8,gemm,56299355,48960507,5067666,9757116,0.554900
cholesky,24576,2048,32,8,trsm,56299355,48960507,5067666,9757116,0.554900
cholesky,24576,2048,32,8,syrk,56299355,48960507,5067666,9757116,0.554900
cholesky,24576,2048,32,9,potrf,58786959,60363065,3778825,9197764,0.477500
cholesky,24576,2048,32,9,gemm,58786959,60363065,3778825,9197764,0.477500
cholesky,24576,2048,32,9,trsm,58786959,60363065,3778825,9197764,0.477500
cholesky,24576,2048,32,9,syrk,58786959,60363065,3778825,9197764,0.477500
cholesky,24576,2048,32,10,potrf,52552478,53817672,3851714,8546764,0.486000
cholesky,24576,2048,32,10,gemm,52552478,53817672,3851714,8546764,0.486000
cholesky,24576,2048,32,10,trsm,52552478,53817672,3851714,8546764,0.486000
cholesky,24576,2048,32,10,syrk,52552478,53817672,3851714,8546764,0.486000
cholesky,24576,2048,32,11,potrf,72598142,71529846,5970458,11532191,0.599200
cholesky,24576,2048,32,11,gemm,72598142,71529846,5970458,11532191,0.599200
cholesky,24576,2048,32,11,trsm,72598142,71529846,5970458,11532191,0.599200
cholesky,24576,2048,32,11,syrk,72598142,71529846,5970458,11532191,0.599200
cholesky,24576,2048,32,12,potrf,60192168,60040678,4737232,9723227,0.550700
cholesky,24576,2048,32,12,gemm,60192168,60040678,4737232,9723227,0.550700
cholesky,24576,2048,32,12,trsm,60192168,60040678,4737232,9723227,0.550700
cholesky,24576,2048,32,12,syrk,60192168,60040678,4737232,9723227,0.550700
cholesky,24576,2048,32,13,potrf,49712031,50185724,4257240,9420148,0.554100
cholesky,24576,2048,32,13,gemm,49712031,50185724,4257240,9420148,0.554100
cholesky,24576,2048,32,13,trsm,49712031,50185724,4257240,9420148,0.554100
cholesky,24576,2048,32,13,syrk,49712031,50185724,4257240,9420148,0.554100
cholesky,24576,2048,32,14,potrf,57829319,52820910,5478027,10525100,0.645200
cholesky,24576,2048,32,14,gemm,57829319,52820910,5478027,10525100,0.645200
cholesky,24576,2048,32,14,trsm,57829319,52820910,5478027,10525100,0.645200
cholesky,24576,2048,32,14,syrk,57829319,52820910,5478027,10525100,0.645200
cholesky,24576,2048,32,15,potrf,54311140,49818171,5044716,9881994,0.560400
cholesky,24576,2048,32,15,gemm,54311140,49818171,5044716,9881994,0.560400
cholesky,24576,2048,32,15,trsm,54311140,49818171,5044716,9881994,0.560400
cholesky,24576,2048,32,15,syrk,54311140,49818171,5044716,9881994,0.560400
cholesky,24576,2048,32,16,potrf,58065097,53746506,4892282,10796491,0.642800
