algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
qr,geqrt,24576,512,37486592,4000000,48,3863831,4752662936,5519474199,3541430176,
qr,ormqr,24576,512,37486592,4000000,1128,47168071,57378004652,27491821839,12102377880,
qr,tsmqr,24576,512,37486592,4000000,35720,4424724476,2840346872169,993174042081,257217118048,
qr,tsqrt,24576,512,37486592,4000000,1128,100280810,148742547792,214531868597,148012729163,
qr,geqrt,24576,1024,37486592,1000000,24,9912938,15109962548,19934887756,13086462243,
qr,ormqr,24576,1024,37486592,1000000,276,148388040,105072079947,39704530730,12382623412,
qr,tsmqr,24576,1024,37486592,1000000,4324,3743887818,2660087837403,844110441920,164575077847,
qr,tsqrt,24576,1024,37486592,1000000,276,145908393,252407547976,343817232316,225722320673,
qr,geqrt,24576,1024,37486592,4000000,24,9926752,15109959570,24224661610,17290089204,
qr,ormqr,24576,1024,37486592,4000000,276,148313972,105072070656,42726224127,15422909275,
qr,tsmqr,24576,1024,37486592,4000000,4324,3715694524,2660087699285,867453116272,188009375722,
qr,tsqrt,24576,1024,37486592,4000000,276,145753415,252407493718,432365291108,310349222287,
qr,geqrt,24576,2048,37486592,1000000,12,750229535,52733073983,81003289091,55791182855,
qr,ormqr,24576,2048,37486592,1000000,66,720037564,194716625091,69118485768,19266150301,
qr,tsmqr,24576,2048,37486592,1000000,506,5717388012,2452739228989,749063491193,126610098987,
qr,tsqrt,24576,2048,37486592,1000000,66,16069858492,446445781438,679608508125,467665461066,
qr,geqrt,24576,2048,37486592,4000000,12,723454174,52733069410,104716827310,79599768223,
qr,ormqr,24576,2048,37486592,4000000,66,792415561,194716611865,81888726314,32096413218,
qr,tsmqr,24576,2048,37486592,4000000,506,5347508089,2452739076657,783823740221,160233773019,
qr,tsqrt,24576,2048,37486592,4000000,66,15851822678,446445678657,1001742309651,787388538244,
