algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
lu,getrfpiv,22528,1024,37486592,4000000,22,314082079,35108758080,16107000746,6849728739,
lu,gemm,22528,1024,37486592,4000000,3311,1665092414,802574727035,253758255100,49585478188,
lu,trsmswp,22528,1024,37486592,4000000,231,428614947,52920245570,34535753780,20008579316,
lu,geswp,22528,1024,37486592,4000000,21,189871004,1530638865,10434573756,9767682749,
lu,getrfpiv,22528,2048,37486592,1000000,11,370292932,66320493353,23701372235,6305142893,
lu,gemm,22528,2048,37486592,1000000,385,1707789210,740893385138,226504328878,38932001164,
lu,trsmswp,22528,2048,37486592,1000000,55,496358142,76901168481,35779401832,15326510030,
lu,geswp,22528,2048,37486592,1000000,10,281152886,1449413551,7887532245,7282303334,
lu,getrfpiv,22528,2048,37486592,4000000,11,364475879,66320488745,26668585696,9126778067,
lu,gemm,22528,2048,37486592,4000000,385,1616624269,740893338360,231121133537,43441388056,
lu,trsmswp,22528,2048,37486592,4000000,55,481054713,76901158780,42127889861,21506964503,
lu,geswp,22528,2048,37486592,4000000,10,263961563,1449412238,12052174040,11401344659,
lu,getrfpiv,24576,256,37486592,1000000,96,216236196,14161234726,7744245428,3713359765,
lu,gemm,24576,256,37486592,1000000,290320,5467817284,1152743200087,387941202477,88856916509,
lu,trsmswp,24576,256,37486592,1000000,4560,381255567,37523957169,21815128763,11177796634,
lu,geswp,24576,256,37486592,1000000,95,61763302,1952267304,6018357790,5253293350,
lu,getrfpiv,24576,256,37486592,4000000,96,211566017,14161237383,10221135842,6201636895,
lu,gemm,24576,256,37486592,4000000,290320,5470131522,1152743404977,409631873163,110415538925,
lu,trsmswp,24576,256,37486592,4000000,4560,381087612,37523841856,26319492634,15556869492,
lu,geswp,24576,256,37486592,4000000,95,62456284,1952268628,7192557152,6392556499,
lu,getrfpiv,24576,512,37486592,1000000,48,296895606,23307173148,10847088572,4461922483,
lu,gemm,24576,512,37486592,1000000,35720,4040195790,1100910959722,362046855406,78361004842,
lu,trsmswp,24576,512,37486592,1000000,1128,525326621,47046196033,28031665174,14936199763,
lu,geswp,24576,512,37486592,1000000,47,136445282,1889000244,8061586118,7365762175,
lu,getrfpiv,24576,512,37486592,4000000,48,294860187,23307169790,13617828544,7239773283,
lu,gemm,24576,512,37486592,4000000,35720,3891826027,1100910799725,374115134817,90429683706,
lu,trsmswp,24576,512,37486592,4000000,1128,520529375,47046154235,35407351959,22179062448,
lu,geswp,24576,512,37486592,4000000,47,135198280,1888997944,10527589848,9752667007,
lu,getrfpiv,24576,1024,37486592,1000000,24,414336765,41601301879,16618134698,5628845085,
lu,gemm,24576,1024,37486592,1000000,4324,2347480544,1048122154270,325018605951,58386677420,
lu,trsmswp,24576,1024,37486592,1000000,276,514240446,63229345823,33931274676,16620879829,
lu,geswp,24576,1024,37486592,1000000,23,234644689,1827896117,8924521780,8173308411,
lu,getrfpiv,24576,1024,37486592,4000000,24,404498866,41601298555,19597636567,8611433456,
lu,gemm,24576,1024,37486592,4000000,4324,2280042413,1048122210766,331618774906,65003681876,
lu,trsmswp,24576,1024,37486592,4000000,276,514816554,63229342042,41307587877,23979619004,
lu,geswp,24576,1024,37486592,4000000,23,240801853,1827894953,12700338020,11900869893,
lu,getrfpiv,24576,2048,37486592,1000000,12,541497125,78472656627,28548673739,7946745752,
lu,gemm,24576,2048,37486592,1000000,506,2499690829,973745573380,298293978693,51340702421,
lu,trsmswp,24576,2048,37486592,1000000,66,619941280,92281373777,43019575800,18445000975,
lu,geswp,24576,2048,37486592,1000000,11,341292640,1738410849,9491191250,8764096865,
lu,getrfpiv,24576,2048,37486592,4000000,12,529106131,78472650315,32289830733,11502493035,
lu,gemm,24576,2048,37486592,4000000,506,2109819620,973745525196,303961708249,56900404943,
lu,trsmswp,24576,2048,37486592,4000000,66,576284202,92281362762,50491614660,25833093487,
lu,geswp,24576,2048,37486592,4000000,11,326078988,1738409112,14614804429,13832571191,
