algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpoinv,12000,500,32,1,potrf,280675795,288282649,31891886,37719503,1.872300
dpoinv,12000,500,32,1,trsm,280675795,288282649,31891886,37719503,1.872300
dpoinv,12000,500,32,1,syrk,280675795,288282649,31891886,37719503,1.872300
dpoinv,12000,500,32,1,gemm,280675795,288282649,31891886,37719503,1.872300
dpoinv,12000,500,32,1,trtri,280675795,288282649,31891886,37719503,1.872300
dpoinv,12000,500,32,1,lauum,280675795,288282649,31891886,37719503,1.872300
dpoinv,12000,500,32,1,trmm,280675795,288282649,31891886,37719503,1.872300
dpoinv,12000,500,32,2,potrf,276639489,281453198,32837640,36017347,1.821200
dpoinv,12000,500,32,2,trsm,276639489,281453198,32837640,36017347,1.821200
dpoinv,12000,500,32,2,syrk,276639489,281453198,32837640,36017347,1.821200
dpoinv,12000,500,32,2,gemm,276639489,281453198,32837640,36017347,1.821200
dpoinv,12000,500,32,2,trtri,276639489,281453198,32837640,36017347,1.821200
dpoinv,12000,500,32,2,lauum,276639489,281453198,32837640,36017347,1.821200
dpoinv,12000,500,32,2,trmm,276639489,281453198,32837640,36017347,1.821200
dpoinv,12000,500,32,3,potrf,269503644,277572531,35210349,35336360,1.923300
dpoinv,12000,500,32,3,trsm,269503644,277572531,35210349,35336360,1.923300
dpoinv,12000,500,32,3,syrk,269503644,277572531,35210349,35336360,1.923300
dpoinv,12000,500,32,3,gemm,269503644,277572531,35210349,35336360,1.923300
dpoinv,12000,500,32,3,trtri,269503644,277572531,35210349,35336360,1.923300
dpoinv,12000,500,32,3,lauum,269503644,277572531,35210349,35336360,1.923300
dpoinv,12000,500,32,3,trmm,269503644,277572531,35210349,35336360,1.923300
dpoinv,12000,500,32,4,potrf,268394211,277745139,33622867,36888958,1.922900
dpoinv,12000,500,32,4,trsm,268394211,277745139,33622867,36888958,1.922900
dpoinv,12000,500,32,4,syrk,268394211,277745139,33622867,36888958,1.922900
dpoinv,12000,500,32,4,gemm,268394211,277745139,33622867,36888958,1.922900
dpoinv,12000,500,32,4,trtri,268394211,277745139,33622867,36888958,1.922900
