algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpoinv,10000,500,32,1,potrf,160490862,165211918,19507867,20862591,1.064400
dpoinv,10000,500,32,1,trsm,160490862,165211918,19507867,20862591,1.064400
dpoinv,10000,500,32,1,syrk,160490862,165211918,19507867,20862591,1.064400
dpoinv,10000,500,32,1,gemm,160490862,165211918,19507867,20862591,1.064400
dpoinv,10000,500,32,1,trtri,160490862,165211918,19507867,20862591,1.064400
dpoinv,10000,500,32,1,lauum,160490862,165211918,19507867,20862591,1.064400
dpoinv,10000,500,32,1,trmm,160490862,165211918,19507867,20862591,1.064400
dpoinv,10000,500,32,2,potrf,164953130,169649163,20957649,20190232,1.095000
dpoinv,10000,500,32,2,trsm,164953130,169649163,20957649,20190232,1.095000
dpoinv,10000,500,32,2,syrk,164953130,169649163,20957649,20190232,1.095000
dpoinv,10000,500,32,2,gemm,164953130,169649163,20957649,20190232,1.095000
dpoinv,10000,500,32,2,trtri,164953130,169649163,20957649,20190232,1.095000
dpoinv,10000,500,32,2,lauum,164953130,169649163,20957649,20190232,1.095000
dpoinv,10000,500,32,2,trmm,164953130,169649163,20957649,20190232,1.095000
dpoinv,10000,500,32,3,potrf,162420788,166241456,21203199,21927761,1.202700
dpoinv,10000,500,32,3,trsm,162420788,166241456,21203199,21927761,1.202700
dpoinv,10000,500,32,3,syrk,162420788,166241456,21203199,21927761,1.202700
dpoinv,10000,500,32,3,gemm,162420788,166241456,21203199,21927761,1.202700
dpoinv,10000,500,32,3,trtri,162420788,166241456,21203199,21927761,1.202700
dpoinv,10000,500,32,3,lauum,162420788,166241456,21203199,21927761,1.202700
dpoinv,10000,500,32,3,trmm,162420788,166241456,21203199,21927761,1.202700
dpoinv,10000,500,32,4,potrf,161947828,167509825,21306122,21641376,1.199200
dpoinv,10000,500,32,4,trsm,161947828,167509825,21306122,21641376,1.199200
dpoinv,10000,500,32,4,syrk,161947828,167509825,21306122,21641376,1.199200
dpoinv,10000,500,32,4,gemm,161947828,167509825,21306122,21641376,1.199200
dpoinv,10000,500,32,4,trtri,161947828,167509825,21306122,21641376,1.199200
dpoinv,10000,500,32,4,lauum,161947828,167509825,21306122,21641376,1.199200
dpoinv,10000,500,32,4,trmm,161947828,167509825,21306122,21641376,1.199200
