algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpoinv,8000,500,32,1,potrf,86113976,88958330,11240313,10816366,0.602400
dpoinv,8000,500,32,1,trsm,86113976,88958330,11240313,10816366,0.602400
dpoinv,8000,500,32,1,syrk,86113976,88958330,11240313,10816366,0.602400
dpoinv,8000,500,32,1,gemm,86113976,88958330,11240313,10816366,0.602400
dpoinv,8000,500,32,1,trtri,86113976,88958330,11240313,10816366,0.602400
dpoinv,8000,500,32,1,lauum,86113976,88958330,11240313,10816366,0.602400
dpoinv,8000,500,32,1,trmm,86113976,88958330,11240313,10816366,0.602400
dpoinv,8000,500,32,2,potrf,88413714,91616831,11844617,10579445,0.621800
dpoinv,8000,500,32,2,trsm,88413714,91616831,11844617,10579445,0.621800
dpoinv,8000,500,32,2,syrk,88413714,91616831,11844617,10579445,0.621800
dpoinv,8000,500,32,2,gemm,88413714,91616831,11844617,10579445,0.621800
dpoinv,8000,500,32,2,trtri,88413714,91616831,11844617,10579445,0.621800
dpoinv,8000,500,32,2,lauum,88413714,91616831,11844617,10579445,0.621800
dpoinv,8000,500,32,2,trmm,88413714,91616831,11844617,10579445,0.621800
dpoinv,8000,500,32,3,potrf,86658287,88580279,11803522,11988101,0.697900
dpoinv,8000,500,32,3,trsm,86658287,88580279,11803522,11988101,0.697900
dpoinv,8000,500,32,3,syrk,86658287,88580279,11803522,11988101,0.697900
dpoinv,8000,500,32,3,gemm,86658287,88580279,11803522,11988101,0.697900
dpoinv,8000,500,32,3,trtri,86658287,88580279,11803522,11988101,0.697900
dpoinv,8000,500,32,3,lauum,86658287,88580279,11803522,11988101,0.697900
dpoinv,8000,500,32,3,trmm,86658287,88580279,11803522,11988101,0.697900
dpoinv,8000,500,32,4,potrf,88073749,89156022,11724421,12040029,0.702500
dpoinv,8000,500,32,4,trsm,88073749,89156022,11724421,12040029,0.702500
dpoinv,8000,500,32,4,syrk,88073749,89156022,11724421,12040029,0.702500
dpoinv,8000,500,32,4,gemm,88073749,89156022,11724421,12040029,0.702500
dpoinv,8000,500,32,4,trtri,88073749,89156022,11724421,12040029,0.702500
dpoinv,8000,500,32,4,lauum,88073749,89156022,11724421,12040029,0.702500
dpoinv,8000,500,32,4,trmm,88073749,89156022,11724421,12040029,0.702500
dpoinv,8000,500,32,5,potrf,84763211,87956012,11439595,10881972,0.611400
dpoinv,8000,500,32,5,trsm,84763211,87956012,11439595,10881972,0.611400
dpoinv,8000,500,32,5,syrk,84763211,87956012,11439595,10881972,0.611400
dpoinv,8000,500,32,5,gemm,84763211,87956012,11439595,10881972,0.611400
dpoinv,8000,500,32,5,trtri,84763211,87956012,11439595,10881972,0.611400
dpoinv,8000,500,32,5,lauum,84763211,87956012,11439595,10881972,0.611400
dpoinv,8000,500,32,5,trmm,84763211,87956012,11439595,10881972,0.611400
dpoinv,8000,500,32,6,potrf,89681838,92378487,12588871,10651616,0.670000
dpoinv,8000,500,32,6,trsm,89681838,92378487,12588871,10651616,0.670000
dpoinv,8000,500,32,6,syrk,89681838,92378487,12588871,10651616,0.670000
dpoinv,8000,500,32,6,gemm,89681838,92378487,12588871,10651616,0.670000
dpoinv,8000,500,32,6,trtri,89681838,92378487,12588871,10651616,0.670000
dpoinv,8000,500,32,6,lauum,89681838,92378487,12588871,10651616,0.670000
dpoinv,8000,500,32,6,trmm,89681838,92378487,12588871,10651616,0.670000
dpoinv,8000,500,32,7,potrf,87331441,89718521,12627656,11814309,0.728800
dpoinv,8000,500,32,7,trsm,87331441,89718521,12627656,11814309,0.728800
dpoinv,8000,500,32,7,syrk,87331441,89718521,12627656,11814309,0.728800
dpoinv,8000,500,32,7,gemm,87331441,89718521,12627656,11814309,0.728800
dpoinv,8000,500,32,7,trtri,87331441,89718521,12627656,11814309,0.728800
dpoinv,8000,500,32,7,lauum,87331441,89718521,12627656,11814309,0.728800
dpoinv,8000,500,32,7,trmm,87331441,89718521,12627656,11814309,0.728800
dpoinv,8000,500,32,8,potrf,87456135,88134845,12123704,11905205,0.721800
dpoinv,8000,500,32,8,trsm,87456135,88134845,12123704,11905205,0.721800
dpoinv,8000,500,32,8,syrk,87456135,88134845,12123704,11905205,0.721800
dpoinv,8000,500,32,8,gemm,87456135,88134845,12123704,11905205,0.721800
dpoinv,8000,500,32,8,trtri,87456135,88134845,12123704,11905205,0.721800
dpoinv,8000,500,32,8,lauum,87456135,88134845,12123704,11905205,0.721800
dpoinv,8000,500,32,8,trmm,87456135,88134845,12123704,11905205,0.721800
dpoinv,8000,500,32,9,potrf,72793698,72660092,12157640,11366033,0.657600
dpoinv,8000,500,32,9,trsm,72793698,72660092,12157640,11366033,0.657600
dpoinv,8000,500,32,9,syrk,72793698,72660092,12157640,11366033,0.657600
dpoinv,8000,500,32,9,gemm,72793698,72660092,12157640,11366033,0.657600
dpoinv,8000,500,32,9,trtri,72793698,72660092,12157640,11366033,0.657600
dpoinv,8000,500,32,9,lauum,72793698,72660092,12157640,11366033,0.657600
dpoinv,8000,500,32,9,trmm,72793698,72660092,12157640,11366033,0.657600
dpoinv,8000,500,32,10,potrf,73134822,73674433,11947785,11843134,0.666100
dpoinv,8000,500,32,10,trsm,73134822,73674433,11947785,11843134,0.666100
dpoinv,8000,500,32,10,syrk,73134822,73674433,11947785,11843134,0.666100
dpoinv,8000,500,32,10,gemm,73134822,73674433,11947785,11843134,0.666100
dpoinv,8000,500,32,10,trtri,73134822,73674433,11947785,11843134,0.666100
dpoinv,8000,500,32,10,lauum,73134822,73674433,11947785,11843134,0.666100
dpoinv,8000,500,32,10,trmm,73134822,73674433,11947785,11843134,0.666100
dpoinv,8000,500,32,11,potrf,75167471,75263418,12666427,12746124,0.760000
dpoinv,8000,500,32,11,trsm,75167471,75263418,12666427,12746124,0.760000
dpoinv,8000,500,32,11,syrk,75167471,75263418,12666427,12746124,0.760000
dpoinv,8000,500,32,11,gemm,75167471,75263418,12666427,12746124,0.760000
dpoinv,8000,500,32,11,trtri,75167471,75263418,12666427,12746124,0.760000
dpoinv,8000,500,32,11,lauum,75167471,75263418,12666427,12746124,0.760000
dpoinv,8000,500,32,11,trmm,75167471,75263418,12666427,12746124,0.760000
dpoinv,8000,500,32,12,potrf,76480639,76860826,13121081,12624382,0.777000
dpoinv,8000,500,32,12,trsm,76480639,76860826,13121081,12624382,0.777000
dpoinv,8000,500,32,12,syrk,76480639,76860826,13121081,12624382,0.777000
dpoinv,8000,500,32,12,gemm,76480639,76860826,13121081,12624382,0.777000
dpoinv,8000,500,32,12,trtri,76480639,76860826,13121081,12624382,0.777000
dpoinv,8000,500,32,12,lauum,76480639,76860826,13121081,12624382,0.777000
dpoinv,8000,500,32,12,trmm,76480639,76860826,13121081,12624382,0.777000
dpoinv,8000,500,32,13,potrf,71837219,72742490,11734365,12107992,0.668100
dpoinv,8000,500,32,13,trsm,71837219,72742490,11734365,12107992,0.668100
dpoinv,8000,500,32,13,syrk,71837219,72742490,11734365,12107992,0.668100
dpoinv,8000,500,32,13,gemm,71837219,72742490,11734365,12107992,0.668100
dpoinv,8000,500,32,13,trtri,71837219,72742490,11734365,12107992,0.668100
dpoinv,8000,500,32,13,lauum,71837219,72742490,11734365,12107992,0.668100
dpoinv,8000,500,32,13,trmm,71837219,72742490,11734365,12107992,0.668100
dpoinv,8000,500,32,14,potrf,72817685,72991207,12492955,11553413,0.676200
dpoinv,8000,500,32,14,trsm,72817685,72991207,12492955,11553413,0.676200
dpoinv,8000,500,32,14,syrk,72817685,72991207,12492955,11553413,0.676200
dpoinv,8000,500,32,14,gemm,72817685,72991207,12492955,11553413,0.676200
dpoinv,8000,500,32,14,trtri,72817685,72991207,12492955,11553413,0.676200
dpoinv,8000,500,32,14,lauum,72817685,72991207,12492955,11553413,0.676200
dpoinv,8000,500,32,14,trmm,72817685,72991207,12492955,11553413,0.676200
dpoinv,8000,500,32,15,potrf,75926320,75146536,13185433,12616104,0.775200
dpoinv,8000,500,32,15,trsm,75926320,75146536,13185433,12616104,0.775200
dpoinv,8000,500,32,15,syrk,75926320,75146536,13185433,12616104,0.775200
dpoinv,8000,500,32,15,gemm,75926320,75146536,13185433,12616104,0.775200
dpoinv,8000,500,32,15,trtri,75926320,75146536,13185433,12616104,0.775200
