algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,8192,256,48,1,potrf,39688680,38766075,3118966,1861444,0.231500
cholesky,8192,256,48,1,gemm,39688680,38766075,3118966,1861444,0.231500
cholesky,8192,256,48,1,trsm,39688680,38766075,3118966,1861444,0.231500
cholesky,8192,256,48,1,syrk,39688680,38766075,3118966,1861444,0.231500
cholesky,8192,256,48,2,potrf,38848167,38397728,3084954,1784577,0.223800
cholesky,8192,256,48,2,gemm,38848167,38397728,3084954,1784577,0.223800
cholesky,8192,256,48,2,trsm,38848167,38397728,3084954,1784577,0.223800
cholesky,8192,256,48,2,syrk,38848167,38397728,3084954,1784577,0.223800
cholesky,8192,256,48,3,potrf,44919685,38851035,5422428,3927112,0.538200
cholesky,8192,256,48,3,gemm,44919685,38851035,5422428,3927112,0.538200
cholesky,8192,256,48,3,trsm,44919685,38851035,5422428,3927112,0.538200
cholesky,8192,256,48,3,syrk,44919685,38851035,5422428,3927112,0.538200
cholesky,8192,256,48,4,potrf,45874272,38675804,5482281,3940698,0.549100
cholesky,8192,256,48,4,gemm,45874272,38675804,5482281,3940698,0.549100
cholesky,8192,256,48,4,trsm,45874272,38675804,5482281,3940698,0.549100
cholesky,8192,256,48,4,syrk,45874272,38675804,5482281,3940698,0.549100
cholesky,8192,256,48,5,potrf,41910904,38787071,3307370,1995135,0.254000
cholesky,8192,256,48,5,gemm,41910904,38787071,3307370,1995135,0.254000
cholesky,8192,256,48,5,trsm,41910904,38787071,3307370,1995135,0.254000
cholesky,8192,256,48,5,syrk,41910904,38787071,3307370,1995135,0.254000
cholesky,8192,256,48,6,potrf,42639783,37620631,3291137,2054408,0.256100
cholesky,8192,256,48,6,gemm,42639783,37620631,3291137,2054408,0.256100
cholesky,8192,256,48,6,trsm,42639783,37620631,3291137,2054408,0.256100
cholesky,8192,256,48,6,syrk,42639783,37620631,3291137,2054408,0.256100
cholesky,8192,256,48,7,potrf,45783147,39086936,5665789,4186554,0.572400
cholesky,8192,256,48,7,gemm,45783147,39086936,5665789,4186554,0.572400
cholesky,8192,256,48,7,trsm,45783147,39086936,5665789,4186554,0.572400
cholesky,8192,256,48,7,syrk,45783147,39086936,5665789,4186554,0.572400
cholesky,8192,256,48,8,potrf,45884526,39244529,5737836,4164584,0.577600
cholesky,8192,256,48,8,gemm,45884526,39244529,5737836,4164584,0.577600
cholesky,8192,256,48,8,trsm,45884526,39244529,5737836,4164584,0.577600
cholesky,8192,256,48,8,syrk,45884526,39244529,5737836,4164584,0.577600
cholesky,8192,256,48,9,potrf,41686966,38899619,3249918,1963572,0.248500
cholesky,8192,256,48,9,gemm,41686966,38899619,3249918,1963572,0.248500
cholesky,8192,256,48,9,trsm,41686966,38899619,3249918,1963572,0.248500
cholesky,8192,256,48,9,syrk,41686966,38899619,3249918,1963572,0.248500
cholesky,8192,256,48,10,potrf,41515640,38248864,3243294,1952479,0.246900
cholesky,8192,256,48,10,gemm,41515640,38248864,3243294,1952479,0.246900
cholesky,8192,256,48,10,trsm,41515640,38248864,3243294,1952479,0.246900
cholesky,8192,256,48,10,syrk,41515640,38248864,3243294,1952479,0.246900
cholesky,8192,256,48,11,potrf,45560857,38756737,5618328,4067842,0.559600
cholesky,8192,256,48,11,gemm,45560857,38756737,5618328,4067842,0.559600
cholesky,8192,256,48,11,trsm,45560857,38756737,5618328,4067842,0.559600
cholesky,8192,256,48,11,syrk,45560857,38756737,5618328,4067842,0.559600
cholesky,8192,256,48,12,potrf,45016547,38378747,5609133,4066725,0.561500
cholesky,8192,256,48,12,gemm,45016547,38378747,5609133,4066725,0.561500
cholesky,8192,256,48,12,trsm,45016547,38378747,5609133,4066725,0.561500
cholesky,8192,256,48,12,syrk,45016547,38378747,5609133,4066725,0.561500
cholesky,8192,256,48,13,potrf,41840469,38132593,3403990,2116204,0.266700
cholesky,8192,256,48,13,gemm,41840469,38132593,3403990,2116204,0.266700
cholesky,8192,256,48,13,trsm,41840469,38132593,3403990,2116204,0.266700
cholesky,8192,256,48,13,syrk,41840469,38132593,3403990,2116204,0.266700
cholesky,8192,256,48,14,potrf,43363659,37348049,3455230,2076118,0.267400
cholesky,8192,256,48,14,gemm,43363659,37348049,3455230,2076118,0.267400
cholesky,8192,256,48,14,trsm,43363659,37348049,3455230,2076118,0.267400
cholesky,8192,256,48,14,syrk,43363659,37348049,3455230,2076118,0.267400
cholesky,8192,256,48,15,potrf,45463202,38634850,5809119,4215426,0.579500
cholesky,8192,256,48,15,gemm,45463202,38634850,5809119,4215426,0.579500
cholesky,8192,256,48,15,trsm,45463202,38634850,5809119,4215426,0.579500
cholesky,8192,256,48,15,syrk,45463202,38634850,5809119,4215426,0.579500
cholesky,8192,256,48,16,potrf,45744756,38215234,5801347,4132805,0.575500
cholesky,8192,256,48,16,gemm,45744756,38215234,5801347,4132805,0.575500
cholesky,8192,256,48,16,trsm,45744756,38215234,5801347,4132805,0.575500
cholesky,8192,256,48,16,syrk,45744756,38215234,5801347,4132805,0.575500
cholesky,8192,512,48,1,potrf,41132341,41884536,3270590,1792793,0.237800
cholesky,8192,512,48,1,gemm,41132341,41884536,3270590,1792793,0.237800
cholesky,8192,512,48,1,trsm,41132341,41884536,3270590,1792793,0.237800
cholesky,8192,512,48,1,syrk,41132341,41884536,3270590,1792793,0.237800
cholesky,8192,512,48,2,potrf,41568802,41756851,3318020,1808705,0.241500
cholesky,8192,512,48,2,gemm,41568802,41756851,3318020,1808705,0.241500
cholesky,8192,512,48,2,trsm,41568802,41756851,3318020,1808705,0.241500
cholesky,8192,512,48,2,syrk,41568802,41756851,3318020,1808705,0.241500
cholesky,8192,512,48,3,potrf,50164361,44166818,5235385,3605827,0.501200
cholesky,8192,512,48,3,gemm,50164361,44166818,5235385,3605827,0.501200
cholesky,8192,512,48,3,trsm,50164361,44166818,5235385,3605827,0.501200
cholesky,8192,512,48,3,syrk,50164361,44166818,5235385,3605827,0.501200
cholesky,8192,512,48,4,potrf,50788444,43507640,5327384,3777585,0.504200
cholesky,8192,512,48,4,gemm,50788444,43507640,5327384,3777585,0.504200
cholesky,8192,512,48,4,trsm,50788444,43507640,5327384,3777585,0.504200
cholesky,8192,512,48,4,syrk,50788444,43507640,5327384,3777585,0.504200
cholesky,8192,512,48,5,potrf,44286630,43728709,3587621,2096712,0.273700
cholesky,8192,512,48,5,gemm,44286630,43728709,3587621,2096712,0.273700
cholesky,8192,512,48,5,trsm,44286630,43728709,3587621,2096712,0.273700
cholesky,8192,512,48,5,syrk,44286630,43728709,3587621,2096712,0.273700
cholesky,8192,512,48,6,potrf,44278695,42919995,3563385,1999404,0.267900
cholesky,8192,512,48,6,gemm,44278695,42919995,3563385,1999404,0.267900
cholesky,8192,512,48,6,trsm,44278695,42919995,3563385,1999404,0.267900
cholesky,8192,512,48,6,syrk,44278695,42919995,3563385,1999404,0.267900
cholesky,8192,512,48,7,potrf,51234244,44017771,5622015,3961644,0.533500
cholesky,8192,512,48,7,gemm,51234244,44017771,5622015,3961644,0.533500
cholesky,8192,512,48,7,trsm,51234244,44017771,5622015,3961644,0.533500
cholesky,8192,512,48,7,syrk,51234244,44017771,5622015,3961644,0.533500
cholesky,8192,512,48,8,potrf,51941945,44687508,5736031,4119173,0.547000
cholesky,8192,512,48,8,gemm,51941945,44687508,5736031,4119173,0.547000
cholesky,8192,512,48,8,trsm,51941945,44687508,5736031,4119173,0.547000
cholesky,8192,512,48,8,syrk,51941945,44687508,5736031,4119173,0.547000
cholesky,8192,512,48,9,potrf,42946606,43574229,3458978,2032360,0.263700
cholesky,8192,512,48,9,gemm,42946606,43574229,3458978,2032360,0.263700
cholesky,8192,512,48,9,trsm,42946606,43574229,3458978,2032360,0.263700
cholesky,8192,512,48,9,syrk,42946606,43574229,3458978,2032360,0.263700
cholesky,8192,512,48,10,potrf,43667003,43265331,3449094,1956962,0.259200
cholesky,8192,512,48,10,gemm,43667003,43265331,3449094,1956962,0.259200
cholesky,8192,512,48,10,trsm,43667003,43265331,3449094,1956962,0.259200
cholesky,8192,512,48,10,syrk,43667003,43265331,3449094,1956962,0.259200
cholesky,8192,512,48,11,potrf,50989250,45656438,5635097,3889443,0.542100
cholesky,8192,512,48,11,gemm,50989250,45656438,5635097,3889443,0.542100
cholesky,8192,512,48,11,trsm,50989250,45656438,5635097,3889443,0.542100
cholesky,8192,512,48,11,syrk,50989250,45656438,5635097,3889443,0.542100
cholesky,8192,512,48,12,potrf,50544060,43728343,5580323,3882712,0.535000
cholesky,8192,512,48,12,gemm,50544060,43728343,5580323,3882712,0.535000
cholesky,8192,512,48,12,trsm,50544060,43728343,5580323,3882712,0.535000
cholesky,8192,512,48,12,syrk,50544060,43728343,5580323,3882712,0.535000
cholesky,8192,512,48,13,potrf,45938848,43588329,3769461,2224834,0.294700
cholesky,8192,512,48,13,gemm,45938848,43588329,3769461,2224834,0.294700
cholesky,8192,512,48,13,trsm,45938848,43588329,3769461,2224834,0.294700
cholesky,8192,512,48,13,syrk,45938848,43588329,3769461,2224834,0.294700
cholesky,8192,512,48,14,potrf,45660100,46107975,3796373,2284963,0.301700
cholesky,8192,512,48,14,gemm,45660100,46107975,3796373,2284963,0.301700
cholesky,8192,512,48,14,trsm,45660100,46107975,3796373,2284963,0.301700
cholesky,8192,512,48,14,syrk,45660100,46107975,3796373,2284963,0.301700
cholesky,8192,512,48,15,potrf,51153861,43670237,5804698,4118240,0.560300
cholesky,8192,512,48,15,gemm,51153861,43670237,5804698,4118240,0.560300
cholesky,8192,512,48,15,trsm,51153861,43670237,5804698,4118240,0.560300
