algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dcesca,12000,500,24,1,laset,7874736,7306134,1275194,1267299,0.098300
dcesca,12000,500,24,1,gesum,7874736,7306134,1275194,1267299,0.098300
dcesca,12000,500,24,1,gessq,7874736,7306134,1275194,1267299,0.098300
dcesca,12000,500,24,1,geadd,7874736,7306134,1275194,1267299,0.098300
dcesca,12000,500,24,1,cesca,7874736,7306134,1275194,1267299,0.098300
dcesca,12000,500,24,1,plssq,7874736,7306134,1275194,1267299,0.098300
dcesca,12000,500,24,1,plssq2,7874736,7306134,1275194,1267299,0.098300
dcesca,12000,500,24,2,laset,8395426,7521098,1454448,1291427,0.109700
dcesca,12000,500,24,2,gesum,8395426,7521098,1454448,1291427,0.109700
dcesca,12000,500,24,2,gessq,8395426,7521098,1454448,1291427,0.109700
dcesca,12000,500,24,2,geadd,8395426,7521098,1454448,1291427,0.109700
dcesca,12000,500,24,2,cesca,8395426,7521098,1454448,1291427,0.109700
dcesca,12000,500,24,2,plssq,8395426,7521098,1454448,1291427,0.109700
dcesca,12000,500,24,2,plssq2,8395426,7521098,1454448,1291427,0.109700
dcesca,12000,500,24,3,laset,9469275,7903056,1640298,1253926,0.125400
dcesca,12000,500,24,3,gesum,9469275,7903056,1640298,1253926,0.125400
dcesca,12000,500,24,3,gessq,9469275,7903056,1640298,1253926,0.125400
dcesca,12000,500,24,3,geadd,9469275,7903056,1640298,1253926,0.125400
dcesca,12000,500,24,3,cesca,9469275,7903056,1640298,1253926,0.125400
dcesca,12000,500,24,3,plssq,9469275,7903056,1640298,1253926,0.125400
dcesca,12000,500,24,3,plssq2,9469275,7903056,1640298,1253926,0.125400
dcesca,12000,500,24,4,laset,8678444,7799480,1568250,1400378,0.122000
dcesca,12000,500,24,4,gesum,8678444,7799480,1568250,1400378,0.122000
dcesca,12000,500,24,4,gessq,8678444,7799480,1568250,1400378,0.122000
dcesca,12000,500,24,4,geadd,8678444,7799480,1568250,1400378,0.122000
dcesca,12000,500,24,4,cesca,8678444,7799480,1568250,1400378,0.122000
dcesca,12000,500,24,4,plssq,8678444,7799480,1568250,1400378,0.122000
dcesca,12000,500,24,4,plssq2,8678444,7799480,1568250,1400378,0.122000
dcesca,12000,500,24,5,laset,8407144,7596966,1442468,1411287,0.114200
dcesca,12000,500,24,5,gesum,8407144,7596966,1442468,1411287,0.114200
dcesca,12000,500,24,5,gessq,8407144,7596966,1442468,1411287,0.114200
dcesca,12000,500,24,5,geadd,8407144,7596966,1442468,1411287,0.114200
dcesca,12000,500,24,5,cesca,8407144,7596966,1442468,1411287,0.114200
dcesca,12000,500,24,5,plssq,8407144,7596966,1442468,1411287,0.114200
dcesca,12000,500,24,5,plssq2,8407144,7596966,1442468,1411287,0.114200
dcesca,12000,500,24,6,laset,8657205,7658733,1587895,1439531,0.127000
dcesca,12000,500,24,6,gesum,8657205,7658733,1587895,1439531,0.127000
dcesca,12000,500,24,6,gessq,8657205,7658733,1587895,1439531,0.127000
dcesca,12000,500,24,6,geadd,8657205,7658733,1587895,1439531,0.127000
dcesca,12000,500,24,6,cesca,8657205,7658733,1587895,1439531,0.127000
dcesca,12000,500,24,6,plssq,8657205,7658733,1587895,1439531,0.127000
dcesca,12000,500,24,6,plssq2,8657205,7658733,1587895,1439531,0.127000
dcesca,12000,500,24,7,laset,8700356,7926615,1605001,1442040,0.126300
dcesca,12000,500,24,7,gesum,8700356,7926615,1605001,1442040,0.126300
dcesca,12000,500,24,7,gessq,8700356,7926615,1605001,1442040,0.126300
dcesca,12000,500,24,7,geadd,8700356,7926615,1605001,1442040,0.126300
dcesca,12000,500,24,7,cesca,8700356,7926615,1605001,1442040,0.126300
dcesca,12000,500,24,7,plssq,8700356,7926615,1605001,1442040,0.126300
dcesca,12000,500,24,7,plssq2,8700356,7926615,1605001,1442040,0.126300
dcesca,12000,500,24,8,laset,9625342,8820412,1673866,1609988,0.147500
dcesca,12000,500,24,8,gesum,9625342,8820412,1673866,1609988,0.147500
dcesca,12000,500,24,8,gessq,9625342,8820412,1673866,1609988,0.147500
dcesca,12000,500,24,8,geadd,9625342,8820412,1673866,1609988,0.147500
dcesca,12000,500,24,8,cesca,9625342,8820412,1673866,1609988,0.147500
dcesca,12000,500,24,8,plssq,9625342,8820412,1673866,1609988,0.147500
dcesca,12000,500,24,8,plssq2,9625342,8820412,1673866,1609988,0.147500
dcesca,12000,500,24,9,laset,8540933,7393475,1489960,1181420,0.103900
dcesca,12000,500,24,9,gesum,8540933,7393475,1489960,1181420,0.103900
dcesca,12000,500,24,9,gessq,8540933,7393475,1489960,1181420,0.103900
dcesca,12000,500,24,9,geadd,8540933,7393475,1489960,1181420,0.103900
dcesca,12000,500,24,9,cesca,8540933,7393475,1489960,1181420,0.103900
dcesca,12000,500,24,9,plssq,8540933,7393475,1489960,1181420,0.103900
dcesca,12000,500,24,9,plssq2,8540933,7393475,1489960,1181420,0.103900
dcesca,12000,500,24,10,laset,8210673,7636211,1453117,1297716,0.111600
dcesca,12000,500,24,10,gesum,8210673,7636211,1453117,1297716,0.111600
dcesca,12000,500,24,10,gessq,8210673,7636211,1453117,1297716,0.111600
dcesca,12000,500,24,10,geadd,8210673,7636211,1453117,1297716,0.111600
