algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dcesca,18000,500,24,1,laset,17567155,15925375,3012692,2400753,0.210700
dcesca,18000,500,24,1,gesum,17567155,15925375,3012692,2400753,0.210700
dcesca,18000,500,24,1,gessq,17567155,15925375,3012692,2400753,0.210700
dcesca,18000,500,24,1,geadd,17567155,15925375,3012692,2400753,0.210700
dcesca,18000,500,24,1,cesca,17567155,15925375,3012692,2400753,0.210700
dcesca,18000,500,24,1,plssq,17567155,15925375,3012692,2400753,0.210700
dcesca,18000,500,24,1,plssq2,17567155,15925375,3012692,2400753,0.210700
dcesca,18000,500,24,2,laset,18494826,16935382,3083287,2862508,0.244100
dcesca,18000,500,24,2,gesum,18494826,16935382,3083287,2862508,0.244100
dcesca,18000,500,24,2,gessq,18494826,16935382,3083287,2862508,0.244100
dcesca,18000,500,24,2,geadd,18494826,16935382,3083287,2862508,0.244100
dcesca,18000,500,24,2,cesca,18494826,16935382,3083287,2862508,0.244100
dcesca,18000,500,24,2,plssq,18494826,16935382,3083287,2862508,0.244100
dcesca,18000,500,24,2,plssq2,18494826,16935382,3083287,2862508,0.244100
dcesca,18000,500,24,3,laset,18406508,16246480,3299139,2581646,0.239200
dcesca,18000,500,24,3,gesum,18406508,16246480,3299139,2581646,0.239200
dcesca,18000,500,24,3,gessq,18406508,16246480,3299139,2581646,0.239200
dcesca,18000,500,24,3,geadd,18406508,16246480,3299139,2581646,0.239200
dcesca,18000,500,24,3,cesca,18406508,16246480,3299139,2581646,0.239200
dcesca,18000,500,24,3,plssq,18406508,16246480,3299139,2581646,0.239200
dcesca,18000,500,24,3,plssq2,18406508,16246480,3299139,2581646,0.239200
dcesca,18000,500,24,4,laset,18956433,17633805,3278071,3106680,0.271700
dcesca,18000,500,24,4,gesum,18956433,17633805,3278071,3106680,0.271700
dcesca,18000,500,24,4,gessq,18956433,17633805,3278071,3106680,0.271700
dcesca,18000,500,24,4,geadd,18956433,17633805,3278071,3106680,0.271700
dcesca,18000,500,24,4,cesca,18956433,17633805,3278071,3106680,0.271700
dcesca,18000,500,24,4,plssq,18956433,17633805,3278071,3106680,0.271700
dcesca,18000,500,24,4,plssq2,18956433,17633805,3278071,3106680,0.271700
dcesca,18000,500,24,5,laset,18681654,16770953,3316351,2895464,0.257100
dcesca,18000,500,24,5,gesum,18681654,16770953,3316351,2895464,0.257100
dcesca,18000,500,24,5,gessq,18681654,16770953,3316351,2895464,0.257100
dcesca,18000,500,24,5,geadd,18681654,16770953,3316351,2895464,0.257100
dcesca,18000,500,24,5,cesca,18681654,16770953,3316351,2895464,0.257100
dcesca,18000,500,24,5,plssq,18681654,16770953,3316351,2895464,0.257100
dcesca,18000,500,24,5,plssq2,18681654,16770953,3316351,2895464,0.257100
dcesca,18000,500,24,6,laset,18796095,17022662,3340663,3112571,0.272400
dcesca,18000,500,24,6,gesum,18796095,17022662,3340663,3112571,0.272400
dcesca,18000,500,24,6,gessq,18796095,17022662,3340663,3112571,0.272400
dcesca,18000,500,24,6,geadd,18796095,17022662,3340663,3112571,0.272400
dcesca,18000,500,24,6,cesca,18796095,17022662,3340663,3112571,0.272400
dcesca,18000,500,24,6,plssq,18796095,17022662,3340663,3112571,0.272400
dcesca,18000,500,24,6,plssq2,18796095,17022662,3340663,3112571,0.272400
dcesca,18000,500,24,7,laset,21303107,19489635,3527140,3288138,0.295700
dcesca,18000,500,24,7,gesum,21303107,19489635,3527140,3288138,0.295700
dcesca,18000,500,24,7,gessq,21303107,19489635,3527140,3288138,0.295700
dcesca,18000,500,24,7,geadd,21303107,19489635,3527140,3288138,0.295700
dcesca,18000,500,24,7,cesca,21303107,19489635,3527140,3288138,0.295700
dcesca,18000,500,24,7,plssq,21303107,19489635,3527140,3288138,0.295700
dcesca,18000,500,24,7,plssq2,21303107,19489635,3527140,3288138,0.295700
dcesca,18000,500,24,8,laset,19457592,17025774,3648897,3073602,0.285300
dcesca,18000,500,24,8,gesum,19457592,17025774,3648897,3073602,0.285300
dcesca,18000,500,24,8,gessq,19457592,17025774,3648897,3073602,0.285300
dcesca,18000,500,24,8,geadd,19457592,17025774,3648897,3073602,0.285300
dcesca,18000,500,24,8,cesca,19457592,17025774,3648897,3073602,0.285300
dcesca,18000,500,24,8,plssq,19457592,17025774,3648897,3073602,0.285300
dcesca,18000,500,24,8,plssq2,19457592,17025774,3648897,3073602,0.285300
dcesca,18000,500,24,9,laset,18246352,16482868,3017007,2674624,0.226500
dcesca,18000,500,24,9,gesum,18246352,16482868,3017007,2674624,0.226500
