algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dcesca,20000,500,24,1,laset,21569647,19899363,3380550,3342346,0.264600
dcesca,20000,500,24,1,gesum,21569647,19899363,3380550,3342346,0.264600
dcesca,20000,500,24,1,gessq,21569647,19899363,3380550,3342346,0.264600
dcesca,20000,500,24,1,geadd,21569647,19899363,3380550,3342346,0.264600
dcesca,20000,500,24,1,cesca,21569647,19899363,3380550,3342346,0.264600
dcesca,20000,500,24,1,plssq,21569647,19899363,3380550,3342346,0.264600
dcesca,20000,500,24,1,plssq2,21569647,19899363,3380550,3342346,0.264600
dcesca,20000,500,24,2,laset,22206120,20161630,3662958,3567547,0.290300
dcesca,20000,500,24,2,gesum,22206120,20161630,3662958,3567547,0.290300
dcesca,20000,500,24,2,gessq,22206120,20161630,3662958,3567547,0.290300
dcesca,20000,500,24,2,geadd,22206120,20161630,3662958,3567547,0.290300
dcesca,20000,500,24,2,cesca,22206120,20161630,3662958,3567547,0.290300
dcesca,20000,500,24,2,plssq,22206120,20161630,3662958,3567547,0.290300
dcesca,20000,500,24,2,plssq2,22206120,20161630,3662958,3567547,0.290300
dcesca,20000,500,24,3,laset,23296205,20200509,4239508,3212128,0.306100
dcesca,20000,500,24,3,gesum,23296205,20200509,4239508,3212128,0.306100
dcesca,20000,500,24,3,gessq,23296205,20200509,4239508,3212128,0.306100
dcesca,20000,500,24,3,geadd,23296205,20200509,4239508,3212128,0.306100
dcesca,20000,500,24,3,cesca,23296205,20200509,4239508,3212128,0.306100
dcesca,20000,500,24,3,plssq,23296205,20200509,4239508,3212128,0.306100
dcesca,20000,500,24,3,plssq2,23296205,20200509,4239508,3212128,0.306100
dcesca,20000,500,24,4,laset,22766238,20706673,3967122,3695669,0.315700
dcesca,20000,500,24,4,gesum,22766238,20706673,3967122,3695669,0.315700
dcesca,20000,500,24,4,gessq,22766238,20706673,3967122,3695669,0.315700
dcesca,20000,500,24,4,geadd,22766238,20706673,3967122,3695669,0.315700
dcesca,20000,500,24,4,cesca,22766238,20706673,3967122,3695669,0.315700
dcesca,20000,500,24,4,plssq,22766238,20706673,3967122,3695669,0.315700
dcesca,20000,500,24,4,plssq2,22766238,20706673,3967122,3695669,0.315700
dcesca,20000,500,24,5,laset,23798035,21251349,4096085,3918499,0.334400
dcesca,20000,500,24,5,gesum,23798035,21251349,4096085,3918499,0.334400
dcesca,20000,500,24,5,gessq,23798035,21251349,4096085,3918499,0.334400
dcesca,20000,500,24,5,geadd,23798035,21251349,4096085,3918499,0.334400
dcesca,20000,500,24,5,cesca,23798035,21251349,4096085,3918499,0.334400
dcesca,20000,500,24,5,plssq,23798035,21251349,4096085,3918499,0.334400
dcesca,20000,500,24,5,plssq2,23798035,21251349,4096085,3918499,0.334400
dcesca,20000,500,24,6,laset,23724854,21437689,4245490,3913525,0.344400
dcesca,20000,500,24,6,gesum,23724854,21437689,4245490,3913525,0.344400
dcesca,20000,500,24,6,gessq,23724854,21437689,4245490,3913525,0.344400
dcesca,20000,500,24,6,geadd,23724854,21437689,4245490,3913525,0.344400
dcesca,20000,500,24,6,cesca,23724854,21437689,4245490,3913525,0.344400
dcesca,20000,500,24,6,plssq,23724854,21437689,4245490,3913525,0.344400
