algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dcesca,20000,500,24,1,laset,21466986,20077036,3468372,3431408,0.272600
dcesca,20000,500,24,1,gesum,21466986,20077036,3468372,3431408,0.272600
dcesca,20000,500,24,1,gessq,21466986,20077036,3468372,3431408,0.272600
dcesca,20000,500,24,1,geadd,21466986,20077036,3468372,3431408,0.272600
dcesca,20000,500,24,1,cesca,21466986,20077036,3468372,3431408,0.272600
dcesca,20000,500,24,1,plssq,21466986,20077036,3468372,3431408,0.272600
dcesca,20000,500,24,1,plssq2,21466986,20077036,3468372,3431408,0.272600
dcesca,20000,500,24,2,laset,21978947,20075633,3689825,3455459,0.287900
dcesca,20000,500,24,2,gesum,21978947,20075633,3689825,3455459,0.287900
dcesca,20000,500,24,2,gessq,21978947,20075633,3689825,3455459,0.287900
dcesca,20000,500,24,2,geadd,21978947,20075633,3689825,3455459,0.287900
dcesca,20000,500,24,2,cesca,21978947,20075633,3689825,3455459,0.287900
dcesca,20000,500,24,2,plssq,21978947,20075633,3689825,3455459,0.287900
dcesca,20000,500,24,2,plssq2,21978947,20075633,3689825,3455459,0.287900
dcesca,20000,500,24,3,laset,21987798,21460639,3738111,3610126,0.296900
dcesca,20000,500,24,3,gesum,21987798,21460639,3738111,3610126,0.296900
dcesca,20000,500,24,3,gessq,21987798,21460639,3738111,3610126,0.296900
dcesca,20000,500,24,3,geadd,21987798,21460639,3738111,3610126,0.296900
dcesca,20000,500,24,3,cesca,21987798,21460639,3738111,3610126,0.296900
dcesca,20000,500,24,3,plssq,21987798,21460639,3738111,3610126,0.296900
dcesca,20000,500,24,3,plssq2,21987798,21460639,3738111,3610126,0.296900
dcesca,20000,500,24,4,laset,22595768,21524298,3881564,3719951,0.311800
dcesca,20000,500,24,4,gesum,22595768,21524298,3881564,3719951,0.311800
dcesca,20000,500,24,4,gessq,22595768,21524298,3881564,3719951,0.311800
dcesca,20000,500,24,4,geadd,22595768,21524298,3881564,3719951,0.311800
dcesca,20000,500,24,4,cesca,22595768,21524298,3881564,3719951,0.311800
dcesca,20000,500,24,4,plssq,22595768,21524298,3881564,3719951,0.311800
dcesca,20000,500,24,4,plssq2,22595768,21524298,3881564,3719951,0.311800
dcesca,20000,500,24,5,laset,22984194,21419989,3996436,3672535,0.321500
dcesca,20000,500,24,5,gesum,22984194,21419989,3996436,3672535,0.321500
dcesca,20000,500,24,5,gessq,22984194,21419989,3996436,3672535,0.321500
dcesca,20000,500,24,5,geadd,22984194,21419989,3996436,3672535,0.321500
dcesca,20000,500,24,5,cesca,22984194,21419989,3996436,3672535,0.321500
dcesca,20000,500,24,5,plssq,22984194,21419989,3996436,3672535,0.321500
dcesca,20000,500,24,5,plssq2,22984194,21419989,3996436,3672535,0.321500
dcesca,20000,500,24,6,laset,23478638,21372870,4209764,3909624,0.342200
dcesca,20000,500,24,6,gesum,23478638,21372870,4209764,3909624,0.342200
dcesca,20000,500,24,6,gessq,23478638,21372870,4209764,3909624,0.342200
dcesca,20000,500,24,6,geadd,23478638,21372870,4209764,3909624,0.342200
dcesca,20000,500,24,6,cesca,23478638,21372870,4209764,3909624,0.342200
dcesca,20000,500,24,6,plssq,23478638,21372870,4209764,3909624,0.342200
dcesca,20000,500,24,6,plssq2,23478638,21372870,4209764,3909624,0.342200
dcesca,20000,500,24,7,laset,26430962,23856567,4378631,4161875,0.373500
dcesca,20000,500,24,7,gesum,26430962,23856567,4378631,4161875,0.373500
dcesca,20000,500,24,7,gessq,26430962,23856567,4378631,4161875,0.373500
dcesca,20000,500,24,7,geadd,26430962,23856567,4378631,4161875,0.373500
dcesca,20000,500,24,7,cesca,26430962,23856567,4378631,4161875,0.373500
dcesca,20000,500,24,7,plssq,26430962,23856567,4378631,4161875,0.373500
dcesca,20000,500,24,7,plssq2,26430962,23856567,4378631,4161875,0.373500
dcesca,20000,500,24,8,laset,24565183,22269718,4420415,4200784,0.374700
dcesca,20000,500,24,8,gesum,24565183,22269718,4420415,4200784,0.374700
dcesca,20000,500,24,8,gessq,24565183,22269718,4420415,4200784,0.374700
dcesca,20000,500,24,8,geadd,24565183,22269718,4420415,4200784,0.374700
dcesca,20000,500,24,8,cesca,24565183,22269718,4420415,4200784,0.374700
dcesca,20000,500,24,8,plssq,24565183,22269718,4420415,4200784,0.374700
dcesca,20000,500,24,8,plssq2,24565183,22269718,4420415,4200784,0.374700
dcesca,20000,500,24,9,laset,22220097,20529855,3576880,3406575,0.281700
dcesca,20000,500,24,9,gesum,22220097,20529855,3576880,3406575,0.281700
dcesca,20000,500,24,9,gessq,22220097,20529855,3576880,3406575,0.281700
dcesca,20000,500,24,9,geadd,22220097,20529855,3576880,3406575,0.281700
dcesca,20000,500,24,9,cesca,22220097,20529855,3576880,3406575,0.281700
dcesca,20000,500,24,9,plssq,22220097,20529855,3576880,3406575,0.281700
dcesca,20000,500,24,9,plssq2,22220097,20529855,3576880,3406575,0.281700
dcesca,20000,500,24,10,laset,22801028,21960882,3679620,3489593,0.291300
dcesca,20000,500,24,10,gesum,22801028,21960882,3679620,3489593,0.291300
dcesca,20000,500,24,10,gessq,22801028,21960882,3679620,3489593,0.291300
dcesca,20000,500,24,10,geadd,22801028,21960882,3679620,3489593,0.291300
dcesca,20000,500,24,10,cesca,22801028,21960882,3679620,3489593,0.291300
dcesca,20000,500,24,10,plssq,22801028,21960882,3679620,3489593,0.291300
dcesca,20000,500,24,10,plssq2,22801028,21960882,3679620,3489593,0.291300
dcesca,20000,500,24,11,laset,22976748,20752572,3855799,3395269,0.290400
dcesca,20000,500,24,11,gesum,22976748,20752572,3855799,3395269,0.290400
dcesca,20000,500,24,11,gessq,22976748,20752572,3855799,3395269,0.290400
dcesca,20000,500,24,11,geadd,22976748,20752572,3855799,3395269,0.290400
dcesca,20000,500,24,11,cesca,22976748,20752572,3855799,3395269,0.290400
dcesca,20000,500,24,11,plssq,22976748,20752572,3855799,3395269,0.290400
dcesca,20000,500,24,11,plssq2,22976748,20752572,3855799,3395269,0.290400
dcesca,20000,500,24,12,laset,23541688,20943550,3991403,3668007,0.317200
dcesca,20000,500,24,12,gesum,23541688,20943550,3991403,3668007,0.317200
dcesca,20000,500,24,12,gessq,23541688,20943550,3991403,3668007,0.317200
dcesca,20000,500,24,12,geadd,23541688,20943550,3991403,3668007,0.317200
dcesca,20000,500,24,12,cesca,23541688,20943550,3991403,3668007,0.317200
dcesca,20000,500,24,12,plssq,23541688,20943550,3991403,3668007,0.317200
dcesca,20000,500,24,12,plssq2,23541688,20943550,3991403,3668007,0.317200
