algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,18432,512,24,1,geqrt,1746091599,1703868075,249097204,189308935,14.209700
qr,18432,512,24,1,ormqr,1746091599,1703868075,249097204,189308935,14.209700
qr,18432,512,24,1,tsmqr,1746091599,1703868075,249097204,189308935,14.209700
qr,18432,512,24,1,tsqrt,1746091599,1703868075,249097204,189308935,14.209700
qr,18432,512,24,2,geqrt,1800126434,1753226469,254347842,194385490,14.741800
qr,18432,512,24,2,ormqr,1800126434,1753226469,254347842,194385490,14.741800
qr,18432,512,24,2,tsmqr,1800126434,1753226469,254347842,194385490,14.741800
qr,18432,512,24,2,tsqrt,1800126434,1753226469,254347842,194385490,14.741800
qr,18432,512,24,3,geqrt,1758366349,1701936439,252582896,190024301,14.423400
qr,18432,512,24,3,ormqr,1758366349,1701936439,252582896,190024301,14.423400
qr,18432,512,24,3,tsmqr,1758366349,1701936439,252582896,190024301,14.423400
qr,18432,512,24,3,tsqrt,1758366349,1701936439,252582896,190024301,14.423400
qr,18432,512,24,4,geqrt,1820264077,1747310346,257898345,194390707,15.107400
qr,18432,512,24,4,ormqr,1820264077,1747310346,257898345,194390707,15.107400
qr,18432,512,24,4,tsmqr,1820264077,1747310346,257898345,194390707,15.107400
qr,18432,512,24,4,tsqrt,1820264077,1747310346,257898345,194390707,15.107400
qr,18432,512,24,5,geqrt,1972692033,1815112602,320150603,244575304,21.800100
qr,18432,512,24,5,ormqr,1972692033,1815112602,320150603,244575304,21.800100
qr,18432,512,24,5,tsmqr,1972692033,1815112602,320150603,244575304,21.800100
qr,18432,512,24,5,tsqrt,1972692033,1815112602,320150603,244575304,21.800100
qr,18432,512,24,6,geqrt,2002405945,1827511984,324756071,244923594,22.293000
qr,18432,512,24,6,ormqr,2002405945,1827511984,324756071,244923594,22.293000
qr,18432,512,24,6,tsmqr,2002405945,1827511984,324756071,244923594,22.293000
qr,18432,512,24,6,tsqrt,2002405945,1827511984,324756071,244923594,22.293000
qr,18432,512,24,7,geqrt,1969257593,1811867310,322837252,247687539,22.120500
qr,18432,512,24,7,ormqr,1969257593,1811867310,322837252,247687539,22.120500
qr,18432,512,24,7,tsmqr,1969257593,1811867310,322837252,247687539,22.120500
qr,18432,512,24,7,tsqrt,1969257593,1811867310,322837252,247687539,22.120500
qr,18432,512,24,8,geqrt,2000447698,1853893630,327756798,249780747,22.765400
qr,18432,512,24,8,ormqr,2000447698,1853893630,327756798,249780747,22.765400
qr,18432,512,24,8,tsmqr,2000447698,1853893630,327756798,249780747,22.765400
qr,18432,512,24,8,tsqrt,2000447698,1853893630,327756798,249780747,22.765400
qr,18432,512,24,9,geqrt,2022233287,1885390926,284593433,219137433,17.816100
qr,18432,512,24,9,ormqr,2022233287,1885390926,284593433,219137433,17.816100
qr,18432,512,24,9,tsmqr,2022233287,1885390926,284593433,219137433,17.816100
qr,18432,512,24,9,tsqrt,2022233287,1885390926,284593433,219137433,17.816100
qr,18432,512,24,10,geqrt,2014142793,1879269908,287447051,216832381,17.795500
qr,18432,512,24,10,ormqr,2014142793,1879269908,287447051,216832381,17.795500
qr,18432,512,24,10,tsmqr,2014142793,1879269908,287447051,216832381,17.795500
qr,18432,512,24,10,tsqrt,2014142793,1879269908,287447051,216832381,17.795500
qr,18432,512,24,11,geqrt,1976863225,1845173438,283233875,217253788,17.760300
qr,18432,512,24,11,ormqr,1976863225,1845173438,283233875,217253788,17.760300
qr,18432,512,24,11,tsmqr,1976863225,1845173438,283233875,217253788,17.760300
qr,18432,512,24,11,tsqrt,1976863225,1845173438,283233875,217253788,17.760300
qr,18432,512,24,12,geqrt,1972432389,1885317012,285056121,220059716,17.983800
qr,18432,512,24,12,ormqr,1972432389,1885317012,285056121,220059716,17.983800
qr,18432,512,24,12,tsmqr,1972432389,1885317012,285056121,220059716,17.983800
qr,18432,512,24,12,tsqrt,1972432389,1885317012,285056121,220059716,17.983800
qr,18432,512,24,13,geqrt,2125576224,1962150372,350563346,266181857,25.159600
qr,18432,512,24,13,ormqr,2125576224,1962150372,350563346,266181857,25.159600
qr,18432,512,24,13,tsmqr,2125576224,1962150372,350563346,266181857,25.159600
qr,18432,512,24,13,tsqrt,2125576224,1962150372,350563346,266181857,25.159600
qr,18432,512,24,14,geqrt,2119335394,1958973318,349684591,268928559,25.334100
qr,18432,512,24,14,ormqr,2119335394,1958973318,349684591,268928559,25.334100
qr,18432,512,24,14,tsmqr,2119335394,1958973318,349684591,268928559,25.334100
qr,18432,512,24,14,tsqrt,2119335394,1958973318,349684591,268928559,25.334100
qr,18432,512,24,15,geqrt,2118824837,1949884352,352301380,268005387,25.518300
qr,18432,512,24,15,ormqr,2118824837,1949884352,352301380,268005387,25.518300
qr,18432,512,24,15,tsmqr,2118824837,1949884352,352301380,268005387,25.518300
qr,18432,512,24,15,tsqrt,2118824837,1949884352,352301380,268005387,25.518300
qr,18432,512,24,16,geqrt,2119953984,1953538822,352738456,269544552,25.593800
qr,18432,512,24,16,ormqr,2119953984,1953538822,352738456,269544552,25.593800
qr,18432,512,24,16,tsmqr,2119953984,1953538822,352738456,269544552,25.593800
qr,18432,512,24,16,tsqrt,2119953984,1953538822,352738456,269544552,25.593800
qr,18432,1024,24,1,geqrt,4355401692,3963150987,552673102,378629024,38.576000
qr,18432,1024,24,1,ormqr,4355401692,3963150987,552673102,378629024,38.576000
qr,18432,1024,24,1,tsmqr,4355401692,3963150987,552673102,378629024,38.576000
qr,18432,1024,24,1,tsqrt,4355401692,3963150987,552673102,378629024,38.576000
qr,18432,1024,24,2,geqrt,4457114323,4080381155,567258103,387864425,39.552500
qr,18432,1024,24,2,ormqr,4457114323,4080381155,567258103,387864425,39.552500
qr,18432,1024,24,2,tsmqr,4457114323,4080381155,567258103,387864425,39.552500
qr,18432,1024,24,2,tsqrt,4457114323,4080381155,567258103,387864425,39.552500
qr,18432,1024,24,3,geqrt,4187973837,3849567538,543414996,379634478,38.250700
qr,18432,1024,24,3,ormqr,4187973837,3849567538,543414996,379634478,38.250700
qr,18432,1024,24,3,tsmqr,4187973837,3849567538,543414996,379634478,38.250700
qr,18432,1024,24,3,tsqrt,4187973837,3849567538,543414996,379634478,38.250700
qr,18432,1024,24,4,geqrt,4354087608,4021973042,566595674,397841723,40.409900
qr,18432,1024,24,4,ormqr,4354087608,4021973042,566595674,397841723,40.409900
qr,18432,1024,24,4,tsmqr,4354087608,4021973042,566595674,397841723,40.409900
qr,18432,1024,24,4,tsqrt,4354087608,4021973042,566595674,397841723,40.409900
qr,18432,1024,24,5,geqrt,3445994535,3152692734,551122707,383493459,40.436700
qr,18432,1024,24,5,ormqr,3445994535,3152692734,551122707,383493459,40.436700
qr,18432,1024,24,5,tsmqr,3445994535,3152692734,551122707,383493459,40.436700
qr,18432,1024,24,5,tsqrt,3445994535,3152692734,551122707,383493459,40.436700
qr,18432,1024,24,6,geqrt,3224280015,3252543919,398650711,542204399,40.448300
qr,18432,1024,24,6,ormqr,3224280015,3252543919,398650711,542204399,40.448300
qr,18432,1024,24,6,tsmqr,3224280015,3252543919,398650711,542204399,40.448300
qr,18432,1024,24,6,tsqrt,3224280015,3252543919,398650711,542204399,40.448300
qr,18432,1024,24,7,geqrt,3160795986,3168152656,381838198,542388029,39.950200
qr,18432,1024,24,7,ormqr,3160795986,3168152656,381838198,542388029,39.950200
qr,18432,1024,24,7,tsmqr,3160795986,3168152656,381838198,542388029,39.950200
qr,18432,1024,24,7,tsqrt,3160795986,3168152656,381838198,542388029,39.950200
qr,18432,1024,24,8,geqrt,3258689290,3233924888,408984040,540792255,41.534200
qr,18432,1024,24,8,ormqr,3258689290,3233924888,408984040,540792255,41.534200
qr,18432,1024,24,8,tsmqr,3258689290,3233924888,408984040,540792255,41.534200
qr,18432,1024,24,8,tsqrt,3258689290,3233924888,408984040,540792255,41.534200
qr,18432,1024,24,9,geqrt,5333229755,5234451321,557780258,682950461,54.724000
qr,18432,1024,24,9,ormqr,5333229755,5234451321,557780258,682950461,54.724000
qr,18432,1024,24,9,tsmqr,5333229755,5234451321,557780258,682950461,54.724000
qr,18432,1024,24,9,tsqrt,5333229755,5234451321,557780258,682950461,54.724000
qr,18432,1024,24,10,geqrt,5353437284,5516984046,573689718,697815895,56.442500
qr,18432,1024,24,10,ormqr,5353437284,5516984046,573689718,697815895,56.442500
qr,18432,1024,24,10,tsmqr,5353437284,5516984046,573689718,697815895,56.442500
qr,18432,1024,24,10,tsqrt,5353437284,5516984046,573689718,697815895,56.442500
qr,18432,1024,24,11,geqrt,5084730147,5052560857,554929440,677326334,55.078500
qr,18432,1024,24,11,ormqr,5084730147,5052560857,554929440,677326334,55.078500
qr,18432,1024,24,11,tsmqr,5084730147,5052560857,554929440,677326334,55.078500
qr,18432,1024,24,11,tsqrt,5084730147,5052560857,554929440,677326334,55.078500
qr,18432,1024,24,12,geqrt,5163833277,5119023516,559237934,683277483,55.517200
qr,18432,1024,24,12,ormqr,5163833277,5119023516,559237934,683277483,55.517200
qr,18432,1024,24,12,tsmqr,5163833277,5119023516,559237934,683277483,55.517200
qr,18432,1024,24,12,tsqrt,5163833277,5119023516,559237934,683277483,55.517200
qr,18432,1024,24,13,geqrt,4111200596,4155826886,502967197,695172055,57.322400
qr,18432,1024,24,13,ormqr,4111200596,4155826886,502967197,695172055,57.322400
qr,18432,1024,24,13,tsmqr,4111200596,4155826886,502967197,695172055,57.322400
qr,18432,1024,24,13,tsqrt,4111200596,4155826886,502967197,695172055,57.322400
qr,18432,1024,24,14,geqrt,4018096831,4054814754,500323387,666157732,57.006300
qr,18432,1024,24,14,ormqr,4018096831,4054814754,500323387,666157732,57.006300
qr,18432,1024,24,14,tsmqr,4018096831,4054814754,500323387,666157732,57.006300
qr,18432,1024,24,14,tsqrt,4018096831,4054814754,500323387,666157732,57.006300
qr,18432,1024,24,15,geqrt,3938569324,3959718745,500277609,657044807,56.593900
qr,18432,1024,24,15,ormqr,3938569324,3959718745,500277609,657044807,56.593900
qr,18432,1024,24,15,tsmqr,3938569324,3959718745,500277609,657044807,56.593900
qr,18432,1024,24,15,tsqrt,3938569324,3959718745,500277609,657044807,56.593900
qr,18432,1024,24,16,geqrt,3951639664,3991130652,498007640,658904016,57.443500
qr,18432,1024,24,16,ormqr,3951639664,3991130652,498007640,658904016,57.443500
qr,18432,1024,24,16,tsmqr,3951639664,3991130652,498007640,658904016,57.443500
qr,18432,1024,24,16,tsqrt,3951639664,3991130652,498007640,658904016,57.443500
qr,18432,2048,24,1,geqrt,16097982837,15852486761,1579405903,2025402265,162.414700
qr,18432,2048,24,1,ormqr,16097982837,15852486761,1579405903,2025402265,162.414700
qr,18432,2048,24,1,tsmqr,16097982837,15852486761,1579405903,2025402265,162.414700
qr,18432,2048,24,1,tsqrt,16097982837,15852486761,1579405903,2025402265,162.414700
qr,18432,2048,24,2,geqrt,18537063995,18445856343,1765721944,2239641219,181.340900
qr,18432,2048,24,2,ormqr,18537063995,18445856343,1765721944,2239641219,181.340900
qr,18432,2048,24,2,tsmqr,18537063995,18445856343,1765721944,2239641219,181.340900
qr,18432,2048,24,2,tsqrt,18537063995,18445856343,1765721944,2239641219,181.340900
qr,18432,2048,24,3,geqrt,16240797046,15806329164,1607327317,2048343009,165.979900
qr,18432,2048,24,3,ormqr,16240797046,15806329164,1607327317,2048343009,165.979900
qr,18432,2048,24,3,tsmqr,16240797046,15806329164,1607327317,2048343009,165.979900
qr,18432,2048,24,3,tsqrt,16240797046,15806329164,1607327317,2048343009,165.979900
qr,18432,2048,24,4,geqrt,17679216338,17314873032,1787121105,2253138114,183.285300
qr,18432,2048,24,4,ormqr,17679216338,17314873032,1787121105,2253138114,183.285300
qr,18432,2048,24,4,tsmqr,17679216338,17314873032,1787121105,2253138114,183.285300
qr,18432,2048,24,4,tsqrt,17679216338,17314873032,1787121105,2253138114,183.285300
qr,18432,2048,24,5,geqrt,12939518510,13040204165,1595296024,2065784274,171.199700
qr,18432,2048,24,5,ormqr,12939518510,13040204165,1595296024,2065784274,171.199700
qr,18432,2048,24,5,tsmqr,12939518510,13040204165,1595296024,2065784274,171.199700
qr,18432,2048,24,5,tsqrt,12939518510,13040204165,1595296024,2065784274,171.199700
qr,18432,2048,24,6,geqrt,12928441207,12890077414,1640512344,2183317895,178.673100
qr,18432,2048,24,6,ormqr,12928441207,12890077414,1640512344,2183317895,178.673100
qr,18432,2048,24,6,tsmqr,12928441207,12890077414,1640512344,2183317895,178.673100
qr,18432,2048,24,6,tsqrt,12928441207,12890077414,1640512344,2183317895,178.673100
qr,18432,2048,24,7,geqrt,12078466516,12317311241,1595429486,2105899926,173.635600
qr,18432,2048,24,7,ormqr,12078466516,12317311241,1595429486,2105899926,173.635600
qr,18432,2048,24,7,tsmqr,12078466516,12317311241,1595429486,2105899926,173.635600
qr,18432,2048,24,7,tsqrt,12078466516,12317311241,1595429486,2105899926,173.635600
qr,18432,2048,24,8,geqrt,13280465391,11647638334,2262249707,1502010379,179.404900
qr,18432,2048,24,8,ormqr,13280465391,11647638334,2262249707,1502010379,179.404900
qr,18432,2048,24,8,tsmqr,13280465391,11647638334,2262249707,1502010379,179.404900
qr,18432,2048,24,8,tsqrt,13280465391,11647638334,2262249707,1502010379,179.404900
qr,18432,2048,24,9,geqrt,20619653207,19063257717,2105042070,2511175122,219.440800
qr,18432,2048,24,9,ormqr,20619653207,19063257717,2105042070,2511175122,219.440800
qr,18432,2048,24,9,tsmqr,20619653207,19063257717,2105042070,2511175122,219.440800
qr,18432,2048,24,9,tsqrt,20619653207,19063257717,2105042070,2511175122,219.440800
qr,18432,2048,24,10,geqrt,21064387725,20626684439,2172106208,2604043201,226.691500
qr,18432,2048,24,10,ormqr,21064387725,20626684439,2172106208,2604043201,226.691500
qr,18432,2048,24,10,tsmqr,21064387725,20626684439,2172106208,2604043201,226.691500
qr,18432,2048,24,10,tsqrt,21064387725,20626684439,2172106208,2604043201,226.691500
qr,18432,2048,24,11,geqrt,18665962774,19089833454,2067704745,2501084574,218.308600
qr,18432,2048,24,11,ormqr,18665962774,19089833454,2067704745,2501084574,218.308600
qr,18432,2048,24,11,tsmqr,18665962774,19089833454,2067704745,2501084574,218.308600
qr,18432,2048,24,11,tsqrt,18665962774,19089833454,2067704745,2501084574,218.308600
qr,18432,2048,24,12,geqrt,19289957881,18347339139,2105580278,2560754451,222.011600
qr,18432,2048,24,12,ormqr,19289957881,18347339139,2105580278,2560754451,222.011600
qr,18432,2048,24,12,tsmqr,19289957881,18347339139,2105580278,2560754451,222.011600
qr,18432,2048,24,12,tsqrt,19289957881,18347339139,2105580278,2560754451,222.011600
qr,18432,2048,24,13,geqrt,16000837822,16096619559,1994644966,2623074412,232.375800
qr,18432,2048,24,13,ormqr,16000837822,16096619559,1994644966,2623074412,232.375800
qr,18432,2048,24,13,tsmqr,16000837822,16096619559,1994644966,2623074412,232.375800
qr,18432,2048,24,13,tsqrt,16000837822,16096619559,1994644966,2623074412,232.375800
qr,18432,2048,24,14,geqrt,15363783667,15489544880,1964536065,2670685211,235.851000
qr,18432,2048,24,14,ormqr,15363783667,15489544880,1964536065,2670685211,235.851000
qr,18432,2048,24,14,tsmqr,15363783667,15489544880,1964536065,2670685211,235.851000
qr,18432,2048,24,14,tsqrt,15363783667,15489544880,1964536065,2670685211,235.851000
qr,18432,2048,24,15,geqrt,14358555222,14459295015,1861232102,2533844858,227.323600
qr,18432,2048,24,15,ormqr,14358555222,14459295015,1861232102,2533844858,227.323600
qr,18432,2048,24,15,tsmqr,14358555222,14459295015,1861232102,2533844858,227.323600
qr,18432,2048,24,15,tsqrt,14358555222,14459295015,1861232102,2533844858,227.323600
qr,18432,2048,24,16,geqrt,14817519257,14914162137,1875722686,2585374049,237.987800
qr,18432,2048,24,16,ormqr,14817519257,14914162137,1875722686,2585374049,237.987800
qr,18432,2048,24,16,tsmqr,14817519257,14914162137,1875722686,2585374049,237.987800
qr,18432,2048,24,16,tsqrt,14817519257,14914162137,1875722686,2585374049,237.987800
