algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,8192,512,24,1,geqrt,311288510,312867180,30008471,33458071,2.950100
qr,8192,512,24,1,ormqr,311288510,312867180,30008471,33458071,2.950100
qr,8192,512,24,1,tsmqr,311288510,312867180,30008471,33458071,2.950100
qr,8192,512,24,1,tsqrt,311288510,312867180,30008471,33458071,2.950100
qr,8192,512,24,2,geqrt,372537681,368213412,36072917,38571438,3.490500
qr,8192,512,24,2,ormqr,372537681,368213412,36072917,38571438,3.490500
qr,8192,512,24,2,tsmqr,372537681,368213412,36072917,38571438,3.490500
qr,8192,512,24,2,tsqrt,372537681,368213412,36072917,38571438,3.490500
qr,8192,512,24,3,geqrt,305931956,302422505,31084582,34072809,2.942300
qr,8192,512,24,3,ormqr,305931956,302422505,31084582,34072809,2.942300
qr,8192,512,24,3,tsmqr,305931956,302422505,31084582,34072809,2.942300
qr,8192,512,24,3,tsqrt,305931956,302422505,31084582,34072809,2.942300
qr,8192,512,24,4,geqrt,367445776,353201488,36969895,39372240,3.647500
qr,8192,512,24,4,ormqr,367445776,353201488,36969895,39372240,3.647500
qr,8192,512,24,4,tsmqr,367445776,353201488,36969895,39372240,3.647500
qr,8192,512,24,4,tsqrt,367445776,353201488,36969895,39372240,3.647500
qr,8192,512,24,5,geqrt,271891028,271973974,31747714,36890304,3.381400
qr,8192,512,24,5,ormqr,271891028,271973974,31747714,36890304,3.381400
qr,8192,512,24,5,tsmqr,271891028,271973974,31747714,36890304,3.381400
qr,8192,512,24,5,tsqrt,271891028,271973974,31747714,36890304,3.381400
qr,8192,512,24,6,geqrt,288871392,293009809,33500758,38714814,3.794200
qr,8192,512,24,6,ormqr,288871392,293009809,33500758,38714814,3.794200
qr,8192,512,24,6,tsmqr,288871392,293009809,33500758,38714814,3.794200
qr,8192,512,24,6,tsqrt,288871392,293009809,33500758,38714814,3.794200
qr,8192,512,24,7,geqrt,273233248,260476933,31287230,36747846,3.459400
qr,8192,512,24,7,ormqr,273233248,260476933,31287230,36747846,3.459400
qr,8192,512,24,7,tsmqr,273233248,260476933,31287230,36747846,3.459400
qr,8192,512,24,7,tsqrt,273233248,260476933,31287230,36747846,3.459400
qr,8192,512,24,8,geqrt,302228658,289213737,35772471,38689140,3.972400
qr,8192,512,24,8,ormqr,302228658,289213737,35772471,38689140,3.972400
qr,8192,512,24,8,tsmqr,302228658,289213737,35772471,38689140,3.972400
qr,8192,512,24,8,tsqrt,302228658,289213737,35772471,38689140,3.972400
qr,8192,512,24,9,geqrt,470468888,451221318,49989047,50961025,5.123400
qr,8192,512,24,9,ormqr,470468888,451221318,49989047,50961025,5.123400
qr,8192,512,24,9,tsmqr,470468888,451221318,49989047,50961025,5.123400
qr,8192,512,24,9,tsqrt,470468888,451221318,49989047,50961025,5.123400
qr,8192,512,24,10,geqrt,485435525,470880203,51411198,52475481,5.227600
qr,8192,512,24,10,ormqr,485435525,470880203,51411198,52475481,5.227600
qr,8192,512,24,10,tsmqr,485435525,470880203,51411198,52475481,5.227600
qr,8192,512,24,10,tsqrt,485435525,470880203,51411198,52475481,5.227600
qr,8192,512,24,11,geqrt,453990476,436183820,50330115,51560954,5.137200
qr,8192,512,24,11,ormqr,453990476,436183820,50330115,51560954,5.137200
qr,8192,512,24,11,tsmqr,453990476,436183820,50330115,51560954,5.137200
