algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,20480,512,24,1,geqrt,2286113655,2298758764,244460309,347190630,18.709800
qr,20480,512,24,1,ormqr,2286113655,2298758764,244460309,347190630,18.709800
qr,20480,512,24,1,tsmqr,2286113655,2298758764,244460309,347190630,18.709800
qr,20480,512,24,1,tsqrt,2286113655,2298758764,244460309,347190630,18.709800
qr,20480,512,24,2,geqrt,2340614553,2348354278,250883923,347691047,19.213400
qr,20480,512,24,2,ormqr,2340614553,2348354278,250883923,347691047,19.213400
qr,20480,512,24,2,tsmqr,2340614553,2348354278,250883923,347691047,19.213400
qr,20480,512,24,2,tsqrt,2340614553,2348354278,250883923,347691047,19.213400
qr,20480,512,24,3,geqrt,2281946734,2307619764,244807528,349239942,18.902800
qr,20480,512,24,3,ormqr,2281946734,2307619764,244807528,349239942,18.902800
qr,20480,512,24,3,tsmqr,2281946734,2307619764,244807528,349239942,18.902800
qr,20480,512,24,3,tsqrt,2281946734,2307619764,244807528,349239942,18.902800
qr,20480,512,24,4,geqrt,2329124226,2344755045,250621527,352005984,19.433200
qr,20480,512,24,4,ormqr,2329124226,2344755045,250621527,352005984,19.433200
qr,20480,512,24,4,tsmqr,2329124226,2344755045,250621527,352005984,19.433200
qr,20480,512,24,4,tsqrt,2329124226,2344755045,250621527,352005984,19.433200
qr,20480,512,24,5,geqrt,2517248805,2557327072,318910905,449418544,29.161500
qr,20480,512,24,5,ormqr,2517248805,2557327072,318910905,449418544,29.161500
qr,20480,512,24,5,tsmqr,2517248805,2557327072,318910905,449418544,29.161500
qr,20480,512,24,5,tsqrt,2517248805,2557327072,318910905,449418544,29.161500
qr,20480,512,24,6,geqrt,2531784839,2583778114,322394302,453205875,29.728900
qr,20480,512,24,6,ormqr,2531784839,2583778114,322394302,453205875,29.728900
qr,20480,512,24,6,tsmqr,2531784839,2583778114,322394302,453205875,29.728900
qr,20480,512,24,6,tsqrt,2531784839,2583778114,322394302,453205875,29.728900
qr,20480,512,24,7,geqrt,2509106858,2555103017,319651624,454996112,29.571700
qr,20480,512,24,7,ormqr,2509106858,2555103017,319651624,454996112,29.571700
qr,20480,512,24,7,tsmqr,2509106858,2555103017,319651624,454996112,29.571700
qr,20480,512,24,7,tsqrt,2509106858,2555103017,319651624,454996112,29.571700
qr,20480,512,24,8,geqrt,2535724038,2595511910,326415265,456585109,30.194600
qr,20480,512,24,8,ormqr,2535724038,2595511910,326415265,456585109,30.194600
qr,20480,512,24,8,tsmqr,2535724038,2595511910,326415265,456585109,30.194600
qr,20480,512,24,8,tsqrt,2535724038,2595511910,326415265,456585109,30.194600
qr,20480,512,24,9,geqrt,2453642828,2555682971,276254995,381078477,22.329100
qr,20480,512,24,9,ormqr,2453642828,2555682971,276254995,381078477,22.329100
qr,20480,512,24,9,tsmqr,2453642828,2555682971,276254995,381078477,22.329100
qr,20480,512,24,9,tsqrt,2453642828,2555682971,276254995,381078477,22.329100
qr,20480,512,24,10,geqrt,2487255901,2572883123,279869207,382734289,22.566100
qr,20480,512,24,10,ormqr,2487255901,2572883123,279869207,382734289,22.566100
qr,20480,512,24,10,tsmqr,2487255901,2572883123,279869207,382734289,22.566100
qr,20480,512,24,10,tsqrt,2487255901,2572883123,279869207,382734289,22.566100
qr,20480,512,24,11,geqrt,2451336314,2541764429,275963070,384298546,22.665000
qr,20480,512,24,11,ormqr,2451336314,2541764429,275963070,384298546,22.665000
qr,20480,512,24,11,tsmqr,2451336314,2541764429,275963070,384298546,22.665000
qr,20480,512,24,11,tsqrt,2451336314,2541764429,275963070,384298546,22.665000
qr,20480,512,24,12,geqrt,2469705226,2531201650,276910584,387275895,22.710200
qr,20480,512,24,12,ormqr,2469705226,2531201650,276910584,387275895,22.710200
qr,20480,512,24,12,tsmqr,2469705226,2531201650,276910584,387275895,22.710200
qr,20480,512,24,12,tsqrt,2469705226,2531201650,276910584,387275895,22.710200
qr,20480,512,24,13,geqrt,2674070486,2720087580,347736472,481484697,32.949000
qr,20480,512,24,13,ormqr,2674070486,2720087580,347736472,481484697,32.949000
qr,20480,512,24,13,tsmqr,2674070486,2720087580,347736472,481484697,32.949000
qr,20480,512,24,13,tsqrt,2674070486,2720087580,347736472,481484697,32.949000
qr,20480,512,24,14,geqrt,2665023267,2718922361,348544557,481557035,33.142600
qr,20480,512,24,14,ormqr,2665023267,2718922361,348544557,481557035,33.142600
qr,20480,512,24,14,tsmqr,2665023267,2718922361,348544557,481557035,33.142600
qr,20480,512,24,14,tsqrt,2665023267,2718922361,348544557,481557035,33.142600
qr,20480,512,24,15,geqrt,2659684964,2707316311,349597854,484268118,33.286500
qr,20480,512,24,15,ormqr,2659684964,2707316311,349597854,484268118,33.286500
qr,20480,512,24,15,tsmqr,2659684964,2707316311,349597854,484268118,33.286500
qr,20480,512,24,15,tsqrt,2659684964,2707316311,349597854,484268118,33.286500
qr,20480,512,24,16,geqrt,2674522328,2708792504,354191695,482523980,33.500500
qr,20480,512,24,16,ormqr,2674522328,2708792504,354191695,482523980,33.500500
qr,20480,512,24,16,tsmqr,2674522328,2708792504,354191695,482523980,33.500500
qr,20480,512,24,16,tsqrt,2674522328,2708792504,354191695,482523980,33.500500
qr,20480,1024,24,1,geqrt,5082982532,5294182004,497797831,695109661,47.686400
qr,20480,1024,24,1,ormqr,5082982532,5294182004,497797831,695109661,47.686400
qr,20480,1024,24,1,tsmqr,5082982532,5294182004,497797831,695109661,47.686400
qr,20480,1024,24,1,tsqrt,5082982532,5294182004,497797831,695109661,47.686400
qr,20480,1024,24,2,geqrt,5254967138,5426270410,517053647,705233059,48.954700
qr,20480,1024,24,2,ormqr,5254967138,5426270410,517053647,705233059,48.954700
qr,20480,1024,24,2,tsmqr,5254967138,5426270410,517053647,705233059,48.954700
qr,20480,1024,24,2,tsqrt,5254967138,5426270410,517053647,705233059,48.954700
qr,20480,1024,24,3,geqrt,4884102304,5014179790,485863832,691144651,46.317200
qr,20480,1024,24,3,ormqr,4884102304,5014179790,485863832,691144651,46.317200
qr,20480,1024,24,3,tsmqr,4884102304,5014179790,485863832,691144651,46.317200
qr,20480,1024,24,3,tsqrt,4884102304,5014179790,485863832,691144651,46.317200
qr,20480,1024,24,4,geqrt,5200963919,5340184205,528160407,711499036,49.677300
qr,20480,1024,24,4,ormqr,5200963919,5340184205,528160407,711499036,49.677300
qr,20480,1024,24,4,tsmqr,5200963919,5340184205,528160407,711499036,49.677300
qr,20480,1024,24,4,tsqrt,5200963919,5340184205,528160407,711499036,49.677300
qr,20480,1024,24,5,geqrt,4102176449,3707369294,676800916,459984815,46.367000
qr,20480,1024,24,5,ormqr,4102176449,3707369294,676800916,459984815,46.367000
qr,20480,1024,24,5,tsmqr,4102176449,3707369294,676800916,459984815,46.367000
qr,20480,1024,24,5,tsqrt,4102176449,3707369294,676800916,459984815,46.367000
qr,20480,1024,24,6,geqrt,4037790506,4151239250,499310038,711876090,49.778300
qr,20480,1024,24,6,ormqr,4037790506,4151239250,499310038,711876090,49.778300
qr,20480,1024,24,6,tsmqr,4037790506,4151239250,499310038,711876090,49.778300
qr,20480,1024,24,6,tsqrt,4037790506,4151239250,499310038,711876090,49.778300
qr,20480,1024,24,7,geqrt,3948662560,3954973456,485979775,697374596,48.750300
qr,20480,1024,24,7,ormqr,3948662560,3954973456,485979775,697374596,48.750300
qr,20480,1024,24,7,tsmqr,3948662560,3954973456,485979775,697374596,48.750300
qr,20480,1024,24,7,tsqrt,3948662560,3954973456,485979775,697374596,48.750300
qr,20480,1024,24,8,geqrt,3975725540,4044122887,498782387,702446318,50.148600
qr,20480,1024,24,8,ormqr,3975725540,4044122887,498782387,702446318,50.148600
qr,20480,1024,24,8,tsmqr,3975725540,4044122887,498782387,702446318,50.148600
