algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,12288,512,24,1,geqrt,649388230,656496366,66442499,85880798,5.592200
qr,12288,512,24,1,ormqr,649388230,656496366,66442499,85880798,5.592200
qr,12288,512,24,1,tsmqr,649388230,656496366,66442499,85880798,5.592200
qr,12288,512,24,1,tsqrt,649388230,656496366,66442499,85880798,5.592200
qr,12288,512,24,2,geqrt,700191628,708111042,71527485,90546777,6.099800
qr,12288,512,24,2,ormqr,700191628,708111042,71527485,90546777,6.099800
qr,12288,512,24,2,tsmqr,700191628,708111042,71527485,90546777,6.099800
qr,12288,512,24,2,tsqrt,700191628,708111042,71527485,90546777,6.099800
qr,12288,512,24,3,geqrt,638852796,638314223,67198503,86817310,5.582700
qr,12288,512,24,3,ormqr,638852796,638314223,67198503,86817310,5.582700
qr,12288,512,24,3,tsmqr,638852796,638314223,67198503,86817310,5.582700
qr,12288,512,24,3,tsqrt,638852796,638314223,67198503,86817310,5.582700
qr,12288,512,24,4,geqrt,706262352,717584894,73336801,92685105,6.481900
qr,12288,512,24,4,ormqr,706262352,717584894,73336801,92685105,6.481900
qr,12288,512,24,4,tsmqr,706262352,717584894,73336801,92685105,6.481900
qr,12288,512,24,4,tsqrt,706262352,717584894,73336801,92685105,6.481900
qr,12288,512,24,5,geqrt,653506322,652183145,79384341,104303557,7.662500
qr,12288,512,24,5,ormqr,653506322,652183145,79384341,104303557,7.662500
qr,12288,512,24,5,tsmqr,653506322,652183145,79384341,104303557,7.662500
qr,12288,512,24,5,tsqrt,653506322,652183145,79384341,104303557,7.662500
qr,12288,512,24,6,geqrt,672047169,678541415,81948973,106964549,8.051100
qr,12288,512,24,6,ormqr,672047169,678541415,81948973,106964549,8.051100
qr,12288,512,24,6,tsmqr,672047169,678541415,81948973,106964549,8.051100
qr,12288,512,24,6,tsqrt,672047169,678541415,81948973,106964549,8.051100
qr,12288,512,24,7,geqrt,647725820,648263172,79534846,105555312,7.720100
qr,12288,512,24,7,ormqr,647725820,648263172,79534846,105555312,7.720100
qr,12288,512,24,7,tsmqr,647725820,648263172,79534846,105555312,7.720100
qr,12288,512,24,7,tsqrt,647725820,648263172,79534846,105555312,7.720100
qr,12288,512,24,8,geqrt,679386750,687249828,84110006,107883436,8.359400
qr,12288,512,24,8,ormqr,679386750,687249828,84110006,107883436,8.359400
qr,12288,512,24,8,tsmqr,679386750,687249828,84110006,107883436,8.359400
qr,12288,512,24,8,tsqrt,679386750,687249828,84110006,107883436,8.359400
qr,12288,512,24,9,geqrt,845986909,843689307,91813280,108979881,8.472900
qr,12288,512,24,9,ormqr,845986909,843689307,91813280,108979881,8.472900
qr,12288,512,24,9,tsmqr,845986909,843689307,91813280,108979881,8.472900
qr,12288,512,24,9,tsqrt,845986909,843689307,91813280,108979881,8.472900
qr,12288,512,24,10,geqrt,849044518,835966915,92206674,110203727,8.498500
qr,12288,512,24,10,ormqr,849044518,835966915,92206674,110203727,8.498500
qr,12288,512,24,10,tsmqr,849044518,835966915,92206674,110203727,8.498500
qr,12288,512,24,10,tsqrt,849044518,835966915,92206674,110203727,8.498500
qr,12288,512,24,11,geqrt,808869694,811522459,89881778,105458692,8.481800
qr,12288,512,24,11,ormqr,808869694,811522459,89881778,105458692,8.481800
qr,12288,512,24,11,tsmqr,808869694,811522459,89881778,105458692,8.481800
qr,12288,512,24,11,tsqrt,808869694,811522459,89881778,105458692,8.481800
qr,12288,512,24,12,geqrt,817546247,822698517,91828917,108987362,8.562900
qr,12288,512,24,12,ormqr,817546247,822698517,91828917,108987362,8.562900
qr,12288,512,24,12,tsmqr,817546247,822698517,91828917,108987362,8.562900
qr,12288,512,24,12,tsqrt,817546247,822698517,91828917,108987362,8.562900
