algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,8192,512,24,1,geqrt,309641969,307481025,29938550,33458836,2.929100
qr,8192,512,24,1,ormqr,309641969,307481025,29938550,33458836,2.929100
qr,8192,512,24,1,tsmqr,309641969,307481025,29938550,33458836,2.929100
qr,8192,512,24,1,tsqrt,309641969,307481025,29938550,33458836,2.929100
qr,8192,512,24,2,geqrt,372987021,371412441,35979511,38612304,3.511600
qr,8192,512,24,2,ormqr,372987021,371412441,35979511,38612304,3.511600
qr,8192,512,24,2,tsmqr,372987021,371412441,35979511,38612304,3.511600
qr,8192,512,24,2,tsqrt,372987021,371412441,35979511,38612304,3.511600
qr,8192,512,24,3,geqrt,307113472,305061230,30965777,34573273,2.969800
qr,8192,512,24,3,ormqr,307113472,305061230,30965777,34573273,2.969800
qr,8192,512,24,3,tsmqr,307113472,305061230,30965777,34573273,2.969800
qr,8192,512,24,3,tsqrt,307113472,305061230,30965777,34573273,2.969800
qr,8192,512,24,4,geqrt,371028225,359518366,36994054,40136827,3.676100
qr,8192,512,24,4,ormqr,371028225,359518366,36994054,40136827,3.676100
qr,8192,512,24,4,tsmqr,371028225,359518366,36994054,40136827,3.676100
qr,8192,512,24,4,tsqrt,371028225,359518366,36994054,40136827,3.676100
qr,8192,512,24,5,geqrt,266644093,265683097,30854194,36789676,3.274700
qr,8192,512,24,5,ormqr,266644093,265683097,30854194,36789676,3.274700
qr,8192,512,24,5,tsmqr,266644093,265683097,30854194,36789676,3.274700
qr,8192,512,24,5,tsqrt,266644093,265683097,30854194,36789676,3.274700
qr,8192,512,24,6,geqrt,294424783,288833062,34119963,38527221,3.798400
qr,8192,512,24,6,ormqr,294424783,288833062,34119963,38527221,3.798400
qr,8192,512,24,6,tsmqr,294424783,288833062,34119963,38527221,3.798400
qr,8192,512,24,6,tsqrt,294424783,288833062,34119963,38527221,3.798400
qr,8192,512,24,7,geqrt,261507387,259299996,30070896,36733632,3.344700
qr,8192,512,24,7,ormqr,261507387,259299996,30070896,36733632,3.344700
qr,8192,512,24,7,tsmqr,261507387,259299996,30070896,36733632,3.344700
qr,8192,512,24,7,tsqrt,261507387,259299996,30070896,36733632,3.344700
qr,8192,512,24,8,geqrt,296634800,293451153,34986831,38689431,3.990000
qr,8192,512,24,8,ormqr,296634800,293451153,34986831,38689431,3.990000
qr,8192,512,24,8,tsmqr,296634800,293451153,34986831,38689431,3.990000
qr,8192,512,24,8,tsqrt,296634800,293451153,34986831,38689431,3.990000
qr,8192,512,24,9,geqrt,469402546,447962538,49614672,50725911,5.112100
qr,8192,512,24,9,ormqr,469402546,447962538,49614672,50725911,5.112100
qr,8192,512,24,9,tsmqr,469402546,447962538,49614672,50725911,5.112100
qr,8192,512,24,9,tsqrt,469402546,447962538,49614672,50725911,5.112100
qr,8192,512,24,10,geqrt,470441483,471907300,51931092,52156935,5.236700
qr,8192,512,24,10,ormqr,470441483,471907300,51931092,52156935,5.236700
qr,8192,512,24,10,tsmqr,470441483,471907300,51931092,52156935,5.236700
qr,8192,512,24,10,tsqrt,470441483,471907300,51931092,52156935,5.236700
qr,8192,512,24,11,geqrt,443667504,440927277,50221454,51393587,5.139800
qr,8192,512,24,11,ormqr,443667504,440927277,50221454,51393587,5.139800
qr,8192,512,24,11,tsmqr,443667504,440927277,50221454,51393587,5.139800
qr,8192,512,24,11,tsqrt,443667504,440927277,50221454,51393587,5.139800
qr,8192,512,24,12,geqrt,463343784,446921890,50884189,53135523,5.244500
qr,8192,512,24,12,ormqr,463343784,446921890,50884189,53135523,5.244500
qr,8192,512,24,12,tsmqr,463343784,446921890,50884189,53135523,5.244500
qr,8192,512,24,12,tsqrt,463343784,446921890,50884189,53135523,5.244500
qr,8192,512,24,13,geqrt,374167988,368576816,44636419,47327842,5.331900
qr,8192,512,24,13,ormqr,374167988,368576816,44636419,47327842,5.331900
qr,8192,512,24,13,tsmqr,374167988,368576816,44636419,47327842,5.331900
qr,8192,512,24,13,tsqrt,374167988,368576816,44636419,47327842,5.331900
qr,8192,512,24,14,geqrt,374315936,364468549,45407356,46474805,5.445100
qr,8192,512,24,14,ormqr,374315936,364468549,45407356,46474805,5.445100
qr,8192,512,24,14,tsmqr,374315936,364468549,45407356,46474805,5.445100
qr,8192,512,24,14,tsqrt,374315936,364468549,45407356,46474805,5.445100
qr,8192,512,24,15,geqrt,371400783,343826268,52150356,36445747,5.350100
qr,8192,512,24,15,ormqr,371400783,343826268,52150356,36445747,5.350100
qr,8192,512,24,15,tsmqr,371400783,343826268,52150356,36445747,5.350100
qr,8192,512,24,15,tsqrt,371400783,343826268,52150356,36445747,5.350100
qr,8192,512,24,16,geqrt,372401756,360841239,46599378,46784646,5.475500
qr,8192,512,24,16,ormqr,372401756,360841239,46599378,46784646,5.475500
qr,8192,512,24,16,tsmqr,372401756,360841239,46599378,46784646,5.475500
qr,8192,512,24,16,tsqrt,372401756,360841239,46599378,46784646,5.475500
qr,8192,1024,24,1,geqrt,1126548996,1085334563,112259956,109129346,11.698000
qr,8192,1024,24,1,ormqr,1126548996,1085334563,112259956,109129346,11.698000
qr,8192,1024,24,1,tsmqr,1126548996,1085334563,112259956,109129346,11.698000
qr,8192,1024,24,1,tsqrt,1126548996,1085334563,112259956,109129346,11.698000
qr,8192,1024,24,2,geqrt,1345943759,1336060301,130469878,126061367,13.437000
qr,8192,1024,24,2,ormqr,1345943759,1336060301,130469878,126061367,13.437000
qr,8192,1024,24,2,tsmqr,1345943759,1336060301,130469878,126061367,13.437000
