algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,18432,512,24,1,geqrt,1754171169,1711955090,250679194,189486705,14.277200
qr,18432,512,24,1,ormqr,1754171169,1711955090,250679194,189486705,14.277200
qr,18432,512,24,1,tsmqr,1754171169,1711955090,250679194,189486705,14.277200
qr,18432,512,24,1,tsqrt,1754171169,1711955090,250679194,189486705,14.277200
qr,18432,512,24,2,geqrt,1780418721,1737480721,252210892,193385207,14.533200
qr,18432,512,24,2,ormqr,1780418721,1737480721,252210892,193385207,14.533200
qr,18432,512,24,2,tsmqr,1780418721,1737480721,252210892,193385207,14.533200
qr,18432,512,24,2,tsqrt,1780418721,1737480721,252210892,193385207,14.533200
qr,18432,512,24,3,geqrt,1749184915,1692959899,248671313,192699308,14.333800
qr,18432,512,24,3,ormqr,1749184915,1692959899,248671313,192699308,14.333800
qr,18432,512,24,3,tsmqr,1749184915,1692959899,248671313,192699308,14.333800
qr,18432,512,24,3,tsqrt,1749184915,1692959899,248671313,192699308,14.333800
qr,18432,512,24,4,geqrt,1822749972,1754320277,257962192,194676481,15.135500
qr,18432,512,24,4,ormqr,1822749972,1754320277,257962192,194676481,15.135500
qr,18432,512,24,4,tsmqr,1822749972,1754320277,257962192,194676481,15.135500
qr,18432,512,24,4,tsqrt,1822749972,1754320277,257962192,194676481,15.135500
qr,18432,512,24,5,geqrt,1990797943,1809989691,320242403,245321164,21.798000
qr,18432,512,24,5,ormqr,1990797943,1809989691,320242403,245321164,21.798000
qr,18432,512,24,5,tsmqr,1990797943,1809989691,320242403,245321164,21.798000
qr,18432,512,24,5,tsqrt,1990797943,1809989691,320242403,245321164,21.798000
qr,18432,512,24,6,geqrt,2006950977,1835190493,323445993,246218601,22.266100
qr,18432,512,24,6,ormqr,2006950977,1835190493,323445993,246218601,22.266100
qr,18432,512,24,6,tsmqr,2006950977,1835190493,323445993,246218601,22.266100
qr,18432,512,24,6,tsqrt,2006950977,1835190493,323445993,246218601,22.266100
qr,18432,512,24,7,geqrt,1985015426,1821747900,323992983,246641463,22.155400
