algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,24576,512,24,1,geqrt,3766808533,3792529598,407110493,584168887,30.697200
qr,24576,512,24,1,ormqr,3766808533,3792529598,407110493,584168887,30.697200
qr,24576,512,24,1,tsmqr,3766808533,3792529598,407110493,584168887,30.697200
qr,24576,512,24,1,tsqrt,3766808533,3792529598,407110493,584168887,30.697200
qr,24576,512,24,2,geqrt,3806626241,3829401025,408661822,589216938,31.053900
qr,24576,512,24,2,ormqr,3806626241,3829401025,408661822,589216938,31.053900
qr,24576,512,24,2,tsmqr,3806626241,3829401025,408661822,589216938,31.053900
qr,24576,512,24,2,tsqrt,3806626241,3829401025,408661822,589216938,31.053900
qr,24576,512,24,3,geqrt,3776842138,3820103257,411374252,587455847,31.067500
qr,24576,512,24,3,ormqr,3776842138,3820103257,411374252,587455847,31.067500
qr,24576,512,24,3,tsmqr,3776842138,3820103257,411374252,587455847,31.067500
qr,24576,512,24,3,tsqrt,3776842138,3820103257,411374252,587455847,31.067500
qr,24576,512,24,4,geqrt,3844547715,3880446365,414453729,594462635,31.829000
qr,24576,512,24,4,ormqr,3844547715,3880446365,414453729,594462635,31.829000
qr,24576,512,24,4,tsmqr,3844547715,3880446365,414453729,594462635,31.829000
qr,24576,512,24,4,tsqrt,3844547715,3880446365,414453729,594462635,31.829000
qr,24576,512,24,5,geqrt,4210874902,4287453196,541636830,766988786,49.050000
qr,24576,512,24,5,ormqr,4210874902,4287453196,541636830,766988786,49.050000
qr,24576,512,24,5,tsmqr,4210874902,4287453196,541636830,766988786,49.050000
qr,24576,512,24,5,tsqrt,4210874902,4287453196,541636830,766988786,49.050000
qr,24576,512,24,6,geqrt,4217837957,4284844194,543669863,767716469,49.454200
qr,24576,512,24,6,ormqr,4217837957,4284844194,543669863,767716469,49.454200
qr,24576,512,24,6,tsmqr,4217837957,4284844194,543669863,767716469,49.454200
qr,24576,512,24,6,tsqrt,4217837957,4284844194,543669863,767716469,49.454200
qr,24576,512,24,7,geqrt,4178562789,4292935482,541061703,775799750,49.586800
qr,24576,512,24,7,ormqr,4178562789,4292935482,541061703,775799750,49.586800
qr,24576,512,24,7,tsmqr,4178562789,4292935482,541061703,775799750,49.586800
qr,24576,512,24,7,tsqrt,4178562789,4292935482,541061703,775799750,49.586800
qr,24576,512,24,8,geqrt,4215064283,4315069337,548822750,775301291,50.041000
qr,24576,512,24,8,ormqr,4215064283,4315069337,548822750,775301291,50.041000
qr,24576,512,24,8,tsmqr,4215064283,4315069337,548822750,775301291,50.041000
qr,24576,512,24,8,tsqrt,4215064283,4315069337,548822750,775301291,50.041000
qr,24576,512,24,9,geqrt,3946705045,4090297573,442973663,630032917,34.866800
qr,24576,512,24,9,ormqr,3946705045,4090297573,442973663,630032917,34.866800
qr,24576,512,24,9,tsmqr,3946705045,4090297573,442973663,630032917,34.866800
qr,24576,512,24,9,tsqrt,3946705045,4090297573,442973663,630032917,34.866800
qr,24576,512,24,10,geqrt,3992964815,4131845196,452230699,630553300,35.340000
qr,24576,512,24,10,ormqr,3992964815,4131845196,452230699,630553300,35.340000
qr,24576,512,24,10,tsmqr,3992964815,4131845196,452230699,630553300,35.340000
qr,24576,512,24,10,tsqrt,3992964815,4131845196,452230699,630553300,35.340000
qr,24576,512,24,11,geqrt,3962077991,4082730881,450574810,629043542,35.314200
qr,24576,512,24,11,ormqr,3962077991,4082730881,450574810,629043542,35.314200
qr,24576,512,24,11,tsmqr,3962077991,4082730881,450574810,629043542,35.314200
qr,24576,512,24,11,tsqrt,3962077991,4082730881,450574810,629043542,35.314200
qr,24576,512,24,12,geqrt,3945498322,4116428610,446687050,634662941,35.628000
qr,24576,512,24,12,ormqr,3945498322,4116428610,446687050,634662941,35.628000
qr,24576,512,24,12,tsmqr,3945498322,4116428610,446687050,634662941,35.628000
qr,24576,512,24,12,tsqrt,3945498322,4116428610,446687050,634662941,35.628000
qr,24576,512,24,13,geqrt,4396842748,4465985088,579802206,806215798,53.815000
qr,24576,512,24,13,ormqr,4396842748,4465985088,579802206,806215798,53.815000
qr,24576,512,24,13,tsmqr,4396842748,4465985088,579802206,806215798,53.815000
qr,24576,512,24,13,tsqrt,4396842748,4465985088,579802206,806215798,53.815000
qr,24576,512,24,14,geqrt,4374284090,4466175212,582547163,806138793,54.004700
qr,24576,512,24,14,ormqr,4374284090,4466175212,582547163,806138793,54.004700
qr,24576,512,24,14,tsmqr,4374284090,4466175212,582547163,806138793,54.004700
qr,24576,512,24,14,tsqrt,4374284090,4466175212,582547163,806138793,54.004700
qr,24576,512,24,15,geqrt,4374654267,4474576985,579050578,816351895,54.411700
qr,24576,512,24,15,ormqr,4374654267,4474576985,579050578,816351895,54.411700
qr,24576,512,24,15,tsmqr,4374654267,4474576985,579050578,816351895,54.411700
qr,24576,512,24,15,tsqrt,4374654267,4474576985,579050578,816351895,54.411700
qr,24576,512,24,16,geqrt,4387579832,4473321373,588470176,813104776,54.546200
qr,24576,512,24,16,ormqr,4387579832,4473321373,588470176,813104776,54.546200
qr,24576,512,24,16,tsmqr,4387579832,4473321373,588470176,813104776,54.546200
qr,24576,512,24,16,tsqrt,4387579832,4473321373,588470176,813104776,54.546200
qr,24576,1024,24,1,geqrt,7258971285,7623891188,730490283,1082421466,67.163600
qr,24576,1024,24,1,ormqr,7258971285,7623891188,730490283,1082421466,67.163600
qr,24576,1024,24,1,tsmqr,7258971285,7623891188,730490283,1082421466,67.163600
qr,24576,1024,24,1,tsqrt,7258971285,7623891188,730490283,1082421466,67.163600
qr,24576,1024,24,2,geqrt,7564642744,8164150182,763547739,1136872819,71.135600
qr,24576,1024,24,2,ormqr,7564642744,8164150182,763547739,1136872819,71.135600
qr,24576,1024,24,2,tsmqr,7564642744,8164150182,763547739,1136872819,71.135600
qr,24576,1024,24,2,tsqrt,7564642744,8164150182,763547739,1136872819,71.135600
qr,24576,1024,24,3,geqrt,7362659313,7774518916,754602074,1119455054,69.938100
qr,24576,1024,24,3,ormqr,7362659313,7774518916,754602074,1119455054,69.938100
qr,24576,1024,24,3,tsmqr,7362659313,7774518916,754602074,1119455054,69.938100
qr,24576,1024,24,3,tsqrt,7362659313,7774518916,754602074,1119455054,69.938100
qr,24576,1024,24,4,geqrt,7354502474,7698586737,761065483,1107141568,70.495400
qr,24576,1024,24,4,ormqr,7354502474,7698586737,761065483,1107141568,70.495400
qr,24576,1024,24,4,tsmqr,7354502474,7698586737,761065483,1107141568,70.495400
qr,24576,1024,24,4,tsqrt,7354502474,7698586737,761065483,1107141568,70.495400
qr,24576,1024,24,5,geqrt,5764281874,5868189384,708125509,1048529104,67.854600
qr,24576,1024,24,5,ormqr,5764281874,5868189384,708125509,1048529104,67.854600
qr,24576,1024,24,5,tsmqr,5764281874,5868189384,708125509,1048529104,67.854600
qr,24576,1024,24,5,tsqrt,5764281874,5868189384,708125509,1048529104,67.854600
qr,24576,1024,24,6,geqrt,5723710201,5919502302,698498489,1067467246,68.803500
qr,24576,1024,24,6,ormqr,5723710201,5919502302,698498489,1067467246,68.803500
qr,24576,1024,24,6,tsmqr,5723710201,5919502302,698498489,1067467246,68.803500
qr,24576,1024,24,6,tsqrt,5723710201,5919502302,698498489,1067467246,68.803500
qr,24576,1024,24,7,geqrt,5665164514,5737061119,710150602,1041494042,67.708400
qr,24576,1024,24,7,ormqr,5665164514,5737061119,710150602,1041494042,67.708400
qr,24576,1024,24,7,tsmqr,5665164514,5737061119,710150602,1041494042,67.708400
qr,24576,1024,24,7,tsqrt,5665164514,5737061119,710150602,1041494042,67.708400
qr,24576,1024,24,8,geqrt,5858684831,5910384527,738203075,1072395666,70.771400
qr,24576,1024,24,8,ormqr,5858684831,5910384527,738203075,1072395666,70.771400
