algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,8192,256,48,1,getrf,63837910,74395134,3912133,8181186,0.446200
invert,8192,256,48,1,gemm,63837910,74395134,3912133,8181186,0.446200
invert,8192,256,48,1,trsm,63837910,74395134,3912133,8181186,0.446200
invert,8192,256,48,1,getri,63837910,74395134,3912133,8181186,0.446200
invert,8192,256,48,2,getrf,63911274,77239976,4151028,8179686,0.454700
invert,8192,256,48,2,gemm,63911274,77239976,4151028,8179686,0.454700
invert,8192,256,48,2,trsm,63911274,77239976,4151028,8179686,0.454700
invert,8192,256,48,2,getri,63911274,77239976,4151028,8179686,0.454700
invert,8192,256,48,3,getrf,47548096,55927042,4314646,9038307,0.530300
invert,8192,256,48,3,gemm,47548096,55927042,4314646,9038307,0.530300
invert,8192,256,48,3,trsm,47548096,55927042,4314646,9038307,0.530300
invert,8192,256,48,3,getri,47548096,55927042,4314646,9038307,0.530300
invert,8192,256,48,4,getrf,48524168,55223857,4693611,8802457,0.528100
invert,8192,256,48,4,gemm,48524168,55223857,4693611,8802457,0.528100
invert,8192,256,48,4,trsm,48524168,55223857,4693611,8802457,0.528100
invert,8192,256,48,4,getri,48524168,55223857,4693611,8802457,0.528100
invert,8192,256,48,5,getrf,60335723,70822695,4136248,7713740,0.429600
invert,8192,256,48,5,gemm,60335723,70822695,4136248,7713740,0.429600
invert,8192,256,48,5,trsm,60335723,70822695,4136248,7713740,0.429600
invert,8192,256,48,5,getri,60335723,70822695,4136248,7713740,0.429600
invert,8192,256,48,6,getrf,64426898,75615102,4152084,8472727,0.473600
invert,8192,256,48,6,gemm,64426898,75615102,4152084,8472727,0.473600
invert,8192,256,48,6,trsm,64426898,75615102,4152084,8472727,0.473600
invert,8192,256,48,6,getri,64426898,75615102,4152084,8472727,0.473600
invert,8192,256,48,7,getrf,47594604,54306807,4799855,8744868,0.523500
invert,8192,256,48,7,gemm,47594604,54306807,4799855,8744868,0.523500
invert,8192,256,48,7,trsm,47594604,54306807,4799855,8744868,0.523500
invert,8192,256,48,7,getri,47594604,54306807,4799855,8744868,0.523500
invert,8192,256,48,8,getrf,48217161,54740766,4986576,8768017,0.537300
invert,8192,256,48,8,gemm,48217161,54740766,4986576,8768017,0.537300
invert,8192,256,48,8,trsm,48217161,54740766,4986576,8768017,0.537300
invert,8192,256,48,8,getri,48217161,54740766,4986576,8768017,0.537300
invert,8192,256,48,9,getrf,60291106,72758724,3812836,7719967,0.418800
invert,8192,256,48,9,gemm,60291106,72758724,3812836,7719967,0.418800
invert,8192,256,48,9,trsm,60291106,72758724,3812836,7719967,0.418800
invert,8192,256,48,9,getri,60291106,72758724,3812836,7719967,0.418800
invert,8192,256,48,10,getrf,64844927,76263538,4119541,8208159,0.458700
invert,8192,256,48,10,gemm,64844927,76263538,4119541,8208159,0.458700
invert,8192,256,48,10,trsm,64844927,76263538,4119541,8208159,0.458700
invert,8192,256,48,10,getri,64844927,76263538,4119541,8208159,0.458700
invert,8192,256,48,11,getrf,47133302,55122784,4708086,8643781,0.517000
invert,8192,256,48,11,gemm,47133302,55122784,4708086,8643781,0.517000
invert,8192,256,48,11,trsm,47133302,55122784,4708086,8643781,0.517000
invert,8192,256,48,11,getri,47133302,55122784,4708086,8643781,0.517000
invert,8192,256,48,12,getrf,47601746,56567788,4299881,9268724,0.546300
invert,8192,256,48,12,gemm,47601746,56567788,4299881,9268724,0.546300
invert,8192,256,48,12,trsm,47601746,56567788,4299881,9268724,0.546300
invert,8192,256,48,12,getri,47601746,56567788,4299881,9268724,0.546300
invert,8192,256,48,13,getrf,60617704,71510193,4195505,7872156,0.442100
invert,8192,256,48,13,gemm,60617704,71510193,4195505,7872156,0.442100
invert,8192,256,48,13,trsm,60617704,71510193,4195505,7872156,0.442100
invert,8192,256,48,13,getri,60617704,71510193,4195505,7872156,0.442100
invert,8192,256,48,14,getrf,64609454,75694875,4189522,8546855,0.478200
invert,8192,256,48,14,gemm,64609454,75694875,4189522,8546855,0.478200
invert,8192,256,48,14,trsm,64609454,75694875,4189522,8546855,0.478200
