algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,24576,256,48,1,getrf,1790969292,1564929343,206469445,109003044,10.762700
invert,24576,256,48,1,gemm,1790969292,1564929343,206469445,109003044,10.762700
invert,24576,256,48,1,trsm,1790969292,1564929343,206469445,109003044,10.762700
invert,24576,256,48,1,getri,1790969292,1564929343,206469445,109003044,10.762700
invert,24576,256,48,2,getrf,1791371634,1570618843,206723150,107010985,10.797600
invert,24576,256,48,2,gemm,1791371634,1570618843,206723150,107010985,10.797600
invert,24576,256,48,2,trsm,1791371634,1570618843,206723150,107010985,10.797600
invert,24576,256,48,2,getri,1791371634,1570618843,206723150,107010985,10.797600
invert,24576,256,48,3,getrf,1343414285,1070553411,216422769,112183425,11.665700
invert,24576,256,48,3,gemm,1343414285,1070553411,216422769,112183425,11.665700
invert,24576,256,48,3,trsm,1343414285,1070553411,216422769,112183425,11.665700
invert,24576,256,48,3,getri,1343414285,1070553411,216422769,112183425,11.665700
invert,24576,256,48,4,getrf,1338916250,1063971336,214405662,110751727,11.576500
invert,24576,256,48,4,gemm,1338916250,1063971336,214405662,110751727,11.576500
invert,24576,256,48,4,trsm,1338916250,1063971336,214405662,110751727,11.576500
invert,24576,256,48,4,getri,1338916250,1063971336,214405662,110751727,11.576500
invert,24576,256,48,5,getrf,1814194147,1561350495,210946134,106608702,10.959700
invert,24576,256,48,5,gemm,1814194147,1561350495,210946134,106608702,10.959700
invert,24576,256,48,5,trsm,1814194147,1561350495,210946134,106608702,10.959700
invert,24576,256,48,5,getri,1814194147,1561350495,210946134,106608702,10.959700
invert,24576,256,48,6,getrf,1756143453,1533436931,201458971,111122171,10.587800
invert,24576,256,48,6,gemm,1756143453,1533436931,201458971,111122171,10.587800
invert,24576,256,48,6,trsm,1756143453,1533436931,201458971,111122171,10.587800
invert,24576,256,48,6,getri,1756143453,1533436931,201458971,111122171,10.587800
invert,24576,256,48,7,getrf,1346593049,1067141616,215067556,117031674,11.677500
invert,24576,256,48,7,gemm,1346593049,1067141616,215067556,117031674,11.677500
invert,24576,256,48,7,trsm,1346593049,1067141616,215067556,117031674,11.677500
invert,24576,256,48,7,getri,1346593049,1067141616,215067556,117031674,11.677500
invert,24576,256,48,8,getrf,1350022484,1060115755,218958071,111270398,11.780400
invert,24576,256,48,8,gemm,1350022484,1060115755,218958071,111270398,11.780400
invert,24576,256,48,8,trsm,1350022484,1060115755,218958071,111270398,11.780400
invert,24576,256,48,8,getri,1350022484,1060115755,218958071,111270398,11.780400
invert,24576,256,48,9,getrf,1797910497,1573869628,208131484,107434993,10.869800
invert,24576,256,48,9,gemm,1797910497,1573869628,208131484,107434993,10.869800
invert,24576,256,48,9,trsm,1797910497,1573869628,208131484,107434993,10.869800
invert,24576,256,48,9,getri,1797910497,1573869628,208131484,107434993,10.869800
invert,24576,256,48,10,getrf,1770118637,1555181016,203352958,110238183,10.688800
invert,24576,256,48,10,gemm,1770118637,1555181016,203352958,110238183,10.688800
invert,24576,256,48,10,trsm,1770118637,1555181016,203352958,110238183,10.688800
invert,24576,256,48,10,getri,1770118637,1555181016,203352958,110238183,10.688800
invert,24576,256,48,11,getrf,1335080323,1063919030,217464638,112935145,11.694100
invert,24576,256,48,11,gemm,1335080323,1063919030,217464638,112935145,11.694100
invert,24576,256,48,11,trsm,1335080323,1063919030,217464638,112935145,11.694100
invert,24576,256,48,11,getri,1335080323,1063919030,217464638,112935145,11.694100
invert,24576,256,48,12,getrf,1338230400,1064809713,219062998,112310568,11.795900
invert,24576,256,48,12,gemm,1338230400,1064809713,219062998,112310568,11.795900
invert,24576,256,48,12,trsm,1338230400,1064809713,219062998,112310568,11.795900
invert,24576,256,48,12,getri,1338230400,1064809713,219062998,112310568,11.795900
invert,24576,256,48,13,getrf,1776133210,1535808080,205867023,108795806,10.799500
invert,24576,256,48,13,gemm,1776133210,1535808080,205867023,108795806,10.799500
invert,24576,256,48,13,trsm,1776133210,1535808080,205867023,108795806,10.799500
invert,24576,256,48,13,getri,1776133210,1535808080,205867023,108795806,10.799500
invert,24576,256,48,14,getrf,1752289398,1520868543,203006046,107261614,10.640300
invert,24576,256,48,14,gemm,1752289398,1520868543,203006046,107261614,10.640300
invert,24576,256,48,14,trsm,1752289398,1520868543,203006046,107261614,10.640300
invert,24576,256,48,14,getri,1752289398,1520868543,203006046,107261614,10.640300
invert,24576,256,48,15,getrf,1318542828,1060003939,215000404,112196124,11.688300
invert,24576,256,48,15,gemm,1318542828,1060003939,215000404,112196124,11.688300
invert,24576,256,48,15,trsm,1318542828,1060003939,215000404,112196124,11.688300
invert,24576,256,48,15,getri,1318542828,1060003939,215000404,112196124,11.688300
invert,24576,256,48,16,getrf,1322205234,1059056737,214473549,114667335,11.706600
invert,24576,256,48,16,gemm,1322205234,1059056737,214473549,114667335,11.706600
invert,24576,256,48,16,trsm,1322205234,1059056737,214473549,114667335,11.706600
invert,24576,256,48,16,getri,1322205234,1059056737,214473549,114667335,11.706600
invert,24576,512,48,1,getrf,1543608964,1426390392,175678761,88446653,9.181200
invert,24576,512,48,1,gemm,1543608964,1426390392,175678761,88446653,9.181200
invert,24576,512,48,1,trsm,1543608964,1426390392,175678761,88446653,9.181200
invert,24576,512,48,1,getri,1543608964,1426390392,175678761,88446653,9.181200
invert,24576,512,48,2,getrf,1543421586,1436778610,174157544,90474730,9.201200
invert,24576,512,48,2,gemm,1543421586,1436778610,174157544,90474730,9.201200
invert,24576,512,48,2,trsm,1543421586,1436778610,174157544,90474730,9.201200
invert,24576,512,48,2,getri,1543421586,1436778610,174157544,90474730,9.201200
invert,24576,512,48,3,getrf,1204744841,979883416,187603551,95490023,10.079400
invert,24576,512,48,3,gemm,1204744841,979883416,187603551,95490023,10.079400
invert,24576,512,48,3,trsm,1204744841,979883416,187603551,95490023,10.079400
invert,24576,512,48,3,getri,1204744841,979883416,187603551,95490023,10.079400
invert,24576,512,48,4,getrf,1209353349,984537458,188223584,97632391,10.142300
invert,24576,512,48,4,gemm,1209353349,984537458,188223584,97632391,10.142300
invert,24576,512,48,4,trsm,1209353349,984537458,188223584,97632391,10.142300
invert,24576,512,48,4,getri,1209353349,984537458,188223584,97632391,10.142300
invert,24576,512,48,5,getrf,1549269837,1412047106,175795577,88117366,9.246200
invert,24576,512,48,5,gemm,1549269837,1412047106,175795577,88117366,9.246200
invert,24576,512,48,5,trsm,1549269837,1412047106,175795577,88117366,9.246200
invert,24576,512,48,5,getri,1549269837,1412047106,175795577,88117366,9.246200
invert,24576,512,48,6,getrf,1557231731,1424035661,176129867,90117337,9.328800
invert,24576,512,48,6,gemm,1557231731,1424035661,176129867,90117337,9.328800
invert,24576,512,48,6,trsm,1557231731,1424035661,176129867,90117337,9.328800
invert,24576,512,48,6,getri,1557231731,1424035661,176129867,90117337,9.328800
invert,24576,512,48,7,getrf,1206833946,974741035,188337828,96891717,10.185500
invert,24576,512,48,7,gemm,1206833946,974741035,188337828,96891717,10.185500
invert,24576,512,48,7,trsm,1206833946,974741035,188337828,96891717,10.185500
invert,24576,512,48,7,getri,1206833946,974741035,188337828,96891717,10.185500
invert,24576,512,48,8,getrf,1200832070,980206902,188230683,100191132,10.252600
invert,24576,512,48,8,gemm,1200832070,980206902,188230683,100191132,10.252600
invert,24576,512,48,8,trsm,1200832070,980206902,188230683,100191132,10.252600
invert,24576,512,48,8,getri,1200832070,980206902,188230683,100191132,10.252600
invert,24576,512,48,9,getrf,1545367565,1429469973,175345054,87916110,9.207400
invert,24576,512,48,9,gemm,1545367565,1429469973,175345054,87916110,9.207400
invert,24576,512,48,9,trsm,1545367565,1429469973,175345054,87916110,9.207400
invert,24576,512,48,9,getri,1545367565,1429469973,175345054,87916110,9.207400
invert,24576,512,48,10,getrf,1563823633,1439972266,177464424,88563331,9.369100
invert,24576,512,48,10,gemm,1563823633,1439972266,177464424,88563331,9.369100
invert,24576,512,48,10,trsm,1563823633,1439972266,177464424,88563331,9.369100
invert,24576,512,48,10,getri,1563823633,1439972266,177464424,88563331,9.369100
invert,24576,512,48,11,getrf,1195886404,974043954,187669693,95201006,10.045700
invert,24576,512,48,11,gemm,1195886404,974043954,187669693,95201006,10.045700
invert,24576,512,48,11,trsm,1195886404,974043954,187669693,95201006,10.045700
invert,24576,512,48,11,getri,1195886404,974043954,187669693,95201006,10.045700
invert,24576,512,48,12,getrf,1198914533,980360711,187210555,99294108,10.130900
invert,24576,512,48,12,gemm,1198914533,980360711,187210555,99294108,10.130900
invert,24576,512,48,12,trsm,1198914533,980360711,187210555,99294108,10.130900
invert,24576,512,48,12,getri,1198914533,980360711,187210555,99294108,10.130900
invert,24576,512,48,13,getrf,1545035657,1406439819,175650150,87914947,9.247100
invert,24576,512,48,13,gemm,1545035657,1406439819,175650150,87914947,9.247100
invert,24576,512,48,13,trsm,1545035657,1406439819,175650150,87914947,9.247100
invert,24576,512,48,13,getri,1545035657,1406439819,175650150,87914947,9.247100
invert,24576,512,48,14,getrf,1554671679,1407654355,176027005,89051309,9.336700
invert,24576,512,48,14,gemm,1554671679,1407654355,176027005,89051309,9.336700
invert,24576,512,48,14,trsm,1554671679,1407654355,176027005,89051309,9.336700
invert,24576,512,48,14,getri,1554671679,1407654355,176027005,89051309,9.336700
invert,24576,512,48,15,getrf,1196231862,976236331,188681910,98440583,10.246000
invert,24576,512,48,15,gemm,1196231862,976236331,188681910,98440583,10.246000
invert,24576,512,48,15,trsm,1196231862,976236331,188681910,98440583,10.246000
invert,24576,512,48,15,getri,1196231862,976236331,188681910,98440583,10.246000
invert,24576,512,48,16,getrf,1191827515,977987059,187886464,101801426,10.280600
invert,24576,512,48,16,gemm,1191827515,977987059,187886464,101801426,10.280600
invert,24576,512,48,16,trsm,1191827515,977987059,187886464,101801426,10.280600
invert,24576,512,48,16,getri,1191827515,977987059,187886464,101801426,10.280600
invert,24576,1024,48,1,getrf,1439537086,1406397889,155941180,96779737,8.635100
invert,24576,1024,48,1,gemm,1439537086,1406397889,155941180,96779737,8.635100
invert,24576,1024,48,1,trsm,1439537086,1406397889,155941180,96779737,8.635100
invert,24576,1024,48,1,getri,1439537086,1406397889,155941180,96779737,8.635100
invert,24576,1024,48,2,getrf,1435966295,1417920808,151859339,104498021,8.704600
invert,24576,1024,48,2,gemm,1435966295,1417920808,151859339,104498021,8.704600
invert,24576,1024,48,2,trsm,1435966295,1417920808,151859339,104498021,8.704600
invert,24576,1024,48,2,getri,1435966295,1417920808,151859339,104498021,8.704600
invert,24576,1024,48,3,getrf,1165245918,1009772317,166084208,115662859,9.921900
invert,24576,1024,48,3,gemm,1165245918,1009772317,166084208,115662859,9.921900
invert,24576,1024,48,3,trsm,1165245918,1009772317,166084208,115662859,9.921900
invert,24576,1024,48,3,getri,1165245918,1009772317,166084208,115662859,9.921900
invert,24576,1024,48,4,getrf,1189100227,1027989616,173780567,115927565,10.422900
invert,24576,1024,48,4,gemm,1189100227,1027989616,173780567,115927565,10.422900
invert,24576,1024,48,4,trsm,1189100227,1027989616,173780567,115927565,10.422900
invert,24576,1024,48,4,getri,1189100227,1027989616,173780567,115927565,10.422900
invert,24576,1024,48,5,getrf,1476889835,1426666941,158484759,101051711,9.038400
invert,24576,1024,48,5,gemm,1476889835,1426666941,158484759,101051711,9.038400
invert,24576,1024,48,5,trsm,1476889835,1426666941,158484759,101051711,9.038400
invert,24576,1024,48,5,getri,1476889835,1426666941,158484759,101051711,9.038400
invert,24576,1024,48,6,getrf,1501705995,1454850340,158462605,108192497,9.304800
invert,24576,1024,48,6,gemm,1501705995,1454850340,158462605,108192497,9.304800
invert,24576,1024,48,6,trsm,1501705995,1454850340,158462605,108192497,9.304800
invert,24576,1024,48,6,getri,1501705995,1454850340,158462605,108192497,9.304800
invert,24576,1024,48,7,getrf,1169757137,1004738334,170833221,116787531,10.317800
invert,24576,1024,48,7,gemm,1169757137,1004738334,170833221,116787531,10.317800
invert,24576,1024,48,7,trsm,1169757137,1004738334,170833221,116787531,10.317800
invert,24576,1024,48,7,getri,1169757137,1004738334,170833221,116787531,10.317800
