algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,16384,256,48,1,getrf,484390240,568608225,29791839,64734866,3.302300
invert,16384,256,48,1,gemm,484390240,568608225,29791839,64734866,3.302300
invert,16384,256,48,1,trsm,484390240,568608225,29791839,64734866,3.302300
invert,16384,256,48,1,getri,484390240,568608225,29791839,64734866,3.302300
invert,16384,256,48,2,getrf,502058163,586623376,27910321,67941134,3.488100
invert,16384,256,48,2,gemm,502058163,586623376,27910321,67941134,3.488100
invert,16384,256,48,2,trsm,502058163,586623376,27910321,67941134,3.488100
invert,16384,256,48,2,getri,502058163,586623376,27910321,67941134,3.488100
invert,16384,256,48,3,getrf,342996254,404881044,29702441,69534644,3.678800
invert,16384,256,48,3,gemm,342996254,404881044,29702441,69534644,3.678800
invert,16384,256,48,3,trsm,342996254,404881044,29702441,69534644,3.678800
invert,16384,256,48,3,getri,342996254,404881044,29702441,69534644,3.678800
invert,16384,256,48,4,getrf,342496926,399937758,31011065,67807106,3.626900
invert,16384,256,48,4,gemm,342496926,399937758,31011065,67807106,3.626900
invert,16384,256,48,4,trsm,342496926,399937758,31011065,67807106,3.626900
invert,16384,256,48,4,getri,342496926,399937758,31011065,67807106,3.626900
invert,16384,256,48,5,getrf,471048355,553074023,28427232,63158171,3.247700
invert,16384,256,48,5,gemm,471048355,553074023,28427232,63158171,3.247700
invert,16384,256,48,5,trsm,471048355,553074023,28427232,63158171,3.247700
invert,16384,256,48,5,getri,471048355,553074023,28427232,63158171,3.247700
invert,16384,256,48,6,getrf,474157233,555985760,29659540,63456260,3.270100
invert,16384,256,48,6,gemm,474157233,555985760,29659540,63456260,3.270100
invert,16384,256,48,6,trsm,474157233,555985760,29659540,63456260,3.270100
invert,16384,256,48,6,getri,474157233,555985760,29659540,63456260,3.270100
invert,16384,256,48,7,getrf,341459392,396101952,29138039,68499538,3.648300
invert,16384,256,48,7,gemm,341459392,396101952,29138039,68499538,3.648300
invert,16384,256,48,7,trsm,341459392,396101952,29138039,68499538,3.648300
invert,16384,256,48,7,getri,341459392,396101952,29138039,68499538,3.648300
invert,16384,256,48,8,getrf,339560165,393494537,30288982,67446761,3.617100
invert,16384,256,48,8,gemm,339560165,393494537,30288982,67446761,3.617100
invert,16384,256,48,8,trsm,339560165,393494537,30288982,67446761,3.617100
invert,16384,256,48,8,getri,339560165,393494537,30288982,67446761,3.617100
