algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,18432,256,48,1,getrf,701070471,621168637,77306004,43209602,4.054000
invert,18432,256,48,1,gemm,701070471,621168637,77306004,43209602,4.054000
invert,18432,256,48,1,trsm,701070471,621168637,77306004,43209602,4.054000
invert,18432,256,48,1,getri,701070471,621168637,77306004,43209602,4.054000
invert,18432,256,48,2,getrf,711935494,623845387,79116254,42992465,4.123100
invert,18432,256,48,2,gemm,711935494,623845387,79116254,42992465,4.123100
invert,18432,256,48,2,trsm,711935494,623845387,79116254,42992465,4.123100
invert,18432,256,48,2,getri,711935494,623845387,79116254,42992465,4.123100
invert,18432,256,48,3,getrf,546690068,441069855,85135198,45205212,4.692200
invert,18432,256,48,3,gemm,546690068,441069855,85135198,45205212,4.692200
invert,18432,256,48,3,trsm,546690068,441069855,85135198,45205212,4.692200
invert,18432,256,48,3,getri,546690068,441069855,85135198,45205212,4.692200
invert,18432,256,48,4,getrf,546442326,447016678,85081831,46494252,4.713600
invert,18432,256,48,4,gemm,546442326,447016678,85081831,46494252,4.713600
invert,18432,256,48,4,trsm,546442326,447016678,85081831,46494252,4.713600
invert,18432,256,48,4,getri,546442326,447016678,85081831,46494252,4.713600
invert,18432,256,48,5,getrf,702283725,607425691,77738627,42587443,4.073300
invert,18432,256,48,5,gemm,702283725,607425691,77738627,42587443,4.073300
invert,18432,256,48,5,trsm,702283725,607425691,77738627,42587443,4.073300
invert,18432,256,48,5,getri,702283725,607425691,77738627,42587443,4.073300
invert,18432,256,48,6,getrf,706961447,609928797,78520075,43237326,4.097800
invert,18432,256,48,6,gemm,706961447,609928797,78520075,43237326,4.097800
invert,18432,256,48,6,trsm,706961447,609928797,78520075,43237326,4.097800
invert,18432,256,48,6,getri,706961447,609928797,78520075,43237326,4.097800
invert,18432,256,48,7,getrf,547448732,444833578,85321567,46815246,4.753000
invert,18432,256,48,7,gemm,547448732,444833578,85321567,46815246,4.753000
invert,18432,256,48,7,trsm,547448732,444833578,85321567,46815246,4.753000
invert,18432,256,48,7,getri,547448732,444833578,85321567,46815246,4.753000
invert,18432,256,48,8,getrf,548620788,445429890,85719948,46163756,4.771700
invert,18432,256,48,8,gemm,548620788,445429890,85719948,46163756,4.771700
invert,18432,256,48,8,trsm,548620788,445429890,85719948,46163756,4.771700
invert,18432,256,48,8,getri,548620788,445429890,85719948,46163756,4.771700
invert,18432,256,48,9,getrf,695234365,613932510,76812533,44555466,4.042800
invert,18432,256,48,9,gemm,695234365,613932510,76812533,44555466,4.042800
invert,18432,256,48,9,trsm,695234365,613932510,76812533,44555466,4.042800
invert,18432,256,48,9,getri,695234365,613932510,76812533,44555466,4.042800
invert,18432,256,48,10,getrf,691781982,613928543,76948015,42663836,4.018900
invert,18432,256,48,10,gemm,691781982,613928543,76948015,42663836,4.018900
invert,18432,256,48,10,trsm,691781982,613928543,76948015,42663836,4.018900
invert,18432,256,48,10,getri,691781982,613928543,76948015,42663836,4.018900
invert,18432,256,48,11,getrf,549408872,440512605,85546477,45728090,4.706800
invert,18432,256,48,11,gemm,549408872,440512605,85546477,45728090,4.706800
invert,18432,256,48,11,trsm,549408872,440512605,85546477,45728090,4.706800
invert,18432,256,48,11,getri,549408872,440512605,85546477,45728090,4.706800
invert,18432,256,48,12,getrf,544928902,446623918,85363121,46083600,4.743800
invert,18432,256,48,12,gemm,544928902,446623918,85363121,46083600,4.743800
invert,18432,256,48,12,trsm,544928902,446623918,85363121,46083600,4.743800
invert,18432,256,48,12,getri,544928902,446623918,85363121,46083600,4.743800
invert,18432,256,48,13,getrf,714573122,612865069,80141155,42744008,4.183000
invert,18432,256,48,13,gemm,714573122,612865069,80141155,42744008,4.183000
invert,18432,256,48,13,trsm,714573122,612865069,80141155,42744008,4.183000
invert,18432,256,48,13,getri,714573122,612865069,80141155,42744008,4.183000
invert,18432,256,48,14,getrf,712381172,612353352,79821676,43056603,4.201100
invert,18432,256,48,14,gemm,712381172,612353352,79821676,43056603,4.201100
invert,18432,256,48,14,trsm,712381172,612353352,79821676,43056603,4.201100
invert,18432,256,48,14,getri,712381172,612353352,79821676,43056603,4.201100
invert,18432,256,48,15,getrf,543408887,440876252,85662298,46783866,4.769400
invert,18432,256,48,15,gemm,543408887,440876252,85662298,46783866,4.769400
invert,18432,256,48,15,trsm,543408887,440876252,85662298,46783866,4.769400
invert,18432,256,48,15,getri,543408887,440876252,85662298,46783866,4.769400
invert,18432,256,48,16,getrf,541823625,439426854,85169867,46912431,4.755400
invert,18432,256,48,16,gemm,541823625,439426854,85169867,46912431,4.755400
invert,18432,256,48,16,trsm,541823625,439426854,85169867,46912431,4.755400
invert,18432,256,48,16,getri,541823625,439426854,85169867,46912431,4.755400
invert,18432,512,48,1,getrf,644008544,585085172,70605797,36030307,3.710500
invert,18432,512,48,1,gemm,644008544,585085172,70605797,36030307,3.710500
invert,18432,512,48,1,trsm,644008544,585085172,70605797,36030307,3.710500
invert,18432,512,48,1,getri,644008544,585085172,70605797,36030307,3.710500
invert,18432,512,48,2,getrf,654324069,597966303,71105817,36990856,3.800000
invert,18432,512,48,2,gemm,654324069,597966303,71105817,36990856,3.800000
invert,18432,512,48,2,trsm,654324069,597966303,71105817,36990856,3.800000
invert,18432,512,48,2,getri,654324069,597966303,71105817,36990856,3.800000
invert,18432,512,48,3,getrf,495222548,415261755,76406761,41272117,4.242300
invert,18432,512,48,3,gemm,495222548,415261755,76406761,41272117,4.242300
invert,18432,512,48,3,trsm,495222548,415261755,76406761,41272117,4.242300
invert,18432,512,48,3,getri,495222548,415261755,76406761,41272117,4.242300
invert,18432,512,48,4,getrf,501101562,423139237,77435396,42362748,4.381000
invert,18432,512,48,4,gemm,501101562,423139237,77435396,42362748,4.381000
invert,18432,512,48,4,trsm,501101562,423139237,77435396,42362748,4.381000
invert,18432,512,48,4,getri,501101562,423139237,77435396,42362748,4.381000
invert,18432,512,48,5,getrf,635455709,575626395,69054607,37574475,3.698800
invert,18432,512,48,5,gemm,635455709,575626395,69054607,37574475,3.698800
invert,18432,512,48,5,trsm,635455709,575626395,69054607,37574475,3.698800
invert,18432,512,48,5,getri,635455709,575626395,69054607,37574475,3.698800
invert,18432,512,48,6,getrf,645635920,583956269,69266818,38372415,3.781500
invert,18432,512,48,6,gemm,645635920,583956269,69266818,38372415,3.781500
invert,18432,512,48,6,trsm,645635920,583956269,69266818,38372415,3.781500
invert,18432,512,48,6,getri,645635920,583956269,69266818,38372415,3.781500
invert,18432,512,48,7,getrf,499277042,415624241,77960309,42008782,4.387100
invert,18432,512,48,7,gemm,499277042,415624241,77960309,42008782,4.387100
invert,18432,512,48,7,trsm,499277042,415624241,77960309,42008782,4.387100
invert,18432,512,48,7,getri,499277042,415624241,77960309,42008782,4.387100
invert,18432,512,48,8,getrf,503011957,418233305,78318987,43022590,4.479100
invert,18432,512,48,8,gemm,503011957,418233305,78318987,43022590,4.479100
invert,18432,512,48,8,trsm,503011957,418233305,78318987,43022590,4.479100
invert,18432,512,48,8,getri,503011957,418233305,78318987,43022590,4.479100
invert,18432,512,48,9,getrf,631968658,582605259,69351519,35993066,3.648700
invert,18432,512,48,9,gemm,631968658,582605259,69351519,35993066,3.648700
invert,18432,512,48,9,trsm,631968658,582605259,69351519,35993066,3.648700
invert,18432,512,48,9,getri,631968658,582605259,69351519,35993066,3.648700
invert,18432,512,48,10,getrf,643659546,593129158,69836376,37602856,3.745600
invert,18432,512,48,10,gemm,643659546,593129158,69836376,37602856,3.745600
invert,18432,512,48,10,trsm,643659546,593129158,69836376,37602856,3.745600
invert,18432,512,48,10,getri,643659546,593129158,69836376,37602856,3.745600
invert,18432,512,48,11,getrf,494154497,416724214,76045055,42617967,4.248700
