algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time
lu,16384,512,1,1098605098,949170788,133414240,73981972,9.681580
lu,16384,512,2,1069499704,902363230,132749578,73160622,9.523030
lu,16384,512,3,1301381434,1120359742,210897633,133521646,18.042400
lu,16384,512,4,1271621622,1113268634,212427954,134989697,17.876500
lu,16384,512,5,991272731,866130656,137214944,78439780,9.842720
lu,16384,512,6,990541226,823703214,136665812,77846110,10.154500
lu,16384,512,7,1198050522,1014383877,211343796,135471433,17.963200
lu,16384,512,8,1198153000,996884167,211573204,134656616,18.174600
lu,16384,512,9,1055026107,897260093,131886352,73610136,9.215710
lu,16384,512,10,1096016726,887807176,137233885,76395715,9.952810
lu,16384,512,11,1262955080,1092898447,214244707,135975614,18.030800
lu,16384,512,12,1241947260,1066370927,212595122,134939421,17.856000
lu,16384,512,13,970224628,847156339,136749212,78325367,9.907880
lu,16384,512,14,964196628,818849405,139703260,80649207,10.205300
lu,16384,512,15,1179841950,987730443,211360167,134963105,17.897600
lu,16384,512,16,1183679465,986987036,213581146,136551903,18.182000
lu,16384,1024,1,1722753463,1491400845,212559809,125153678,16.653500
lu,16384,1024,2,1735612805,1535570654,221732236,132239491,17.558900
lu,16384,1024,3,2390818525,1976633673,372042618,239218009,32.715400
lu,16384,1024,4,2376007712,1982661673,374521662,242988311,33.268200
lu,16384,1024,5,1655135106,1349219690,228982049,141059482,18.343700
lu,16384,1024,6,1599858392,1408796381,233711800,141590790,18.865700
lu,16384,1024,7,2119628301,1843104535,378439487,247395109,33.712700
lu,16384,1024,8,2160939719,1833591009,384400643,252492977,34.184200
lu,16384,1024,9,1709985185,1495854569,219850749,130372310,17.334900
lu,16384,1024,10,1672658804,1521628001,222778756,132217275,17.578500
lu,16384,1024,11,2186706255,2012486975,369450614,241541084,32.698500
lu,16384,1024,12,2281727863,1991823271,374465847,248784456,33.344200
lu,16384,1024,13,1495878922,1378239818,230651202,141852221,18.462300
lu,16384,1024,14,1547055732,1379891182,239332269,147069430,19.379600
lu,16384,1024,15,2077647086,1751750032,373735517,249582153,33.618600
lu,16384,1024,16,2069713879,1768090628,380711599,251601110,34.242500
lu,16384,2048,1,2988073100,2565779076,375762783,224087350,30.730600
lu,16384,2048,2,3084367043,2531229360,394279210,243968674,33.297200
lu,16384,2048,3,4273102220,3875984951,649777751,423663686,58.170800
lu,16384,2048,4,4354991537,3755791471,675188051,446423630,60.850000
lu,16384,2048,5,2864724539,2382827518,396467201,249367004,33.962700
lu,16384,2048,6,3064957913,2363202935,421765797,266436280,36.230400
lu,16384,2048,7,3948706383,3428689953,667996210,442501429,60.864000
lu,16384,2048,8,3985044120,3636749051,691500269,461526168,63.333300
lu,16384,2048,9,2913735156,2549669132,372917488,230957401,31.266300
lu,16384,2048,10,2981855098,2667537239,401693192,250056912,33.805000
lu,16384,2048,11,4331749836,3358323190,635462979,419091174,58.001600
lu,16384,2048,12,4148889892,3490844212,672678468,443823027,60.832000
lu,16384,2048,13,2694276550,2476185495,404435839,253123353,34.367400
lu,16384,2048,14,2803158229,2382116338,431079948,274111755,36.917700
lu,16384,2048,15,3952482619,3217561892,661455858,445795641,60.843200
lu,16384,2048,16,3843172901,3331577775,694646882,461060772,63.555200
