algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlansy,20000,500,24,1,laset,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,lansy,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,lange,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,langemax,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,laset,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,lantr,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,lange,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,langemax,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,symm,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,gemm,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,syrk,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,gemm,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,syr2k,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,gemm,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,trmm,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,gemm,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,trsm,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,1,gemm,5240770,4897570,701934,620232,0.060200
dlansy,20000,500,24,2,laset,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,lansy,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,lange,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,langemax,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,laset,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,lantr,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,lange,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,langemax,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,symm,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,gemm,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,syrk,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,gemm,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,syr2k,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,gemm,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,trmm,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,gemm,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,trsm,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,2,gemm,5909775,5487718,823400,754290,0.072900
dlansy,20000,500,24,3,laset,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,lansy,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,lange,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,langemax,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,laset,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,lantr,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,lange,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,langemax,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,symm,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,gemm,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,syrk,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,gemm,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,syr2k,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,gemm,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,trmm,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,gemm,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,trsm,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,3,gemm,6503096,5963302,819636,767800,0.076600
dlansy,20000,500,24,4,laset,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,lansy,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,lange,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,langemax,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,laset,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,lantr,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,lange,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,langemax,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,symm,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,gemm,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,syrk,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,gemm,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,syr2k,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,gemm,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,trmm,5504808,5215746,776169,729076,0.070800
dlansy,20000,500,24,4,gemm,5504808,5215746,776169,729076,0.070800
