algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlansy,12000,500,24,1,laset,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,lansy,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,lange,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,langemax,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,laset,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,lantr,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,lange,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,langemax,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,symm,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,gemm,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,syrk,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,gemm,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,syr2k,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,gemm,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,trmm,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,gemm,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,trsm,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,1,gemm,1892390,1802852,271529,260742,0.024200
dlansy,12000,500,24,2,laset,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,lansy,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,lange,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,langemax,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,laset,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,lantr,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,lange,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,langemax,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,symm,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,gemm,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,syrk,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,gemm,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,syr2k,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,gemm,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,trmm,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,gemm,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,trsm,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,2,gemm,2059138,1885310,293929,276196,0.026900
dlansy,12000,500,24,3,laset,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,lansy,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,lange,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,langemax,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,laset,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,lantr,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,lange,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,langemax,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,symm,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,gemm,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,syrk,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,gemm,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,syr2k,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,gemm,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,trmm,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,gemm,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,trsm,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,3,gemm,848447,753965,114169,105861,0.029200
dlansy,12000,500,24,4,laset,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,lansy,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,lange,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,langemax,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,laset,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,lantr,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,lange,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,langemax,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,symm,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,gemm,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,syrk,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,gemm,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,syr2k,2409601,2235346,377420,308066,0.032200
dlansy,12000,500,24,4,gemm,2409601,2235346,377420,308066,0.032200
