algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlansy,20000,500,24,1,laset,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,lansy,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,lange,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,langemax,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,laset,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,lantr,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,lange,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,langemax,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,symm,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,gemm,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,syrk,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,gemm,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,syr2k,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,gemm,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,trmm,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,gemm,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,trsm,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,1,gemm,5247484,4941210,692983,655697,0.061700
dlansy,20000,500,24,2,laset,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,lansy,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,lange,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,langemax,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,laset,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,lantr,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,lange,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,langemax,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,symm,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,gemm,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,syrk,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,gemm,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,syr2k,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,gemm,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,trmm,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,gemm,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,trsm,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,2,gemm,5559861,5011095,756998,713790,0.067800
dlansy,20000,500,24,3,laset,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,lansy,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,lange,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,langemax,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,laset,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,lantr,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,lange,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,langemax,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,symm,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,gemm,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,syrk,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,gemm,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,syr2k,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,gemm,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,trmm,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,gemm,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,trsm,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,3,gemm,6370651,5886521,776796,748278,0.074400
dlansy,20000,500,24,4,laset,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,lansy,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,lange,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,langemax,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,laset,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,lantr,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,lange,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,langemax,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,symm,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,gemm,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,syrk,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,gemm,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,syr2k,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,gemm,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,trmm,5642442,5099597,784691,737460,0.069900
dlansy,20000,500,24,4,gemm,5642442,5099597,784691,737460,0.069900
