algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlansy,14000,500,24,1,laset,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,lansy,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,lange,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,langemax,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,laset,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,lantr,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,lange,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,langemax,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,symm,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,gemm,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,syrk,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,gemm,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,syr2k,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,gemm,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,trmm,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,gemm,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,trsm,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,1,gemm,2618584,2557550,359902,340349,0.031600
dlansy,14000,500,24,2,laset,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,lansy,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,lange,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,langemax,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,laset,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,lantr,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,lange,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,langemax,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,symm,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,gemm,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,syrk,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,gemm,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,syr2k,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,gemm,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,trmm,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,gemm,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,trsm,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,2,gemm,2705194,2517450,385040,366833,0.034600
dlansy,14000,500,24,3,laset,2830986,2583978,381291,361524,0.032200
dlansy,14000,500,24,3,lansy,2830986,2583978,381291,361524,0.032200
