algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,16384,256,48,1,geqrt,1050110715,1101006764,57870292,120175182,6.526600
qr,16384,256,48,1,ormqr,1050110715,1101006764,57870292,120175182,6.526600
qr,16384,256,48,1,tsmqr,1050110715,1101006764,57870292,120175182,6.526600
qr,16384,256,48,1,tsqrt,1050110715,1101006764,57870292,120175182,6.526600
qr,16384,256,48,2,geqrt,1074425594,1088250876,66551619,114689886,6.495400
qr,16384,256,48,2,ormqr,1074425594,1088250876,66551619,114689886,6.495400
qr,16384,256,48,2,tsmqr,1074425594,1088250876,66551619,114689886,6.495400
qr,16384,256,48,2,tsqrt,1074425594,1088250876,66551619,114689886,6.495400
qr,16384,256,48,3,geqrt,1076037711,1090711319,63617798,117329320,6.523000
qr,16384,256,48,3,ormqr,1076037711,1090711319,63617798,117329320,6.523000
qr,16384,256,48,3,tsmqr,1076037711,1090711319,63617798,117329320,6.523000
qr,16384,256,48,3,tsqrt,1076037711,1090711319,63617798,117329320,6.523000
qr,16384,256,48,4,geqrt,997306956,1017977252,75830641,102242541,6.152100
qr,16384,256,48,4,ormqr,997306956,1017977252,75830641,102242541,6.152100
qr,16384,256,48,4,tsmqr,997306956,1017977252,75830641,102242541,6.152100
qr,16384,256,48,4,tsqrt,997306956,1017977252,75830641,102242541,6.152100
qr,16384,256,48,5,geqrt,870712493,935229784,77076336,139643222,8.595100
qr,16384,256,48,5,ormqr,870712493,935229784,77076336,139643222,8.595100
qr,16384,256,48,5,tsmqr,870712493,935229784,77076336,139643222,8.595100
qr,16384,256,48,5,tsqrt,870712493,935229784,77076336,139643222,8.595100
qr,16384,256,48,6,geqrt,894197113,934929186,85832021,132464845,8.359400
qr,16384,256,48,6,ormqr,894197113,934929186,85832021,132464845,8.359400
qr,16384,256,48,6,tsmqr,894197113,934929186,85832021,132464845,8.359400
qr,16384,256,48,6,tsqrt,894197113,934929186,85832021,132464845,8.359400
qr,16384,256,48,7,geqrt,886168691,949254833,77266346,138387199,8.472500
qr,16384,256,48,7,ormqr,886168691,949254833,77266346,138387199,8.472500
qr,16384,256,48,7,tsmqr,886168691,949254833,77266346,138387199,8.472500
qr,16384,256,48,7,tsqrt,886168691,949254833,77266346,138387199,8.472500
qr,16384,256,48,8,geqrt,904780764,940576144,87420559,131280502,8.400400
qr,16384,256,48,8,ormqr,904780764,940576144,87420559,131280502,8.400400
qr,16384,256,48,8,tsmqr,904780764,940576144,87420559,131280502,8.400400
qr,16384,256,48,8,tsqrt,904780764,940576144,87420559,131280502,8.400400
qr,16384,256,48,9,geqrt,1045468881,1116286877,62451953,119289969,6.790500
qr,16384,256,48,9,ormqr,1045468881,1116286877,62451953,119289969,6.790500
qr,16384,256,48,9,tsmqr,1045468881,1116286877,62451953,119289969,6.790500
qr,16384,256,48,9,tsqrt,1045468881,1116286877,62451953,119289969,6.790500
qr,16384,256,48,10,geqrt,1044425793,1072420534,76764384,106152992,6.546100
qr,16384,256,48,10,ormqr,1044425793,1072420534,76764384,106152992,6.546100
qr,16384,256,48,10,tsmqr,1044425793,1072420534,76764384,106152992,6.546100
qr,16384,256,48,10,tsqrt,1044425793,1072420534,76764384,106152992,6.546100
qr,16384,256,48,11,geqrt,1055317489,1080768596,74323376,109276930,6.658600
qr,16384,256,48,11,ormqr,1055317489,1080768596,74323376,109276930,6.658600
qr,16384,256,48,11,tsmqr,1055317489,1080768596,74323376,109276930,6.658600
qr,16384,256,48,11,tsqrt,1055317489,1080768596,74323376,109276930,6.658600
qr,16384,256,48,12,geqrt,1058702429,1089347065,80885531,106013226,6.714200
qr,16384,256,48,12,ormqr,1058702429,1089347065,80885531,106013226,6.714200
qr,16384,256,48,12,tsmqr,1058702429,1089347065,80885531,106013226,6.714200
qr,16384,256,48,12,tsqrt,1058702429,1089347065,80885531,106013226,6.714200
qr,16384,256,48,13,geqrt,927877141,965299775,90456293,137149965,9.029900
qr,16384,256,48,13,ormqr,927877141,965299775,90456293,137149965,9.029900
qr,16384,256,48,13,tsmqr,927877141,965299775,90456293,137149965,9.029900
qr,16384,256,48,13,tsqrt,927877141,965299775,90456293,137149965,9.029900
qr,16384,256,48,14,geqrt,930248229,957663930,100064999,138379901,9.918400
qr,16384,256,48,14,ormqr,930248229,957663930,100064999,138379901,9.918400
qr,16384,256,48,14,tsmqr,930248229,957663930,100064999,138379901,9.918400
qr,16384,256,48,14,tsqrt,930248229,957663930,100064999,138379901,9.918400
qr,16384,256,48,15,geqrt,919886683,986015908,82697235,145297047,9.358700
qr,16384,256,48,15,ormqr,919886683,986015908,82697235,145297047,9.358700
qr,16384,256,48,15,tsmqr,919886683,986015908,82697235,145297047,9.358700
qr,16384,256,48,15,tsqrt,919886683,986015908,82697235,145297047,9.358700
qr,16384,256,48,16,geqrt,937004315,959680099,95300946,135097240,9.126400
qr,16384,256,48,16,ormqr,937004315,959680099,95300946,135097240,9.126400
qr,16384,256,48,16,tsmqr,937004315,959680099,95300946,135097240,9.126400
qr,16384,256,48,16,tsqrt,937004315,959680099,95300946,135097240,9.126400
qr,16384,512,48,1,geqrt,1509020490,1542698321,86281046,170086168,9.327500
qr,16384,512,48,1,ormqr,1509020490,1542698321,86281046,170086168,9.327500
qr,16384,512,48,1,tsmqr,1509020490,1542698321,86281046,170086168,9.327500
qr,16384,512,48,1,tsqrt,1509020490,1542698321,86281046,170086168,9.327500
qr,16384,512,48,2,geqrt,1410516836,1410098624,98429827,151553889,8.517700
qr,16384,512,48,2,ormqr,1410516836,1410098624,98429827,151553889,8.517700
qr,16384,512,48,2,tsmqr,1410516836,1410098624,98429827,151553889,8.517700
qr,16384,512,48,2,tsqrt,1410516836,1410098624,98429827,151553889,8.517700
qr,16384,512,48,3,geqrt,1379087595,1390579265,93382708,154765498,8.453100
qr,16384,512,48,3,ormqr,1379087595,1390579265,93382708,154765498,8.453100
qr,16384,512,48,3,tsmqr,1379087595,1390579265,93382708,154765498,8.453100
qr,16384,512,48,3,tsqrt,1379087595,1390579265,93382708,154765498,8.453100
qr,16384,512,48,4,geqrt,1368077125,1364289720,96082654,150461639,8.281600
qr,16384,512,48,4,ormqr,1368077125,1364289720,96082654,150461639,8.281600
qr,16384,512,48,4,tsmqr,1368077125,1364289720,96082654,150461639,8.281600
qr,16384,512,48,4,tsqrt,1368077125,1364289720,96082654,150461639,8.281600
qr,16384,512,48,5,geqrt,1088871114,1214461064,87924510,182073473,10.242200
qr,16384,512,48,5,ormqr,1088871114,1214461064,87924510,182073473,10.242200
qr,16384,512,48,5,tsmqr,1088871114,1214461064,87924510,182073473,10.242200
qr,16384,512,48,5,tsqrt,1088871114,1214461064,87924510,182073473,10.242200
qr,16384,512,48,6,geqrt,1019454055,1101793688,91953689,161364051,8.958400
qr,16384,512,48,6,ormqr,1019454055,1101793688,91953689,161364051,8.958400
qr,16384,512,48,6,tsmqr,1019454055,1101793688,91953689,161364051,8.958400
qr,16384,512,48,6,tsqrt,1019454055,1101793688,91953689,161364051,8.958400
qr,16384,512,48,7,geqrt,1027143306,1130056189,88119845,172035021,9.523700
