algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,10240,256,48,1,geqrt,278922686,300496972,15315590,29576720,1.725500
qr,10240,256,48,1,ormqr,278922686,300496972,15315590,29576720,1.725500
qr,10240,256,48,1,tsmqr,278922686,300496972,15315590,29576720,1.725500
qr,10240,256,48,1,tsqrt,278922686,300496972,15315590,29576720,1.725500
qr,10240,256,48,2,geqrt,283616034,304333145,15056730,30090923,1.752600
qr,10240,256,48,2,ormqr,283616034,304333145,15056730,30090923,1.752600
qr,10240,256,48,2,tsmqr,283616034,304333145,15056730,30090923,1.752600
qr,10240,256,48,2,tsqrt,283616034,304333145,15056730,30090923,1.752600
qr,10240,256,48,3,geqrt,270754556,288360040,16474459,28998105,1.748000
qr,10240,256,48,3,ormqr,270754556,288360040,16474459,28998105,1.748000
qr,10240,256,48,3,tsmqr,270754556,288360040,16474459,28998105,1.748000
qr,10240,256,48,3,tsqrt,270754556,288360040,16474459,28998105,1.748000
qr,10240,256,48,4,geqrt,276483606,292324753,16748711,28849680,1.752900
qr,10240,256,48,4,ormqr,276483606,292324753,16748711,28849680,1.752900
qr,10240,256,48,4,tsmqr,276483606,292324753,16748711,28849680,1.752900
qr,10240,256,48,4,tsqrt,276483606,292324753,16748711,28849680,1.752900
qr,10240,256,48,5,geqrt,242385671,255637224,21148914,36024890,2.373100
qr,10240,256,48,5,ormqr,242385671,255637224,21148914,36024890,2.373100
qr,10240,256,48,5,tsmqr,242385671,255637224,21148914,36024890,2.373100
qr,10240,256,48,5,tsqrt,242385671,255637224,21148914,36024890,2.373100
qr,10240,256,48,6,geqrt,236048773,258370249,19155294,37337478,2.384600
qr,10240,256,48,6,ormqr,236048773,258370249,19155294,37337478,2.384600
qr,10240,256,48,6,tsmqr,236048773,258370249,19155294,37337478,2.384600
qr,10240,256,48,6,tsqrt,236048773,258370249,19155294,37337478,2.384600
qr,10240,256,48,7,geqrt,228498500,249189059,18504891,35878867,2.232400
qr,10240,256,48,7,ormqr,228498500,249189059,18504891,35878867,2.232400
qr,10240,256,48,7,tsmqr,228498500,249189059,18504891,35878867,2.232400
