algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,20480,256,48,1,geqrt,2035692726,2014317658,210184209,138120184,12.196300
qr,20480,256,48,1,ormqr,2035692726,2014317658,210184209,138120184,12.196300
qr,20480,256,48,1,tsmqr,2035692726,2014317658,210184209,138120184,12.196300
qr,20480,256,48,1,tsqrt,2035692726,2014317658,210184209,138120184,12.196300
qr,20480,256,48,2,geqrt,2009425275,1830526930,209072740,125502167,12.107800
qr,20480,256,48,2,ormqr,2009425275,1830526930,209072740,125502167,12.107800
qr,20480,256,48,2,tsmqr,2009425275,1830526930,209072740,125502167,12.107800
qr,20480,256,48,2,tsqrt,2009425275,1830526930,209072740,125502167,12.107800
qr,20480,256,48,3,geqrt,1940910925,1809272162,195961956,140010469,11.741500
qr,20480,256,48,3,ormqr,1940910925,1809272162,195961956,140010469,11.741500
qr,20480,256,48,3,tsmqr,1940910925,1809272162,195961956,140010469,11.741500
qr,20480,256,48,3,tsqrt,1940910925,1809272162,195961956,140010469,11.741500
qr,20480,256,48,4,geqrt,2075770565,2043905107,217728808,133476420,12.542800
qr,20480,256,48,4,ormqr,2075770565,2043905107,217728808,133476420,12.542800
qr,20480,256,48,4,tsmqr,2075770565,2043905107,217728808,133476420,12.542800
qr,20480,256,48,4,tsqrt,2075770565,2043905107,217728808,133476420,12.542800
qr,20480,256,48,5,geqrt,1918049900,1665896614,250589076,165516747,15.957500
qr,20480,256,48,5,ormqr,1918049900,1665896614,250589076,165516747,15.957500
qr,20480,256,48,5,tsmqr,1918049900,1665896614,250589076,165516747,15.957500
qr,20480,256,48,5,tsqrt,1918049900,1665896614,250589076,165516747,15.957500
qr,20480,256,48,6,geqrt,1841487107,1621864928,245661635,181618406,16.575100
qr,20480,256,48,6,ormqr,1841487107,1621864928,245661635,181618406,16.575100
qr,20480,256,48,6,tsmqr,1841487107,1621864928,245661635,181618406,16.575100
qr,20480,256,48,6,tsqrt,1841487107,1621864928,245661635,181618406,16.575100
qr,20480,256,48,7,geqrt,1867381816,1685174275,234409984,187348852,15.890200
qr,20480,256,48,7,ormqr,1867381816,1685174275,234409984,187348852,15.890200
qr,20480,256,48,7,tsmqr,1867381816,1685174275,234409984,187348852,15.890200
qr,20480,256,48,7,tsqrt,1867381816,1685174275,234409984,187348852,15.890200
qr,20480,256,48,8,geqrt,1879330699,1659186731,244116366,175694353,16.119800
qr,20480,256,48,8,ormqr,1879330699,1659186731,244116366,175694353,16.119800
qr,20480,256,48,8,tsmqr,1879330699,1659186731,244116366,175694353,16.119800
qr,20480,256,48,8,tsqrt,1879330699,1659186731,244116366,175694353,16.119800
qr,20480,256,48,9,geqrt,2017976035,1957492426,194330517,157022936,12.162200
qr,20480,256,48,9,ormqr,2017976035,1957492426,194330517,157022936,12.162200
qr,20480,256,48,9,tsmqr,2017976035,1957492426,194330517,157022936,12.162200
qr,20480,256,48,9,tsqrt,2017976035,1957492426,194330517,157022936,12.162200
qr,20480,256,48,10,geqrt,2073349367,1973283095,215068091,130491910,12.477800
qr,20480,256,48,10,ormqr,2073349367,1973283095,215068091,130491910,12.477800
qr,20480,256,48,10,tsmqr,2073349367,1973283095,215068091,130491910,12.477800
qr,20480,256,48,10,tsqrt,2073349367,1973283095,215068091,130491910,12.477800
qr,20480,256,48,11,geqrt,2083062478,1989107518,213751909,136349989,12.602500
qr,20480,256,48,11,ormqr,2083062478,1989107518,213751909,136349989,12.602500
qr,20480,256,48,11,tsmqr,2083062478,1989107518,213751909,136349989,12.602500
qr,20480,256,48,11,tsqrt,2083062478,1989107518,213751909,136349989,12.602500
qr,20480,256,48,12,geqrt,2074986631,1809115547,214772511,129455962,13.190800
qr,20480,256,48,12,ormqr,2074986631,1809115547,214772511,129455962,13.190800
qr,20480,256,48,12,tsmqr,2074986631,1809115547,214772511,129455962,13.190800
qr,20480,256,48,12,tsqrt,2074986631,1809115547,214772511,129455962,13.190800
qr,20480,256,48,13,geqrt,1952112679,1695911369,260212930,165614116,16.782500
qr,20480,256,48,13,ormqr,1952112679,1695911369,260212930,165614116,16.782500
qr,20480,256,48,13,tsmqr,1952112679,1695911369,260212930,165614116,16.782500
qr,20480,256,48,13,tsqrt,1952112679,1695911369,260212930,165614116,16.782500
