algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,18432,256,48,1,geqrt,1499299506,1482879566,146014663,111337626,8.973100
qr,18432,256,48,1,ormqr,1499299506,1482879566,146014663,111337626,8.973100
qr,18432,256,48,1,tsmqr,1499299506,1482879566,146014663,111337626,8.973100
qr,18432,256,48,1,tsqrt,1499299506,1482879566,146014663,111337626,8.973100
qr,18432,256,48,2,geqrt,1511956335,1365615217,158767580,87681607,9.128000
qr,18432,256,48,2,ormqr,1511956335,1365615217,158767580,87681607,9.128000
qr,18432,256,48,2,tsmqr,1511956335,1365615217,158767580,87681607,9.128000
qr,18432,256,48,2,tsqrt,1511956335,1365615217,158767580,87681607,9.128000
qr,18432,256,48,3,geqrt,1511844336,1490563262,155407272,99639644,9.074300
qr,18432,256,48,3,ormqr,1511844336,1490563262,155407272,99639644,9.074300
qr,18432,256,48,3,tsmqr,1511844336,1490563262,155407272,99639644,9.074300
qr,18432,256,48,3,tsqrt,1511844336,1490563262,155407272,99639644,9.074300
qr,18432,256,48,4,geqrt,1540235254,1507166918,160620823,95829576,9.252200
qr,18432,256,48,4,ormqr,1540235254,1507166918,160620823,95829576,9.252200
qr,18432,256,48,4,tsmqr,1540235254,1507166918,160620823,95829576,9.252200
qr,18432,256,48,4,tsqrt,1540235254,1507166918,160620823,95829576,9.252200
qr,18432,256,48,5,geqrt,1376294878,1221173632,179700626,125582644,11.663900
qr,18432,256,48,5,ormqr,1376294878,1221173632,179700626,125582644,11.663900
qr,18432,256,48,5,tsmqr,1376294878,1221173632,179700626,125582644,11.663900
qr,18432,256,48,5,tsqrt,1376294878,1221173632,179700626,125582644,11.663900
qr,18432,256,48,6,geqrt,1353240493,1207076378,184705670,131783413,12.708400
qr,18432,256,48,6,ormqr,1353240493,1207076378,184705670,131783413,12.708400
qr,18432,256,48,6,tsmqr,1353240493,1207076378,184705670,131783413,12.708400
qr,18432,256,48,6,tsqrt,1353240493,1207076378,184705670,131783413,12.708400
qr,18432,256,48,7,geqrt,1313048945,1196666981,172870125,140335762,12.226900
qr,18432,256,48,7,ormqr,1313048945,1196666981,172870125,140335762,12.226900
qr,18432,256,48,7,tsmqr,1313048945,1196666981,172870125,140335762,12.226900
qr,18432,256,48,7,tsqrt,1313048945,1196666981,172870125,140335762,12.226900
qr,18432,256,48,8,geqrt,1348624538,1202505405,185185998,132824258,12.806900
qr,18432,256,48,8,ormqr,1348624538,1202505405,185185998,132824258,12.806900
qr,18432,256,48,8,tsmqr,1348624538,1202505405,185185998,132824258,12.806900
qr,18432,256,48,8,tsqrt,1348624538,1202505405,185185998,132824258,12.806900
qr,18432,256,48,9,geqrt,1513480500,1465218905,139619737,120807698,9.177600
qr,18432,256,48,9,ormqr,1513480500,1465218905,139619737,120807698,9.177600
qr,18432,256,48,9,tsmqr,1513480500,1465218905,139619737,120807698,9.177600
qr,18432,256,48,9,tsqrt,1513480500,1465218905,139619737,120807698,9.177600
qr,18432,256,48,10,geqrt,1489693330,1332252510,156244105,97057019,9.842800
qr,18432,256,48,10,ormqr,1489693330,1332252510,156244105,97057019,9.842800
qr,18432,256,48,10,tsmqr,1489693330,1332252510,156244105,97057019,9.842800
qr,18432,256,48,10,tsqrt,1489693330,1332252510,156244105,97057019,9.842800
qr,18432,256,48,11,geqrt,1491756985,1429401798,145720045,110632449,9.025900
qr,18432,256,48,11,ormqr,1491756985,1429401798,145720045,110632449,9.025900
qr,18432,256,48,11,tsmqr,1491756985,1429401798,145720045,110632449,9.025900
qr,18432,256,48,11,tsqrt,1491756985,1429401798,145720045,110632449,9.025900
qr,18432,256,48,12,geqrt,1485470197,1341096298,156909900,98446396,10.031800
qr,18432,256,48,12,ormqr,1485470197,1341096298,156909900,98446396,10.031800
qr,18432,256,48,12,tsmqr,1485470197,1341096298,156909900,98446396,10.031800
qr,18432,256,48,12,tsqrt,1485470197,1341096298,156909900,98446396,10.031800
qr,18432,256,48,13,geqrt,1412229234,1277709742,190710461,151762567,14.645100
qr,18432,256,48,13,ormqr,1412229234,1277709742,190710461,151762567,14.645100
qr,18432,256,48,13,tsmqr,1412229234,1277709742,190710461,151762567,14.645100
qr,18432,256,48,13,tsqrt,1412229234,1277709742,190710461,151762567,14.645100
qr,18432,256,48,14,geqrt,1383099853,1230224268,181867092,132071420,12.204700
qr,18432,256,48,14,ormqr,1383099853,1230224268,181867092,132071420,12.204700
qr,18432,256,48,14,tsmqr,1383099853,1230224268,181867092,132071420,12.204700
qr,18432,256,48,14,tsqrt,1383099853,1230224268,181867092,132071420,12.204700
qr,18432,256,48,15,geqrt,1373747338,1259134716,185886585,153059471,14.278900
qr,18432,256,48,15,ormqr,1373747338,1259134716,185886585,153059471,14.278900
qr,18432,256,48,15,tsmqr,1373747338,1259134716,185886585,153059471,14.278900
qr,18432,256,48,15,tsqrt,1373747338,1259134716,185886585,153059471,14.278900
qr,18432,256,48,16,geqrt,1387815173,1208875567,187445686,125784115,12.364200
qr,18432,256,48,16,ormqr,1387815173,1208875567,187445686,125784115,12.364200
qr,18432,256,48,16,tsmqr,1387815173,1208875567,187445686,125784115,12.364200
qr,18432,256,48,16,tsqrt,1387815173,1208875567,187445686,125784115,12.364200
qr,18432,512,48,1,geqrt,1734846267,1738489019,170602421,165391592,10.394700
qr,18432,512,48,1,ormqr,1734846267,1738489019,170602421,165391592,10.394700
qr,18432,512,48,1,tsmqr,1734846267,1738489019,170602421,165391592,10.394700
qr,18432,512,48,1,tsqrt,1734846267,1738489019,170602421,165391592,10.394700
qr,18432,512,48,2,geqrt,1814411493,1809012764,176548934,165569730,10.916000
qr,18432,512,48,2,ormqr,1814411493,1809012764,176548934,165569730,10.916000
qr,18432,512,48,2,tsmqr,1814411493,1809012764,176548934,165569730,10.916000
qr,18432,512,48,2,tsqrt,1814411493,1809012764,176548934,165569730,10.916000
qr,18432,512,48,3,geqrt,1680929779,1675527327,166069091,161466637,10.181000
qr,18432,512,48,3,ormqr,1680929779,1675527327,166069091,161466637,10.181000
qr,18432,512,48,3,tsmqr,1680929779,1675527327,166069091,161466637,10.181000
qr,18432,512,48,3,tsqrt,1680929779,1675527327,166069091,161466637,10.181000
qr,18432,512,48,4,geqrt,1736367808,1724084697,175475869,155966885,10.479500
qr,18432,512,48,4,ormqr,1736367808,1724084697,175475869,155966885,10.479500
qr,18432,512,48,4,tsmqr,1736367808,1724084697,175475869,155966885,10.479500
qr,18432,512,48,4,tsqrt,1736367808,1724084697,175475869,155966885,10.479500
qr,18432,512,48,5,geqrt,1456596796,1357449894,184797654,168666435,11.658600
qr,18432,512,48,5,ormqr,1456596796,1357449894,184797654,168666435,11.658600
qr,18432,512,48,5,tsmqr,1456596796,1357449894,184797654,168666435,11.658600
qr,18432,512,48,5,tsqrt,1456596796,1357449894,184797654,168666435,11.658600
qr,18432,512,48,6,geqrt,1464215795,1346166415,184937526,162284407,11.336300
qr,18432,512,48,6,ormqr,1464215795,1346166415,184937526,162284407,11.336300
qr,18432,512,48,6,tsmqr,1464215795,1346166415,184937526,162284407,11.336300
qr,18432,512,48,6,tsqrt,1464215795,1346166415,184937526,162284407,11.336300
qr,18432,512,48,7,geqrt,1430775817,1341042221,181285110,167629554,11.480700
qr,18432,512,48,7,ormqr,1430775817,1341042221,181285110,167629554,11.480700
qr,18432,512,48,7,tsmqr,1430775817,1341042221,181285110,167629554,11.480700
qr,18432,512,48,7,tsqrt,1430775817,1341042221,181285110,167629554,11.480700
qr,18432,512,48,8,geqrt,1516465295,1384773433,202453395,165951985,12.966000
qr,18432,512,48,8,ormqr,1516465295,1384773433,202453395,165951985,12.966000
qr,18432,512,48,8,tsmqr,1516465295,1384773433,202453395,165951985,12.966000
qr,18432,512,48,8,tsqrt,1516465295,1384773433,202453395,165951985,12.966000
qr,18432,512,48,9,geqrt,1916695410,1837649470,187688894,168574100,11.997100
qr,18432,512,48,9,ormqr,1916695410,1837649470,187688894,168574100,11.997100
qr,18432,512,48,9,tsmqr,1916695410,1837649470,187688894,168574100,11.997100
qr,18432,512,48,9,tsqrt,1916695410,1837649470,187688894,168574100,11.997100
qr,18432,512,48,10,geqrt,1880226082,1790230463,193094859,157382578,11.670700
qr,18432,512,48,10,ormqr,1880226082,1790230463,193094859,157382578,11.670700
qr,18432,512,48,10,tsmqr,1880226082,1790230463,193094859,157382578,11.670700
qr,18432,512,48,10,tsqrt,1880226082,1790230463,193094859,157382578,11.670700
qr,18432,512,48,11,geqrt,1891866861,1782329360,182341024,176838303,11.762400
qr,18432,512,48,11,ormqr,1891866861,1782329360,182341024,176838303,11.762400
qr,18432,512,48,11,tsmqr,1891866861,1782329360,182341024,176838303,11.762400
qr,18432,512,48,11,tsqrt,1891866861,1782329360,182341024,176838303,11.762400
qr,18432,512,48,12,geqrt,1844988197,1768535267,195597633,155050903,11.641100
qr,18432,512,48,12,ormqr,1844988197,1768535267,195597633,155050903,11.641100
qr,18432,512,48,12,tsmqr,1844988197,1768535267,195597633,155050903,11.641100
qr,18432,512,48,12,tsqrt,1844988197,1768535267,195597633,155050903,11.641100
qr,18432,512,48,13,geqrt,1658339261,1542393696,219138732,198149963,15.547300
qr,18432,512,48,13,ormqr,1658339261,1542393696,219138732,198149963,15.547300
qr,18432,512,48,13,tsmqr,1658339261,1542393696,219138732,198149963,15.547300
qr,18432,512,48,13,tsqrt,1658339261,1542393696,219138732,198149963,15.547300
qr,18432,512,48,14,geqrt,1634813991,1501309511,224871567,191785806,15.724000
qr,18432,512,48,14,ormqr,1634813991,1501309511,224871567,191785806,15.724000
qr,18432,512,48,14,tsmqr,1634813991,1501309511,224871567,191785806,15.724000
qr,18432,512,48,14,tsqrt,1634813991,1501309511,224871567,191785806,15.724000
qr,18432,512,48,15,geqrt,1454526184,1373635399,191260052,188516578,12.991800
qr,18432,512,48,15,ormqr,1454526184,1373635399,191260052,188516578,12.991800
qr,18432,512,48,15,tsmqr,1454526184,1373635399,191260052,188516578,12.991800
qr,18432,512,48,15,tsqrt,1454526184,1373635399,191260052,188516578,12.991800
qr,18432,512,48,16,geqrt,1525316225,1448461136,194741873,204107967,14.150400
qr,18432,512,48,16,ormqr,1525316225,1448461136,194741873,204107967,14.150400
qr,18432,512,48,16,tsmqr,1525316225,1448461136,194741873,204107967,14.150400
qr,18432,512,48,16,tsqrt,1525316225,1448461136,194741873,204107967,14.150400
qr,18432,1024,48,1,geqrt,3572349680,3537017679,301138624,263345818,22.080900
qr,18432,1024,48,1,ormqr,3572349680,3537017679,301138624,263345818,22.080900
qr,18432,1024,48,1,tsmqr,3572349680,3537017679,301138624,263345818,22.080900
qr,18432,1024,48,1,tsqrt,3572349680,3537017679,301138624,263345818,22.080900
qr,18432,1024,48,2,geqrt,3594525039,3496459494,317191827,252267945,21.935000
qr,18432,1024,48,2,ormqr,3594525039,3496459494,317191827,252267945,21.935000
qr,18432,1024,48,2,tsmqr,3594525039,3496459494,317191827,252267945,21.935000
qr,18432,1024,48,2,tsqrt,3594525039,3496459494,317191827,252267945,21.935000
qr,18432,1024,48,3,geqrt,3701577377,3560300150,324164205,268780807,23.020400
qr,18432,1024,48,3,ormqr,3701577377,3560300150,324164205,268780807,23.020400
qr,18432,1024,48,3,tsmqr,3701577377,3560300150,324164205,268780807,23.020400
qr,18432,1024,48,3,tsqrt,3701577377,3560300150,324164205,268780807,23.020400
