algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,10240,256,48,1,geqrt,273403536,294140666,15851657,29375556,1.747400
qr,10240,256,48,1,ormqr,273403536,294140666,15851657,29375556,1.747400
qr,10240,256,48,1,tsmqr,273403536,294140666,15851657,29375556,1.747400
qr,10240,256,48,1,tsqrt,273403536,294140666,15851657,29375556,1.747400
qr,10240,256,48,2,geqrt,278510457,296991427,16895653,28487713,1.730900
qr,10240,256,48,2,ormqr,278510457,296991427,16895653,28487713,1.730900
qr,10240,256,48,2,tsmqr,278510457,296991427,16895653,28487713,1.730900
qr,10240,256,48,2,tsqrt,278510457,296991427,16895653,28487713,1.730900
qr,10240,256,48,3,geqrt,272488927,293800945,15868564,29277039,1.767800
qr,10240,256,48,3,ormqr,272488927,293800945,15868564,29277039,1.767800
qr,10240,256,48,3,tsmqr,272488927,293800945,15868564,29277039,1.767800
qr,10240,256,48,3,tsqrt,272488927,293800945,15868564,29277039,1.767800
qr,10240,256,48,4,geqrt,280523208,294680887,17869941,27714099,1.717600
qr,10240,256,48,4,ormqr,280523208,294680887,17869941,27714099,1.717600
qr,10240,256,48,4,tsmqr,280523208,294680887,17869941,27714099,1.717600
qr,10240,256,48,4,tsqrt,280523208,294680887,17869941,27714099,1.717600
qr,10240,256,48,5,geqrt,237778566,249122165,22331956,34363449,2.296300
qr,10240,256,48,5,ormqr,237778566,249122165,22331956,34363449,2.296300
qr,10240,256,48,5,tsmqr,237778566,249122165,22331956,34363449,2.296300
qr,10240,256,48,5,tsqrt,237778566,249122165,22331956,34363449,2.296300
qr,10240,256,48,6,geqrt,229972556,248776463,18948637,35940159,2.260200
qr,10240,256,48,6,ormqr,229972556,248776463,18948637,35940159,2.260200
qr,10240,256,48,6,tsmqr,229972556,248776463,18948637,35940159,2.260200
qr,10240,256,48,6,tsqrt,229972556,248776463,18948637,35940159,2.260200
qr,10240,256,48,7,geqrt,229570762,251389249,18993482,36486629,2.305700
qr,10240,256,48,7,ormqr,229570762,251389249,18993482,36486629,2.305700
qr,10240,256,48,7,tsmqr,229570762,251389249,18993482,36486629,2.305700
qr,10240,256,48,7,tsqrt,229570762,251389249,18993482,36486629,2.305700
qr,10240,256,48,8,geqrt,233005202,247265786,21033721,35953654,2.371900
qr,10240,256,48,8,ormqr,233005202,247265786,21033721,35953654,2.371900
qr,10240,256,48,8,tsmqr,233005202,247265786,21033721,35953654,2.371900
qr,10240,256,48,8,tsqrt,233005202,247265786,21033721,35953654,2.371900
qr,10240,256,48,9,geqrt,266409353,286914732,18110243,31276444,2.033400
qr,10240,256,48,9,ormqr,266409353,286914732,18110243,31276444,2.033400
qr,10240,256,48,9,tsmqr,266409353,286914732,18110243,31276444,2.033400
qr,10240,256,48,9,tsqrt,266409353,286914732,18110243,31276444,2.033400
qr,10240,256,48,10,geqrt,287307064,300659692,19806584,30555783,2.055900
qr,10240,256,48,10,ormqr,287307064,300659692,19806584,30555783,2.055900
qr,10240,256,48,10,tsmqr,287307064,300659692,19806584,30555783,2.055900
qr,10240,256,48,10,tsqrt,287307064,300659692,19806584,30555783,2.055900
qr,10240,256,48,11,geqrt,277323752,301376243,16909469,32725767,2.081700
