algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,12288,256,48,1,geqrt,503154168,474530646,43853442,35953975,2.948500
qr,12288,256,48,1,ormqr,503154168,474530646,43853442,35953975,2.948500
qr,12288,256,48,1,tsmqr,503154168,474530646,43853442,35953975,2.948500
qr,12288,256,48,1,tsqrt,503154168,474530646,43853442,35953975,2.948500
qr,12288,256,48,2,geqrt,490341946,449830269,46654826,31066084,2.916000
qr,12288,256,48,2,ormqr,490341946,449830269,46654826,31066084,2.916000
qr,12288,256,48,2,tsmqr,490341946,449830269,46654826,31066084,2.916000
qr,12288,256,48,2,tsqrt,490341946,449830269,46654826,31066084,2.916000
qr,12288,256,48,3,geqrt,493334614,466404934,44023149,35336941,2.927400
qr,12288,256,48,3,ormqr,493334614,466404934,44023149,35336941,2.927400
qr,12288,256,48,3,tsmqr,493334614,466404934,44023149,35336941,2.927400
qr,12288,256,48,3,tsqrt,493334614,466404934,44023149,35336941,2.927400
qr,12288,256,48,4,geqrt,510633275,460235943,49310860,29074620,3.029000
qr,12288,256,48,4,ormqr,510633275,460235943,49310860,29074620,3.029000
qr,12288,256,48,4,tsmqr,510633275,460235943,49310860,29074620,3.029000
qr,12288,256,48,4,tsqrt,510633275,460235943,49310860,29074620,3.029000
qr,12288,256,48,5,geqrt,420434776,380377750,53742351,39816552,3.651900
qr,12288,256,48,5,ormqr,420434776,380377750,53742351,39816552,3.651900
qr,12288,256,48,5,tsmqr,420434776,380377750,53742351,39816552,3.651900
qr,12288,256,48,5,tsqrt,420434776,380377750,53742351,39816552,3.651900
qr,12288,256,48,6,geqrt,426186531,372538414,55969863,36880160,3.701300
qr,12288,256,48,6,ormqr,426186531,372538414,55969863,36880160,3.701300
qr,12288,256,48,6,tsmqr,426186531,372538414,55969863,36880160,3.701300
qr,12288,256,48,6,tsqrt,426186531,372538414,55969863,36880160,3.701300
qr,12288,256,48,7,geqrt,425898568,368371493,57228120,35634802,3.706900
qr,12288,256,48,7,ormqr,425898568,368371493,57228120,35634802,3.706900
qr,12288,256,48,7,tsmqr,425898568,368371493,57228120,35634802,3.706900
qr,12288,256,48,7,tsqrt,425898568,368371493,57228120,35634802,3.706900
qr,12288,256,48,8,geqrt,429443115,389649210,53608538,44619482,3.953300
qr,12288,256,48,8,ormqr,429443115,389649210,53608538,44619482,3.953300
qr,12288,256,48,8,tsmqr,429443115,389649210,53608538,44619482,3.953300
qr,12288,256,48,8,tsqrt,429443115,389649210,53608538,44619482,3.953300
qr,12288,256,48,9,geqrt,513286955,497824958,45499569,45135902,3.873600
qr,12288,256,48,9,ormqr,513286955,497824958,45499569,45135902,3.873600
qr,12288,256,48,9,tsmqr,513286955,497824958,45499569,45135902,3.873600
qr,12288,256,48,9,tsqrt,513286955,497824958,45499569,45135902,3.873600
qr,12288,256,48,10,geqrt,523236088,481234303,49301603,38531979,3.602600
qr,12288,256,48,10,ormqr,523236088,481234303,49301603,38531979,3.602600
qr,12288,256,48,10,tsmqr,523236088,481234303,49301603,38531979,3.602600
qr,12288,256,48,10,tsqrt,523236088,481234303,49301603,38531979,3.602600
qr,12288,256,48,11,geqrt,526166744,476158144,49035812,37113822,3.476600
qr,12288,256,48,11,ormqr,526166744,476158144,49035812,37113822,3.476600
