gemm121824, 29.773000
gemm3247, 26.214000
gemm103116, 28.379000
trsm122432, 11.321000
gemm01512, 26.816000
gemm22324, 38.111000
gemm2214, 27.239000
gemm42116, 26.236000
gemm72627, 24.188000
gemm172622, 26.279000
gemm141822, 29.247000
gemm172522, 24.995000
gemm81230, 31.080000
gemm92214, 26.069000
gemm046, 24.515000
gemm4299, 27.966000
gemm192225, 26.611000
trsm111432, 22.948000
gemm122628, 24.322000
gemm183129, 29.948000
gemm112219, 26.827000
gemm2305, 27.179000
gemm1430, 27.347000
gemm5929, 19.247000
gemm193120, 24.902000
gemm192325, 25.106000
gemm22910, 25.672000
gemm62615, 29.730000
gemm122217, 24.878000
gemm01514, 26.580000
gemm22311, 25.661000
gemm3198, 33.121000
gemm31128, 24.279000
gemm142322, 38.695000
gemm4716, 24.426000
gemm151717, 47.492000
gemm212927, 19.173000
gemm252629, 9.925000
gemm113017, 25.133000
gemm111521, 19.262000
gemm32822, 27.085000
gemm2313, 31.897000
gemm02423, 29.426000
gemm1826, 24.105000
gemm121926, 24.391000
gemm369, 28.232000
gemm152520, 24.678000
gemm5919, 16.762000
gemm62626, 34.459000
gemm121830, 29.392000
gemm2625, 33.046000
gemm101123, 26.370000
gemm31827, 29.875000
gemm121914, 23.277000
trsm5932, 24.837000
gemm162322, 12.545000
gemm62916, 29.235000
gemm82812, 27.357000
gemm31120, 29.520000
gemm212930, 15.603000
gemm42817, 24.058000
gemm41031, 22.684000
gemm121928, 29.623000
gemm3917, 28.240000
gemm122216, 21.238000
gemm152420, 30.096000
gemm2284, 26.578000
gemm21113, 30.063000
gemm122925, 28.792000
gemm0730, 27.497000
gemm162224, 23.695000
gemm202123, 28.643000
gemm122526, 31.195000
gemm51728, 30.374000
gemm222430, 30.288000
gemm161922, 31.318000
gemm4927, 28.852000
gemm1265, 30.129000
gemm53112, 30.254000
gemm81414, 26.504000
gemm41729, 29.203000
gemm101214, 27.639000
gemm5176, 25.849000
gemm72311, 30.383000
gemm83018, 28.927000
gemm3214, 30.580000
gemm61816, 22.066000
gemm52223, 29.122000
gemm232728, 19.732000
gemm577, 28.512000
gemm31322, 25.354000
gemm202828, 26.550000
gemm12723, 28.252000
gemm73018, 16.829000
gemm91216, 25.855000
gemm203122, 23.287000
gemm71424, 29.745000
gemm92818, 25.022000
gemm1726, 28.391000
gemm6927, 29.417000
gemm111617, 25.514000
gemm4238, 23.057000
trsm13228, 36.005000
gemm233031, 17.797000
gemm6813, 23.656000
gemm32521, 30.212000
gemm91731, 23.886000
gemm22325, 44.170000
trsm0310, 23.564000
gemm0224, 31.510000
gemm91711, 25.735000
gemm92529, 26.715000
gemm222828, 28.307000
gemm122829, 24.659000
trsm213032, 8.108000
gemm42611, 24.074000
gemm172521, 19.875000
gemm2312, 27.947000
gemm41312, 28.820000
gemm142531, 25.543000
gemm112712, 23.140000
gemm12426, 26.867000
gemm0416, 28.797000
gemm162024, 40.110000
gemm01328, 28.699000
gemm22217, 21.962000
gemm72731, 25.405000
gemm91914, 27.771000
gemm21828, 26.968000
trsm72332, 27.399000
gemm51628, 27.805000
gemm132215, 28.565000
gemm93018, 18.381000
gemm11329, 35.617000
gemm132019, 19.546000
gemm263131, 9.680000
gemm62014, 28.545000
gemm12610, 31.426000
gemm8249, 21.418000
gemm162924, 26.354000
trsm131532, 13.055000
gemm41117, 26.780000
gemm122524, 24.709000
gemm72326, 30.090000
gemm72112, 25.501000
gemm242625, 12.276000
gemm172425, 26.025000
trsm182532, 8.622000
gemm111312, 21.687000
gemm72618, 27.133000
gemm192124, 15.134000
gemm13020, 32.680000
gemm183031, 24.136000
gemm102424, 25.162000
gemm62523, 25.786000
gemm111322, 26.551000
gemm82514, 24.841000
gemm31225, 28.727000
gemm4529, 28.868000
gemm4830, 28.563000
gemm101926, 29.721000
gemm121429, 30.137000
gemm3194, 33.943000
gemm72316, 22.271000
gemm172726, 27.814000
gemm141530, 30.280000
gemm222826, 23.548000
gemm11815, 30.992000
gemm1325, 20.504000
gemm0811, 35.202000
gemm22210, 29.917000
gemm102931, 28.656000
trsm172332, 8.248000
gemm2157, 31.092000
gemm202723, 23.236000
gemm0722, 18.367000
gemm51913, 23.310000
gemm073, 13.751000
gemm92614, 26.655000
gemm92026, 28.432000
gemm22623, 28.582000
gemm162020, 19.421000
gemm2427, 27.933000
gemm2216, 26.434000
gemm42426, 26.305000
gemm92916, 23.862000
gemm52314, 26.986000
gemm1264, 26.355000
gemm22930, 31.027000
gemm52513, 27.665000
gemm82926, 29.175000
trsm111532, 14.115000
gemm0293, 26.587000
gemm22722, 24.437000
trsm6328, 32.119000
gemm112715, 27.198000
gemm31224, 29.908000
gemm1320, 32.778000
gemm5914, 27.057000
gemm1322, 25.363000
gemm41320, 37.870000
trsm31332, 25.085000
gemm51331, 23.579000
gemm52920, 26.803000
gemm42218, 30.658000
trsm51532, 33.562000
gemm71930, 33.831000
gemm243129, 16.916000
gemm131627, 32.256000
gemm152322, 20.283000
gemm131530, 22.406000
gemm61029, 28.795000
gemm42420, 32.068000
trsm202532, 18.738000
gemm53030, 30.476000
gemm0187, 24.863000
trsm13229, 29.688000
gemm0168, 31.548000
gemm102816, 31.066000
gemm22718, 32.789000
gemm92110, 21.700000
gemm61620, 30.095000
gemm101927, 31.867000
gemm42312, 25.638000
gemm21224, 26.399000
gemm111323, 24.149000
gemm162121, 23.935000
gemm61529, 25.238000
gemm102029, 30.033000
gemm1913, 31.046000
gemm53116, 30.221000
gemm3425, 20.027000
gemm41910, 28.250000
gemm61223, 29.122000
trsm133223, 22.676000
gemm41723, 31.533000
gemm121430, 29.992000
trsm143219, 24.127000
gemm3417, 55.681000
gemm3628, 26.093000
gemm02022, 35.951000
gemm152429, 28.927000
gemm0712, 13.775000
gemm5610, 26.374000
gemm51817, 25.533000
gemm92612, 24.732000
gemm93130, 25.164000
gemm22314, 27.802000
gemm42221, 36.586000
gemm173026, 26.893000
gemm13118, 29.112000
gemm61627, 31.434000
gemm212931, 22.892000
gemm31331, 27.476000
gemm101323, 23.949000
gemm41722, 28.741000
gemm112612, 20.658000
gemm152930, 29.210000
gemm31930, 32.004000
gemm121814, 22.582000
trsm5327, 34.723000
gemm31027, 25.782000
gemm122121, 28.223000
gemm82129, 30.217000
gemm31031, 26.273000
gemm6107, 26.157000
gemm32029, 28.211000
gemm82014, 28.442000
gemm52422, 20.861000
gemm72717, 25.851000
gemm11614, 33.406000
gemm01912, 21.511000
gemm41623, 43.290000
gemm62228, 25.877000
gemm171919, 30.095000
gemm182419, 27.008000
gemm52627, 32.239000
gemm075, 14.322000
gemm22022, 28.021000
gemm41431, 30.707000
gemm31330, 27.260000
gemm72431, 22.455000
gemm202222, 21.554000
gemm62431, 32.517000
gemm0931, 29.200000
gemm132331, 27.619000
gemm161928, 55.197000
gemm01414, 25.596000
gemm71328, 24.784000
gemm6911, 31.046000
gemm03125, 27.580000
gemm01729, 30.180000
gemm202523, 21.092000
gemm111321, 32.044000
gemm72616, 29.936000
gemm91730, 29.037000
gemm21216, 16.739000
gemm52026, 31.021000
gemm131619, 23.955000
gemm22127, 24.893000
gemm82115, 28.529000
gemm5924, 29.948000
gemm162028, 28.229000
gemm1262, 25.617000
gemm31511, 25.664000
gemm0523, 33.377000
gemm299, 31.387000
gemm1712, 28.439000
gemm82219, 14.099000
gemm131824, 25.221000
gemm91315, 26.800000
gemm1209, 33.251000
gemm141820, 27.011000
gemm22326, 36.705000
gemm12515, 31.241000
gemm172026, 26.866000
gemm0210, 26.484000
gemm132318, 26.703000
gemm52515, 28.832000
gemm21730, 27.300000
gemm212427, 20.264000
gemm1216, 27.338000
gemm31124, 28.097000
gemm52615, 30.543000
gemm62321, 27.985000
gemm71626, 32.199000
gemm91422, 26.038000
gemm3428, 17.965000
gemm183028, 25.909000
gemm93110, 28.290000
gemm51725, 31.864000
trsm11232, 19.493000
gemm71712, 15.780000
gemm132328, 24.693000
gemm112417, 28.868000
gemm11612, 27.359000
trsm72832, 31.768000
gemm51129, 28.488000
gemm1279, 26.410000
gemm21531, 24.980000
gemm152616, 22.192000
gemm062, 29.510000
gemm5825, 27.151000
gemm7816, 32.896000
gemm51919, 25.977000
gemm21024, 29.953000
gemm02126, 30.885000
gemm0189, 25.899000
trsm183229, 15.930000
gemm82414, 16.094000
gemm121622, 17.935000
gemm3156, 24.497000
gemm1157, 28.868000
gemm11716, 28.396000
gemm172922, 27.315000
gemm232725, 19.072000
gemm22229, 30.154000
gemm52916, 26.955000
gemm3134, 17.488000
gemm151830, 27.411000
gemm43016, 26.902000
gemm21320, 27.785000
gemm61323, 31.982000
gemm71620, 30.301000
gemm162031, 24.993000
gemm252728, 16.366000
gemm13028, 29.280000
gemm42529, 27.142000
gemm101416, 26.268000
gemm112115, 36.395000
gemm92821, 25.789000
gemm102514, 24.601000
gemm2279, 24.745000
gemm132029, 25.985000
trsm212432, 13.614000
gemm91030, 25.801000
gemm102115, 30.517000
gemm111712, 26.721000
gemm112225, 26.584000
gemm61821, 28.083000
gemm61520, 31.002000
gemm3725, 31.395000
gemm91710, 23.756000
trsm73218, 33.116000
gemm81210, 27.226000
gemm92829, 29.085000
trsm272932, 7.161000
gemm32619, 31.186000
gemm152628, 29.790000
gemm389, 25.688000
trsm23213, 22.530000
gemm162120, 22.016000
gemm122723, 22.941000
gemm131724, 29.939000
gemm1619, 29.587000
gemm171818, 26.976000
gemm72420, 27.787000
gemm172620, 29.239000
gemm01116, 26.120000
gemm91919, 25.220000
gemm4259, 26.926000
gemm142222, 29.812000
gemm22025, 27.224000
gemm52725, 28.934000
gemm92217, 27.899000
gemm2928, 27.870000
gemm172023, 25.963000
gemm1631, 32.090000
gemm367, 27.548000
gemm62919, 31.733000
gemm41631, 24.575000
gemm02113, 28.313000
gemm23130, 30.423000
gemm5148, 29.130000
gemm92911, 29.578000
gemm61510, 28.001000
gemm41021, 54.863000
gemm42727, 30.805000
gemm42029, 27.633000
gemm71929, 28.539000
gemm182822, 21.901000
trsm121532, 12.442000
gemm52318, 30.294000
gemm4199, 26.936000
gemm81528, 33.469000
gemm1178, 26.031000
gemm172231, 24.789000
gemm182327, 29.394000
gemm192725, 18.069000
gemm213128, 23.543000
getrf293232, 21.214000
gemm52925, 31.580000
gemm132714, 28.368000
gemm51313, 25.747000
gemm202626, 21.623000
gemm53127, 26.278000
gemm21623, 27.637000
gemm4316, 19.347000
gemm51824, 22.440000
trsm203132, 13.789000
trsm103226, 20.323000
gemm81617, 26.472000
gemm162018, 27.498000
gemm142023, 27.061000
gemm113130, 28.140000
gemm121922, 21.045000
gemm172627, 28.076000
gemm101420, 30.313000
gemm0120, 28.024000
gemm52412, 18.620000
gemm52719, 30.417000
gemm103017, 24.098000
gemm113112, 23.010000
gemm101920, 28.821000
trsm192932, 22.634000
gemm81916, 24.703000
trsm153220, 14.293000
gemm62630, 25.046000
gemm82125, 31.178000
gemm102425, 43.369000
gemm2178, 24.463000
gemm122624, 23.693000
gemm21129, 29.124000
gemm5926, 26.844000
gemm73119, 30.182000
trsm242832, 7.883000
gemm72926, 31.710000
gemm51929, 23.866000
gemm122726, 24.339000
gemm222726, 29.358000
gemm02615, 26.553000
gemm22529, 28.721000
gemm2613, 25.752000
gemm121717, 28.401000
trsm2332, 35.530000
gemm21513, 30.812000
gemm131829, 27.820000
gemm121621, 20.608000
gemm82119, 30.134000
gemm172419, 27.175000
gemm23121, 26.679000
gemm6317, 26.259000
gemm111327, 25.136000
gemm162623, 26.295000
gemm213123, 30.640000
gemm82211, 23.580000
gemm01310, 26.029000
gemm62012, 27.075000
gemm03119, 28.297000
gemm71715, 23.152000
trsm113228, 26.549000
trsm233132, 7.730000
gemm32220, 25.520000
trsm63214, 30.676000
gemm111613, 24.977000
trsm93225, 22.482000
gemm7179, 21.991000
trsm193132, 9.377000
gemm01014, 28.236000
gemm61027, 24.543000
gemm7811, 26.862000
gemm72013, 27.510000
gemm133124, 33.606000
gemm1710, 27.295000
gemm162831, 32.269000
gemm5931, 32.278000
gemm02912, 28.570000
gemm122417, 30.846000
gemm1815, 28.154000
gemm122113, 26.162000
gemm62530, 28.200000
gemm1315, 28.892000
gemm132325, 35.618000
trsm4328, 27.878000
gemm0513, 26.140000
gemm32427, 33.317000
gemm82317, 28.640000
gemm61310, 23.297000
gemm71529, 29.370000
trsm0140, 33.225000
gemm152723, 31.151000
gemm41331, 28.861000
gemm0525, 29.169000
gemm42716, 28.377000
gemm232625, 21.558000
gemm21117, 27.163000
gemm32413, 29.784000
gemm53124, 28.809000
gemm81921, 26.616000
gemm32112, 18.352000
getrf273232, 19.020000
gemm171929, 26.210000
gemm92220, 25.197000
gemm102524, 30.871000
gemm02030, 34.998000
gemm72729, 25.277000
gemm152223, 17.236000
gemm12921, 27.875000
gemm41423, 27.331000
gemm22728, 27.167000
gemm1177, 23.475000
gemm133125, 34.147000
gemm61924, 28.383000
trsm113132, 21.497000
gemm52817, 26.377000
gemm193126, 19.154000
gemm4166, 25.715000
gemm4811, 25.007000
gemm142928, 28.541000
gemm91822, 34.515000
trsm41832, 29.865000
gemm32820, 31.636000
gemm62610, 27.428000
gemm1914, 27.985000
gemm2712, 27.860000
trsm8329, 23.036000
gemm92918, 29.395000
gemm91829, 29.842000
gemm102020, 27.409000
gemm101219, 33.192000
gemm4218, 24.597000
gemm52726, 23.902000
gemm122527, 26.584000
gemm42523, 26.940000
gemm5626, 25.313000
gemm82218, 16.994000
gemm22031, 28.565000
gemm189, 23.476000
trsm83214, 25.588000
gemm62220, 24.268000
gemm242530, 19.371000
gemm153029, 22.550000
gemm21313, 32.644000
gemm5912, 24.066000
gemm1277, 25.881000
gemm6731, 25.014000
gemm92525, 27.370000
gemm2236, 29.170000
gemm92627, 25.815000
gemm121920, 19.995000
gemm02224, 31.505000
gemm21314, 30.078000
trsm11932, 25.588000
gemm22113, 25.870000
gemm122719, 17.318000
gemm286, 26.370000
gemm192122, 12.414000
gemm4136, 28.039000
gemm202921, 23.046000
gemm0315, 28.233000
trsm3632, 29.056000
gemm163017, 21.633000
gemm91029, 30.276000
gemm199, 30.402000
trsm192332, 8.670000
gemm01719, 29.037000
gemm21831, 24.936000
gemm41228, 28.151000
gemm2512, 25.384000
gemm02319, 28.388000
gemm52525, 31.075000
gemm02027, 26.243000
gemm12211, 22.055000
gemm6237, 27.037000
gemm02628, 27.235000
gemm232724, 26.858000
gemm52623, 23.240000
gemm51513, 24.796000
gemm91011, 33.542000
gemm0214, 28.123000
gemm202327, 26.098000
gemm71427, 31.223000
gemm82924, 29.448000
gemm1252, 25.359000
gemm92926, 24.474000
gemm0191, 24.104000
gemm62125, 21.201000
gemm11312, 25.888000
gemm02725, 27.153000
gemm11620, 31.280000
trsm33225, 30.831000
gemm31725, 28.881000
gemm22510, 24.857000
gemm21323, 26.553000
gemm72131, 27.009000
gemm81219, 28.858000
gemm162218, 23.412000
trsm163227, 24.769000
gemm162417, 24.313000
gemm151924, 30.134000
gemm238, 28.342000
gemm41329, 31.774000
gemm32925, 31.644000
gemm62531, 31.358000
gemm91313, 22.870000
gemm11726, 23.442000
gemm42710, 30.765000
gemm61212, 31.916000
gemm233028, 22.626000
gemm101828, 27.559000
trsm83231, 36.857000
gemm123020, 24.821000
gemm92015, 23.696000
trsm33215, 26.585000
gemm62112, 29.946000
gemm3528, 20.338000
gemm73021, 20.919000
gemm31426, 31.869000
gemm12928, 28.059000
gemm152819, 34.282000
gemm21925, 31.368000
gemm11721, 30.300000
gemm3523, 33.303000
gemm3217, 38.432000
gemm23116, 32.277000
gemm2517, 29.873000
gemm41527, 28.704000
gemm0243, 24.850000
gemm113126, 23.616000
gemm151716, 51.343000
trsm1432, 22.672000
gemm22926, 32.729000
gemm1310, 33.882000
gemm3627, 25.363000
gemm71931, 39.784000
gemm102711, 23.664000
gemm31517, 30.224000
gemm91312, 20.773000
gemm113119, 27.398000
gemm6179, 23.979000
gemm32725, 28.443000
gemm101812, 27.436000
gemm122623, 27.419000
gemm182331, 26.767000
gemm41330, 32.251000
gemm41216, 27.702000
gemm91227, 28.784000
trsm113215, 18.767000
gemm21212, 28.695000
gemm132629, 27.257000
trsm152232, 19.462000
gemm0714, 13.613000
gemm152027, 26.367000
trsm112032, 18.994000
gemm0157, 27.099000
gemm182027, 22.436000
gemm111827, 28.846000
gemm1156, 30.413000
gemm72322, 35.606000
gemm92327, 27.370000
gemm2619, 28.414000
gemm3920, 28.455000
gemm51615, 25.089000
gemm41617, 30.571000
gemm02527, 26.834000
gemm41321, 32.309000
gemm192622, 28.351000
gemm51124, 26.209000
trsm93219, 23.474000
gemm131424, 27.087000
gemm01220, 33.984000
gemm0819, 22.642000
gemm52612, 30.195000
gemm4225, 22.131000
gemm2927, 30.236000
trsm213227, 18.761000
gemm125, 29.846000
gemm51716, 35.858000
trsm72632, 24.941000
gemm81316, 26.219000
trsm113220, 23.121000
trsm113221, 22.906000
gemm71026, 28.178000
gemm3720, 25.617000
gemm143120, 22.228000
gemm222424, 22.485000
gemm01724, 26.614000
gemm101612, 25.804000
gemm142716, 28.647000
gemm1134, 23.545000
gemm4918, 23.463000
gemm192328, 26.026000
trsm0290, 22.768000
trsm173226, 22.002000
gemm103018, 31.097000
gemm72211, 22.841000
gemm63128, 27.814000
gemm32121, 28.071000
gemm162720, 17.890000
gemm3306, 27.198000
gemm112718, 28.052000
gemm31112, 32.760000
gemm62129, 29.564000
gemm4319, 25.423000
gemm6168, 28.956000
gemm31015, 17.146000
gemm61430, 26.440000
gemm102631, 28.059000
gemm22812, 26.725000
gemm73129, 26.143000
gemm111622, 21.204000
gemm12916, 29.522000
gemm61513, 25.024000
gemm6915, 34.496000
gemm103112, 23.842000
gemm6247, 27.823000
gemm72315, 30.254000
gemm81225, 26.480000
gemm42027, 51.068000
gemm212231, 29.759000
gemm132918, 27.963000
gemm91111, 25.505000
gemm142219, 27.818000
gemm112724, 31.464000
trsm83217, 25.715000
gemm263031, 14.300000
gemm72628, 25.427000
gemm02819, 28.054000
gemm91116, 25.719000
gemm101230, 24.498000
trsm73211, 25.103000
gemm91821, 25.394000
gemm141829, 30.155000
gemm23117, 29.215000
gemm21528, 24.957000
gemm53125, 29.479000
gemm192621, 25.562000
gemm245, 29.134000
gemm11722, 24.748000
gemm1234, 32.683000
gemm2137, 27.951000
gemm122422, 25.965000
gemm222824, 28.904000
gemm6137, 26.719000
trsm61332, 21.263000
gemm0184, 25.947000
gemm254, 24.602000
gemm02728, 29.672000
gemm162320, 14.285000
gemm102520, 24.249000
gemm7129, 29.408000
gemm151827, 23.246000
gemm232531, 21.227000
gemm22515, 25.850000
gemm12818, 29.623000
gemm32431, 29.321000
trsm131832, 14.204000
gemm61825, 29.010000
gemm72513, 28.323000
gemm81426, 26.682000
gemm152428, 25.716000
gemm102929, 28.461000
gemm3714, 28.893000
gemm02210, 27.382000
gemm51520, 28.225000
gemm32721, 36.840000
gemm92118, 26.031000
gemm52128, 31.725000
gemm23131, 24.677000
gemm152016, 40.521000
gemm91113, 30.304000
gemm6198, 24.515000
gemm51114, 29.249000
gemm212422, 21.324000
gemm82222, 19.155000
gemm5126, 35.521000
gemm202428, 24.307000
gemm162221, 23.007000
gemm133028, 26.861000
gemm202521, 25.459000
gemm152922, 12.581000
gemm141928, 24.037000
gemm61827, 34.448000
gemm71815, 24.749000
gemm122219, 28.803000
gemm121616, 29.740000
gemm4617, 47.342000
gemm4824, 26.946000
gemm71013, 29.730000
trsm43219, 25.882000
gemm73017, 21.306000
gemm82023, 31.437000
gemm02919, 35.519000
gemm21626, 25.745000
gemm111330, 29.946000
gemm21120, 29.441000
gemm111923, 25.429000
gemm131915, 21.993000
gemm121815, 22.956000
gemm4725, 18.647000
gemm31728, 30.477000
gemm51522, 28.922000
gemm61623, 27.437000
gemm82824, 30.655000
gemm112818, 27.498000
trsm93222, 18.450000
gemm6925, 31.576000
gemm142118, 28.809000
trsm152932, 8.668000
gemm223027, 27.125000
gemm142417, 25.069000
gemm31927, 27.041000
gemm21720, 29.253000
gemm172430, 28.412000
gemm43022, 27.309000
gemm11230, 30.917000
gemm101427, 23.660000
gemm142821, 15.033000
gemm22328, 45.686000
gemm01231, 35.442000
gemm102818, 11.904000
gemm12313, 33.334000
gemm22913, 28.245000
gemm31415, 21.979000
gemm2145, 38.125000
gemm41612, 40.442000
trsm223228, 17.797000
gemm01327, 30.603000
gemm11327, 35.267000
gemm82417, 20.910000
gemm101912, 25.793000
gemm32110, 63.802000
trsm71632, 23.018000
gemm92029, 30.364000
gemm51121, 27.666000
gemm42819, 30.000000
gemm61318, 25.812000
gemm72720, 26.321000
gemm192023, 26.588000
gemm122528, 25.868000
gemm7209, 21.160000
gemm52928, 27.975000
gemm121317, 29.584000
gemm101223, 26.415000
gemm43114, 23.081000
gemm41014, 25.758000
gemm93121, 23.627000
gemm293130, 5.516000
gemm62126, 27.985000
gemm4305, 27.668000
gemm111316, 23.975000
trsm252932, 7.646000
gemm2917, 21.112000
gemm132216, 36.013000
trsm123213, 16.681000
gemm51126, 28.041000
gemm0830, 21.683000
gemm123128, 26.911000
gemm222526, 16.002000
gemm02115, 26.811000
gemm41310, 26.123000
gemm92421, 28.978000
trsm203229, 13.857000
gemm162423, 28.696000
gemm02724, 20.223000
gemm131422, 25.378000
gemm63010, 28.499000
gemm81619, 26.137000
gemm61327, 26.773000
gemm41126, 31.855000
gemm41924, 23.679000
gemm32614, 25.843000
trsm71332, 21.083000
trsm23227, 26.512000
gemm12131, 24.198000
gemm81722, 26.438000
gemm293030, 5.935000
trsm103219, 22.634000
gemm61916, 31.041000
gemm61624, 28.588000
gemm101529, 30.238000
gemm152629, 25.580000
trsm153231, 23.725000
gemm5106, 27.201000
gemm02526, 25.102000
gemm1810, 23.006000
gemm41422, 28.483000
gemm172720, 27.488000
gemm82319, 23.244000
gemm183030, 30.331000
gemm01922, 28.222000
trsm182032, 23.265000
gemm101331, 23.401000
gemm0213, 26.568000
gemm71528, 26.770000
gemm132425, 28.111000
gemm0186, 26.311000
gemm192123, 13.770000
trsm62832, 25.793000
gemm1199, 24.631000
gemm2430, 22.456000
trsm173231, 22.692000
gemm92027, 25.132000
gemm232426, 22.316000
gemm41822, 28.542000
gemm1248, 27.702000
gemm0268, 30.016000
gemm01527, 27.164000
gemm2410, 24.166000
gemm6147, 24.260000
gemm152128, 29.400000
gemm182026, 25.013000
gemm72528, 27.729000
gemm027, 32.686000
gemm63129, 29.343000
trsm153216, 13.721000
gemm42220, 31.592000
gemm51813, 27.406000
gemm72531, 32.605000
gemm111620, 16.256000
gemm71131, 28.007000
gemm212228, 27.695000
gemm92424, 24.520000
gemm31525, 28.943000
gemm82213, 26.592000
gemm7815, 20.345000
gemm61215, 28.606000
gemm0430, 30.591000
trsm5328, 31.551000
gemm112126, 27.481000
gemm5218, 32.182000
gemm0321, 34.553000
gemm101113, 25.724000
gemm242725, 21.801000
gemm02127, 26.108000
gemm4128, 24.030000
gemm62123, 28.797000
gemm21930, 26.455000
gemm198, 30.024000
gemm81811, 26.869000
gemm162824, 28.047000
gemm22121, 31.097000
gemm52016, 28.903000
gemm172021, 27.065000
gemm82314, 29.239000
gemm0412, 30.384000
gemm151727, 27.600000
gemm182929, 24.494000
gemm161723, 29.975000
gemm61028, 24.744000
gemm5319, 29.770000
gemm11423, 27.649000
gemm0925, 28.727000
gemm192822, 27.297000
gemm02325, 28.604000
gemm91629, 34.123000
getrf53232, 202.129000
gemm122614, 26.118000
gemm153126, 27.658000
gemm161926, 25.985000
gemm61320, 24.349000
gemm72714, 21.743000
gemm202423, 20.321000
gemm5149, 27.500000
gemm62422, 26.524000
gemm52317, 32.242000
gemm03011, 29.930000
gemm182630, 25.033000
gemm111217, 31.110000
gemm161824, 32.185000
gemm161822, 30.188000
gemm02630, 27.485000
gemm11210, 24.473000
gemm2179, 31.745000
gemm8279, 24.561000
gemm111229, 48.352000
trsm163230, 23.830000
gemm253027, 11.133000
gemm22323, 44.958000
gemm22117, 28.531000
trsm03225, 26.691000
gemm52923, 26.589000
gemm273128, 6.763000
gemm272828, 6.476000
gemm31424, 31.511000
gemm12010, 34.294000
gemm3275, 25.347000
gemm2930, 28.349000
gemm151831, 26.422000
gemm152328, 25.676000
gemm182424, 31.505000
gemm4828, 30.486000
gemm0731, 27.670000
gemm151818, 28.368000
gemm31419, 24.327000
gemm71316, 29.612000
gemm21327, 29.651000
gemm82914, 25.198000
gemm111520, 16.146000
gemm121718, 32.322000
gemm102011, 25.598000
gemm92622, 22.498000
gemm5108, 25.064000
gemm53013, 31.910000
gemm283030, 5.855000
gemm91531, 25.646000
gemm152126, 31.362000
gemm1179, 25.191000
gemm0420, 28.109000
gemm41622, 27.748000
gemm62330, 27.460000
gemm141730, 26.240000
gemm112027, 23.224000
gemm71031, 30.041000
gemm32827, 25.976000
gemm263128, 9.755000
gemm11425, 27.081000
gemm232828, 21.518000
gemm132920, 31.552000
gemm92729, 25.688000
gemm31616, 30.129000
gemm91412, 22.059000
gemm252928, 12.714000
gemm51517, 30.021000
gemm133020, 35.768000
gemm131621, 29.324000
gemm92224, 29.444000
trsm173224, 15.271000
gemm212527, 19.924000
gemm51524, 27.506000
gemm81330, 29.632000
gemm111212, 24.192000
trsm72932, 24.891000
gemm01530, 25.946000
gemm101528, 29.014000
gemm5129, 35.442000
gemm42530, 24.749000
gemm262928, 10.006000
gemm1730, 30.219000
gemm82817, 19.159000
trsm202232, 9.478000
gemm0234, 23.309000
gemm3419, 22.889000
gemm22516, 27.531000
gemm41624, 28.147000
gemm246, 26.277000
gemm72529, 52.534000
gemm81112, 22.169000
gemm122324, 23.519000
trsm0230, 37.079000
gemm143025, 26.957000
gemm142522, 33.811000
gemm41024, 26.805000
trsm163226, 21.645000
trsm73219, 30.587000
gemm486, 24.651000
gemm5179, 26.732000
gemm212724, 29.165000
gemm1283, 26.588000
trsm83220, 28.596000
gemm32628, 33.415000
gemm82013, 23.411000
trsm83230, 33.947000
gemm82316, 22.239000
gemm192722, 14.818000
gemm23111, 25.388000
gemm142520, 28.272000
gemm192021, 27.648000
gemm91415, 26.900000
gemm8239, 31.752000
gemm2820, 31.820000
gemm173127, 34.733000
gemm31614, 30.327000
gemm91827, 29.799000
gemm21618, 29.601000
trsm161932, 10.234000
gemm12018, 26.959000
gemm3138, 36.130000
gemm62710, 30.600000
gemm0223, 26.505000
gemm131929, 24.074000
gemm132421, 28.798000
gemm277, 29.899000
gemm102729, 35.709000
gemm172921, 28.278000
gemm2316, 25.428000
gemm285, 31.036000
gemm263127, 10.657000
gemm13126, 28.179000
gemm102720, 13.945000
gemm102226, 29.620000
gemm5721, 18.873000
gemm5829, 29.758000
gemm82029, 29.062000
gemm133031, 21.414000
gemm3167, 25.283000
gemm72523, 25.773000
trsm223226, 22.390000
gemm253131, 12.437000
gemm102413, 24.165000
gemm13130, 30.463000
gemm82028, 27.943000
trsm12732, 23.437000
gemm12015, 24.983000
trsm23226, 28.551000
gemm41212, 24.994000
gemm12622, 27.048000
gemm92229, 24.252000
gemm193031, 22.894000
gemm02410, 31.110000
gemm2821, 32.541000
gemm32228, 28.956000
gemm01817, 26.267000
gemm71113, 32.024000
gemm3521, 30.268000
gemm111722, 24.514000
gemm4256, 31.267000
gemm61322, 26.573000
gemm2721, 27.041000
gemm02031, 36.165000
trsm112532, 13.800000
trsm123228, 23.675000
gemm11428, 24.573000
trsm81132, 20.405000
gemm42621, 19.024000
gemm01819, 27.946000
gemm02211, 31.097000
gemm92210, 25.779000
gemm152021, 24.986000
trsm283229, 9.865000
gemm122823, 18.933000
gemm181921, 29.609000
gemm52130, 30.846000
trsm123225, 26.048000
gemm113125, 30.243000
gemm33117, 26.215000
trsm142632, 22.649000
gemm222523, 24.065000
