algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,24576,512,128,1,potrf,694306181,616334902,4531352,4826243,2.478600
cholesky,24576,512,128,1,gemm,694306181,616334902,4531352,4826243,2.478600
cholesky,24576,512,128,1,trsm,694306181,616334902,4531352,4826243,2.478600
cholesky,24576,512,128,1,syrk,694306181,616334902,4531352,4826243,2.478600
cholesky,24576,512,128,2,potrf,667516551,590776546,4813915,4717804,2.378600
cholesky,24576,512,128,2,gemm,667516551,590776546,4813915,4717804,2.378600
cholesky,24576,512,128,2,trsm,667516551,590776546,4813915,4717804,2.378600
cholesky,24576,512,128,2,syrk,667516551,590776546,4813915,4717804,2.378600
cholesky,24576,512,128,3,potrf,664453401,596830082,3809434,4757063,2.542000
cholesky,24576,512,128,3,gemm,664453401,596830082,3809434,4757063,2.542000
cholesky,24576,512,128,3,trsm,664453401,596830082,3809434,4757063,2.542000
cholesky,24576,512,128,3,syrk,664453401,596830082,3809434,4757063,2.542000
cholesky,24576,512,128,4,potrf,669355552,588120678,4206081,4429428,2.497500
cholesky,24576,512,128,4,gemm,669355552,588120678,4206081,4429428,2.497500
cholesky,24576,512,128,4,trsm,669355552,588120678,4206081,4429428,2.497500
cholesky,24576,512,128,4,syrk,669355552,588120678,4206081,4429428,2.497500
cholesky,24576,512,128,5,potrf,681554963,610275904,4837747,4982271,2.437100
cholesky,24576,512,128,5,gemm,681554963,610275904,4837747,4982271,2.437100
cholesky,24576,512,128,5,trsm,681554963,610275904,4837747,4982271,2.437100
cholesky,24576,512,128,5,syrk,681554963,610275904,4837747,4982271,2.437100
cholesky,24576,512,128,6,potrf,672734634,597657309,4571617,4681993,2.396600
cholesky,24576,512,128,6,gemm,672734634,597657309,4571617,4681993,2.396600
cholesky,24576,512,128,6,trsm,672734634,597657309,4571617,4681993,2.396600
cholesky,24576,512,128,6,syrk,672734634,597657309,4571617,4681993,2.396600
cholesky,24576,512,128,7,potrf,654093203,570496834,3960260,3901471,2.622600
cholesky,24576,512,128,7,gemm,654093203,570496834,3960260,3901471,2.622600
cholesky,24576,512,128,7,trsm,654093203,570496834,3960260,3901471,2.622600
cholesky,24576,512,128,7,syrk,654093203,570496834,3960260,3901471,2.622600
cholesky,24576,512,128,8,potrf,639976334,563499576,4014044,4065387,2.586400
cholesky,24576,512,128,8,gemm,639976334,563499576,4014044,4065387,2.586400
cholesky,24576,512,128,8,trsm,639976334,563499576,4014044,4065387,2.586400
cholesky,24576,512,128,8,syrk,639976334,563499576,4014044,4065387,2.586400
cholesky,24576,512,128,9,potrf,675555122,602675650,4796047,4843087,2.408700
cholesky,24576,512,128,9,gemm,675555122,602675650,4796047,4843087,2.408700
cholesky,24576,512,128,9,trsm,675555122,602675650,4796047,4843087,2.408700
cholesky,24576,512,128,9,syrk,675555122,602675650,4796047,4843087,2.408700
