algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,10240,512,128,1,potrf,88971747,86764235,782018,749275,0.365600
cholesky,10240,512,128,1,gemm,88971747,86764235,782018,749275,0.365600
cholesky,10240,512,128,1,trsm,88971747,86764235,782018,749275,0.365600
cholesky,10240,512,128,1,syrk,88971747,86764235,782018,749275,0.365600
cholesky,10240,512,128,2,potrf,88080009,87192925,745338,714761,0.369500
cholesky,10240,512,128,2,gemm,88080009,87192925,745338,714761,0.369500
cholesky,10240,512,128,2,trsm,88080009,87192925,745338,714761,0.369500
cholesky,10240,512,128,2,syrk,88080009,87192925,745338,714761,0.369500
cholesky,10240,512,128,3,potrf,83016673,82076108,509602,657269,0.378200
cholesky,10240,512,128,3,gemm,83016673,82076108,509602,657269,0.378200
cholesky,10240,512,128,3,trsm,83016673,82076108,509602,657269,0.378200
cholesky,10240,512,128,3,syrk,83016673,82076108,509602,657269,0.378200
cholesky,10240,512,128,4,potrf,82800298,83242857,475226,568254,0.379400
cholesky,10240,512,128,4,gemm,82800298,83242857,475226,568254,0.379400
cholesky,10240,512,128,4,trsm,82800298,83242857,475226,568254,0.379400
cholesky,10240,512,128,4,syrk,82800298,83242857,475226,568254,0.379400
cholesky,10240,512,128,5,potrf,86897148,85964045,747810,654599,0.369500
cholesky,10240,512,128,5,gemm,86897148,85964045,747810,654599,0.369500
cholesky,10240,512,128,5,trsm,86897148,85964045,747810,654599,0.369500
cholesky,10240,512,128,5,syrk,86897148,85964045,747810,654599,0.369500
cholesky,10240,512,128,6,potrf,86893211,86774702,677257,721429,0.367300
cholesky,10240,512,128,6,gemm,86893211,86774702,677257,721429,0.367300
cholesky,10240,512,128,6,trsm,86893211,86774702,677257,721429,0.367300
cholesky,10240,512,128,6,syrk,86893211,86774702,677257,721429,0.367300
cholesky,10240,512,128,7,potrf,85595839,86716356,492589,637448,0.424700
cholesky,10240,512,128,7,gemm,85595839,86716356,492589,637448,0.424700
cholesky,10240,512,128,7,trsm,85595839,86716356,492589,637448,0.424700
cholesky,10240,512,128,7,syrk,85595839,86716356,492589,637448,0.424700
cholesky,10240,512,128,8,potrf,89067827,88705175,622923,613265,0.449100
cholesky,10240,512,128,8,gemm,89067827,88705175,622923,613265,0.449100
cholesky,10240,512,128,8,trsm,89067827,88705175,622923,613265,0.449100
cholesky,10240,512,128,8,syrk,89067827,88705175,622923,613265,0.449100
cholesky,10240,512,128,9,potrf,90171072,88445072,713113,611830,0.391000
cholesky,10240,512,128,9,gemm,90171072,88445072,713113,611830,0.391000
cholesky,10240,512,128,9,trsm,90171072,88445072,713113,611830,0.391000
cholesky,10240,512,128,9,syrk,90171072,88445072,713113,611830,0.391000
cholesky,10240,512,128,10,potrf,87407757,86445068,660519,659375,0.369500
cholesky,10240,512,128,10,gemm,87407757,86445068,660519,659375,0.369500
cholesky,10240,512,128,10,trsm,87407757,86445068,660519,659375,0.369500
cholesky,10240,512,128,10,syrk,87407757,86445068,660519,659375,0.369500
cholesky,10240,512,128,11,potrf,80193287,83188035,596573,541247,0.409200
cholesky,10240,512,128,11,gemm,80193287,83188035,596573,541247,0.409200
cholesky,10240,512,128,11,trsm,80193287,83188035,596573,541247,0.409200
cholesky,10240,512,128,11,syrk,80193287,83188035,596573,541247,0.409200
cholesky,10240,512,128,12,potrf,82963269,82002214,542987,562761,0.428600
cholesky,10240,512,128,12,gemm,82963269,82002214,542987,562761,0.428600
cholesky,10240,512,128,12,trsm,82963269,82002214,542987,562761,0.428600
cholesky,10240,512,128,12,syrk,82963269,82002214,542987,562761,0.428600
cholesky,10240,512,128,13,potrf,91876124,91620567,674632,651334,0.395400
cholesky,10240,512,128,13,gemm,91876124,91620567,674632,651334,0.395400
cholesky,10240,512,128,13,trsm,91876124,91620567,674632,651334,0.395400
cholesky,10240,512,128,13,syrk,91876124,91620567,674632,651334,0.395400
cholesky,10240,512,128,14,potrf,83960594,84448407,613417,620604,0.362800
cholesky,10240,512,128,14,gemm,83960594,84448407,613417,620604,0.362800
cholesky,10240,512,128,14,trsm,83960594,84448407,613417,620604,0.362800
cholesky,10240,512,128,14,syrk,83960594,84448407,613417,620604,0.362800
cholesky,10240,512,128,15,potrf,82624954,81318228,409402,372966,0.506200
cholesky,10240,512,128,15,gemm,82624954,81318228,409402,372966,0.506200
cholesky,10240,512,128,15,trsm,82624954,81318228,409402,372966,0.506200
cholesky,10240,512,128,15,syrk,82624954,81318228,409402,372966,0.506200
cholesky,10240,512,128,16,potrf,73365148,72423821,303390,307403,0.504200
cholesky,10240,512,128,16,gemm,73365148,72423821,303390,307403,0.504200
cholesky,10240,512,128,16,trsm,73365148,72423821,303390,307403,0.504200
cholesky,10240,512,128,16,syrk,73365148,72423821,303390,307403,0.504200
cholesky,10240,1024,128,1,potrf,162332487,152864683,1465317,597930,0.742400
cholesky,10240,1024,128,1,gemm,162332487,152864683,1465317,597930,0.742400
cholesky,10240,1024,128,1,trsm,162332487,152864683,1465317,597930,0.742400
cholesky,10240,1024,128,1,syrk,162332487,152864683,1465317,597930,0.742400
cholesky,10240,1024,128,2,potrf,163556987,155491379,911620,1406269,0.735300
cholesky,10240,1024,128,2,gemm,163556987,155491379,911620,1406269,0.735300
cholesky,10240,1024,128,2,trsm,163556987,155491379,911620,1406269,0.735300
cholesky,10240,1024,128,2,syrk,163556987,155491379,911620,1406269,0.735300
cholesky,10240,1024,128,3,potrf,176789869,165789171,1540768,1435732,0.838600
cholesky,10240,1024,128,3,gemm,176789869,165789171,1540768,1435732,0.838600
cholesky,10240,1024,128,3,trsm,176789869,165789171,1540768,1435732,0.838600
cholesky,10240,1024,128,3,syrk,176789869,165789171,1540768,1435732,0.838600
cholesky,10240,1024,128,4,potrf,169787423,160057244,1016259,1266826,0.811700
cholesky,10240,1024,128,4,gemm,169787423,160057244,1016259,1266826,0.811700
cholesky,10240,1024,128,4,trsm,169787423,160057244,1016259,1266826,0.811700
cholesky,10240,1024,128,4,syrk,169787423,160057244,1016259,1266826,0.811700
cholesky,10240,1024,128,5,potrf,170086464,161756985,1664464,1314888,0.789300
cholesky,10240,1024,128,5,gemm,170086464,161756985,1664464,1314888,0.789300
cholesky,10240,1024,128,5,trsm,170086464,161756985,1664464,1314888,0.789300
cholesky,10240,1024,128,5,syrk,170086464,161756985,1664464,1314888,0.789300
cholesky,10240,1024,128,6,potrf,174362641,162249071,1001322,1184372,0.792600
cholesky,10240,1024,128,6,gemm,174362641,162249071,1001322,1184372,0.792600
cholesky,10240,1024,128,6,trsm,174362641,162249071,1001322,1184372,0.792600
cholesky,10240,1024,128,6,syrk,174362641,162249071,1001322,1184372,0.792600
cholesky,10240,1024,128,7,potrf,175864822,169489648,1566935,1562770,0.861600
cholesky,10240,1024,128,7,gemm,175864822,169489648,1566935,1562770,0.861600
cholesky,10240,1024,128,7,trsm,175864822,169489648,1566935,1562770,0.861600
cholesky,10240,1024,128,7,syrk,175864822,169489648,1566935,1562770,0.861600
cholesky,10240,1024,128,8,potrf,214701589,200078612,1600442,1317376,1.096800
cholesky,10240,1024,128,8,gemm,214701589,200078612,1600442,1317376,1.096800
cholesky,10240,1024,128,8,trsm,214701589,200078612,1600442,1317376,1.096800
cholesky,10240,1024,128,8,syrk,214701589,200078612,1600442,1317376,1.096800
cholesky,10240,1024,128,9,potrf,161139784,150622078,1498412,1254772,0.738000
cholesky,10240,1024,128,9,gemm,161139784,150622078,1498412,1254772,0.738000
cholesky,10240,1024,128,9,trsm,161139784,150622078,1498412,1254772,0.738000
cholesky,10240,1024,128,9,syrk,161139784,150622078,1498412,1254772,0.738000
cholesky,10240,1024,128,10,potrf,162210422,151371414,1081868,846987,0.736800
cholesky,10240,1024,128,10,gemm,162210422,151371414,1081868,846987,0.736800
cholesky,10240,1024,128,10,trsm,162210422,151371414,1081868,846987,0.736800
cholesky,10240,1024,128,10,syrk,162210422,151371414,1081868,846987,0.736800
