algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,24576,512,128,1,potrf,672562310,599998313,4451582,5057966,2.396100
cholesky,24576,512,128,1,gemm,672562310,599998313,4451582,5057966,2.396100
cholesky,24576,512,128,1,trsm,672562310,599998313,4451582,5057966,2.396100
cholesky,24576,512,128,1,syrk,672562310,599998313,4451582,5057966,2.396100
cholesky,24576,512,128,2,potrf,666287840,590204707,4685778,4855920,2.376500
cholesky,24576,512,128,2,gemm,666287840,590204707,4685778,4855920,2.376500
cholesky,24576,512,128,2,trsm,666287840,590204707,4685778,4855920,2.376500
cholesky,24576,512,128,2,syrk,666287840,590204707,4685778,4855920,2.376500
cholesky,24576,512,128,3,potrf,671538240,607001995,4346683,4563851,2.549800
cholesky,24576,512,128,3,gemm,671538240,607001995,4346683,4563851,2.549800
cholesky,24576,512,128,3,trsm,671538240,607001995,4346683,4563851,2.549800
cholesky,24576,512,128,3,syrk,671538240,607001995,4346683,4563851,2.549800
cholesky,24576,512,128,4,potrf,664844830,599041820,4029454,4732711,2.479000
cholesky,24576,512,128,4,gemm,664844830,599041820,4029454,4732711,2.479000
cholesky,24576,512,128,4,trsm,664844830,599041820,4029454,4732711,2.479000
cholesky,24576,512,128,4,syrk,664844830,599041820,4029454,4732711,2.479000
cholesky,24576,512,128,5,potrf,671360376,601573290,4785046,4918752,2.392200
cholesky,24576,512,128,5,gemm,671360376,601573290,4785046,4918752,2.392200
cholesky,24576,512,128,5,trsm,671360376,601573290,4785046,4918752,2.392200
cholesky,24576,512,128,5,syrk,671360376,601573290,4785046,4918752,2.392200
cholesky,24576,512,128,6,potrf,676960582,603964051,4796535,4814968,2.413600
cholesky,24576,512,128,6,gemm,676960582,603964051,4796535,4814968,2.413600
cholesky,24576,512,128,6,trsm,676960582,603964051,4796535,4814968,2.413600
cholesky,24576,512,128,6,syrk,676960582,603964051,4796535,4814968,2.413600
cholesky,24576,512,128,7,potrf,654151031,575556204,3748554,4218287,2.649600
cholesky,24576,512,128,7,gemm,654151031,575556204,3748554,4218287,2.649600
cholesky,24576,512,128,7,trsm,654151031,575556204,3748554,4218287,2.649600
cholesky,24576,512,128,7,syrk,654151031,575556204,3748554,4218287,2.649600
cholesky,24576,512,128,8,potrf,628768035,562971405,3757694,4046559,2.532100
cholesky,24576,512,128,8,gemm,628768035,562971405,3757694,4046559,2.532100
cholesky,24576,512,128,8,trsm,628768035,562971405,3757694,4046559,2.532100
cholesky,24576,512,128,8,syrk,628768035,562971405,3757694,4046559,2.532100
cholesky,24576,512,128,9,potrf,687425372,614369886,4562493,5006073,2.454200
cholesky,24576,512,128,9,gemm,687425372,614369886,4562493,5006073,2.454200
cholesky,24576,512,128,9,trsm,687425372,614369886,4562493,5006073,2.454200
cholesky,24576,512,128,9,syrk,687425372,614369886,4562493,5006073,2.454200
cholesky,24576,512,128,10,potrf,681396342,604624417,4759077,5000459,2.430300
cholesky,24576,512,128,10,gemm,681396342,604624417,4759077,5000459,2.430300
cholesky,24576,512,128,10,trsm,681396342,604624417,4759077,5000459,2.430300
cholesky,24576,512,128,10,syrk,681396342,604624417,4759077,5000459,2.430300
cholesky,24576,512,128,11,potrf,648921733,563082361,3963799,3750065,2.589400
cholesky,24576,512,128,11,gemm,648921733,563082361,3963799,3750065,2.589400
cholesky,24576,512,128,11,trsm,648921733,563082361,3963799,3750065,2.589400
cholesky,24576,512,128,11,syrk,648921733,563082361,3963799,3750065,2.589400
cholesky,24576,512,128,12,potrf,636751892,556155549,3896862,3791460,2.631200
cholesky,24576,512,128,12,gemm,636751892,556155549,3896862,3791460,2.631200
cholesky,24576,512,128,12,trsm,636751892,556155549,3896862,3791460,2.631200
cholesky,24576,512,128,12,syrk,636751892,556155549,3896862,3791460,2.631200
cholesky,24576,512,128,13,potrf,695970722,622491612,4708436,4907278,2.483300
cholesky,24576,512,128,13,gemm,695970722,622491612,4708436,4907278,2.483300
cholesky,24576,512,128,13,trsm,695970722,622491612,4708436,4907278,2.483300
cholesky,24576,512,128,13,syrk,695970722,622491612,4708436,4907278,2.483300
