algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,16384,512,128,1,potrf,213076490,224412482,1653556,1866924,0.844000
cholesky,16384,512,128,1,gemm,213076490,224412482,1653556,1866924,0.844000
cholesky,16384,512,128,1,trsm,213076490,224412482,1653556,1866924,0.844000
cholesky,16384,512,128,1,syrk,213076490,224412482,1653556,1866924,0.844000
cholesky,16384,512,128,2,potrf,222262890,232419103,1800688,1877238,0.873100
cholesky,16384,512,128,2,gemm,222262890,232419103,1800688,1877238,0.873100
cholesky,16384,512,128,2,trsm,222262890,232419103,1800688,1877238,0.873100
cholesky,16384,512,128,2,syrk,222262890,232419103,1800688,1877238,0.873100
cholesky,16384,512,128,3,potrf,217076344,223368606,1496490,1662222,0.878100
cholesky,16384,512,128,3,gemm,217076344,223368606,1496490,1662222,0.878100
cholesky,16384,512,128,3,trsm,217076344,223368606,1496490,1662222,0.878100
cholesky,16384,512,128,3,syrk,217076344,223368606,1496490,1662222,0.878100
cholesky,16384,512,128,4,potrf,215093948,223523231,1548046,1488692,0.893800
cholesky,16384,512,128,4,gemm,215093948,223523231,1548046,1488692,0.893800
cholesky,16384,512,128,4,trsm,215093948,223523231,1548046,1488692,0.893800
cholesky,16384,512,128,4,syrk,215093948,223523231,1548046,1488692,0.893800
cholesky,16384,512,128,5,potrf,218425304,231674024,1709369,1855876,0.869700
cholesky,16384,512,128,5,gemm,218425304,231674024,1709369,1855876,0.869700
cholesky,16384,512,128,5,trsm,218425304,231674024,1709369,1855876,0.869700
cholesky,16384,512,128,5,syrk,218425304,231674024,1709369,1855876,0.869700
cholesky,16384,512,128,6,potrf,216840333,224703269,1561992,1809583,0.840400
cholesky,16384,512,128,6,gemm,216840333,224703269,1561992,1809583,0.840400
cholesky,16384,512,128,6,trsm,216840333,224703269,1561992,1809583,0.840400
cholesky,16384,512,128,6,syrk,216840333,224703269,1561992,1809583,0.840400
cholesky,16384,512,128,7,potrf,211369303,216198842,1459215,1454591,0.922100
cholesky,16384,512,128,7,gemm,211369303,216198842,1459215,1454591,0.922100
cholesky,16384,512,128,7,trsm,211369303,216198842,1459215,1454591,0.922100
cholesky,16384,512,128,7,syrk,211369303,216198842,1459215,1454591,0.922100
cholesky,16384,512,128,8,potrf,207105547,221837282,1356451,1504484,0.925800
cholesky,16384,512,128,8,gemm,207105547,221837282,1356451,1504484,0.925800
cholesky,16384,512,128,8,trsm,207105547,221837282,1356451,1504484,0.925800
cholesky,16384,512,128,8,syrk,207105547,221837282,1356451,1504484,0.925800
cholesky,16384,512,128,9,potrf,222023888,233365480,1686513,1884638,0.881300
cholesky,16384,512,128,9,gemm,222023888,233365480,1686513,1884638,0.881300
cholesky,16384,512,128,9,trsm,222023888,233365480,1686513,1884638,0.881300
cholesky,16384,512,128,9,syrk,222023888,233365480,1686513,1884638,0.881300
cholesky,16384,512,128,10,potrf,219051492,229028164,1656333,1749253,0.860700
cholesky,16384,512,128,10,gemm,219051492,229028164,1656333,1749253,0.860700
cholesky,16384,512,128,10,trsm,219051492,229028164,1656333,1749253,0.860700
cholesky,16384,512,128,10,syrk,219051492,229028164,1656333,1749253,0.860700
cholesky,16384,512,128,11,potrf,205180612,217535304,1330818,1522932,0.935300
cholesky,16384,512,128,11,gemm,205180612,217535304,1330818,1522932,0.935300
cholesky,16384,512,128,11,trsm,205180612,217535304,1330818,1522932,0.935300
cholesky,16384,512,128,11,syrk,205180612,217535304,1330818,1522932,0.935300
cholesky,16384,512,128,12,potrf,207446287,214711339,1444276,1449434,0.941300
cholesky,16384,512,128,12,gemm,207446287,214711339,1444276,1449434,0.941300
cholesky,16384,512,128,12,trsm,207446287,214711339,1444276,1449434,0.941300
cholesky,16384,512,128,12,syrk,207446287,214711339,1444276,1449434,0.941300
cholesky,16384,512,128,13,potrf,220570854,232879177,1627540,1889841,0.883800
cholesky,16384,512,128,13,gemm,220570854,232879177,1627540,1889841,0.883800
cholesky,16384,512,128,13,trsm,220570854,232879177,1627540,1889841,0.883800
