algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,20480,512,128,1,potrf,424152931,385034653,3161564,3342814,1.534000
cholesky,20480,512,128,1,gemm,424152931,385034653,3161564,3342814,1.534000
cholesky,20480,512,128,1,trsm,424152931,385034653,3161564,3342814,1.534000
cholesky,20480,512,128,1,syrk,424152931,385034653,3161564,3342814,1.534000
cholesky,20480,512,128,2,potrf,406028853,362935043,3062753,2899081,1.468900
cholesky,20480,512,128,2,gemm,406028853,362935043,3062753,2899081,1.468900
cholesky,20480,512,128,2,trsm,406028853,362935043,3062753,2899081,1.468900
cholesky,20480,512,128,2,syrk,406028853,362935043,3062753,2899081,1.468900
cholesky,20480,512,128,3,potrf,394694371,354478189,2606997,2663452,1.490400
cholesky,20480,512,128,3,gemm,394694371,354478189,2606997,2663452,1.490400
cholesky,20480,512,128,3,trsm,394694371,354478189,2606997,2663452,1.490400
cholesky,20480,512,128,3,syrk,394694371,354478189,2606997,2663452,1.490400
cholesky,20480,512,128,4,potrf,414242524,364716688,2438869,3012387,1.544300
cholesky,20480,512,128,4,gemm,414242524,364716688,2438869,3012387,1.544300
cholesky,20480,512,128,4,trsm,414242524,364716688,2438869,3012387,1.544300
cholesky,20480,512,128,4,syrk,414242524,364716688,2438869,3012387,1.544300
cholesky,20480,512,128,5,potrf,413297108,375310410,2805992,3059992,1.499700
cholesky,20480,512,128,5,gemm,413297108,375310410,2805992,3059992,1.499700
cholesky,20480,512,128,5,trsm,413297108,375310410,2805992,3059992,1.499700
cholesky,20480,512,128,5,syrk,413297108,375310410,2805992,3059992,1.499700
cholesky,20480,512,128,6,potrf,409075387,366793761,2985396,3054697,1.476800
cholesky,20480,512,128,6,gemm,409075387,366793761,2985396,3054697,1.476800
cholesky,20480,512,128,6,trsm,409075387,366793761,2985396,3054697,1.476800
cholesky,20480,512,128,6,syrk,409075387,366793761,2985396,3054697,1.476800
cholesky,20480,512,128,7,potrf,406471900,359593784,2486413,2730664,1.627700
cholesky,20480,512,128,7,gemm,406471900,359593784,2486413,2730664,1.627700
cholesky,20480,512,128,7,trsm,406471900,359593784,2486413,2730664,1.627700
