algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,22528,512,128,1,potrf,531773220,477455045,3796999,3907162,1.905100
cholesky,22528,512,128,1,gemm,531773220,477455045,3796999,3907162,1.905100
cholesky,22528,512,128,1,trsm,531773220,477455045,3796999,3907162,1.905100
cholesky,22528,512,128,1,syrk,531773220,477455045,3796999,3907162,1.905100
cholesky,22528,512,128,2,potrf,522895108,464701035,3677254,3776721,1.872200
cholesky,22528,512,128,2,gemm,522895108,464701035,3677254,3776721,1.872200
cholesky,22528,512,128,2,trsm,522895108,464701035,3677254,3776721,1.872200
cholesky,22528,512,128,2,syrk,522895108,464701035,3677254,3776721,1.872200
cholesky,22528,512,128,3,potrf,538746049,477982209,3741749,3472003,2.013100
cholesky,22528,512,128,3,gemm,538746049,477982209,3741749,3472003,2.013100
cholesky,22528,512,128,3,trsm,538746049,477982209,3741749,3472003,2.013100
cholesky,22528,512,128,3,syrk,538746049,477982209,3741749,3472003,2.013100
cholesky,22528,512,128,4,potrf,521701536,478932233,3142706,3872450,1.986300
cholesky,22528,512,128,4,gemm,521701536,478932233,3142706,3872450,1.986300
cholesky,22528,512,128,4,trsm,521701536,478932233,3142706,3872450,1.986300
cholesky,22528,512,128,4,syrk,521701536,478932233,3142706,3872450,1.986300
cholesky,22528,512,128,5,potrf,521860387,470940321,3614468,3797060,1.871200
cholesky,22528,512,128,5,gemm,521860387,470940321,3614468,3797060,1.871200
cholesky,22528,512,128,5,trsm,521860387,470940321,3614468,3797060,1.871200
cholesky,22528,512,128,5,syrk,521860387,470940321,3614468,3797060,1.871200
cholesky,22528,512,128,6,potrf,533807721,481634837,3805651,3954660,1.923400
cholesky,22528,512,128,6,gemm,533807721,481634837,3805651,3954660,1.923400
cholesky,22528,512,128,6,trsm,533807721,481634837,3805651,3954660,1.923400
cholesky,22528,512,128,6,syrk,533807721,481634837,3805651,3954660,1.923400
cholesky,22528,512,128,7,potrf,519751273,455629559,3179417,3290815,2.081200
cholesky,22528,512,128,7,gemm,519751273,455629559,3179417,3290815,2.081200
cholesky,22528,512,128,7,trsm,519751273,455629559,3179417,3290815,2.081200
cholesky,22528,512,128,7,syrk,519751273,455629559,3179417,3290815,2.081200
cholesky,22528,512,128,8,potrf,510264841,445447133,3136968,2965987,2.071800
cholesky,22528,512,128,8,gemm,510264841,445447133,3136968,2965987,2.071800
cholesky,22528,512,128,8,trsm,510264841,445447133,3136968,2965987,2.071800
cholesky,22528,512,128,8,syrk,510264841,445447133,3136968,2965987,2.071800
cholesky,22528,512,128,9,potrf,534872898,480968383,3830520,3996222,1.920500
cholesky,22528,512,128,9,gemm,534872898,480968383,3830520,3996222,1.920500
cholesky,22528,512,128,9,trsm,534872898,480968383,3830520,3996222,1.920500
cholesky,22528,512,128,9,syrk,534872898,480968383,3830520,3996222,1.920500
cholesky,22528,512,128,10,potrf,539003010,480718410,3589185,3885007,1.931000
cholesky,22528,512,128,10,gemm,539003010,480718410,3589185,3885007,1.931000
cholesky,22528,512,128,10,trsm,539003010,480718410,3589185,3885007,1.931000
cholesky,22528,512,128,10,syrk,539003010,480718410,3589185,3885007,1.931000
cholesky,22528,512,128,11,potrf,499304745,441505137,2985319,3154881,2.012000
cholesky,22528,512,128,11,gemm,499304745,441505137,2985319,3154881,2.012000
cholesky,22528,512,128,11,trsm,499304745,441505137,2985319,3154881,2.012000
cholesky,22528,512,128,11,syrk,499304745,441505137,2985319,3154881,2.012000
cholesky,22528,512,128,12,potrf,519002060,439024460,3401801,3031307,2.058100
cholesky,22528,512,128,12,gemm,519002060,439024460,3401801,3031307,2.058100
cholesky,22528,512,128,12,trsm,519002060,439024460,3401801,3031307,2.058100
cholesky,22528,512,128,12,syrk,519002060,439024460,3401801,3031307,2.058100
cholesky,22528,512,128,13,potrf,551170883,497504209,3807665,4082263,1.980100
cholesky,22528,512,128,13,gemm,551170883,497504209,3807665,4082263,1.980100
cholesky,22528,512,128,13,trsm,551170883,497504209,3807665,4082263,1.980100
cholesky,22528,512,128,13,syrk,551170883,497504209,3807665,4082263,1.980100
cholesky,22528,512,128,14,potrf,522894788,467570058,3610226,3765034,1.876000
cholesky,22528,512,128,14,gemm,522894788,467570058,3610226,3765034,1.876000
cholesky,22528,512,128,14,trsm,522894788,467570058,3610226,3765034,1.876000
cholesky,22528,512,128,14,syrk,522894788,467570058,3610226,3765034,1.876000
cholesky,22528,512,128,15,potrf,436368592,383630368,2151760,2077652,2.189500
cholesky,22528,512,128,15,gemm,436368592,383630368,2151760,2077652,2.189500
cholesky,22528,512,128,15,trsm,436368592,383630368,2151760,2077652,2.189500
cholesky,22528,512,128,15,syrk,436368592,383630368,2151760,2077652,2.189500
cholesky,22528,512,128,16,potrf,428820231,369514444,1915612,1932929,2.175600
cholesky,22528,512,128,16,gemm,428820231,369514444,1915612,1932929,2.175600
cholesky,22528,512,128,16,trsm,428820231,369514444,1915612,1932929,2.175600
cholesky,22528,512,128,16,syrk,428820231,369514444,1915612,1932929,2.175600
cholesky,22528,1024,128,1,potrf,669547314,622405648,5017318,5142480,2.557200
cholesky,22528,1024,128,1,gemm,669547314,622405648,5017318,5142480,2.557200
cholesky,22528,1024,128,1,trsm,669547314,622405648,5017318,5142480,2.557200
cholesky,22528,1024,128,1,syrk,669547314,622405648,5017318,5142480,2.557200
cholesky,22528,1024,128,2,potrf,684250106,621388351,5360426,5563647,2.581800
cholesky,22528,1024,128,2,gemm,684250106,621388351,5360426,5563647,2.581800
cholesky,22528,1024,128,2,trsm,684250106,621388351,5360426,5563647,2.581800
cholesky,22528,1024,128,2,syrk,684250106,621388351,5360426,5563647,2.581800
cholesky,22528,1024,128,3,potrf,678330048,638224883,5220067,5460273,2.716100
