algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,10240,512,128,1,potrf,86307808,85330380,544054,659726,0.362600
cholesky,10240,512,128,1,gemm,86307808,85330380,544054,659726,0.362600
cholesky,10240,512,128,1,trsm,86307808,85330380,544054,659726,0.362600
cholesky,10240,512,128,1,syrk,86307808,85330380,544054,659726,0.362600
cholesky,10240,512,128,2,potrf,85850663,84202509,643720,536013,0.351200
cholesky,10240,512,128,2,gemm,85850663,84202509,643720,536013,0.351200
cholesky,10240,512,128,2,trsm,85850663,84202509,643720,536013,0.351200
cholesky,10240,512,128,2,syrk,85850663,84202509,643720,536013,0.351200
cholesky,10240,512,128,3,potrf,83537901,83531783,555422,500020,0.379200
cholesky,10240,512,128,3,gemm,83537901,83531783,555422,500020,0.379200
cholesky,10240,512,128,3,trsm,83537901,83531783,555422,500020,0.379200
cholesky,10240,512,128,3,syrk,83537901,83531783,555422,500020,0.379200
cholesky,10240,512,128,4,potrf,82246311,83932747,510395,492956,0.389100
cholesky,10240,512,128,4,gemm,82246311,83932747,510395,492956,0.389100
cholesky,10240,512,128,4,trsm,82246311,83932747,510395,492956,0.389100
cholesky,10240,512,128,4,syrk,82246311,83932747,510395,492956,0.389100
cholesky,10240,512,128,5,potrf,87710079,87764870,623839,691813,0.372800
cholesky,10240,512,128,5,gemm,87710079,87764870,623839,691813,0.372800
cholesky,10240,512,128,5,trsm,87710079,87764870,623839,691813,0.372800
cholesky,10240,512,128,5,syrk,87710079,87764870,623839,691813,0.372800
cholesky,10240,512,128,6,potrf,86612953,87287554,645215,654171,0.367600
cholesky,10240,512,128,6,gemm,86612953,87287554,645215,654171,0.367600
cholesky,10240,512,128,6,trsm,86612953,87287554,645215,654171,0.367600
cholesky,10240,512,128,6,syrk,86612953,87287554,645215,654171,0.367600
cholesky,10240,512,128,7,potrf,86426042,85767934,549197,617507,0.416700
cholesky,10240,512,128,7,gemm,86426042,85767934,549197,617507,0.416700
cholesky,10240,512,128,7,trsm,86426042,85767934,549197,617507,0.416700
cholesky,10240,512,128,7,syrk,86426042,85767934,549197,617507,0.416700
cholesky,10240,512,128,8,potrf,89187053,89083039,536837,537311,0.442800
cholesky,10240,512,128,8,gemm,89187053,89083039,536837,537311,0.442800
cholesky,10240,512,128,8,trsm,89187053,89083039,536837,537311,0.442800
cholesky,10240,512,128,8,syrk,89187053,89083039,536837,537311,0.442800
cholesky,10240,512,128,9,potrf,85589735,84960664,657544,625532,0.366000
cholesky,10240,512,128,9,gemm,85589735,84960664,657544,625532,0.366000
cholesky,10240,512,128,9,trsm,85589735,84960664,657544,625532,0.366000
cholesky,10240,512,128,9,syrk,85589735,84960664,657544,625532,0.366000
