algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,24576,512,32,1,getrfpiv,3184584559,2690559641,414028832,193090498,23.044300
lu,24576,512,32,1,gemm,3184584559,2690559641,414028832,193090498,23.044300
lu,24576,512,32,1,trsmswp,3184584559,2690559641,414028832,193090498,23.044300
lu,24576,512,32,1,geswp,3184584559,2690559641,414028832,193090498,23.044300
lu,24576,512,32,2,getrfpiv,3185342798,2677317731,415502620,189218282,23.249400
lu,24576,512,32,2,gemm,3185342798,2677317731,415502620,189218282,23.249400
lu,24576,512,32,2,trsmswp,3185342798,2677317731,415502620,189218282,23.249400
lu,24576,512,32,2,geswp,3185342798,2677317731,415502620,189218282,23.249400
lu,24576,512,32,3,getrfpiv,2835688358,2406126714,481164330,221499492,28.752400
lu,24576,512,32,3,gemm,2835688358,2406126714,481164330,221499492,28.752400
lu,24576,512,32,3,trsmswp,2835688358,2406126714,481164330,221499492,28.752400
lu,24576,512,32,3,geswp,2835688358,2406126714,481164330,221499492,28.752400
lu,24576,512,32,4,getrfpiv,2767433345,2179471472,466259972,205872363,27.604900
lu,24576,512,32,4,gemm,2767433345,2179471472,466259972,205872363,27.604900
lu,24576,512,32,4,trsmswp,2767433345,2179471472,466259972,205872363,27.604900
lu,24576,512,32,4,geswp,2767433345,2179471472,466259972,205872363,27.604900
lu,24576,512,32,5,getrfpiv,2819069992,2361351682,412760402,192883106,23.217600
lu,24576,512,32,5,gemm,2819069992,2361351682,412760402,192883106,23.217600
lu,24576,512,32,5,trsmswp,2819069992,2361351682,412760402,192883106,23.217600
lu,24576,512,32,5,geswp,2819069992,2361351682,412760402,192883106,23.217600
lu,24576,512,32,6,getrfpiv,2797182598,2350052761,415997927,191992907,23.558900
lu,24576,512,32,6,gemm,2797182598,2350052761,415997927,191992907,23.558900
lu,24576,512,32,6,trsmswp,2797182598,2350052761,415997927,191992907,23.558900
lu,24576,512,32,6,geswp,2797182598,2350052761,415997927,191992907,23.558900
lu,24576,512,32,7,getrfpiv,2635038786,2129751445,472859030,197991746,28.459100
lu,24576,512,32,7,gemm,2635038786,2129751445,472859030,197991746,28.459100
lu,24576,512,32,7,trsmswp,2635038786,2129751445,472859030,197991746,28.459100
lu,24576,512,32,7,geswp,2635038786,2129751445,472859030,197991746,28.459100
lu,24576,512,32,8,getrfpiv,2656087805,2077478202,479041088,192144913,28.951400
lu,24576,512,32,8,gemm,2656087805,2077478202,479041088,192144913,28.951400
lu,24576,512,32,8,trsmswp,2656087805,2077478202,479041088,192144913,28.951400
lu,24576,512,32,8,geswp,2656087805,2077478202,479041088,192144913,28.951400
lu,24576,512,32,9,getrfpiv,3051506226,2618830149,410062215,190966721,22.939600
lu,24576,512,32,9,gemm,3051506226,2618830149,410062215,190966721,22.939600
lu,24576,512,32,9,trsmswp,3051506226,2618830149,410062215,190966721,22.939600
lu,24576,512,32,9,geswp,3051506226,2618830149,410062215,190966721,22.939600
lu,24576,512,32,10,getrfpiv,3082309431,2575369445,415538621,193393943,23.303700
lu,24576,512,32,10,gemm,3082309431,2575369445,415538621,193393943,23.303700
lu,24576,512,32,10,trsmswp,3082309431,2575369445,415538621,193393943,23.303700
lu,24576,512,32,10,geswp,3082309431,2575369445,415538621,193393943,23.303700
lu,24576,512,32,11,getrfpiv,2782365924,2297596230,481670790,215615801,28.858500
lu,24576,512,32,11,gemm,2782365924,2297596230,481670790,215615801,28.858500
lu,24576,512,32,11,trsmswp,2782365924,2297596230,481670790,215615801,28.858500
lu,24576,512,32,11,geswp,2782365924,2297596230,481670790,215615801,28.858500
lu,24576,512,32,12,getrfpiv,2787302984,2238929632,480687979,211531741,28.825900
lu,24576,512,32,12,gemm,2787302984,2238929632,480687979,211531741,28.825900
lu,24576,512,32,12,trsmswp,2787302984,2238929632,480687979,211531741,28.825900
lu,24576,512,32,12,geswp,2787302984,2238929632,480687979,211531741,28.825900
lu,24576,512,32,13,getrfpiv,2749602458,2329395404,417919745,195208018,23.589700
lu,24576,512,32,13,gemm,2749602458,2329395404,417919745,195208018,23.589700
lu,24576,512,32,13,trsmswp,2749602458,2329395404,417919745,195208018,23.589700
